Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:08 2014

write_fb:
  file_in:       laser3k0055002.dat
  laser_period:  3k
  track:         0055
  cycle:         002
  file_out:      laser3k0055002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                     1
  Minute:                   1
  Doy:                    287
  record_count:           578
  non_zero_count:         576
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   79.389574  106.241194    0.447248    3.854807
   79.391004  106.237924    0.325258    2.707073
   79.392435  106.234653    0.359677    3.030724
   79.393866  106.231378    0.440792    3.793665
   79.395297  106.228103    0.375811    3.182234
   79.396728  106.224831    0.487090    4.228932
   79.399589  106.218303    0.261460    2.106077
   79.405312  106.205255    0.334109    2.788964
   79.406744  106.201984    0.911028    8.216098
   79.408176  106.198712    0.624514    5.520630
   79.409608  106.195438    0.639498    5.661454
   79.411041  106.192164    0.403872    3.444697
   79.412474  106.188891    0.386862    3.284548
   79.413907  106.185618    0.404746    3.452647
   79.415340  106.182350    0.434512    3.732528
   79.416773  106.179088    0.449901    3.877165
   79.418207  106.175824    0.415249    3.551038
   79.419640  106.172555    0.435004    3.736748
   79.421072  106.169272    0.425629    3.648416
   79.422505  106.165970    0.456600    3.939632
   79.423937  106.162661    0.402337    3.429026
   79.425369  106.159346    0.425214    3.644100
   79.426801  106.156030    0.412802    3.527205
   79.428232  106.152716    0.376581    3.186322
   79.431096  106.146086    0.338770    2.830343
   79.432528  106.142771    0.330884    2.756027
   79.433962  106.139456    0.325505    2.705280
   79.435396  106.136142    0.377161    3.191092
   79.436830  106.132829    0.390155    3.313192
   79.438265  106.129519    0.422023    3.612848
   79.441134  106.122907    0.469676    4.060858
   79.442568  106.119600    0.285424    2.327407
   79.444000  106.116291    0.359259    3.021855
   79.445430  106.112976    0.294129    2.409024
   79.446858  106.109661    0.313996    2.595782
   79.448287  106.106348    0.373413    3.154605
   79.449716  106.103041    0.359337    3.022049
   79.451147  106.099743    0.365727    3.082022
   79.452579  106.096448    0.344770    2.884735
   79.454011  106.093157    0.392310    3.331823
   79.455444  106.089867    0.375942    3.177710
   79.456879  106.086580    0.376818    3.185809
   79.458313  106.083292    0.368596    3.108326
   79.459747  106.080003    0.440698    3.786474
   79.461179  106.076710    0.397913    3.383840
   79.462609  106.073409    0.522648    4.557126
   79.464038  106.070105    0.351834    2.950086
   79.465466  106.066801    0.418569    3.577750
   79.466894  106.063496    0.290043    2.368525
   79.468322  106.060194    0.389013    3.299431
   79.469750  106.056891    0.366821    3.090529
   79.471178  106.053588    0.387118    3.281332
   79.472607  106.050287    0.369223    3.112855
   79.474037  106.046988    0.419749    3.588032
   79.475466  106.043687    0.394327    3.348741
   79.476896  106.040381    0.387677    3.286043
   79.478326  106.037065    0.431294    3.696221
   79.479756  106.033735    0.615349    5.427551
   79.481185  106.030399    0.527635    4.602258
   79.482615  106.027058    0.568946    4.990753
   79.484045  106.023712    0.747027    6.665879
   79.485476  106.020362    0.638606    5.645791
   79.486908  106.017010    0.415564    3.547416
   79.488339  106.013657    0.408669    3.482412
   79.489771  106.010306    0.299445    2.454765
   79.492636  106.003613    0.287491    2.342032
   79.494069  106.000269    0.367925    3.098561
   79.495503  105.996928    0.271642    2.192657
   79.496937  105.993591    0.363787    3.059356
   79.498372  105.990255    0.329212    2.733962
   79.499806  105.986920    0.363223    3.053779
   79.501239  105.983586    0.359582    3.019385
   79.502671  105.980250    0.335070    2.788656
   79.504102  105.976916    0.313436    2.584998
   79.505532  105.973583    0.273688    2.210933
   79.508388  105.966922    0.231127    1.810273
   79.509814  105.963595    0.217733    1.684133
   79.515520  105.950317    0.257223    2.055071
   79.516947  105.946999    0.219568    1.700697
   79.518373  105.943678    0.249162    1.978957
   79.521225  105.937020    0.198967    1.506480
   79.522652  105.933681    0.277765    2.247616
   79.524079  105.930330    0.246391    1.952335
   79.525506  105.926963    0.347822    2.906396
   79.526935  105.923591    0.209519    1.605188
   79.528364  105.920217    0.215536    1.661654
   79.531227  105.913485    0.218278    1.687175
   79.532659  105.910125    0.181229    1.338504
   79.534091  105.906763    0.157148    1.111823
   79.536951  105.900025    0.167891    1.212607
   79.542666  105.886500    0.225779    1.756628
   79.545525  105.879723    0.122895    0.788489
   79.548383  105.872973    0.255790    2.038396
   79.549812  105.869606    0.171253    1.242990
   79.551241  105.866241    0.191351    1.431921
   79.552671  105.862875    0.209913    1.606400
   79.556962  105.852764    0.201393    1.525832
   79.558392  105.849403    0.124116    0.798719
   79.561247  105.842703    0.264741    2.121352
   79.562675  105.839354    0.262401    2.099201
   79.564103  105.836002    0.279512    2.260029
   79.565532  105.832644    0.339336    2.822672
   79.566960  105.829282    0.228816    1.782838
   79.568389  105.825918    0.272491    2.193560
   79.569816  105.822549    0.319304    2.633806
   79.571243  105.819176    0.183250    1.353764
   79.572669  105.815800    0.146859    1.011286
   79.574096  105.812421    0.162373    1.157088
   79.576950  105.805658    0.129082    0.843632
   79.578378  105.802272    0.192663    1.441618
   79.579806  105.798883    0.216711    1.667713
   79.582657  105.792082    0.190129    1.417367
   79.585509  105.785267    0.358625    3.002190
   79.586938  105.781862    0.269609    2.164647
   79.588372  105.778461    0.231477    1.805791
   79.589807  105.775062    0.180607    1.327096
   79.591242  105.771661    0.207452    1.579499
   79.592677  105.768257    0.318332    2.622444
   79.594109  105.764849    0.212363    1.625416
   79.595541  105.761438    0.276801    2.231472
   79.598403  105.754607    0.354472    2.961873
   79.599833  105.751183    0.355255    2.969093
   79.604119  105.740933    0.227048    1.762592
   79.605548  105.737541    0.423630    3.611771
   79.606975  105.734155    0.574952    5.035170
   79.608402  105.730774    0.380312    3.203988
   79.609827  105.727398    0.236021    1.846455
   79.611250  105.724023    0.066185    0.375082
   79.612672  105.720649    0.217048    1.667687
   79.615516  105.713901    0.039379    0.223003
   79.616938  105.710524    0.145265    0.991985
   79.618361  105.707144    0.097595    0.552411
   79.622632  105.696957    0.110521    0.664585
   79.624057  105.693545    0.012891    0.072896
   79.625483  105.690131    0.000000    0.000000
   79.645481  105.642138    0.263641    2.102809
   79.646910  105.638715    0.320411    2.636729
   79.648339  105.635294    0.420737    3.580390
   79.649769  105.631871    0.410164    3.480783
   79.651198  105.628444    0.392935    3.318569
   79.652627  105.625016    0.303928    2.481109
   79.654055  105.621586    0.410922    3.487501
   79.655482  105.618153    0.412797    3.504995
   79.656908  105.614716    0.364124    3.046972
   79.658332  105.611279    0.523496    4.546107
   79.659757  105.607841    0.289095    2.340875
   79.662609  105.600973    0.460713    3.955065
   79.664036  105.597542    0.502061    4.343900
   79.665463  105.594115    0.439550    3.755700
   79.666889  105.590694    0.259064    2.057671
   79.668313  105.587281    0.613230    5.389288
   79.669736  105.583869    0.352923    2.940354
   79.671158  105.580455    0.523350    4.543485
   79.672580  105.577035    0.386796    3.258735
   79.674001  105.573604    0.431891    3.682819
   79.675421  105.570167    0.476081    4.098391
   79.676842  105.566726    0.514097    4.455884
   79.678264  105.563279    0.411619    3.491694
   79.679687  105.559826    0.285099    2.301342
   79.681110  105.556370    0.402765    3.408130
   79.682534  105.552912    0.415144    3.524440
   79.683959  105.549454    0.488931    4.218448
   79.685385  105.546000    0.404643    3.425378
   79.686812  105.542542    0.349784    2.909167
   79.688239  105.539081    0.369646    3.095877
   79.689667  105.535613    0.350704    2.917542
   79.691097  105.532134    0.436632    3.725753
   79.692527  105.528651    0.534153    4.643019
   79.693957  105.525163    0.552987    4.820055
   79.695387  105.521671    0.304093    2.478477
   79.696816  105.518175    0.349902    2.909273
   79.698245  105.514680    0.396809    3.350399
   79.699674  105.511187    0.451649    3.866157
   79.701103  105.507704    0.331401    2.734794
   79.702532  105.504235    0.378406    3.176841
   79.703960  105.500773    0.390784    3.293145
   79.705389  105.497315    0.392302    3.307279
   79.708245  105.490411    0.430888    3.669984
   79.709673  105.486962    0.360308    3.005866
   79.711101  105.483511    0.255313    2.018003
   79.712528  105.480056    0.438219    3.738516
   79.713954  105.476591    0.285847    2.304954
   79.715380  105.473125    0.351877    2.925978
   79.716804  105.469658    0.392671    3.309596
   79.718226  105.466197    0.448458    3.834258
   79.719646  105.462744    0.571896    4.995335
   79.721064  105.459292    0.308462    2.516985
   79.722483  105.455839    0.341304    2.825798
   79.723903  105.452382    0.578586    5.057843
   79.725325  105.448916    0.320782    2.632448
   79.726748  105.445448    0.365008    3.048359
   79.728171  105.441977    0.483080    4.158956
   79.729593  105.438505    0.242301    1.893722
   79.731013  105.435033    0.412551    3.495179
   79.732434  105.431558    0.320598    2.630000
   79.733854  105.428078    0.407068    3.443305
   79.735275  105.424590    0.405201    3.425606
   79.736696  105.421091    0.332531    2.741827
   79.738118  105.417589    0.336018    2.774489
   79.739542  105.414086    0.377247    3.162197
   79.740968  105.410589    0.308232    2.512803
   79.742398  105.407104    0.340983    2.820760
   79.743829  105.403620    0.422008    3.582846
   79.745261  105.400133    0.386654    3.250109
   79.748121  105.393134    0.387515    3.257922
   79.749550  105.389623    0.438247    3.735035
   79.750979  105.386107    0.420560    3.568503
   79.752407  105.382583    0.384721    3.231205
   79.753834  105.379051    0.396704    3.343791
   79.755262  105.375520    0.374125    3.131238
   79.756689  105.371996    0.329322    2.709619
   79.758116  105.368490    0.364396    3.039422
   79.759544  105.365012    0.388210    3.263307
   79.760971  105.361543    0.348075    2.885599
   79.762398  105.358079    0.368509    3.077686
   79.763823  105.354613    0.372603    3.116048
   79.765246  105.351142    0.303146    2.462498
   79.768088  105.344190    0.273372    2.182121
   79.769509  105.340707    0.471588    4.046655
   79.770928  105.337217    0.445736    3.803313
   79.772347  105.333723    0.537339    4.664915
   79.773765  105.330225    0.361140    3.007209
   79.775181  105.326725    0.253169    1.991340
   79.776596  105.323224    0.248666    1.948834
   79.778011  105.319720    0.265803    2.109906
   79.779427  105.316214    0.328762    2.702043
   79.780846  105.312704    0.406942    3.437365
   79.782268  105.309192    0.353135    2.931034
   79.783691  105.305677    0.313714    2.560046
   79.785116  105.302158    0.274514    2.191138
   79.786541  105.298638    0.350740    2.908072
   79.787967  105.295117    0.368532    3.075303
   79.789393  105.291591    0.361434    3.008391
   79.790820  105.288057    0.437162    3.720638
   79.792248  105.284510    0.333103    2.741584
   79.793675  105.280944    0.267611    2.125333
   79.795103  105.277373    0.497110    4.284155
   79.796532  105.273801    0.181220    1.312332
   79.797960  105.270233    0.333220    2.742107
   79.799389  105.266675    0.403989    3.407708
   79.800817  105.263123    0.365936    3.049584
   79.802245  105.259578    0.433733    3.687232
   79.803673  105.256045    0.249512    1.954055
   79.805099  105.252528    0.079738    0.436488
   79.806525  105.249016    0.277915    2.220964
   79.807949  105.245504    0.295292    2.384285
   79.809373  105.241985    0.273793    2.181900
   79.810795  105.238453    0.297236    2.402286
   79.812216  105.234918    0.209089    1.572910
   79.813637  105.231381    0.320578    2.621589
   79.815058  105.227846    0.297319    2.402633
   79.816479  105.224315    0.357337    2.967101
   79.819321  105.217257    0.084192    0.459654
   79.820741  105.213731    0.084908    0.463438
   79.822159  105.210209    0.108070    0.621590
   79.824995  105.203165    0.167947    1.184577
   79.827832  105.196116    0.189458    1.386652
   79.829251  105.192587    0.253106    1.985266
   79.830670  105.189054    0.212410    1.602280
   79.836347  105.174840    0.089342    0.486227
   79.837771  105.171286    0.071708    0.390150
   79.840626  105.164198    0.152921    1.041638
   79.842055  105.160650    0.078786    0.428318
   79.844909  105.153523    0.084740    0.460444
   79.849187  105.142778    0.176058    1.258430
   79.850613  105.139188    0.234368    1.806826
   79.852039  105.135597    0.142974    0.946911
   79.853465  105.132007    0.144032    0.956714
   79.854890  105.128424    0.171344    1.213504
   79.856314  105.124850    0.187015    1.360783
   79.857737  105.121280    0.118756    0.718500
   79.859161  105.117713    0.110948    0.644909
   79.860584  105.114147    0.090635    0.491036
   79.862009  105.110581    0.223830    1.706535
   79.863432  105.107017    0.166553    1.167566
   79.864853  105.103455    0.133145    0.853144
   79.867679  105.096343    0.122346    0.751272
   79.869086  105.092790    0.065538    0.354500
   79.870492  105.089237    0.086249    0.466406
   79.871901  105.085681    0.139411    0.911373
   79.873315  105.082119    0.157210    1.078676
   79.874729  105.078557    0.202345    1.503135
   79.876146  105.074996    0.138438    0.901797
   79.877563  105.071442    0.230197    1.764856
   79.878981  105.067897    0.180227    1.294624
   79.880400  105.064352    0.180596    1.297952
   79.881819  105.060803    0.246211    1.915072
   79.883239  105.057244    0.165067    1.151575
   79.884659  105.053669    0.211100    1.584479
   79.886080  105.050086    0.207367    1.549221
   79.887502  105.046494    0.286115    2.289887
   79.893205  105.032050    0.174485    1.239162
   79.894632  105.028434    0.192802    1.411338
   79.896060  105.024824    0.134550    0.863194
   79.897487  105.021216    0.377339    3.147047
   79.898914  105.017609    0.618404    5.414684
   79.900341  105.014006    0.287166    2.298471
   79.901767  105.010406    0.581926    5.071228
   79.906039  104.999610    0.185574    1.342180
   79.907461  104.996007    0.153016    1.035747
   79.908882  104.992404    0.270522    2.141022
   79.910301  104.988801    0.254047    1.985886
   79.911717  104.985201    0.269743    2.133401
   79.913129  104.981603    0.462615    3.947671
   79.914541  104.978009    0.375695    3.129838
   79.917365  104.970837    0.234048    1.797024
   79.920200  104.963695    0.245629    1.905686
   79.921618  104.960125    0.246953    1.917989
   79.923035  104.956547    0.392873    3.290568
   79.924451  104.952959    0.393498    3.296300
   79.925866  104.949366    0.267691    2.112645
   79.927281  104.945768    0.301614    2.431625
   79.928697  104.942167    0.237898    1.832082
   79.930114  104.938563    0.292440    2.345036
   79.931531  104.934956    0.269135    2.125646
   79.932950  104.931346    0.335050    2.745589
   79.934370  104.927737    0.265472    2.090902
   79.935793  104.924128    0.188776    1.369244
   79.937217  104.920517    0.289201    2.313832
   79.938641  104.916903    0.054621    0.291573
   79.941489  104.909659    0.369703    3.070700
   79.944336  104.902397    0.077698    0.414304
   79.945759  104.898762    0.134340    0.856126
   79.948604  104.891485    0.179115    1.277048
   79.950027  104.887842    0.071674    0.381766
   79.951451  104.884196    0.110888    0.634926
   79.952876  104.880547    0.144096    0.947171
   79.954301  104.876895    0.303465    2.446265
   79.955726  104.873243    0.462509    3.942302
   79.957149  104.869589    0.398690    3.341786
   79.958570  104.865935    0.284411    2.266580
   79.959990  104.862282    0.320885    2.609563
   79.961408  104.858632    0.485862    4.161406
   79.962826  104.854987    0.407323    3.422420
   79.964242  104.851351    0.360011    2.977196
   79.965658  104.847717    0.311607    2.521698
   79.967073  104.844085    0.192032    1.396672
   79.969901  104.836813    0.147849    0.980735
   79.971314  104.833177    0.149979    1.000625
   79.972728  104.829542    0.236254    1.812100
   79.974143  104.825916    0.342623    2.812608
   79.975560  104.822301    0.325794    2.654149
   79.976977  104.818685    0.415044    3.493599
   79.978395  104.815066    0.217305    1.633262
   79.979813  104.811434    0.306218    2.469546
   79.981232  104.807782    0.394960    3.304230
   79.982651  104.804125    0.368690    3.056952
   79.984069  104.800463    0.384370    3.204315
   79.985487  104.796802    0.472575    4.033945
   79.988321  104.789488    0.304421    2.451775
   79.989738  104.785834    0.199866    1.468043
   79.991157  104.782183    0.285261    2.271234
   79.995426  104.771246    0.477611    4.080297
   79.996849  104.767597    0.421468    3.551995
   79.998270  104.763946    0.409116    3.435647
   79.999690  104.760287    0.413551    3.477228
   80.001110  104.756617    0.233362    1.781982
   80.002529  104.752928    0.218252    1.639689
   80.003947  104.749210    0.346139    2.842626
   80.005365  104.745485    0.415544    3.495396
   80.009624  104.734335    0.225832    1.710272
   80.011046  104.730639    0.441943    3.743158
   80.012468  104.726951    0.555863    4.814693
   80.013889  104.723271    0.368154    3.048714
   80.015309  104.719600    0.315233    2.550715
   80.016729  104.715935    0.530670    4.577264
   80.018148  104.712273    0.366099    3.028940
   80.019566  104.708613    0.413574    3.475405
   80.020982  104.704952    0.504127    4.327123
   80.022398  104.701289    0.614769    5.367830
   80.023813  104.697624    0.439284    3.716832
   80.025226  104.693951    0.307919    2.480892
   80.026636  104.690267    0.245169    1.890440
   80.028047  104.686582    0.180790    1.284655
   80.029458  104.682898    0.261276    2.041674
   80.030871  104.679225    0.275105    2.171619
