Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:55 2014

write_fb:
  file_in:       laser3k0100002.dat
  laser_period:  3k
  track:         0100
  cycle:         002
  file_out:      laser3k0100002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     16
  Hour:                     1
  Minute:                  30
  Doy:                    290
  record_count:           954
  non_zero_count:         950
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   82.405329   87.610076    0.477247    3.827048
   82.406645   87.603827    0.322786    2.373790
   82.407964   87.597594    0.100645    0.283840
   82.409284   87.591363    0.112307    0.393353
   82.410604   87.585127    0.243640    1.628649
   82.411926   87.578883    0.309194    2.245149
   82.413246   87.572616    0.416427    3.253724
   82.414565   87.566334    0.469063    3.748698
   82.415885   87.560042    0.460390    3.666913
   82.417205   87.553741    0.467099    3.729836
   82.418526   87.547425    0.230993    1.508513
   82.419846   87.541104    0.350645    2.633923
   82.421167   87.534784    0.352889    2.654839
   82.422487   87.528472    0.346662    2.596066
   82.423805   87.522194    0.175116    0.982076
   82.425123   87.515930    0.172338    0.955744
   82.426440   87.509669    0.216864    1.374427
   82.427757   87.503407    0.755142    6.437994
   82.429074   87.497124    0.862847    7.451017
   82.430391   87.490832    0.195710    1.174840
   82.431707   87.484535    0.353790    2.661761
   82.433022   87.478234    0.219119    1.394663
   82.434333   87.471927    0.214116    1.347407
   82.435642   87.465620    0.167068    0.904619
   82.436951   87.459317    0.152884    0.770993
   82.438260   87.453020    0.111254    0.379173
   82.439569   87.446743    0.185635    1.078705
   82.440880   87.440477    0.197883    1.193732
   82.442191   87.434217    0.212795    1.333823
   82.443501   87.427961    0.429881    3.375829
   82.444812   87.421713    0.321583    2.356839
   82.446124   87.415464    0.316372    2.307627
   82.447434   87.409209    0.332912    2.463025
   82.448745   87.402943    0.375083    2.859548
   82.450054   87.396648    0.373246    2.842072
   82.451362   87.390336    0.204191    1.251529
   82.452671   87.384011    0.276466    1.931246
   82.453980   87.377675    0.149336    0.735103
   82.455293   87.371324    0.180762    1.030545
   82.456606   87.364967    0.204455    1.253232
   82.457921   87.358610    0.245953    1.643430
   82.459236   87.352257    0.294540    2.100305
   82.460551   87.345932    0.101138    0.280713
   82.463181   87.333301    0.169945    0.927621
   82.464497   87.326981    0.316384    2.305022
   82.465813   87.320644    0.106881    0.333966
   82.467129   87.314295    0.213560    1.337331
   82.468445   87.307934    0.212576    1.327881
   82.469761   87.301560    0.148370    0.723680
   82.471077   87.295157    0.239317    1.579054
   82.472393   87.288741    0.570807    4.697293
   82.473708   87.282323    0.572030    4.708601
   82.475024   87.275908    0.392564    3.020108
   82.477652   87.263139    0.059041    0.157917
   82.478966   87.256768    0.272547    1.890488
   82.480278   87.250402    0.081328    0.217212
   82.481591   87.244043    0.180643    1.025522
   82.482902   87.237687    0.211478    1.315402
   82.484213   87.231331    0.298400    2.132906
   82.485522   87.224971    0.136166    0.606524
   82.486829   87.218596    0.111434    0.373664
   82.488135   87.212215    0.251796    1.693910
   82.489439   87.205834    0.236219    1.547172
   82.490743   87.199455    0.090753    0.240969
   82.492046   87.193092    0.285438    2.009801
   82.493348   87.186736    0.331690    2.444718
   82.494651   87.180382    0.240855    1.590015
   82.495955   87.174030    0.289113    2.043800
   82.497263   87.167678    0.271523    1.878126
   82.498573   87.161324    0.485178    3.887853
   82.499884   87.154963    0.342325    2.543790
   82.501196   87.148591    0.297796    2.124702
   82.502509   87.142198    0.129116    0.537674
   82.503821   87.135791    0.223079    1.421422
   82.505135   87.129371    0.070219    0.184942
   82.506448   87.122941    0.044647    0.117503
   82.509072   87.110039    0.227969    1.466639
   82.510384   87.103579    0.355959    2.670488
   82.511697   87.097118    0.352247    2.635370
   82.513011   87.090666    0.357455    2.684169
   82.514327   87.084217    0.297016    2.115404
   82.515642   87.077771    0.228055    1.466464
   82.518271   87.064892    0.151048    0.741640
   82.519585   87.058459    0.258971    1.756720
   82.520897   87.052023    0.191985    1.126359
   82.522207   87.045584    0.248514    1.657949
   82.523512   87.039128    0.188879    1.096748
   82.524816   87.032664    0.147857    0.710649
   82.526118   87.026200    0.072893    0.189703
   82.527420   87.019737    0.027931    0.072636
   82.528723   87.013280    0.066402    0.172551
   82.533938   86.987563    0.003917    0.010148
   82.535243   86.981177    0.016203    0.041948
   82.536548   86.974791    0.038628    0.099927
   82.537853   86.968398    0.402339    3.102706
   82.541764   86.949066    0.345573    2.568103
   82.543068   86.942596    0.394582    3.028949
   82.544373   86.936113    0.393959    3.022895
   82.545678   86.929624    0.215562    1.344458
   82.546985   86.923132    0.281333    1.962991
   82.549603   86.910175    0.005644    0.014489
   82.550914   86.903714    0.193349    1.134713
   82.552226   86.897251    0.086126    0.220784
   82.553538   86.890782    0.213755    1.326284
   82.554849   86.884292    0.212206    1.311522
   82.557469   86.871274    0.319950    2.324708
   82.558777   86.864750    0.258059    1.742283
   82.560084   86.858207    0.399500    3.072678
   82.561390   86.851657    0.234192    1.517369
   82.562695   86.845102    0.148892    0.714734
   82.563999   86.838548    0.324528    2.366807
   82.565304   86.832003    0.288882    2.031271
   82.566608   86.825465    0.358470    2.685715
   82.567912   86.818932    0.408875    3.159701
   82.569216   86.812405    0.126313    0.501346
   82.570520   86.805894    0.070837    0.179656
   82.571824   86.799390    0.126489    0.502616
   82.573128   86.792887    0.002931    0.007422
   82.574431   86.786384    0.220814    1.389577
   82.575732   86.779870    0.206305    1.252892
   82.577032   86.773351    0.245942    1.625569
   82.578332   86.766828    0.200501    1.197897
   82.579631   86.760302    0.124044    0.478452
   82.580930   86.753770    0.252692    1.688492
   82.582229   86.747236    0.265123    1.805242
   82.583528   86.740703    0.276263    1.909844
   82.584827   86.734174    0.218747    1.368577
   82.586127   86.727663    0.052446    0.131791
   82.587429   86.721158    0.053136    0.133420
   82.593942   86.688527    0.066956    0.167471
   82.595246   86.681970    0.388734    2.966144
   82.596550   86.675401    0.000000    0.000000
   82.597855   86.668823    0.087313    0.217878
   82.603081   86.642487    0.234628    1.515252
   82.604388   86.635900    0.189327    1.088897
   82.605696   86.629306    0.168879    0.896342
   82.607003   86.622697    0.284495    1.983784
   82.609616   86.609459    0.279485    1.936267
   82.610921   86.602837    0.188755    1.082545
   82.612224   86.596216    0.051331    0.126993
   82.614828   86.582985    0.107506    0.317623
   82.616128   86.576375    0.143906    0.659859
   82.618725   86.563180    0.066078    0.162839
   82.620022   86.556592    0.208167    1.263804
   82.621319   86.550009    0.033320    0.081984
   82.622618   86.543440    0.175465    0.955783
   82.623917   86.536876    0.057870    0.142165
   82.625216   86.530310    0.037407    0.091822
   82.626515   86.523740    0.249929    1.655710
   82.627813   86.517154    0.498664    3.995446
   82.629112   86.510558    0.482059    3.839042
   82.630410   86.503954    0.263550    1.783264
   82.634307   86.484092    0.181374    1.009625
   82.635608   86.477462    0.395269    3.021617
   82.636909   86.470833    0.226623    1.434912
   82.639517   86.457607    0.237597    1.537762
   82.642127   86.444374    0.345716    2.554484
   82.643429   86.437738    0.177941    0.975969
   82.644731   86.431091    0.261286    1.759830
   82.646032   86.424434    0.477912    3.797513
   82.647333   86.417766    0.254558    1.696153
   82.648634   86.411080    0.200257    1.185130
   82.649935   86.404386    0.313443    2.249715
   82.651237   86.397687    0.388830    2.958717
   82.652538   86.390990    0.329436    2.399777
   82.653841   86.384309    0.211207    1.287365
   82.655145   86.377633    0.420262    3.253824
   83.571957   80.838865    0.249618    1.506077
   83.573168   80.830242    0.219604    1.223531
   83.597429   80.656509    0.167632    0.730686
   83.610737   80.560114    0.184051    0.882980
   83.611941   80.551369    0.259581    1.593323
   83.613145   80.542624    0.251688    1.518875
   83.622810   80.472534    0.249683    1.498448
   83.627637   80.437333    0.184114    0.880832
   83.628847   80.428507    0.318401    2.143915
   83.630059   80.419672    0.200767    1.037099
   83.632484   80.401985    0.158275    0.636972
   83.633696   80.393142    0.328805    2.241004
   83.634907   80.384297    0.204235    1.068932
   83.636117   80.375446    0.191152    0.945655
   83.637328   80.366586    0.303669    2.003951
   83.638539   80.357706    0.076607    0.164578
   83.639749   80.348816    0.304019    2.006839
   83.640959   80.339920    0.240123    1.405558
   83.642168   80.331021    0.149039    0.548493
   83.643376   80.322122    0.193858    0.969930
   83.644583   80.313225    0.265481    1.643514
   83.645788   80.304334    0.283487    1.812698
   83.646992   80.295451    0.341331    2.356664
   83.648192   80.286594    0.265684    1.644825
   83.649392   80.277748    0.091603    0.196793
   83.650590   80.268907    0.070640    0.151758
   83.651788   80.260067    0.123392    0.305650
   83.652986   80.251212    0.219085    1.205668
   83.654185   80.242352    0.219819    1.212375
   83.655384   80.233490    0.221652    1.229427
   83.656583   80.224626    0.174415    0.784858
   83.657782   80.215769    0.126420    0.333156
   83.658981   80.206911    0.119657    0.269332
   83.660181   80.198048    0.410021    3.000693
   83.661382   80.189179    0.175990    0.798882
   83.662585   80.180294    0.116193    0.249622
   83.663788   80.171399    0.147160    0.527275
   83.664992   80.162497    0.248279    1.478341
   83.666197   80.153589    0.081440    0.174960
   83.669814   80.126847    0.096654    0.207646
   83.678254   80.064159    0.161875    0.663325
   83.679457   80.055200    0.107636    0.231239
   83.680659   80.046235    0.189434    0.922193
   83.683060   80.028245    0.264590    1.628813
   83.684259   80.019242    0.136515    0.423776
   83.685457   80.010239    0.051960    0.111627
   83.686654   80.001250    0.109868    0.236034
   83.687850   79.992268    0.142961    0.483824
   83.689045   79.983288    0.107664    0.231299
   83.691437   79.965330    0.121586    0.282150
   83.692633   79.956351    0.218027    1.189207
   83.693830   79.947370    0.117900    0.253288
   83.696222   79.929406    0.101307    0.217642
   83.697419   79.920421    0.059275    0.127343
   83.698615   79.911431    0.191730    0.940841
   86.018876   26.160069    0.267912    1.000577
   86.018811   26.137545    0.307630    1.374020
   86.018745   26.115046    0.098763    0.212176
   86.018678   26.092572    0.203813    0.437860
   86.018611   26.070125    0.249170    0.823444
   86.018543   26.047712    0.345134    1.726010
   86.018474   26.025354    0.262592    0.949304
   86.018406   26.003034    0.299070    1.292261
   86.018337   25.980740    0.107946    0.231905
   86.018267   25.958468    0.172027    0.369572
   86.018197   25.936204    0.201473    0.432832
   86.018127   25.913954    0.259441    0.918640
   86.018056   25.891717    0.252977    0.857629
   86.017983   25.869493    0.322148    1.508145
   86.017909   25.847282    0.464486    2.846960
   86.017833   25.825080    0.308472    1.379084
   86.017757   25.802881    0.378682    2.039372
   86.017680   25.780684    0.343060    1.704060
   86.017603   25.758493    0.410590    2.339130
   86.017525   25.736293    0.371949    1.975423
   86.017448   25.714079    0.383567    2.084517
   86.017370   25.691841    0.294292    1.244476
   86.017293   25.669558    0.266124    0.979280
   86.017216   25.647243    0.220233    0.547362
   86.017139   25.624901    0.057219    0.122926
   86.016981   25.580152    0.096003    0.206246
   86.016900   25.557748    0.124255    0.266941
   86.016818   25.535327    0.073381    0.157647
   86.016735   25.512889    0.085413    0.183496
   86.016652   25.490441    0.052540    0.112874
   86.016567   25.467980    0.456347    2.766936
   86.016482   25.445509    0.470333    2.898299
   86.016397   25.423028    0.349462    1.761020
   86.016312   25.400521    0.210626    0.454737
   86.016229   25.378012    0.307798    1.368660
   86.016144   25.355511    0.307586    1.366464
   86.016059   25.333030    0.450773    2.713259
   86.015973   25.310598    0.363655    1.893510
   86.015886   25.288198    0.349754    1.762534
   86.015798   25.265828    0.599823    4.114808
   86.015709   25.243486    0.404875    2.280670
   86.015618   25.221177    0.273988    1.049165
   86.015525   25.198896    0.408116    2.310748
   86.015432   25.176640    0.437108    2.583287
   86.015339   25.154410    0.448217    2.687590
   86.015058   25.087859    0.366208    1.915495
   86.014965   25.065699    0.444570    2.652462
   86.014872   25.043543    0.413135    2.356549
   86.014780   25.021385    0.368398    1.935488
   86.014687   24.999222    0.303805    1.327632
   86.014593   24.977046    0.429170    2.506786
   86.014496   24.954841    0.559126    3.729118
   86.014398   24.932617    0.452300    2.723972
   86.014299   24.910374    0.433089    2.543041
   86.014198   24.888112    0.449631    2.698453
   86.013994   24.843528    0.512640    3.290792
   86.013788   24.798868    0.374587    1.991674
   86.013687   24.776507    0.368718    1.936261
   86.013587   24.754129    0.414039    2.362408
   86.013487   24.731738    0.445153    2.654902
   86.013386   24.709337    0.402477    2.253226
   86.013283   24.686923    0.375165    1.996088
   86.013179   24.664506    0.354976    1.805955
   86.013074   24.642089    0.319782    1.474665
   86.012968   24.619677    0.468313    2.871741
   86.012861   24.597282    0.503673    3.204179
   86.012645   24.552528    0.495082    3.122955
   86.012536   24.530170    0.398399    2.213214
   86.012317   24.485487    0.422258    2.437253
   86.012206   24.463171    0.373220    1.975730
   86.011984   24.418613    0.452741    2.723406
   86.011873   24.396373    0.419029    2.406053
   86.011534   24.329807    0.401742    2.242815
   86.011420   24.307671    0.362769    1.875985
   86.011306   24.285547    0.282109    1.116981
   86.011190   24.263430    0.292519    1.214711
   86.011073   24.241305    0.264522    0.951132
   86.010955   24.219178    0.418701    2.401344
   86.010837   24.197048    0.414249    2.359253
   86.010719   24.174910    0.398351    2.209491
   86.010601   24.152769    0.363141    1.878057
   86.010483   24.130615    0.411193    2.329897
   86.010365   24.108448    0.462141    2.808975
   86.010246   24.086262    0.586300    3.976776
   86.010126   24.064050    0.420701    2.418730
   86.010004   24.041814    0.630104    4.388448
   86.009881   24.019550    0.656638    4.637854
   86.009633   23.974912    0.444231    2.639255
   86.009507   23.952536    0.632555    4.410685
   86.009380   23.930142    0.479719    2.972698
   86.009254   23.907735    0.365503    1.898017
   86.009127   23.885331    0.296719    1.250735
   86.008999   23.862927    0.420450    2.414509
   86.008872   23.840526    0.399583    2.217999
   86.008744   23.818134    0.497499    3.138921
   86.008618   23.795747    0.382364    2.055601
   86.008491   23.773378    0.371610    1.954227
   86.008364   23.751030    0.418273    2.392999
   86.008235   23.728709    0.375858    1.993782
   86.008104   23.706439    0.336222    1.620706
   86.007972   23.684203    0.282268    1.112940
   86.007839   23.661998    0.327956    1.542536
   86.007705   23.639820    0.372780    1.964011
   86.007570   23.617672    0.434407    2.543550
   86.007436   23.595547    0.284384    1.132025
   86.007301   23.573435    0.203773    0.437772
   86.007166   23.551334    0.379303    2.024556
   86.007032   23.529226    0.313109    1.401646
   86.006897   23.507118    0.365117    1.890698
   86.006626   23.462915    0.383550    2.063689
   86.006488   23.440837    0.459946    2.782174
   86.006348   23.418760    0.365249    1.891123
   86.006208   23.396673    0.444809    2.639363
   86.006068   23.374570    0.263336    0.931988
   86.005928   23.352430    0.275313    1.044452
   86.005788   23.330262    0.211853    0.455131
   86.005648   23.308066    0.367583    1.912057
   86.005507   23.285838    0.443910    2.629885
   86.005366   23.263551    0.340914    1.660765
   86.005224   23.241234    0.451125    2.697353
   86.005081   23.218905    0.439057    2.583613
   86.004938   23.196576    0.467322    2.849308
   86.004646   23.152013    0.363000    1.867507
   86.004499   23.129743    0.384255    2.067255
   86.004351   23.107474    0.350650    1.750917
   86.004054   23.062888    0.493047    3.090078
   86.003906   23.040598    0.577958    3.888659
   86.003756   23.018317    0.434748    2.541229
   86.003606   22.996061    0.463337    2.809971
   86.003456   22.973822    0.440202    2.592129
   86.003305   22.951598    0.421627    2.417176
   86.003153   22.929390    0.466316    2.837374
   86.003003   22.907195    0.364964    1.883722
   86.002851   22.885017    0.621815    4.299799
   86.002700   22.862856    0.582942    3.933903
   86.002547   22.840712    0.451982    2.701713
   86.002392   22.818594    0.607585    4.165318
   86.002235   22.796493    0.424550    2.443241
   86.002078   22.774409    0.354669    1.785642
   86.001921   22.752340    0.370017    1.929823
   86.001764   22.730289    0.470199    2.872068
   86.001607   22.708249    0.376797    1.993203
   86.001449   22.686212    0.298813    1.259372
   86.001135   22.642133    0.403891    2.247475
   86.000979   22.620080    0.369348    1.922310
   86.000821   22.598018    0.301627    1.285029
   86.000663   22.575940    0.390954    2.125162
   86.000343   22.531719    0.357866    1.813481
   86.000181   22.509582    0.330853    1.559154
   86.000018   22.487428    0.396392    2.175495
   85.999854   22.465260    0.357269    1.807252
   85.999689   22.443075    0.516302    3.303117
   85.999523   22.420872    0.299489    1.263282
   85.999357   22.398649    0.288223    1.157094
   85.999191   22.376385    0.401416    2.221735
   85.999026   22.354103    0.383309    2.051190
   85.998860   22.331816    0.361929    1.849854
   85.998693   22.309531    0.308438    1.346443
   85.998525   22.287270    0.332010    1.567979
   85.998357   22.265025    0.450014    2.677880
   85.998187   22.242794    0.250900    0.804540
   85.998017   22.220581    0.260662    0.896171
   85.997672   22.176208    0.300830    1.273639
   85.997325   22.131936    0.344879    1.687618
   85.997149   22.109861    0.312398    1.381853
   85.996796   22.065796    0.276437    1.043153
   85.996619   22.043798    0.272476    1.005684
   85.996443   22.021814    0.338607    1.627605
   85.996267   21.999845    0.253227    0.824198
   85.996091   21.977885    0.317249    1.426276
   85.995914   21.955932    0.479146    2.949094
   85.995559   21.912038    0.078626    0.168915
   85.995202   21.868119    0.069786    0.149923
   85.995022   21.846134    0.095784    0.205777
   85.994481   21.780044    0.000000    0.000000
   85.994301   21.757942    0.000000    0.000000
   85.994120   21.735808    0.051881    0.111458
   85.993939   21.713652    0.018019    0.038710
   85.993757   21.691475    0.077980    0.167526
   85.993574   21.669282    0.044832    0.096313
   85.993390   21.647078    0.264410    0.926159
   85.993204   21.624865    0.355348    1.781431
   85.993017   21.602650    0.524787    3.375198
   85.992828   21.580437    0.184928    0.397288
   85.992447   21.536024    0.264165    0.922827
   85.992256   21.513826    0.518112    3.311589
   85.992068   21.491626    0.297473    1.235759
   85.991692   21.447274    0.360917    1.832189
   85.991503   21.425139    0.315612    1.405789
   85.991310   21.403067    0.403594    2.233257
   85.991116   21.381034    0.366817    1.887079
   85.990920   21.359028    0.285929    1.125937
   85.990723   21.337046    0.276204    1.034249
   85.990527   21.315073    0.282331    1.091683
   85.990330   21.293115    0.344892    1.680013
   85.990134   21.271174    0.393500    2.137086
   85.989937   21.249249    0.373517    1.948894
   85.989740   21.227345    0.312361    1.373374
