Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:56 2014

write_fb:
  file_in:       laser3k0042002.dat
  laser_period:  3k
  track:         0042
  cycle:         002
  file_out:      laser3k0042002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                     4
  Minute:                   4
  Doy:                    286
  record_count:           302
  non_zero_count:         300
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   82.176567   51.968874    0.225587    1.363050
   82.177897   51.962979    0.295599    2.021380
   82.179228   51.957071    0.307852    2.136362
   82.180559   51.951151    0.187526    1.004122
   82.181891   51.945226    0.264998    1.732627
   82.183222   51.939299    0.262367    1.707586
   82.184553   51.933380    0.316375    2.215366
   82.185883   51.927473    0.332845    2.370011
   82.187213   51.921568    0.330915    2.351566
   82.188544   51.915660    0.176754    0.901022
   82.189875   51.909745    0.270722    1.784726
   82.191208   51.903820    0.187652    1.002962
   82.192542   51.897891    0.187049    0.996992
   82.193874   51.891960    0.221698    1.322654
   82.195204   51.886028    0.237836    1.474182
   82.196531   51.880096    0.277751    1.849381
   82.197857   51.874163    0.118884    0.354578
   82.199183   51.868228    0.196702    1.086345
   82.200507   51.862289    0.235987    1.455617
   82.201831   51.856343    0.224808    1.350160
   82.203155   51.850399    0.332257    2.360676
   82.221770   51.767310    0.158142    0.718628
   82.223098   51.761359    0.026033    0.054956
   82.224426   51.755410    0.182390    0.946153
   82.225753   51.749460    0.237767    1.466805
   82.227082   51.743508    0.309056    2.137155
   82.228411   51.737551    0.319473    2.234860
   82.229740   51.731589    0.299910    2.050534
   82.231069   51.725620    0.243563    1.520165
   82.232398   51.719639    0.393577    2.931105
   82.233725   51.713645    0.341604    2.441881
   82.235052   51.707644    0.338872    2.415888
   82.236379   51.701639    0.328571    2.318689
   82.237705   51.695631    0.349022    2.510789
   82.239029   51.689622    0.309414    2.137890
   82.240354   51.683614    0.685486    5.675433
   82.241678   51.677607    0.419659    3.174416
   82.243004   51.671608    0.361354    2.625621
   82.244331   51.665618    0.381539    2.815217
   82.245658   51.659630    0.300249    2.050204
   82.246986   51.653643    0.380242    2.802435
   82.248314   51.647652    0.363862    2.648046
   82.249641   51.641657    0.361895    2.629251
   82.250968   51.635659    0.377388    2.774705
   82.252295   51.629659    0.342277    2.444111
   82.253622   51.623655    0.358617    2.597536
   82.254947   51.617647    0.319457    2.228855
   82.256271   51.611639    0.363653    2.644328
   82.257596   51.605632    0.321308    2.245682
   82.258922   51.599629    0.386930    2.862721
   82.260249   51.593634    0.204365    1.144974
   82.261576   51.587640    0.355677    2.568120
   82.262903   51.581647    0.451097    3.465477
   82.264230   51.575653    0.397046    2.956707
   82.265557   51.569657    0.343236    2.450208
   82.266884   51.563658    0.422074    3.191575
   82.268210   51.557651    0.381048    2.805340
   82.269534   51.551631    0.249343    1.566052
   82.270856   51.545594    0.325327    2.280562
   82.272178   51.539550    0.356659    2.575023
   82.273500   51.533502    0.347024    2.484090
   82.274823   51.527455    0.314743    2.180124
   82.276148   51.521411    0.278183    1.835893
   82.277473   51.515367    0.362254    2.626483
   82.278798   51.509322    0.334954    2.369373
   82.281448   51.497237    0.351374    2.523255
   82.282773   51.491194    0.275925    1.813192
   82.284098   51.485149    0.222578    1.311050
   82.289390   51.460924    0.200508    1.102256
   82.290713   51.454852    0.292046    1.963090
   82.292034   51.448769    0.199436    1.091591
   82.298663   51.418400    0.320105    2.225304
   82.299993   51.412337    0.332156    2.338371
   82.301322   51.406264    0.402508    2.999909
   82.302650   51.400178    0.408691    3.057779
   82.303977   51.394086    0.311328    2.141554
   82.305303   51.387988    0.282182    1.867079
   82.306627   51.381886    0.483526    3.760894
   82.309270   51.369669    0.531810    4.214535
   82.310591   51.363563    0.337452    2.385857
   82.311913   51.357466    0.293080    1.968144
   82.313236   51.351381    0.380603    2.791203
   82.314559   51.345300    0.304278    2.072899
   82.315882   51.339219    0.375480    2.742425
   82.319850   51.320953    0.290623    1.943276
   82.321172   51.314855    0.505032    3.960004
   82.322491   51.308748    0.399394    2.965932
   82.323808   51.302632    0.406039    3.028157
   82.325124   51.296510    0.371458    2.702546
   82.326440   51.290384    0.362239    2.615535
   82.327758   51.284256    0.448656    3.428198
   82.333043   51.259737    0.276102    1.803750
   82.334368   51.253615    0.338228    2.387897
   82.335694   51.247487    0.243889    1.500125
   82.337018   51.241351    0.217467    1.251275
   82.338340   51.235191    0.266282    1.710203
   82.339659   51.229004    0.391018    2.883341
   82.340976   51.222809    0.249001    1.547049
   82.342293   51.216610    0.311641    2.136029
   82.343612   51.210417    0.340057    2.403056
   82.344932   51.204236    0.407986    3.041803
   82.346253   51.198062    0.361349    2.602781
   82.347574   51.191897    0.337960    2.382457
   82.348895   51.185749    0.319238    2.206038
   82.350215   51.179622    0.232844    1.393016
   82.351536   51.173501    0.280572    1.841719
   82.352856   51.167381    0.260389    1.651561
   82.354176   51.161258    0.184040    0.933030
   82.370001   51.087256    0.334340    2.343489
   82.371324   51.081082    0.349341    2.484324
   82.372646   51.074903    0.329001    2.292688
   82.373969   51.068719    0.236905    1.426024
   82.375289   51.062526    0.287109    1.898023
   82.376607   51.056322    0.299370    2.013074
   82.377923   51.050112    0.238548    1.440613
   82.379239   51.043895    0.363126    2.612274
   82.380554   51.037669    0.177490    0.865641
   82.381870   51.031435    0.194611    1.026421
   82.383186   51.025200    0.272378    1.757708
   82.384502   51.018966    0.163000    0.728471
   82.385820   51.012740    0.249707    1.543858
   82.387140   51.006527    0.286747    1.892015
   82.388461   51.000318    0.195219    1.030694
   82.389781   50.994109    0.196136    1.039038
   82.391101   50.987900    0.079632    0.168104
   82.392419   50.981689    0.247688    1.523427
   82.393736   50.975475    0.125845    0.376917
