Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:38 2014

write_fb:
  file_in:       laser3k0143002.dat
  laser_period:  3k
  track:         0143
  cycle:         002
  file_out:      laser3k0143002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                    22
  Minute:                  46
  Doy:                    292
  record_count:          3131
  non_zero_count:        3115
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   80.470036  134.312202    0.102779    0.222714
   80.471438  134.308202    0.267302    1.490947
   80.472839  134.304198    0.116519    0.252488
   80.474239  134.300190    0.238444    1.219462
   80.475640  134.296176    0.177171    0.643045
   80.477040  134.292153    0.040991    0.088824
   80.478441  134.288109    0.184281    0.709922
   80.479841  134.284061    0.358873    2.352367
   80.481242  134.280011    0.538328    4.040556
   80.482643  134.275965    0.376319    2.516475
   80.484045  134.271935    0.330816    2.088411
   80.485447  134.267909    0.329539    2.076392
   80.486849  134.263885    0.342762    2.200784
   80.488251  134.259863    0.230116    1.141076
   80.489653  134.255840    0.263044    1.450836
   80.491055  134.251816    0.306032    1.855241
   80.492458  134.247788    0.237700    1.212413
   80.493861  134.243754    0.264480    1.464335
   80.495265  134.239707    0.165213    0.530491
   80.496669  134.235655    0.131730    0.285447
   80.498075  134.231599    0.074167    0.160713
   80.499481  134.227540    0.169891    0.574494
   80.500890  134.223480    0.116092    0.251562
   80.502298  134.219420    0.115866    0.251072
   80.503707  134.215359    0.272920    1.543709
   80.505115  134.211300    0.254385    1.369338
   80.506521  134.207244    0.342728    2.200410
   80.507927  134.203190    0.287267    1.678662
   80.509331  134.199138    0.227718    1.118460
   80.510736  134.195087    0.382936    2.578646
   80.512141  134.191040    0.280786    1.617675
   80.513544  134.186993    0.264283    1.462423
   80.514947  134.182946    0.282242    1.631365
   80.516348  134.178895    0.259944    1.421602
   80.517745  134.174836    0.205714    0.911435
   80.519142  134.170775    0.132250    0.286574
   80.520538  134.166716    0.212028    0.970823
   80.521934  134.162660    0.109776    0.237875
   80.524731  134.154576    0.133527    0.289343
   80.526130  134.150536    0.126120    0.273292
