Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:20 2014

write_fb:
  file_in:       laser3k0004002.dat
  laser_period:  3k
  track:         0004
  cycle:         002
  file_out:      laser3k0004002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                      9
  Hour:                    14
  Minute:                  52
  Doy:                    283
  record_count:          1009
  non_zero_count:        1005
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   81.042973  126.944921    0.420549    3.128357
   81.041586  126.940393    0.492732    3.807578
   81.040200  126.935861    0.393129    2.870756
   81.038814  126.931331    0.386220    2.805932
   81.037428  126.926803    0.379348    2.741456
   81.036041  126.922279    0.398608    2.922817
   81.034654  126.917761    0.598113    4.799802
   81.033267  126.913245    0.327404    2.253322
   81.031881  126.908729    0.477226    3.662919
   81.030494  126.904212    0.412049    3.049954
   81.029109  126.899690    0.452141    3.427286
   81.027724  126.895167    0.328105    2.260613
   81.026339  126.890644    0.413504    3.064161
   81.024955  126.886120    0.421435    3.138952
   81.023571  126.881595    0.179330    0.861558
   81.022188  126.877071    0.146823    0.555925
   81.020805  126.872548    0.149830    0.584390
   81.019422  126.868027    0.176400    0.834519
   81.018038  126.863507    0.346614    2.435951
   81.016655  126.858990    0.389048    2.835315
   81.015272  126.854478    0.386828    2.814600
   81.013890  126.849972    0.355773    2.522630
   81.012510  126.845476    0.339586    2.370528
   81.011131  126.840983    0.367915    2.637205
   81.009751  126.836492    0.284393    1.851660
   81.008372  126.831998    0.381192    2.762454
   81.006991  126.827498    0.320792    2.194425
   81.005610  126.822997    0.394053    2.883783
   81.002844  126.813992    0.323870    2.223898
   81.001459  126.809488    0.259468    1.618218
   81.000074  126.804985    0.393912    2.883153
   80.998688  126.800486    0.412174    3.055130
   80.997301  126.795993    0.347684    2.448623
   80.995913  126.791509    0.372818    2.685238
   80.994526  126.787030    0.380084    2.753767
   80.993137  126.782553    0.330726    2.289613
   80.991749  126.778077    0.342075    2.396557
   80.990360  126.773600    0.435155    3.272357
   80.988971  126.769123    0.367500    2.636086
   80.987581  126.764646    0.585132    4.683594
   80.986191  126.760166    0.429823    3.222724
   80.984799  126.755682    0.365440    2.617225
   80.982017  126.746718    0.552894    4.381016
   80.980627  126.742243    0.490396    3.793251
   80.979240  126.737780    0.481900    3.713498
   80.977853  126.733320    0.538013    4.241554
   80.976467  126.728859    0.367465    2.637324
   80.975082  126.724395    0.354608    2.516548
   80.973697  126.719921    0.243760    1.473938
   80.972313  126.715446    0.206831    1.126709
   80.970929  126.710972    0.272723    1.746751
   80.969545  126.706501    0.302185    2.024078
   80.968161  126.702037    0.304125    2.042504
   80.966776  126.697576    0.213533    1.190450
   80.965392  126.693119    0.388089    2.832731
   80.964006  126.688665    0.249296    1.527230
   80.962620  126.684216    0.264899    1.674186
   80.961234  126.679769    0.447528    3.392417
   80.959847  126.675322    0.524043    4.112393
   80.958460  126.670873    0.449377    3.410159
   80.957073  126.666418    0.274141    1.761830
   80.955686  126.661963    0.334605    2.330809
   80.952910  126.653065    0.000000    0.000000
   80.948740  126.639768    0.397211    2.920639
   80.945960  126.630908    0.382191    2.779688
   80.944570  126.626479    0.409723    3.038861
   80.943180  126.622053    0.269486    1.719776
   80.941790  126.617632    0.238776    1.431051
   80.940401  126.613217    0.418048    3.117703
   80.939011  126.608805    0.292475    1.936572
   80.937622  126.604397    0.270688    1.731780
   80.936233  126.599993    0.390038    2.854720
   80.934842  126.595593    0.284577    1.862789
   80.933451  126.591193    0.257243    1.605826
   80.932060  126.586791    0.399751    2.946618
   80.930670  126.582383    0.284418    1.861820
   80.927893  126.573541    0.338964    2.375301
   80.926505  126.569120    0.439992    3.325883
   80.925116  126.564707    0.481467    3.716226
   80.923726  126.560307    0.535525    4.224939
   80.922337  126.555910    0.482857    3.729652
   80.919558  126.547109    0.371906    2.686242
   80.916782  126.538277    0.515956    4.041720
   80.915395  126.533859    0.477381    3.679003
   80.914008  126.529439    0.451123    3.432157
   80.912622  126.525019    0.463704    3.550683
   80.911235  126.520602    0.559625    4.453226
   80.909848  126.516188    0.515966    4.042680
   80.908462  126.511780    0.560749    4.464147
   80.907075  126.507382    0.403911    2.988886
   80.905688  126.502987    0.443736    3.363707
   80.904300  126.498596    0.349188    2.474436
   80.902911  126.494206    0.468932    3.601082
   80.901520  126.489816    0.442349    3.351179
   80.900129  126.485427    0.417074    3.113585
   80.898736  126.481039    0.404413    2.994654
   80.897343  126.476651    0.463656    3.552144
   80.895949  126.472264    0.317379    2.176238
   80.894555  126.467878    0.514094    4.026981
   80.893160  126.463493    0.383805    2.801480
   80.891765  126.459107    0.395995    2.916329
   80.890370  126.454721    0.458195    3.501639
   80.888975  126.450337    0.407553    3.025410
   80.887581  126.445955    0.389593    2.856630
   80.886186  126.441577    0.278599    1.812642
   80.884792  126.437203    0.367634    2.650397
   80.883397  126.432833    0.303295    2.045319
   80.882004  126.428465    0.458455    3.505129
   80.880612  126.424099    0.397345    2.930426
   80.879221  126.419735    0.401821    2.972710
   80.877831  126.415373    0.364836    2.624952
   80.876442  126.411011    0.212409    1.191190
   80.875053  126.406648    0.282875    1.854263
   80.873664  126.402280    0.382172    2.788552
   80.872275  126.397914    0.482907    3.736376
   80.870887  126.393550    0.355407    2.537120
   80.869499  126.389194    0.376019    2.731190
   80.868112  126.384850    0.373785    2.710348
   80.866726  126.380508    0.377971    2.749902
   80.865339  126.376167    0.271126    1.744949
   80.863952  126.371823    0.533001    4.208669
   80.862563  126.367471    0.335988    2.355479
   80.861174  126.363116    0.205170    1.124996
   80.859784  126.358760    0.170429    0.798358
   80.858393  126.354402    0.266159    1.699089
   80.855606  126.345683    0.398511    2.944523
   80.854212  126.341327    0.456299    3.488328
   80.852818  126.336977    0.385492    2.822391
   80.851424  126.332638    0.159989    0.701187
   80.850031  126.328302    0.263457    1.674718
   80.848637  126.323967    0.365522    2.635052
   80.847244  126.319631    0.316343    2.172588
   80.845852  126.315289    0.490578    3.811849
   80.844460  126.310947    0.125419    0.376845
   80.843068  126.306606    0.390801    2.873563
   80.841674  126.302267    0.522057    4.108510
   80.840280  126.297931    0.335430    2.353027
   80.838884  126.293599    0.336298    2.361367
   80.837489  126.289271    0.260538    1.648845
   80.836094  126.284949    0.389042    2.857896
   80.834700  126.280638    0.368471    2.664559
   80.833306  126.276329    0.372548    2.703087
   80.831912  126.272018    0.196649    1.048521
   80.830517  126.267700    0.341881    2.414948
   80.829120  126.263368    0.433234    3.274509
   80.827723  126.259033    0.237986    1.437925
   80.826327  126.254697    0.198103    1.062909
   80.824933  126.250363    0.336766    2.367534
   80.823541  126.246037    0.400834    2.970424
   80.822151  126.241713    0.418516    3.136936
   80.820762  126.237390    0.346735    2.461848
   80.819374  126.233066    0.379058    2.766096
   80.817985  126.228739    0.317086    2.183285
   80.816597  126.224414    0.393790    2.905045
   80.815209  126.220093    0.253227    1.582893
   80.813819  126.215778    0.223914    1.307312
   80.812428  126.211474    0.386427    2.836308
   80.811037  126.207173    0.321096    2.221894
   80.809645  126.202874    0.375748    2.736192
   80.808254  126.198575    0.381369    2.789252
   80.806865  126.194271    0.339831    2.398671
   80.805476  126.189968    0.353464    2.527097
   80.804086  126.185666    0.332786    2.332746
   80.802696  126.181365    0.424796    3.198493
   80.801304  126.177067    0.359188    2.581466
   80.799911  126.172770    0.393726    2.906560
   80.798518  126.168476    0.356355    2.555171
   80.797124  126.164186    0.363892    2.626252
   80.795730  126.159901    0.328552    2.293974
   80.794334  126.155617    0.103957    0.216533
   80.792938  126.151333    0.255176    1.604060
   80.791541  126.147045    0.352606    2.520787
   80.790141  126.142750    0.344955    2.448991
   80.788740  126.138454    0.371590    2.699731
   80.787339  126.134158    0.387352    2.848192
   80.785939  126.129863    0.407388    3.036857
   80.784538  126.125571    0.795570    6.688793
   80.783139  126.121282    0.329631    2.305727
   80.781740  126.116994    0.372485    2.709043
   80.780344  126.112708    0.339177    2.395879
   80.778950  126.108424    0.374338    2.726831
   80.777558  126.104143    0.413625    3.096593
   80.776166  126.099864    0.392293    2.896087
   80.774775  126.095586    0.310307    2.124999
   80.773384  126.091310    0.346112    2.462000
   80.771993  126.087036    0.353377    2.530521
   80.770602  126.082764    0.533355    4.223820
   80.769212  126.078495    0.396894    2.940258
   80.767823  126.074230    0.402568    2.993810
   80.766433  126.069966    0.423400    3.189962
   80.765043  126.065701    0.406338    3.029632
   80.763653  126.061432    0.378365    2.766652
   80.762262  126.057154    0.241006    1.474654
   80.760871  126.052875    0.274158    1.786699
   80.759478  126.048598    0.367029    2.660549
   80.758084  126.044328    0.415618    3.117820
   80.756688  126.040069    0.307530    2.101170
   80.755292  126.035812    0.403559    3.004733
   80.753894  126.031557    0.294663    1.980481
   80.752496  126.027302    0.332940    2.340745
   80.751098  126.023042    0.296716    2.000149
   80.749699  126.018781    0.368656    2.677095
   80.748300  126.014517    0.235055    1.420444
   80.746901  126.010248    0.318084    2.201705
   80.745502  126.005971    0.459123    3.528685
   80.744103  126.001693    0.291296    1.950052
   80.742704  125.997417    0.350443    2.506651
   80.741305  125.993147    0.400494    2.977670
   80.739904  125.988885    0.319176    2.212867
   80.738504  125.984629    0.334957    2.361499
   80.737104  125.980380    0.259988    1.656417
   80.735704  125.976139    0.309272    2.120233
   80.734305  125.971909    0.247961    1.543630
   80.732906  125.967683    0.384066    2.824198
   80.731509  125.963458    0.108087    0.228146
   80.730112  125.959229    0.351158    2.514977
   80.728717  125.954991    0.180486    0.909580
   80.727322  125.950752    0.061986    0.129111
   80.725928  125.946513    0.000000    0.000000
   80.724535  125.942279    0.577769    4.647490
   80.723143  125.938052    0.339756    2.408600
   80.721752  125.933828    0.267087    1.725154
   80.720361  125.929606    0.268687    1.740380
   80.718971  125.925387    0.331184    2.328493
   80.717581  125.921171    0.369249    2.686757
   80.716191  125.916955    0.458467    3.526235
   80.714800  125.912741    0.325556    2.276073
   80.713409  125.908527    0.270193    1.755432
   80.712017  125.904313    0.291540    1.956434
   80.710623  125.900099    0.323330    2.255667
   80.709229  125.895881    0.276876    1.818835
   80.707834  125.891658    0.224777    1.328896
   80.706439  125.887424    0.136476    0.498401
   80.705043  125.883189    0.122216    0.364433
   80.703646  125.878957    0.365332    2.651679
   80.702248  125.874732    0.263317    1.692174
   80.700849  125.870522    0.340755    2.420830
   80.699448  125.866317    0.243199    1.503268
   80.698047  125.862114    0.227306    1.353940
   80.696645  125.857911    0.189494    0.998405
   80.695242  125.853704    0.050124    0.104403
   80.693839  125.849496    0.000000    0.000000
   80.692436  125.845289    0.115575    0.303557
   80.691034  125.841080    0.220916    1.294719
   80.686840  125.828454    0.016064    0.033461
   80.682649  125.815895    0.549134    4.383436
   80.681252  125.811718    0.142273    0.556143
   80.679856  125.807540    0.106201    0.221206
   80.678459  125.803359    0.185984    0.967695
   80.677063  125.799175    0.394593    2.930333
   80.675667  125.794989    0.254951    1.616848
   80.674272  125.790797    0.256367    1.630345
   80.672878  125.786596    0.290771    1.954173
   80.671484  125.782394    0.287435    1.922968
   80.670090  125.778192    0.127517    0.418749
   80.668696  125.773995    0.254333    1.611925
   80.667301  125.769808    0.358016    2.587483
   80.665905  125.765624    0.224764    1.334116
   80.664509  125.761442    0.296061    2.005003
   80.663112  125.757263    0.365512    2.658529
   80.661714  125.753083    0.255978    1.628289
   80.660316  125.748905    0.315590    2.189256
   80.658917  125.744728    0.263190    1.696489
   80.657519  125.740553    0.340794    2.426706
   80.656121  125.736380    0.355514    2.565362
   80.654724  125.732208    0.259844    1.665537
   80.653327  125.728036    0.350058    2.514394
   80.651930  125.723865    0.367238    2.676180
   80.650532  125.719692    0.360040    2.608651
   80.649134  125.715521    0.341981    2.438941
   80.647736  125.711353    0.323311    2.263479
   80.646335  125.707189    0.326091    2.289809
   80.644932  125.703032    0.315570    2.191008
   80.643529  125.698878    0.304555    2.087566
   80.642124  125.694726    0.394410    2.933042
   80.640720  125.690575    0.388398    2.876666
   80.639317  125.686422    0.281048    1.866965
   80.637914  125.682269    0.344827    2.467134
   80.636511  125.678117    0.257973    1.650248
   80.635110  125.673965    0.343446    2.454493
   80.633711  125.669814    0.343206    2.452416
   80.632312  125.665663    0.316089    2.197490
   80.630913  125.661514    0.355236    2.565938
   80.629516  125.657367    0.308679    2.128142
   80.628117  125.653223    0.353402    2.549035
   80.626720  125.649082    0.391418    2.906846
   80.625322  125.644942    0.278135    1.841331
   80.623926  125.640805    0.302211    2.068003
   80.622530  125.636672    0.373823    2.741850
   80.621135  125.632540    0.240740    1.490070
   80.619740  125.628408    0.372527    2.730012
   80.618345  125.624274    0.377829    2.780071
   80.616950  125.620137    0.297211    2.021845
   80.615555  125.615999    0.344172    2.463801
   80.614159  125.611857    0.286869    1.924908
   80.612762  125.607710    0.266950    1.737706
   80.611365  125.603554    0.340098    2.426007
   80.609966  125.599397    0.356049    2.576239
   80.608567  125.595243    0.334839    2.376889
   80.607167  125.591097    0.248929    1.568881
   80.604362  125.582839    0.311781    2.160511
   80.602959  125.578716    0.331388    2.345134
   80.601555  125.574592    0.292933    1.983560
   80.600151  125.570466    0.326964    2.303875
   80.598746  125.566339    0.234261    1.431963
   80.597342  125.562213    0.324870    2.284528
   80.595937  125.558086    0.275918    1.824199
   80.594533  125.553958    0.337454    2.403267
   80.593130  125.549830    0.413080    3.114891
   80.591727  125.545707    0.337567    2.404686
   80.590325  125.541590    0.214470    1.246851
   80.588925  125.537484    0.290356    1.960908
   80.587525  125.533382    0.258431    1.660759
   80.586126  125.529282    0.299501    2.047297
   80.584727  125.525181    0.325403    2.291147
   80.583327  125.521078    0.359568    2.612719
   80.581927  125.516974    0.259264    1.669306
   80.580528  125.512869    0.367347    2.686262
   80.579129  125.508763    0.305596    2.105527
   80.577730  125.504657    0.204813    1.157604
   80.576332  125.500551    0.153145    0.671717
   80.574935  125.496444    0.120595    0.365693
   80.573537  125.492337    0.396802    2.964238
   80.572139  125.488229    0.469105    3.644595
   80.570741  125.484123    0.321328    2.254588
   80.569343  125.480019    0.404777    3.039791
   80.567944  125.475922    0.586792    4.752244
   80.566545  125.471835    0.322912    2.270014
   80.565145  125.467750    0.441047    3.381535
   80.563744  125.463664    0.392689    2.926792
   80.562344  125.459573    0.474186    3.693641
   80.560943  125.455470    0.496553    3.904230
   80.556737  125.443150    0.373802    2.750003
   80.555335  125.439043    0.335334    2.388302
   80.553932  125.434940    0.204836    1.160841
   80.552529  125.430843    0.284328    1.908821
   80.551125  125.426757    0.208567    1.196290
   80.549721  125.422688    0.323832    2.280806
   80.548317  125.418626    0.413571    3.125192
   80.546912  125.414566    0.237630    1.470238
   80.545507  125.410507    0.383419    2.841897
   80.544102  125.406443    0.230799    1.406328
   80.542698  125.402378    0.200837    1.124645
   80.541293  125.398309    0.246937    1.558501
   80.539890  125.394233    0.281970    1.888246
   80.538488  125.390145    0.368317    2.700716
   80.537086  125.386057    0.303564    2.091738
   80.535684  125.381970    0.366202    2.681181
   80.532878  125.373824    0.331495    2.355038
   80.531475  125.369763    0.353528    2.562487
   80.530072  125.365705    0.178794    0.918882
   80.528670  125.361648    0.218258    1.290304
   80.527269  125.357591    0.377813    2.791476
   80.525870  125.353534    0.357650    2.601968
   80.524470  125.349477    0.274302    1.818069
   80.523071  125.345419    0.307187    2.127606
   80.521671  125.341359    0.307090    2.126870
   80.520271  125.337299    0.186166    0.989475
   80.518870  125.333237    0.279535    1.868011
   80.517470  125.329174    0.501098    3.952503
   80.516068  125.325105    0.348409    2.516284
   80.514667  125.321039    0.280457    1.877213
   80.513265  125.316975    0.358859    2.614945
   80.511864  125.312919    0.407552    3.073195
   80.510464  125.308877    0.508893    4.026720
   80.507662  125.300803    0.414139    3.135696
   80.506261  125.296767    0.388054    2.890489
   80.504858  125.292729    0.467025    3.633574
   80.503455  125.288691    0.359843    2.625454
   80.502052  125.284652    0.379524    2.810773
   80.500649  125.280611    0.389069    2.900747
   80.499246  125.276566    0.775953    6.540472
   80.497843  125.272522    0.357060    2.599988
   80.496440  125.268479    0.323565    2.285063
   80.495037  125.264441    0.263629    1.721401
   80.493635  125.260411    0.409574    3.094537
   80.492232  125.256384    0.399564    3.000544
   80.490830  125.252360    0.353198    2.564541
   80.489427  125.248338    0.319025    2.243244
   80.488024  125.244319    0.178478    0.921253
   80.485219  125.236277    0.219733    1.309711
   80.483816  125.232249    0.202426    1.147079
   80.482414  125.228211    0.135973    0.522113
   80.481012  125.224168    0.035065    0.073038
   80.479610  125.220124    0.408629    3.087438
   80.478205  125.216078    0.279347    1.871427
   80.476798  125.212032    0.259620    1.686029
   80.475391  125.207988    0.154961    0.701649
   80.473983  125.203948    0.249077    1.587212
   80.471170  125.195901    0.114439    0.320988
   80.469764  125.191889    0.245828    1.557187
   80.468360  125.187878    0.244966    1.549260
   80.465552  125.179835    0.257733    1.669727
   80.464149  125.175806    0.337496    2.420263
   80.461346  125.167756    0.375429    2.777478
   80.459946  125.163741    0.204327    1.168043
   80.458546  125.159731    0.294781    2.019149
   80.457145  125.155725    0.293175    2.004229
   80.455743  125.151723    0.334081    2.389222
   80.454339  125.147725    0.249742    1.595997
   80.452933  125.143731    0.308685    2.150673
   80.451527  125.139740    0.408901    3.093623
   80.450120  125.135752    0.245945    1.560818
   80.447304  125.127783    0.282892    1.908757
   80.445896  125.123798    0.258116    1.675865
   80.444488  125.119811    0.267125    1.760789
   80.443081  125.115817    0.278839    1.871175
   80.441674  125.111823    0.381928    2.841146
   80.440267  125.107829    0.364499    2.677365
   80.438861  125.103836    0.294067    2.014970
   80.436049  125.095862    0.215132    1.272765
   80.434643  125.091876    0.382705    2.849359
   80.433236  125.087892    0.299422    2.066075
   80.431829  125.083908    0.269989    1.789367
   80.430421  125.079925    0.295759    2.031973
   80.429015  125.075941    0.213430    1.257660
   80.426208  125.067968    0.131808    0.490180
   80.424807  125.063979    0.214745    1.270576
   80.423407  125.059991    0.339957    2.448671
   80.422006  125.056004    0.289998    1.978867
   80.420606  125.052019    0.309926    2.166522
   80.417801  125.044058    0.211274    1.238829
   80.416396  125.040085    0.342452    2.473044
   80.414988  125.036121    0.282726    1.911367
   80.413579  125.032159    0.260215    1.699777
   80.412169  125.028196    0.151906    0.681054
   80.410761  125.024229    0.183715    0.980476
   80.409357  125.020253    0.377143    2.800299
   80.407953  125.016274    0.335177    2.405692
   80.406549  125.012295    0.408123    3.092102
   80.405145  125.008315    0.106864    0.258237
   80.403739  125.004337    0.323075    2.292381
   80.402333  125.000361    0.280577    1.892776
   80.399520  124.992429    0.269040    1.784600
   80.398113  124.988481    0.349317    2.539978
   80.396706  124.984539    0.205817    1.190202
   80.395299  124.980599    0.242924    1.539463
   80.393891  124.976659    0.290108    1.983519
   80.392483  124.972715    0.312251    2.192002
   80.391074  124.968769    0.211597    1.245299
   80.389665  124.964823    0.294930    2.029422
   80.388257  124.960875    0.278123    1.871497
   80.386850  124.956925    0.196607    1.104824
   80.385443  124.952974    0.315770    2.226011
   80.384036  124.949022    0.192149    1.063249
   80.382627  124.945070    0.147855    0.646743
   80.379805  124.937167    0.382806    2.857369
