Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:27 2014

write_fb:
  file_in:       laser3k0073002.dat
  laser_period:  3k
  track:         0073
  cycle:         002
  file_out:      laser3k0073002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     14
  Hour:                     6
  Minute:                   1
  Doy:                    288
  record_count:          5062
  non_zero_count:        5039
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.053259  358.576047    0.200967    0.427998
   85.054178  358.561498    0.183231    0.390225
   85.055101  358.546927    0.206217    0.439179
   85.056027  358.532328    0.259858    0.634925
   85.056954  358.517717    0.231761    0.493579
   85.057881  358.503095    0.422907    2.168507
   85.058808  358.488476    0.249760    0.539513
   85.059734  358.473867    0.235583    0.501718
   85.060658  358.459248    0.213347    0.454363
   85.061582  358.444616    0.233379    0.497026
   85.062504  358.429955    0.181414    0.386357
   85.063424  358.415255    0.131483    0.280018
   85.064343  358.400542    0.073347    0.156206
   85.065260  358.385822    0.212349    0.452238
   85.066175  358.371105    0.133499    0.284311
   85.067088  358.356397    0.212598    0.452768
   85.068001  358.341700    0.276585    0.790482
   85.068912  358.327020    0.227708    0.484947
   85.069822  358.312369    0.313390    1.136437
   85.070732  358.297760    0.212145    0.451803
   85.071641  358.283167    0.302419    1.032957
   85.072548  358.268584    0.103695    0.220839
   85.073452  358.254003    0.174164    0.370915
   85.074352  358.239415    0.199189    0.424212
   85.075251  358.224826    0.170045    0.362145
   85.076148  358.210237    0.302187    1.030093
   85.077045  358.195645    0.226124    0.481574
   85.077940  358.181050    0.289855    0.913805
   85.078836  358.166450    0.208607    0.444269
   85.079733  358.151843    0.290793    0.922353
   85.080634  358.137232    0.170243    0.362564
   85.081539  358.122617    0.106131    0.226027
   85.082447  358.107986    0.336012    1.347338
   85.083356  358.093334    0.107906    0.229806
   85.084267  358.078649    0.181957    0.387512
   85.085179  358.063924    0.155223    0.330577
   85.086091  358.049169    0.215710    0.459397
   85.087917  358.019570    0.163636    0.348494
   85.088830  358.004717    0.172213    0.366762
   85.089742  357.989849    0.102720    0.218762
   85.090654  357.974974    0.002387    0.005085
   85.091567  357.960110    0.199686    0.425270
   85.092480  357.945268    0.103716    0.220883
   85.093393  357.930433    0.311030    1.110665
   85.094305  357.915601    0.272302    0.746194
   85.095217  357.900769    0.260540    0.635411
   85.097036  357.871103    0.235089    0.500668
   85.097942  357.856275    0.270043    0.724399
   85.098845  357.841453    0.337455    1.358427
   85.099744  357.826637    0.295475    0.963368
   85.100640  357.811829    0.264168    0.668712
   85.101534  357.797031    0.383103    1.787439
   85.102426  357.782250    0.303632    1.039685
   85.103316  357.767490    0.246086    0.524087
   85.104205  357.752737    0.259227    0.621678
   85.105094  357.737986    0.351128    1.486089
   85.105984  357.723228    0.305572    1.057390
   85.106878  357.708460    0.187852    0.400066
   85.107772  357.693685    0.470212    2.605937
   85.108666  357.678902    0.581904    3.656533
   85.109559  357.664118    0.234332    0.499055
   85.110451  357.649333    0.331713    1.302629
   85.111343  357.634531    0.212136    0.451785
   85.112234  357.619706    0.699476    4.762026
   85.113127  357.604834    0.142036    0.302493
   85.114021  357.589905    0.204191    0.434863
   85.114916  357.574952    0.228672    0.487002
   85.115812  357.559988    0.227666    0.484859
   85.116711  357.545031    0.027988    0.059605
   85.117613  357.530099    0.075908    0.161661
   85.118516  357.515164    0.275726    0.774699
   85.119421  357.500220    0.238354    0.507621
   85.120327  357.485263    0.282231    0.835616
   85.121234  357.470284    0.460987    2.517093
   85.122140  357.455290    0.235469    0.501476
   85.123045  357.440281    0.251743    0.548391
   85.123946  357.425247    0.351536    1.487038
   85.124842  357.410186    0.258287    0.609676
   85.125736  357.395119    0.192181    0.409286
   85.126629  357.380053    0.257852    0.605304
   85.127521  357.365005    0.229227    0.488184
   85.128413  357.349986    0.248793    0.529853
   85.129304  357.334980    0.415867    2.091400
   85.130194  357.319986    0.302593    1.025655
   85.131084  357.305005    0.291710    0.923130
   85.131973  357.290038    0.246875    0.525768
   85.132860  357.275076    0.247537    0.527178
   85.133745  357.260115    0.118758    0.252918
   85.134628  357.245148    0.236700    0.504099
   85.137263  357.200198    0.484515    2.735952
   85.138140  357.185209    0.162921    0.346972
   85.139018  357.170221    0.396188    1.904761
   85.139897  357.155227    0.273974    0.754915
   85.140776  357.140227    0.297757    0.978510
   85.141658  357.125221    0.231328    0.492658
   85.142543  357.110210    0.183080    0.389904
   85.143430  357.095185    0.290842    0.913048
   85.144317  357.080144    0.251417    0.542024
   85.145205  357.065082    0.282500    0.834297
   85.146094  357.049992    0.232796    0.495784
   85.146983  357.034881    0.382011    1.770162
   85.147872  357.019749    0.241519    0.514361
   85.148761  357.004588    0.167438    0.356591
   85.149650  356.989398    0.221573    0.471881
