Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:12 2014

write_fb:
  file_in:       laser3k0059002.dat
  laser_period:  3k
  track:         0059
  cycle:         002
  file_out:      laser3k0059002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                     7
  Minute:                  28
  Doy:                    287
  record_count:          5032
  non_zero_count:        5007
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   83.660027  249.011718    0.274041    0.664093
   83.658827  249.002837    0.202263    0.428870
   83.657629  248.993984    0.084496    0.179161
   83.656432  248.985142    0.052044    0.110352
   83.655237  248.976304    0.131929    0.279735
   83.654041  248.967464    0.011839    0.025103
   83.652844  248.958603    0.069013    0.146331
   83.651646  248.949732    0.113733    0.241153
   83.650448  248.940857    0.100751    0.213628
   83.649249  248.931980    0.252821    0.536070
   83.648048  248.923105    0.279483    0.716013
   83.646846  248.914232    0.320122    1.098390
   83.645643  248.905361    0.298915    0.898954
   83.644438  248.896494    0.320287    1.100081
   83.642025  248.878800    0.271077    0.637292
   83.638394  248.852228    0.301501    0.923721
   83.637181  248.843345    0.272229    0.648424
   83.635968  248.834459    0.429124    2.124455
   83.634754  248.825575    0.322077    1.117499
   83.633542  248.816702    0.385470    1.713931
   83.632330  248.807837    0.320267    1.100621
   83.631119  248.798982    0.278011    0.703172
   83.629908  248.790138    0.327193    1.165917
   83.628697  248.781319    0.385260    1.712246
   83.627486  248.772513    0.289524    0.811699
   83.626276  248.763714    0.364908    1.520930
   83.625066  248.754918    0.310020    1.004654
   83.623857  248.746110    0.300944    0.919346
   83.622648  248.737301    0.313133    1.034084
   83.621441  248.728495    0.359178    1.467319
   83.620235  248.719693    0.450230    2.323953
   83.619032  248.710903    0.296572    0.878510
   83.617831  248.702119    0.405742    1.905582
   83.616631  248.693342    0.312316    1.026766
   83.615430  248.684572    0.364468    1.517446
   83.614229  248.675808    0.395921    1.813406
   83.613026  248.667050    0.400670    1.858153
   83.611823  248.658298    0.363705    1.510487
   83.609415  248.640811    0.378244    1.647405
   83.608209  248.632075    0.312149    1.025696
   83.607003  248.623341    0.451537    2.337032
   83.605796  248.614604    0.322586    1.124020
   83.604589  248.605860    0.343611    1.321885
   83.603381  248.597111    0.455335    2.372981
   83.602173  248.588358    0.465327    2.467050
   83.600963  248.579602    0.348472    1.367830
   83.599751  248.570835    0.512621    2.912103
   83.598539  248.562066    0.484760    2.650082
   83.597326  248.553299    0.304756    0.956800
   83.596112  248.544540    0.366777    1.540318
   83.594897  248.535806    0.385826    1.719595
   83.593683  248.527084    0.384616    1.708282
   83.592468  248.518368    0.493211    2.729948
   83.591253  248.509654    0.324690    1.144680
   83.590037  248.500931    0.438469    2.215110
   83.588821  248.492207    0.365393    1.527738
   83.587605  248.483483    0.358029    1.458529
   83.586389  248.474760    0.446278    2.288786
   83.585174  248.466035    0.392025    1.778485
   83.583959  248.457313    0.335041    1.242492
   83.582744  248.448598    0.411204    1.959049
   83.581531  248.439892    0.324206    1.140703
   83.580318  248.431204    0.329015    1.186014
   83.579106  248.422528    0.338687    1.277080
   83.577894  248.413861    0.391531    1.774273
   83.576683  248.405205    0.289712    0.816494
   83.575472  248.396561    0.504568    2.837788
   83.574261  248.387923    0.548019    3.246625
   83.573051  248.379288    0.299180    0.905783
   83.571842  248.370652    0.424351    2.083380
   83.570634  248.362005    0.368286    1.556033
   83.569427  248.353352    1.138228    8.799202
   83.568219  248.344695    0.320143    1.103276
   83.567012  248.336035    0.368660    1.559764
   83.565804  248.327366    0.207035    0.438987
   83.564594  248.318697    0.398987    1.845206
   83.563384  248.310029    0.623640    3.958659
   83.562172  248.301366    0.515698    2.943283
   83.560958  248.292722    0.363009    1.506962
   83.559742  248.284087    0.170540    0.361604
   83.557309  248.266831    0.057472    0.121861
   83.556094  248.258202    0.073140    0.155084
   83.554879  248.249573    0.334731    1.241305
   83.553664  248.240944    0.423691    2.078248
   83.552448  248.232318    0.259970    0.551228
   83.551231  248.223693    0.578052    3.530520
   83.550013  248.215069    0.407730    1.928316
   83.548794  248.206449    0.506723    2.859647
   83.547575  248.197834    0.422440    2.066844
   83.546356  248.189226    0.354840    1.430977
   83.545136  248.180626    0.446537    2.293670
   83.543916  248.172030    0.401175    1.867007
   83.542696  248.163440    0.370332    1.576928
   83.541476  248.154860    0.514025    2.928769
   83.540256  248.146284    0.317151    1.076787
   83.539036  248.137710    0.555272    3.316944
   83.537816  248.129135    0.324928    1.150088
   83.536597  248.120551    0.465422    2.471833
   83.535378  248.111963    0.143472    0.304211
   83.534159  248.103377    0.364797    1.525362
   83.532941  248.094792    0.494325    2.743950
   83.531723  248.086211    0.470448    2.519408
   83.530506  248.077634    0.493510    2.736428
   83.529289  248.069064    0.535405    3.130622
   83.528072  248.060502    0.366858    1.545115
   83.526854  248.051957    0.454618    2.370773
   83.525636  248.043421    0.249868    0.529808
   83.524418  248.034890    0.428069    2.121158
   83.523201  248.026360    0.337488    1.269102
   83.521985  248.017824    0.378480    1.654805
   83.520770  248.009287    0.372726    1.600744
   83.519555  248.000750    0.307016    0.982659
   83.518340  247.992217    0.465014    2.469076
   83.517125  247.983685    0.429218    2.132397
   83.514695  247.966638    0.513036    2.921044
   83.513478  247.958124    0.334283    1.239527
   83.512259  247.949624    0.422794    2.072249
   83.511038  247.941131    0.375483    1.627256
   83.509816  247.932644    0.395431    1.814980
   83.508594  247.924160    0.561166    3.374181
   83.507370  247.915676    0.345836    1.348569
   83.506146  247.907193    0.459264    2.415688
   83.502472  247.881723    0.416567    2.014245
   83.498797  247.856220    0.423417    2.078900
   83.497570  247.847719    0.376491    1.637517
   83.496344  247.839223    0.395258    1.814137
   83.492668  247.813817    0.336061    1.257475
   83.491445  247.805388    0.363995    1.520333
   83.490223  247.796969    0.387885    1.745150
   83.489001  247.788556    0.498230    2.783280
   83.487782  247.780139    0.683478    4.526050
   83.486562  247.771722    0.449935    2.329100
   83.485344  247.763304    0.399085    1.850812
   83.484126  247.754883    0.323016    1.135288
   83.482909  247.746453    0.373844    1.613515
   83.481692  247.738020    0.330759    1.208277
   83.480475  247.729586    0.300509    0.923774
   83.479257  247.721155    0.528473    3.068385
   83.478038  247.712733    0.323947    1.144420
   83.476817  247.704316    0.414392    1.995339
   83.475595  247.695901    0.568050    3.440925
   83.474373  247.687489    0.338931    1.285608
   83.473150  247.679077    0.293197    0.855442
   83.471926  247.670665    0.286363    0.791227
   83.470702  247.662255    0.318702    1.095533
   83.469477  247.653846    0.341345    1.308611
   83.468250  247.645436    0.383301    1.703384
   83.467022  247.637027    0.397996    1.841702
   83.464565  247.620222    0.326793    1.172017
   83.463339  247.611836    0.460532    2.430220
   83.462112  247.603456    0.299417    0.914635
   83.460885  247.595082    0.272809    0.664396
   83.459658  247.586712    0.366869    1.549327
   83.458428  247.578344    0.378928    1.662845
   83.457197  247.569977    0.321093    1.118848
   83.455965  247.561612    0.246232    0.522098
   83.454734  247.553249    0.335348    1.253104
   83.453502  247.544884    0.300253    0.923026
   83.452271  247.536519    0.333409    1.235006
   83.451040  247.528155    0.352037    1.410321
   83.449809  247.519793    0.385523    1.725410
   83.448580  247.511432    0.677632    4.473460
   83.447351  247.503072    0.398723    1.849747
   83.446123  247.494716    0.283679    0.767564
   83.444895  247.486364    0.357160    1.458898
   83.443666  247.478018    0.291446    0.840778
   83.442439  247.469678    0.326710    1.172595
   83.441211  247.461341    0.552403    3.295837
   83.439985  247.453009    0.309339    1.009330
   83.438760  247.444677    0.410490    1.960965
   83.437535  247.436348    0.254284    0.539171
   83.436310  247.428024    0.330147    1.205303
   83.435086  247.419705    0.230515    0.488772
   83.433861  247.411392    0.427929    2.125315
   83.432635  247.403086    0.147151    0.312011
   83.431410  247.394783    0.271906    0.657709
   83.430184  247.386486    0.472290    2.542867
   83.428958  247.378193    0.279877    0.732848
   83.427733  247.369903    0.349713    1.389893
   83.426506  247.361618    0.505334    2.853946
   83.425279  247.353335    0.304146    0.961380
   83.424051  247.345058    0.491906    2.727769
   83.422821  247.336782    0.616988    3.904536
   83.421590  247.328508    0.525706    3.045888
   83.420357  247.320234    0.103388    0.219219
   83.419123  247.311954    0.099251    0.210447
