Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:23 2014

write_fb:
  file_in:       laser3k0069002.dat
  laser_period:  3k
  track:         0069
  cycle:         002
  file_out:      laser3k0069002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                    23
  Minute:                  34
  Doy:                    287
  record_count:          2369
  non_zero_count:        2359
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   76.013117  133.326536    0.244515    1.572992
   76.014599  133.324595    0.205370    1.204735
   76.016081  133.322653    0.179392    0.960348
   76.017564  133.320711    0.204037    1.192188
   76.019047  133.318768    0.158110    0.760127
   76.020531  133.316824    0.190042    1.060519
   76.022015  133.314879    0.212001    1.267092
   76.023498  133.312932    0.304548    2.137704
   76.024982  133.310982    0.239329    1.524163
   76.026464  133.309031    0.181951    0.984389
   76.027946  133.307080    0.175531    0.923989
   76.030909  133.303183    0.111446    0.321111
   76.060537  133.264198    0.061554    0.131314
   76.062021  133.262250    0.063899    0.136314
   76.063505  133.260303    0.054079    0.115361
   76.064989  133.258356    0.112253    0.328586
   76.066470  133.256404    0.111207    0.318737
   76.067949  133.254450    0.087483    0.186604
   76.069429  133.252495    0.066906    0.142710
   76.072388  133.248579    0.165452    0.829021
   76.073867  133.246618    0.075043    0.160054
   76.075347  133.244658    0.190919    1.068583
   76.076827  133.242698    0.148234    0.667032
   76.078308  133.240743    0.145721    0.643385
   76.079788  133.238789    0.151184    0.694770
   76.081269  133.236835    0.111724    0.323547
   76.082750  133.234879    0.061509    0.131170
   76.084233  133.232916    0.120025    0.401627
   76.085717  133.230951    0.166077    0.834851
   76.087201  133.228983    0.155953    0.739606
   76.088685  133.227015    0.182195    0.986465
   76.090169  133.225046    0.078814    0.168053
   76.091653  133.223077    0.085149    0.181558
   76.093136  133.221108    0.063954    0.136362
   76.094619  133.219140    0.056511    0.120488
   76.118318  133.187751    0.237550    1.507102
   76.119800  133.185789    0.152976    0.711488
   76.121282  133.183830    0.103524    0.246264
   76.122764  133.181870    0.067730    0.144340
   76.124244  133.179911    0.096380    0.205390
   76.125722  133.177951    0.183173    0.995532
   76.128674  133.174025    0.087714    0.186908
   76.130149  133.172060    0.049592    0.105671
   76.131625  133.170091    0.122632    0.425987
   76.133102  133.168121    0.044023    0.093801
   76.134579  133.166148    0.117930    0.381743
   76.136057  133.164173    0.107787    0.286319
   76.137537  133.162198    0.084925    0.180937
   76.139018  133.160222    0.166192    0.835744
   76.140500  133.158244    0.072282    0.153993
   76.141982  133.156265    0.093946    0.200143
   76.144946  133.152303    0.077302    0.164676
   76.146428  133.150321    0.069455    0.147956
   76.147910  133.148337    0.115295    0.356900
   76.149393  133.146354    0.013765    0.029321
   76.150877  133.144370    0.070927    0.151079
   76.152361  133.142386    0.000000    0.000000
   76.153844  133.140404    0.126183    0.459309
   76.155328  133.138423    0.054566    0.116221
   76.156812  133.136445    0.104936    0.259420
   76.158296  133.134468    0.077457    0.164968
   76.159778  133.132492    0.037601    0.080082
   76.161260  133.130521    0.158519    0.763475
   76.162741  133.128551    0.090933    0.193655
   76.164221  133.126581    0.036988    0.078768
   76.165700  133.124608    0.072123    0.153588
   76.167176  133.122626    0.132520    0.518876
   76.168651  133.120641    0.111316    0.319391
   76.170125  133.118655    0.098689    0.210144
   76.171600  133.116670    0.020420    0.043481
   76.173076  133.114689    0.115236    0.356257
   76.174554  133.112710    0.114010    0.344719
   76.176032  133.110732    0.070874    0.150900
   76.177511  133.108754    0.096679    0.205838
   76.178990  133.106777    0.040575    0.086384
   76.180470  133.104798    0.114449    0.348824
   76.183432  133.100837    0.050349    0.107185
   76.184914  133.098851    0.000000    0.000000
   76.186396  133.096863    0.029464    0.062721
   76.192330  133.088896    0.130111    0.496121
   76.193814  133.086902    0.053836    0.114589
   76.195298  133.084905    0.060450    0.128665
   76.196780  133.082902    0.116797    0.370858
   76.198263  133.080898    0.050844    0.108215
   76.199745  133.078894    0.072402    0.154095
   76.201227  133.076891    0.043350    0.092261
   76.204192  133.072898    0.158468    0.762848
   76.205675  133.070904    0.059238    0.126067
   76.207158  133.068910    0.065037    0.138406
   76.210126  133.064918    0.114150    0.345918
   76.211609  133.062922    0.094617    0.201341
   76.213091  133.060928    0.124689    0.445045
   76.216050  133.056952    0.038876    0.082720
   76.217528  133.054965    0.082700    0.175961
   76.219006  133.052978    0.074338    0.158164
   76.220483  133.050986    0.170065    0.871887
   76.221961  133.048993    0.129994    0.494915
   76.223439  133.046999    0.093673    0.199287
   76.226395  133.043008    0.060563    0.128839
   76.227874  133.041013    0.066914    0.142345
   76.229353  133.039018    0.118881    0.390341
   76.230832  133.037023    0.086913    0.184878
   76.232309  133.035031    0.051846    0.110281
   76.233787  133.033040    0.052175    0.110978
   76.238220  133.027060    0.106937    0.277942
   76.239698  133.025063    0.169158    0.863276
   76.241176  133.023064    0.093553    0.198964
   76.242656  133.021062    0.115932    0.362547
   76.244138  133.019056    0.109753    0.304415
   76.245622  133.017046    0.180196    0.967083
   76.248591  133.013025    0.164311    0.817636
   76.250074  133.011016    0.170921    0.879815
   76.251557  133.009009    0.121267    0.412702
   76.253040  133.007002    0.155680    0.736428
   76.254523  133.004996    0.075687    0.160925
   76.257490  133.000990    0.136035    0.551596
   76.258973  132.998986    0.127036    0.466940
   76.260456  132.996981    0.096046    0.204187
   76.261938  132.994970    0.143079    0.617849
   76.263421  132.992956    0.165998    0.833444
   76.264903  132.990942    0.196735    1.122594
   76.267862  132.986919    0.109659    0.303433
   76.269340  132.984911    0.131625    0.510060
   76.272294  132.980902    0.150173    0.684538
   76.273770  132.978901    0.145729    0.642727
   76.275245  132.976901    0.206605    1.215397
   76.276721  132.974900    0.142282    0.610291
   76.278195  132.972899    0.072106    0.153240
   76.279670  132.970895    0.151926    0.700999
   76.281143  132.968889    0.124773    0.445558
   76.282618  132.966880    0.107670    0.284660
   76.284093  132.964868    0.135363    0.545164
   76.285570  132.962846    0.169302    0.864437
   76.287049  132.960821    0.169637    0.867578
   76.288529  132.958795    0.214999    1.294307
   76.290009  132.956771    0.151782    0.699600
   76.291491  132.954757    0.121484    0.414574
   76.292973  132.952748    0.201065    1.163214
   76.294455  132.950740    0.134662    0.538529
   76.295937  132.948732    0.129563    0.490553
   76.297420  132.946723    0.063621    0.135156
   76.298904  132.944713    0.174901    0.917047
   76.300386  132.942700    0.137934    0.569281
   76.301869  132.940684    0.140470    0.593133
   76.303350  132.938657    0.121449    0.414194
   76.304830  132.936626    0.066456    0.141156
   76.306310  132.934594    0.120070    0.401203
   76.307790  132.932562    0.103918    0.249255
   76.309269  132.930537    0.140457    0.592984
   76.312225  132.926495    0.169539    0.866555
   76.313704  132.924475    0.123203    0.430644
   76.315184  132.922457    0.080887    0.171773
   76.316664  132.920439    0.133477    0.527290
   76.318144  132.918421    0.134033    0.532510
   76.319623  132.916401    0.142961    0.616488
   76.321099  132.914376    0.101292    0.224490
   76.322574  132.912349    0.127444    0.470508
   76.324048  132.910322    0.088461    0.187826
   76.325523  132.908297    0.097364    0.206722
   76.328476  132.904266    0.060697    0.128863
   76.329953  132.902251    0.111515    0.320622
   76.331431  132.900234    0.126703    0.463498
   76.332910  132.898207    0.085841    0.182229
   76.334390  132.896175    0.223644    1.375441
   76.335869  132.894142    0.062779    0.133263
   76.337349  132.892109    0.206912    1.218027
   76.338827  132.890081    0.109040    0.297299
   76.340306  132.888056    0.184933    1.011243
   76.343261  132.884008    0.050853    0.107930
   76.344739  132.881987    0.150082    0.683373
   76.346217  132.879966    0.201918    1.171004
   76.347695  132.877944    0.198510    1.138934
   76.349172  132.875920    0.159072    0.767922
   76.350651  132.873890    0.146459    0.649261
   76.352129  132.871856    0.247597    1.600699
   76.353608  132.869822    0.154664    0.726435
   76.355088  132.867788    0.138028    0.569930
   76.356568  132.865758    0.155218    0.731633
   76.358049  132.863730    0.171564    0.885399
   76.359530  132.861701    0.158879    0.766062
   76.361011  132.859670    0.176102    0.928079
   76.362492  132.857633    0.126799    0.464261
   76.363972  132.855593    0.095155    0.201868
   76.365452  132.853552    0.224423    1.382627
   76.366931  132.851511    0.103868    0.248526
   76.369887  132.847436    0.074286    0.157575
   76.371364  132.845400    0.125741    0.454266
   76.372842  132.843365    0.164954    0.823150
   76.374319  132.841335    0.126356    0.460038
   76.375796  132.839305    0.160376    0.780076
   76.380231  132.833207    0.073747    0.156399
   76.383190  132.829126    0.153716    0.717384
   76.386146  132.825045    0.142204    0.609072
   76.387623  132.823006    0.167658    0.848522
   76.389099  132.820967    0.124284    0.440485
   76.390575  132.818929    0.126962    0.465668
   76.393527  132.814852    0.143731    0.623408
   76.395004  132.812813    0.125854    0.455225
   76.396480  132.810772    0.193139    1.088195
   76.397956  132.808729    0.120601    0.405798
   76.399432  132.806684    0.131961    0.512651
   76.400908  132.804639    0.162179    0.796917
   76.405341  132.798515    0.112464    0.329217
   76.406819  132.796475    0.079497    0.168561
   76.409779  132.792383    0.144353    0.629182
   76.411260  132.790331    0.143011    0.616550
   76.412742  132.788276    0.169453    0.865295
   76.414223  132.786220    0.180017    0.964665
   76.415704  132.784161    0.174243    0.910344
   76.417186  132.782101    0.171442    0.883982
   76.418667  132.780042    0.167528    0.847162
   76.420147  132.777983    0.209138    1.238593
   76.421627  132.775928    0.094436    0.200238
   76.423107  132.773876    0.139875    0.587000
   76.424586  132.771823    0.162902    0.803616
   76.426065  132.769770    0.058379    0.123784
   76.427545  132.767712    0.172984    0.898446
   76.429024  132.765653    0.164087    0.814743
   76.430503  132.763593    0.187173    1.031905
   76.431982  132.761535    0.197822    1.132080
   76.433458  132.759481    0.167173    0.843752
   76.434933  132.757429    0.110619    0.311724
   76.436408  132.755379    0.113053    0.334611
   76.437882  132.753329    0.183335    0.995766
   76.439357  132.751278    0.177083    0.936946
   76.440833  132.749228    0.208391    1.231460
   76.442309  132.747177    0.145441    0.639257
   76.443784  132.745126    0.103896    0.248421
   76.445260  132.743073    0.168491    0.856083
   76.446736  132.741019    0.174706    0.914539
   76.448212  132.738964    0.137449    0.564045
   76.451164  132.734855    0.192622    1.083057
   76.454118  132.730745    0.146123    0.645607
   76.455595  132.728688    0.142979    0.616022
   76.457074  132.726627    0.146818    0.652132
   76.458555  132.724563    0.159892    0.775118
   76.460035  132.722497    0.160701    0.782715
   76.461516  132.720428    0.160306    0.778989
   76.462997  132.718355    0.149962    0.681678
   76.465959  132.714205    0.047052    0.099766
   76.467439  132.712131    0.162441    0.799044
   76.468918  132.710062    0.226410    1.400813
   76.470395  132.707996    0.183432    0.996500
   76.473348  132.703866    0.174720    0.914520
   76.476299  132.699737    0.200633    1.158281
   76.479249  132.695606    0.262782    1.742915
   76.483677  132.689390    0.112020    0.324625
   76.485153  132.687317    0.141088    0.598070
   76.486629  132.685247    0.185050    1.011626
   76.488105  132.683178    0.153169    0.711707
   76.491058  132.679038    0.140074    0.588495
   76.492536  132.676964    0.184257    1.004137
   76.494014  132.674888    0.193223    1.088468
   76.495492  132.672813    0.246492    1.589583
   76.496970  132.670739    0.171289    0.882109
   76.498447  132.668671    0.221659    1.355952
   76.499924  132.666606    0.190415    1.062016
   76.501401  132.664540    0.193112    1.087388
   76.502877  132.662474    0.189144    1.050049
   76.504355  132.660405    0.177976    0.944977
   76.505833  132.658333    0.163616    0.809881
   76.507310  132.656259    0.106423    0.271839
   76.508788  132.654185    0.248237    1.605920
   76.510266  132.652110    0.300946    2.101759
   76.511743  132.650033    0.197076    1.124612
   76.513220  132.647956    0.195814    1.112736
   76.514698  132.645877    0.141457    0.601369
   76.516177  132.643795    0.228496    1.420167
   76.517655  132.641712    0.193324    1.089287
   76.519134  132.639628    0.314842    2.232436
   76.520614  132.637542    0.128187    0.476505
   76.523572  132.633367    0.234580    1.477362
   76.526530  132.629191    0.083887    0.177869
   76.530963  132.622940    0.006413    0.013598
   76.542767  132.606246    0.089146    0.189021
   76.545714  132.602098    0.165676    0.829026
   76.547186  132.600024    0.191090    1.068093
   76.550132  132.595870    0.121683    0.415145
   76.551608  132.593782    0.211845    1.263321
   76.553085  132.591690    0.120260    0.401739
   76.556040  132.587500    0.214352    1.286876
   76.561954  132.579134    0.192927    1.085291
   76.563433  132.577043    0.092241    0.195583
   76.564912  132.574952    0.126420    0.459613
   76.566391  132.572859    0.066918    0.141889
   76.567871  132.570765    0.076217    0.161606
   76.570828  132.566564    0.145563    0.639666
   76.572306  132.564461    0.144689    0.631439
   76.573784  132.562358    0.156890    0.746207
   76.578211  132.556056    0.103713    0.245926
   76.579686  132.553957    0.141168    0.598265
   76.584113  132.547676    0.108312    0.289158
   76.585589  132.545581    0.098349    0.208534
   76.588542  132.541382    0.147640    0.659102
   76.590018  132.539280    0.126677    0.461882
   76.591493  132.537178    0.153984    0.718761
   76.592966  132.535078    0.124331    0.439796
   76.594438  132.532978    0.078646    0.166757
   76.595909  132.530877    0.091228    0.193437
   76.597382  132.528774    0.109803    0.303100
   76.601809  132.522451    0.110297    0.307722
   76.603286  132.520342    0.071761    0.152158
   76.604762  132.518236    0.090595    0.192093
   76.607713  132.514025    0.039100    0.082905
   76.609189  132.511919    0.069839    0.148084
   76.610665  132.509811    0.063776    0.135229
   76.612142  132.507702    0.075681    0.160470
   76.615096  132.503484    0.066269    0.140513
   76.616574  132.501376    0.078183    0.165776
   76.619530  132.497162    0.092739    0.196639
   76.621008  132.495054    0.075008    0.159044
   76.623960  132.490838    0.061523    0.130451
   76.626912  132.486619    0.074136    0.157195
   76.629865  132.482401    0.089782    0.190370
   76.632818  132.478178    0.073412    0.155660
   76.635771  132.473940    0.096731    0.205104
   76.637247  132.471820    0.161614    0.790259
   76.638723  132.469700    0.093316    0.197862
   76.641673  132.465475    0.061527    0.130460
   76.643148  132.463364    0.070139    0.148719
   76.644623  132.461251    0.058070    0.123129
   76.649047  132.454890    0.106683    0.273438
   76.651997  132.450658    0.137825    0.566375
   76.653473  132.448547    0.091526    0.194068
   76.657903  132.442212    0.059936    0.127085
   76.659380  132.440095    0.117106    0.371426
   76.662333  132.435856    0.054420    0.115389
   76.666759  132.429479    0.053640    0.113736
   76.668234  132.427353    0.102961    0.238294
   76.669707  132.425234    0.034422    0.072988
   76.671181  132.423116    0.113429    0.336747
   76.672655  132.420997    0.081438    0.172677
   76.675603  132.416750    0.056819    0.120477
   76.680029  132.410353    0.147609    0.658231
   76.681503  132.408216    0.074126    0.157172
   76.682978  132.406077    0.080586    0.170870
   76.685927  132.401802    0.051540    0.109283
   76.690354  132.395418    0.069695    0.147779
   76.691831  132.393290    0.025664    0.054416
   76.696266  132.386873    0.040833    0.086581
   76.697745  132.384734    0.023906    0.050690
   76.699223  132.382600    0.100305    0.213080
   76.700701  132.380469    0.083539    0.177132
   76.702179  132.378339    0.018507    0.039242
   76.703655  132.376209    0.000000    0.000000
   76.705131  132.374080    0.022296    0.047276
   76.706605  132.371951    0.096594    0.204814
   76.708079  132.369822    0.139377    0.580580
   76.711026  132.365558    0.128252    0.475903
   76.712498  132.363424    0.058434    0.123901
   76.713971  132.361289    0.038699    0.082055
   76.715443  132.359154    0.095997    0.203548
   76.716916  132.357021    0.030694    0.065083
   76.719861  132.352756    0.058807    0.124691
   76.722808  132.348492    0.071238    0.151049
   76.724282  132.346360    0.071861    0.152371
   76.725756  132.344227    0.085394    0.181065
   76.727231  132.342093    0.108820    0.292983
   76.728707  132.339956    0.081219    0.172214
   76.730183  132.337818    0.107488    0.280426
   76.733135  132.333536    0.080239    0.170134
   76.734611  132.331391    0.104172    0.249202
   76.736087  132.329244    0.092956    0.197099
   76.737563  132.327095    0.080297    0.170258
   76.739038  132.324945    0.060406    0.128083
