Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:06 2014

write_fb:
  file_in:       laser3k0053002.dat
  laser_period:  3k
  track:         0053
  cycle:         002
  file_out:      laser3k0053002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                    21
  Minute:                  48
  Doy:                    286
  record_count:          1394
  non_zero_count:        1387
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   79.038558  155.397189    0.201977    0.693306
   79.039998  155.394104    0.357495    2.156328
   79.042883  155.387926    0.371851    2.291425
   79.044326  155.384837    0.354297    2.126302
   79.045769  155.381747    0.346244    2.050568
   79.047213  155.378657    0.336234    1.956420
   79.048657  155.375569    0.303219    1.645850
   79.050101  155.372483    0.144811    0.305696
   79.051543  155.369403    0.080094    0.169079
   79.052983  155.366335    0.357418    2.155782
   79.057299  155.357138    0.210935    0.777819
   79.058740  155.354063    0.362959    2.207975
   79.060181  155.350985    0.451600    3.041870
   79.061622  155.347907    0.271381    1.346508
   79.063063  155.344828    0.282112    1.447479
   79.064502  155.341753    0.326837    1.868238
   79.067378  155.335601    0.234532    0.999932
   79.068815  155.332523    0.220148    0.864635
   79.070253  155.329440    0.250846    1.153440
   79.071690  155.326356    0.302327    1.637760
   79.073127  155.323269    0.367175    2.247828
   79.074565  155.320181    0.103875    0.219281
   79.076003  155.317092    0.273604    1.367604
   79.077442  155.314002    0.348582    2.072971
   79.078880  155.310909    0.297996    1.597108
   79.080318  155.307812    0.389706    2.459876
   79.081756  155.304708    0.266279    1.298777
   79.083193  155.301602    0.247923    1.126113
   79.084630  155.298495    0.319340    1.797977
   79.086066  155.295388    0.261743    1.256162
   79.087501  155.292287    0.408471    2.636493
   79.088936  155.289187    0.347964    2.067309
   79.090372  155.286085    0.335317    1.948352
   79.091808  155.282982    0.343635    2.026618
   79.093247  155.279873    0.314460    1.752179
   79.094686  155.276763    0.269018    1.324709
   79.096126  155.273651    0.245540    1.103858
   79.099007  155.267429    0.424476    2.787213
   79.100448  155.264319    0.152096    0.321074
   79.101890  155.261208    0.150051    0.316757
   79.103332  155.258094    0.332221    1.919386
   79.104775  155.254971    0.291974    1.540791
   79.106218  155.251849    0.324096    1.842995
   79.107662  155.248728    0.141226    0.298128
   79.109105  155.245612    0.214881    0.815609
   79.110547  155.242509    0.187063    0.553936
   79.111988  155.239411    0.326950    1.869909
   79.114869  155.233217    0.282315    1.450051
   79.116309  155.230117    0.179611    0.483902
   79.119186  155.223909    0.155007    0.327220
   79.120623  155.220799    0.169333    0.387262
   79.122060  155.217680    0.247656    1.124096
   79.124932  155.211432    0.144255    0.304523
   79.126367  155.208305    0.122288    0.258150
   79.127800  155.205179    0.318480    1.790433
   79.132100  155.195794    0.122510    0.258620
   79.133537  155.192662    0.203982    0.713383
   79.134975  155.189527    0.210483    0.774560
   79.136414  155.186391    0.387712    2.441829
   79.137853  155.183252    0.290963    1.531698
   79.139291  155.180105    0.259216    1.233061
   79.140728  155.176958    0.334366    1.940045
   79.142166  155.173812    0.296828    1.586931
   79.143605  155.170669    0.203238    0.706511
   79.145045  155.167535    0.276580    1.396484
   79.146486  155.164404    0.263995    1.278113
   79.147927  155.161275    0.284588    1.471858
   79.149368  155.158149    0.290923    1.531466
   79.150810  155.155023    0.259267    1.233683
   79.152251  155.151898    0.243563    1.085975
   79.153692  155.148774    0.321790    1.821896
   79.155132  155.145652    0.231079    0.968566
   79.156572  155.142531    0.208467    0.755867
   79.159449  155.136286    0.138364    0.292086
   79.160886  155.133161    0.306789    1.680863
   79.162320  155.130029    0.232170    0.978916
   79.163753  155.126895    0.317376    1.780498
   79.165187  155.123761    0.213671    0.804924
   79.166621  155.120628    0.033761    0.071270
   79.168060  155.117502    0.219912    0.863675
   79.169499  155.114377    0.212173    0.790893
   79.170938  155.111250    0.199409    0.670830
   79.172377  155.108120    0.174689    0.438302
   79.173812  155.104983    0.251872    1.164402
   79.178117  155.095546    0.165614    0.352995
   79.179555  155.092387    0.313142    1.740859
   79.183868  155.082898    0.188005    0.563711
   79.185302  155.079742    0.266688    1.303929
   79.186736  155.076587    0.227079    0.931328
   79.188170  155.073433    0.137566    0.290403
   79.189605  155.070277    0.221260    0.876617
   79.191040  155.067121    0.218069    0.846621
   79.192477  155.063962    0.159216    0.336106
   79.193914  155.060800    0.314760    1.756257
   79.196791  155.054456    0.013111    0.027678
   79.203991  155.038587    0.204612    0.720180
   79.206869  155.032267    0.230055    0.959571
   79.208307  155.029113    0.266493    1.302374
   79.209745  155.025958    0.279597    1.425661
   79.211182  155.022803    0.108969    0.230034
   79.212620  155.019646    0.264945    1.287860
   79.214058  155.016479    0.248780    1.135810
   79.216932  155.010141    0.143020    0.301916
   79.218368  155.006972    0.184183    0.528176
   79.222666  154.997483    0.217561    0.842226
   79.224098  154.994321    0.304042    1.655801
   79.226965  154.987991    0.286525    1.491049
   79.228398  154.984824    0.210295    0.773941
   79.229831  154.981654    0.216170    0.829229
   79.231261  154.978479    0.194802    0.628235
   79.232691  154.975301    0.207212    0.745001
   79.234122  154.972122    0.171524    0.409286
   79.235553  154.968943    0.208842    0.760366
   79.236986  154.965769    0.234029    0.997332
   79.239856  154.959411    0.179864    0.487824
   79.241293  154.956223    0.000875    0.001847
   79.242733  154.953016    0.208928    0.761276
   79.244174  154.949805    0.332278    1.921684
   79.245616  154.946593    0.211494    0.785453
   79.247057  154.943383    0.182803    0.515566
   79.249938  154.936997    0.212377    0.793815
   79.252818  154.930619    0.195819    0.638091
   79.254257  154.927429    0.254039    1.185805
   79.255696  154.924239    0.219346    0.859450
   79.257135  154.921049    0.169506    0.390609
   79.258572  154.917858    0.160731    0.339304
   79.262879  154.908285    0.221458    0.879416
   79.265747  154.901913    0.134018    0.282912
   79.267181  154.898731    0.183413    0.521565
   79.268615  154.895549    0.172261    0.416679
   79.270049  154.892367    0.171382    0.408427
   79.271482  154.889182    0.197024    0.649664
   79.272915  154.885996    0.213554    0.805190
   79.274348  154.882807    0.160923    0.339710
   79.277214  154.876415    0.199072    0.669012
   79.278648  154.873212    0.205957    0.733793
   79.280081  154.870007    0.206074    0.734916
   79.281515  154.866800    0.204178    0.717096
   79.282949  154.863597    0.164638    0.347551
   79.285818  154.857180    0.205805    0.732461
   79.287255  154.853961    0.241077    1.064295
   79.288693  154.850724    0.178835    0.478781
   79.290132  154.847481    0.202509    0.701513
   79.291572  154.844237    0.195826    0.638664
   79.293012  154.840994    0.151785    0.320418
   79.294451  154.837763    0.248139    1.130822
   79.295891  154.834534    0.196282    0.643007
   79.298771  154.828080    0.206871    0.742660
   79.300214  154.824848    0.245869    1.109546
   79.301657  154.821616    0.247643    1.126255
   79.303099  154.818385    0.189447    0.578806
   79.304541  154.815155    0.230033    0.960623
   79.307421  154.808703    0.211735    0.788533
   79.308859  154.805480    0.188850    0.573262
   79.310296  154.802258    0.202270    0.699524
   79.313164  154.795818    0.202934    0.705810
   79.314596  154.792602    0.226770    0.930059
   79.316027  154.789390    0.186548    0.551698
   79.317456  154.786187    0.123167    0.260006
   79.318884  154.782986    0.180725    0.496950
   79.320312  154.779785    0.069844    0.147441
   79.321738  154.776583    0.198931    0.668257
   79.324591  154.770164    0.109606    0.231378
   79.327445  154.763723    0.226475    0.927447
   79.330308  154.757243    0.152302    0.321509
   79.331741  154.753996    0.161255    0.340410
   79.333175  154.750747    0.188395    0.569296
   79.334609  154.747497    0.183538    0.523624
   79.336044  154.744246    0.167147    0.369445
   79.337480  154.740994    0.170801    0.403835
   79.338917  154.737743    0.182949    0.518134
   79.340356  154.734498    0.179833    0.488839
   79.341797  154.731251    0.225343    0.916985
   79.343237  154.728001    0.195591    0.637112
   79.344678  154.724745    0.184694    0.534622
   79.346117  154.721472    0.172128    0.416424
   79.347556  154.718195    0.148760    0.314033
   79.348995  154.714918    0.144167    0.304336
   79.350433  154.711644    0.138807    0.293021
   79.351872  154.708381    0.195491    0.636286
   79.353311  154.705123    0.192814    0.611117
   79.354748  154.701870    0.195175    0.633355
   79.356184  154.698622    0.218188    0.849855
   79.357618  154.695384    0.155639    0.328555
   79.359050  154.692149    0.167881    0.376639
   79.360481  154.688916    0.182837    0.517354
   79.361912  154.685682    0.168959    0.386816
   79.363342  154.682442    0.133364    0.281533
   79.367632  154.672716    0.201137    0.689597
   79.369061  154.669476    0.218260    0.850703
