Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:23 2014

write_fb:
  file_in:       laser3k0129002.dat
  laser_period:  3k
  track:         0129
  cycle:         002
  file_out:      laser3k0129002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     0
  Minute:                  13
  Doy:                    292
  record_count:          3361
  non_zero_count:        3348
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   77.115617  120.068925    0.213950    1.506797
   77.117089  120.066670    0.177688    1.165607
   77.120030  120.062163    0.204723    1.419824
   77.122967  120.057648    0.197809    1.354668
   77.124435  120.055390    0.070799    0.307614
   77.125902  120.053131    0.208842    1.458350
   77.130305  120.046364    0.174044    1.130821
   77.131774  120.044107    0.186512    1.248056
   77.133242  120.041845    0.169192    1.085063
   77.134711  120.039579    0.243296    1.782131
   77.136180  120.037311    0.222078    1.582467
   77.137650  120.035040    0.178964    1.176825
   77.139121  120.032769    0.201142    1.385411
   77.140593  120.030497    0.189073    1.271816
   77.142065  120.028224    0.251787    1.861726
   77.143537  120.025948    0.230004    1.656750
   77.145011  120.023668    0.235475    1.708164
   77.146484  120.021385    0.253890    1.881341
   77.147958  120.019100    0.249404    1.839092
   77.153852  120.009986    0.090412    0.391815
   77.162674  119.996298    0.332109    2.616553
   77.164143  119.994008    0.158964    0.987661
   77.165612  119.991718    0.222849    1.588586
   77.167080  119.989428    0.206783    1.437396
   77.171482  119.982568    0.240014    1.749838
   77.172949  119.980284    0.197683    1.351557
   77.175882  119.975730    0.169631    1.087552
   77.180285  119.968904    0.226525    1.622593
   77.181754  119.966624    0.222465    1.584346
   77.183224  119.964342    0.210325    1.470081
   77.184693  119.962059    0.222249    1.582196
   77.187626  119.957489    0.225062    1.608540
   77.190559  119.952915    0.286044    2.182106
   77.192026  119.950626    0.173261    1.121066
   77.193495  119.948336    0.180385    1.188026
   77.196436  119.943753    0.216109    1.523974
   77.197910  119.941462    0.207068    1.438864
   77.199386  119.939170    0.250041    1.843068
   77.203809  119.932274    0.289182    2.211105
   77.206747  119.927648    0.258455    1.921936
   77.208215  119.925332    0.195593    1.330514
   77.209685  119.923017    0.133798    0.749133
   77.211155  119.920704    0.195013    1.324941
   77.212625  119.918392    0.310826    2.414376
   77.214095  119.916081    0.211112    1.476277
   77.215563  119.913773    0.174435    1.131186
   77.217031  119.911467    0.202711    1.397130
   77.218499  119.909162    0.252287    1.863453
   77.219965  119.906858    0.251474    1.855747
   77.222898  119.902246    0.148347    0.885476
   77.224364  119.899940    0.125612    0.671548
   77.225829  119.897636    0.227033    1.625591
   77.227294  119.895333    0.196593    1.339177
   77.228759  119.893033    0.277614    2.101308
   77.231689  119.888437    0.243661    1.781786
   77.233156  119.886144    0.255920    1.897053
   77.234625  119.883854    0.316173    2.463818
   77.236094  119.881565    0.252366    1.863508
   77.237564  119.879275    0.267746    2.008128
   77.239035  119.876981    0.218244    1.542389
   77.241976  119.872386    0.260456    1.939380
   77.243447  119.870084    0.287540    2.194105
   77.244918  119.867776    0.156906    0.965134
   77.246388  119.865464    0.195706    1.330078
   77.249330  119.860838    0.175209    1.137141
   77.250802  119.858533    0.196576    1.338093
   77.253747  119.853934    0.202868    1.397165
   77.255220  119.851632    0.205950    1.426102
   77.256691  119.849322    0.277955    2.103418
   77.258160  119.847003    0.240257    1.748724
   77.259629  119.844681    0.209924    1.463311
   77.261097  119.842357    0.282134    2.142559
   77.262563  119.840031    0.204430    1.411516
   77.264029  119.837705    0.206634    1.432187
   77.265495  119.835380    0.311643    2.419990
   77.266960  119.833057    0.222320    1.579637
   77.268427  119.830741    0.194449    1.317392
   77.269895  119.828432    0.204444    1.411358
   77.271363  119.826124    0.235440    1.702886
   77.272831  119.823818    0.263538    1.967162
   77.274299  119.821509    0.257829    1.913395
   77.275766  119.819198    0.198109    1.351528
   77.277232  119.816885    0.177119    1.154011
   77.280165  119.812250    0.194274    1.315277
   77.281631  119.809927    0.239934    1.744758
   77.283097  119.807603    0.199436    1.363725
   77.284563  119.805281    0.209852    1.461654
   77.286030  119.802964    0.253704    1.874126
   77.287497  119.800653    0.208935    1.452909
   77.288964  119.798344    0.209470    1.457886
   77.290432  119.796035    0.229633    1.647506
   77.291899  119.793724    0.097503    0.417262
   77.293367  119.791411    0.255144    1.887387
   77.294835  119.789096    0.180523    1.185337
   77.297769  119.784460    0.225381    1.607216
   77.299236  119.782139    0.244776    1.789614
   77.300703  119.779815    0.182274    1.201584
   77.302170  119.777487    0.206881    1.433014
   77.303639  119.775155    0.264437    1.974403
   77.305110  119.772819    0.217812    1.535726
   77.306580  119.770480    0.425321    3.487778
   77.308051  119.768142    0.164830    1.037187
   77.309520  119.765804    0.327193    2.564540
   77.310987  119.763469    0.294808    2.259826
   77.312453  119.761135    0.206110    1.425355
   77.313920  119.758803    0.245700    1.797732
   77.315387  119.756475    0.246277    1.803098
   77.316856  119.754150    0.122852    0.641947
   77.318324  119.751824    0.210028    1.461981
   77.319792  119.749497    0.198589    1.354307
   77.321260  119.747161    0.201044    1.377347
   77.322728  119.744817    0.211266    1.473452
   77.324195  119.742473    0.142646    0.827862
   77.325662  119.740129    0.208189    1.444388
   77.327127  119.737793    0.073635    0.314098
   77.328592  119.735465    0.230159    1.650950
   77.330057  119.733139    0.168607    1.071855
   77.331522  119.730815    0.175965    1.141020
   77.332989  119.728490    0.201391    1.380146
   77.334457  119.726165    0.134830    0.753927
   77.335925  119.723839    0.201672    1.382676
   77.337393  119.721510    0.139003    0.793072
   77.341792  119.714506    0.203847    1.402911
   77.343259  119.712166    0.232293    1.670454
   77.344726  119.709822    0.220488    1.559340
   77.346195  119.707475    0.204045    1.404599
   77.347665  119.705126    0.129276    0.701158
   77.349135  119.702775    0.064686    0.275365
   77.350605  119.700425    0.228086    1.630581
   77.352075  119.698075    0.288105    2.195145
   77.353545  119.695726    0.237175    1.715972
   77.355015  119.693377    0.134145    0.746673
   77.356484  119.691031    0.198474    1.351782
   77.357952  119.688688    0.212682    1.485380
   77.359420  119.686344    0.209653    1.456826
   77.360888  119.683997    0.251735    1.852652
   77.362355  119.681642    0.223743    1.589260
   77.363823  119.679279    0.197073    1.338317
   77.365290  119.676914    0.145305    0.851259
   77.366756  119.674548    0.202591    1.390111
