Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:38 2014

write_fb:
  file_in:       laser3k0025002.dat
  laser_period:  3k
  track:         0025
  cycle:         002
  file_out:      laser3k0025002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                     0
  Minute:                  41
  Doy:                    285
  record_count:          3793
  non_zero_count:        3775
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   73.853948  120.372798    0.289105    2.589580
   73.856975  120.369810    0.376787    3.414309
   73.858487  120.368321    0.375196    3.399277
   73.859998  120.366834    0.359973    3.256011
   73.861506  120.365347    0.319624    2.876369
   73.863012  120.363859    0.253988    2.258855
   73.877944  120.348901    0.291734    2.613344
   73.879433  120.347415    0.346236    3.125995
   73.880922  120.345929    0.288824    2.585844
   73.883896  120.342940    0.360914    3.263896
   73.885384  120.341441    0.322073    2.898444
   73.886873  120.339940    0.256515    2.281656
   73.888365  120.338432    0.382537    3.467130
   73.889859  120.336922    0.375738    3.403105
   73.891355  120.335413    0.269766    2.406134
   73.897364  120.329424    0.304436    2.732039
   73.916946  120.309831    0.334481    3.013870
   73.918447  120.308338    0.268419    2.392344
   73.919946  120.306846    0.197693    1.726941
   73.931870  120.294747    0.269285    2.399941
   73.934844  120.291729    0.522486    4.781765
   73.940812  120.285754    0.247009    2.190017
   73.942307  120.284246    0.257063    2.284537
   73.945302  120.281219    0.353182    3.188632
   73.946802  120.279703    0.163219    1.401526
   73.948304  120.278189    0.394246    3.574813
   73.949808  120.276674    0.499804    4.567776
   73.954325  120.272138    0.281972    2.518366
   73.957339  120.269121    0.400984    3.637826
   73.958845  120.267614    0.255987    2.273723
   73.960349  120.266113    0.321853    2.893293
   73.963353  120.263109    0.415329    3.772527
   73.964854  120.261600    0.402586    3.652583
   73.966352  120.260075    0.338500    3.049645
   73.967849  120.258545    0.290122    2.594476
   73.969345  120.257013    0.498881    4.558278
   73.970840  120.255483    0.400835    3.635864
   73.972333  120.253962    0.358302    3.235689
   73.973826  120.252446    0.300041    2.687543
   73.975317  120.250933    0.254759    2.261501
   73.976809  120.249423    0.272741    2.430601
   73.978300  120.247920    0.257214    2.284471
   73.979791  120.246419    0.423717    3.850754
   73.981282  120.244917    0.335316    3.019079
   73.982773  120.243412    0.220035    1.934532
   73.984263  120.241898    0.366648    3.313703
   73.985753  120.240379    0.380525    3.444194
   73.987243  120.238859    0.252151    2.236468
   73.988734  120.237336    0.284146    2.537395
   73.990226  120.235811    0.289931    2.591759
   73.991719  120.234287    0.427094    3.882040
   73.993213  120.232763    0.404674    3.671063
   73.994708  120.231242    0.301607    2.701411
   73.996205  120.229729    0.374917    3.391009
   73.997704  120.228219    0.336242    3.027112
   73.999204  120.226709    0.253710    2.250646
   74.000705  120.225200    0.379876    3.437468
   74.002207  120.223691    0.373003    3.372746
   74.003710  120.222179    0.353358    3.187886
   74.006718  120.219148    0.315993    2.836250
   74.008223  120.217623    0.444302    4.043237
   74.009728  120.216094    0.478823    4.367921
   74.011234  120.214562    0.425765    3.868729
   74.015754  120.209955    0.460293    4.193360
   74.017260  120.208419    0.293288    2.622226
   74.018764  120.206887    0.438284    3.986192
   74.020266  120.205368    0.405281    3.675654
   74.023265  120.202336    0.119829    0.990185
   74.033709  120.191630    0.172062    1.481129
   74.044139  120.181010    0.384097    3.475387
   74.045636  120.179489    0.090917    0.729815
   74.051637  120.173383    0.204015    1.780989
   74.053141  120.171853    0.332125    2.986093
   74.057656  120.167264    0.395058    3.577939
   74.059163  120.165735    0.183930    1.591723
   74.063681  120.161158    0.237690    2.097275
   74.065187  120.159633    0.239311    2.112462
   74.066691  120.158106    0.383099    3.465063
   74.068193  120.156571    0.315648    2.830466
   74.071192  120.153493    0.240996    2.128069
   74.074185  120.150408    0.314224    2.816827
   74.075680  120.148865    0.298476    2.668614
   74.083138  120.141191    0.475890    4.337305
   74.086119  120.138132    0.247227    2.186071
   74.087610  120.136602    0.300381    2.686051
   74.089102  120.135071    0.362082    3.266427
   74.090594  120.133538    0.368641    3.328073
   74.092087  120.132001    0.320805    2.877994
   74.093581  120.130462    0.525387    4.802507
   74.095075  120.128923    0.414970    3.763714
   74.096570  120.127385    0.433551    3.938453
   74.098066  120.125850    0.447421    4.068869
   74.101061  120.122784    0.568134    5.204330
   74.102560  120.121253    0.369032    3.331254
   74.104062  120.119727    0.339047    3.049110
   74.105565  120.118201    0.331381    2.976923
   74.108573  120.115148    0.345262    3.107379
   74.110075  120.113616    0.289695    2.584581
   74.111576  120.112081    0.281904    2.511220
   74.113078  120.110545    0.555720    5.087045
   74.114579  120.109006    0.521301    4.763183
   74.116082  120.107465    0.359849    3.244286
   74.117584  120.105923    0.460759    4.193516
   74.119087  120.104379    0.356652    3.214090
   80.412991  109.487556    0.222013    1.570752
   80.417213  109.475615    0.328941    2.576310
   80.418622  109.471631    0.234315    1.686015
   80.420032  109.467646    0.223316    1.582423
   80.421443  109.463660    0.084528    0.356902
   80.422854  109.459677    0.018855    0.079589
   80.428500  109.443725    0.006630    0.027955
   80.434136  109.427729    0.223138    1.579570
   80.435543  109.423731    0.118841    0.598292
   80.436950  109.419732    0.297807    2.281768
   80.441168  109.407717    0.243855    1.773871
   80.442573  109.403711    0.239007    1.728150
   80.446779  109.391714    0.373724    2.995120
   80.448180  109.387721    0.309935    2.394918
   80.449580  109.383730    0.449180    3.704726
   80.450982  109.379741    0.393251    3.178467
   80.452385  109.375752    0.365293    2.915342
   80.453787  109.371763    0.378282    3.037411
   80.455189  109.367772    0.362463    2.888479
   80.456591  109.363778    0.421174    3.440684
   80.457992  109.359781    0.324729    2.533270
   80.459393  109.355780    0.275981    2.074567
   80.460795  109.351775    0.331377    2.595574
   80.462197  109.347762    0.338824    2.665511
   80.463600  109.343745    0.325453    2.539616
   80.465003  109.339722    0.207460    1.429498
   80.466407  109.335696    0.092294    0.386218
   80.467812  109.331663    0.153162    0.918456
   80.472030  109.319557    0.087288    0.364859
   80.473435  109.315535    0.099337    0.415108
   80.474840  109.311514    0.142544    0.817989
   80.476246  109.307493    0.151108    0.898433
   80.477652  109.303471    0.082444    0.344223
   80.479060  109.299442    0.152500    0.911289
   80.480469  109.295409    0.115409    0.562245
   80.481878  109.291371    0.109289    0.504556
   80.483286  109.287328    0.158040    0.963055
   80.484692  109.283270    0.061578    0.256737
   80.486097  109.279209    0.141038    0.802871
   80.487501  109.275150    0.187775    1.242427
   80.488905  109.271096    0.106243    0.475311
   80.490308  109.267066    0.138188    0.775707
   80.491711  109.263042    0.088186    0.367157
   80.493113  109.259021    0.131588    0.713388
   80.497321  109.246946    0.260024    1.921270
   80.498723  109.242912    0.216254    1.509401
   80.500125  109.238872    0.346249    2.732190
   80.501523  109.234812    0.422594    3.450270
   80.502921  109.230747    0.346334    2.732754
   80.504320  109.226680    0.325030    2.532227
   80.505718  109.222613    0.396325    3.202802
   80.508519  109.214512    0.393725    3.178109
   80.509921  109.210464    0.343899    2.709256
   80.512727  109.202367    0.370793    2.962027
   80.514131  109.198316    0.392278    3.164027
   80.516940  109.190215    0.365534    2.912195
   80.518343  109.186169    0.453321    3.737921
   80.519747  109.182121    0.425502    3.476107
   80.521150  109.178070    0.421242    3.435906
   80.522554  109.174014    0.417565    3.401202
   80.523958  109.169944    0.368394    2.938514
   80.525363  109.165868    0.387298    3.116232
   80.526768  109.161787    0.428859    3.507093
   80.528173  109.157703    0.431626    3.533003
   80.529576  109.153618    0.428370    3.502258
   80.530980  109.149532    0.407232    3.303289
   80.532384  109.145446    0.349120    2.756494
   80.533788  109.141362    0.434259    3.557301
   80.535194  109.137285    0.345216    2.719530
   80.536600  109.133210    0.427991    3.498103
   80.538006  109.129134    0.348360    2.748866
   80.539412  109.125057    0.521318    4.375817
   80.540815  109.120975    0.374746    2.996851
   80.543619  109.112804    0.585130    4.975759
   80.545021  109.108715    0.282052    2.124487
   80.546423  109.104622    0.230030    1.634978
