Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:22 2014

write_fb:
  file_in:       laser3k0128002.dat
  laser_period:  3k
  track:         0128
  cycle:         002
  file_out:      laser3k0128002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     17
  Hour:                    22
  Minute:                  36
  Doy:                    291
  record_count:          8037
  non_zero_count:        8006
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   75.887170  145.990994    0.769448    6.122663
   75.888652  145.989094    0.744417    5.887220
   75.891618  145.985302    0.847391    6.856002
   75.893102  145.983410    0.774142    6.166965
   75.894588  145.981517    0.778590    6.208845
   75.897564  145.977718    0.723421    5.689918
   75.899054  145.975809    0.722649    5.682693
   75.902034  145.971976    0.685214    5.330609
   75.905011  145.968109    0.734229    5.791777
   75.906498  145.966172    0.689243    5.368623
   75.915396  145.954630    0.717455    5.634239
   75.918356  145.950800    0.722189    5.678848
   75.919835  145.948883    0.706900    5.535056
   75.921312  145.946953    0.710636    5.570237
   75.922788  145.945021    0.762393    6.057169
   75.924264  145.943090    0.748176    5.923459
   75.927218  145.939245    0.738811    5.835438
   75.928696  145.937334    0.781168    6.233937
   75.930176  145.935426    0.764373    6.075975
   75.931656  145.933520    0.736368    5.812566
   75.933138  145.931616    0.693290    5.407349
   75.934622  145.929711    0.621235    4.729535
   75.940563  145.922072    0.704962    5.517333
   75.942050  145.920154    0.756675    6.003851
   75.943536  145.918235    0.747311    5.915797
   75.945021  145.916312    0.759677    6.032164
   75.946506  145.914389    0.733242    5.783517
   75.947990  145.912466    0.760117    6.036376
   75.955415  145.902906    0.702050    5.490301
   75.956897  145.900979    0.737050    5.819593
   75.959860  145.897110    0.796607    6.379938
   75.961341  145.895169    0.757564    6.012685
   75.962825  145.893223    0.793006    6.346132
   75.965792  145.889330    0.748435    5.926919
   75.967274  145.887384    0.733856    5.789798
   75.968754  145.885448    0.830896    6.702724
   75.970233  145.883515    0.808412    6.491248
   75.971712  145.881582    0.728853    5.742843
   75.973191  145.879649    0.679167    5.275465
   75.974672  145.877709    0.690254    5.379797
   75.976154  145.875767    0.757763    6.014916
   75.977635  145.873825    0.797905    6.392578
   75.979117  145.871884    0.761418    6.049366
   75.980599  145.869947    0.756196    6.000274
   75.982081  145.868012    0.690582    5.383057
   75.983562  145.866080    0.600856    4.539008
   75.985043  145.864151    0.638540    4.893555
   75.986523  145.862229    0.616892    4.689937
   75.988002  145.860310    0.606782    4.594859
   76.001357  145.842980    0.766476    6.097471
   76.004326  145.839111    0.764054    6.074751
   76.005810  145.837170    0.690229    5.380289
   76.007295  145.835229    0.613546    4.658945
   76.008779  145.833285    0.649801    5.000037
   76.011749  145.829399    0.665893    5.151497
   76.016199  145.823562    0.756007    5.999327
   76.017680  145.821614    0.735470    5.806170
