Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:05 2014

write_fb:
  file_in:       laser3k0052002.dat
  laser_period:  3k
  track:         0052
  cycle:         002
  file_out:      laser3k0052002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                    20
  Minute:                  11
  Doy:                    286
  record_count:           678
  non_zero_count:         675
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   86.015668  106.963756    0.277090    1.413885
   86.015586  106.941449    0.287436    1.511285
   86.015502  106.919122    0.324490    1.859941
   86.015417  106.896774    0.271688    1.363289
   86.015331  106.874418    0.450286    3.043489
   86.015245  106.852059    0.304934    1.676186
   86.015161  106.829704    0.330464    1.916435
   86.015077  106.807355    0.184631    0.544601
   86.014992  106.785004    0.234369    1.012576
   86.014908  106.762654    0.199723    0.686725
   86.014821  106.740297    0.198822    0.678317
   86.014732  106.717935    0.215403    0.834374
   86.014642  106.695576    0.319969    1.818131
   86.014552  106.673221    0.318386    1.803319
   86.014461  106.650878    0.262491    1.277568
   86.014370  106.628547    0.218285    0.861778
   86.014280  106.606229    0.254317    1.200812
   86.014189  106.583924    0.277288    1.416979
   86.014101  106.561641    0.410551    2.670703
   86.014013  106.539377    0.333954    1.950204
   86.013926  106.517124    0.226302    0.937559
   86.013839  106.494878    0.271651    1.364240
   86.013751  106.472635    0.261319    1.267114
   86.013662  106.450392    0.285669    1.496252
   86.013572  106.428150    0.322672    1.844429
   86.013481  106.405910    0.198307    0.674558
   86.013388  106.383670    0.121102    0.255648
   86.013293  106.361432    0.092827    0.195959
   86.013198  106.339188    0.081754    0.172584
   86.013101  106.316938    0.389994    2.478102
   86.013005  106.294675    0.537735    3.868026
   86.012908  106.272397    0.300707    1.638294
   86.012811  106.250106    0.138198    0.291737
   86.012713  106.227802    0.093474    0.197325
   86.012614  106.205472    0.042923    0.090610
   86.012412  106.160766    0.228032    0.954979
   86.012205  106.116082    0.353822    2.138466
   86.012097  106.093773    0.372073    2.310238
   86.011989  106.071471    0.158706    0.335028
   86.011880  106.049174    0.123076    0.259813
   86.011662  106.004568    0.323863    1.856999
   86.011553  105.982263    0.420000    2.761465
   86.011444  105.959959    0.388068    2.461138
   86.011336  105.937649    0.393600    2.513255
   86.011229  105.915338    0.334847    1.960615
   86.011121  105.893035    0.347022    2.075225
   86.011013  105.870745    0.384312    2.426096
