Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:17 2014

write_fb:
  file_in:       laser3k0063002.dat
  laser_period:  3k
  track:         0063
  cycle:         002
  file_out:      laser3k0063002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                    13
  Minute:                  54
  Doy:                    287
  record_count:          3751
  non_zero_count:        3738
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   81.411025  266.905691    0.536727    2.918113
   81.412391  266.900802    0.302321    0.713069
   81.413759  266.895909    0.386061    1.500928
   81.415128  266.891011    0.271208    0.575057
   81.416499  266.886107    0.598986    3.504169
   81.417871  266.881195    0.278353    0.590206
   81.419244  266.876279    0.148929    0.315782
   81.420617  266.871358    0.140333    0.297556
   81.421991  266.866437    0.379462    1.439399
   81.423365  266.861516    2.139838   17.999943
   81.424739  266.856591    1.135654    8.553344
   81.426114  266.851663    0.589496    3.415539
   81.427489  266.846730    0.428807    1.903979
   81.428867  266.841792    0.426242    1.879938
   81.430244  266.836847    0.253300    0.537085
   81.431621  266.831897    0.236553    0.501575
   81.432995  266.826938    0.814136    5.529270
   81.434366  266.821964    0.576436    3.293238
   81.435735  266.816987    0.142718    0.302613
   81.437102  266.812010    0.254745    0.540148
   81.438468  266.807040    0.191589    0.406236
   81.439831  266.802086    0.093642    0.198553
   81.441194  266.797135    0.121692    0.258031
   81.442556  266.792186    0.139958    0.296761
   81.443918  266.787234    0.120012    0.254467
   81.445281  266.782273    0.151084    0.320352
   81.446644  266.777311    0.090921    0.192785
   81.448007  266.772349    0.135346    0.286982
   81.449372  266.767388    0.100176    0.212409
   81.450737  266.762429    0.306257    0.752677
   81.452103  266.757473    0.073551    0.155953
   81.453469  266.752520    0.252076    0.534489
   81.454835  266.747571    0.260412    0.552165
   81.456199  266.742632    0.240046    0.508983
   81.457564  266.737693    0.044237    0.093798
   81.458930  266.732753    0.171460    0.363555
   81.460297  266.727807    0.191894    0.406883
   81.461668  266.722849    0.245759    0.521096
   81.463039  266.717887    0.388585    1.527993
   81.465782  266.707955    0.380641    1.453447
   81.467152  266.702990    1.043696    7.691122
   81.468521  266.698023    0.847500    5.845529
   81.469890  266.693052    0.579955    3.328733
   81.471259  266.688075    0.562940    3.168760
   81.479476  266.658108    0.634593    3.843386
   81.480845  266.653101    0.428706    1.906621
   81.482214  266.648090    0.616290    3.671381
   81.483583  266.643077    0.402609    1.661307
   81.484951  266.638060    0.767782    5.096710
   81.486318  266.633041    0.598921    3.508271
   81.487685  266.628021    0.561777    3.158935
   81.489049  266.622997    0.763366    5.055437
   81.490413  266.617973    0.441655    2.029087
   81.491777  266.612950    0.297744    0.675361
   81.493140  266.607930    0.431677    1.935407
   81.494503  266.602915    0.512965    2.700202
   81.495866  266.597903    0.501113    2.588804
   81.497229  266.592895    0.370650    1.361584
   81.498591  266.587893    0.078125    0.165653
   81.501315  266.577907    0.056932    0.120716
   81.502676  266.572915    0.000179    0.000380
   81.504038  266.567921    0.053733    0.113933
   81.505399  266.562920    0.099111    0.210151
   81.508121  266.552908    0.067616    0.143370
   81.509484  266.547894    0.049032    0.103965
   81.512212  266.537847    0.000000    0.000000
   81.513578  266.532823    0.839001    5.768631
   81.514946  266.527801    0.683018    4.301338
   81.516315  266.522791    0.498164    2.562446
   81.517685  266.517780    0.231928    0.491770
   81.519055  266.512765    0.598493    3.506459
   81.520426  266.507741    0.972602    7.025917
   81.521797  266.502701    0.363709    1.297946
   81.523168  266.497653    0.844787    5.823708
   81.524538  266.492596    0.548785    3.039205
   81.525906  266.487530    0.473842    2.334283
   81.527273  266.482453    0.655070    4.039252
   81.528638  266.477372    0.584600    3.376416
   81.530003  266.472290    0.505642    2.633721
   81.531367  266.467212    0.700479    4.466706
   81.532731  266.462143    0.416077    1.791333
   81.534095  266.457077    0.119011    0.252345
   81.535457  266.452016    0.254210    0.539014
   81.536819  266.446959    0.105737    0.224199
   81.538179  266.441910    0.172206    0.365137
   81.539539  266.436861    0.093513    0.198280
   81.540897  266.431810    0.107896    0.228777
   81.542255  266.426753    0.088193    0.187000
   81.543612  266.421683    0.148308    0.314466
   81.544969  266.416608    0.179482    0.380566
   81.546326  266.411530    0.153461    0.325391
   81.547684  266.406451    0.062759    0.133070
   81.549042  266.401372    0.127969    0.271340
   81.550402  266.396294    0.107411    0.227749
   81.551762  266.391218    0.069958    0.148336
   81.553123  266.386145    0.822911    5.619953
   81.557214  266.370951    0.127921    0.271238
   81.558579  266.365890    0.022786    0.048314
   81.559945  266.360833    0.126700    0.268649
   81.561310  266.355773    0.082814    0.175596
   81.562677  266.350706    0.140739    0.298417
   81.565410  266.340522    0.078424    0.166287
   81.566777  266.335409    0.085709    0.181734
   81.568144  266.330293    0.099636    0.211263
   81.569511  266.325177    0.487016    2.461191
   81.570879  266.320070    0.488311    2.473466
   81.572247  266.314964    0.147528    0.312812
   81.573614  266.309860    0.520255    2.774159
   81.574981  266.304757    0.539900    2.959060
   81.576346  266.299658    0.997847    7.267210
   81.577710  266.294557    0.691505    4.385437
   81.579073  266.289454    0.613270    3.649554
   81.580434  266.284343    0.122893    0.260577
   81.583150  266.274090    0.106902    0.226670
   81.584506  266.268961    0.126035    0.267239
   81.585862  266.263833    0.146613    0.310871
   81.587217  266.258712    0.111262    0.235915
   81.588573  266.253594    0.065656    0.139214
   81.589928  266.248479    0.134054    0.284241
   81.591283  266.243368    0.510477    2.683378
   81.592639  266.238265    0.724508    4.696934
   81.593995  266.233164    0.606549    3.587342
   81.595352  266.228063    0.692013    4.391423
   81.596709  266.222959    0.593841    3.467987
   81.598068  266.217851    1.014238    7.422894
   81.599427  266.212739    0.381949    1.474828
   81.602146  266.202500    1.058803    7.842405
   81.603505  266.197368    0.895578    6.306985
   81.604864  266.192233    0.854712    5.922639
   81.606225  266.187095    0.999620    7.285926
   81.607588  266.181958    0.654371    4.038149
   81.608956  266.176827    0.556641    3.118865
   81.610324  266.171694    0.769023    5.116898
   81.611694  266.166559    0.706648    4.530213
   81.613063  266.161420    0.982333    7.123764
   81.614430  266.156274    0.990339    7.199174
   81.615797  266.151123    0.617866    3.695282
   81.617163  266.145967    0.650547    4.002820
   81.618528  266.140803    0.954891    6.865972
   81.619891  266.135626    0.731442    4.764008
   81.621253  266.130447    0.635158    3.858322
   81.622613  266.125267    1.202764    9.198076
   81.623973  266.120091    0.516833    2.745381
   81.626690  266.109763    0.924110    6.576956
   81.628047  266.104604    1.056386    7.821417
   81.629402  266.099449    0.997374    7.266366
   81.630756  266.094300    1.340330   10.492754
   81.632109  266.089150    1.103757    8.267325
   81.633462  266.083998    1.606179   12.993874
   81.634815  266.078840    1.343497   10.522824
   81.636169  266.073670    1.494320   11.941759
   81.637523  266.068495    0.932070    6.652576
   81.638878  266.063313    0.673000    4.215511
   81.640234  266.058125    0.863074    6.003687
   81.641589  266.052927    0.560427    3.156684
   81.642946  266.047727    0.599285    3.522321
   81.644302  266.042528    0.742167    4.866559
   81.645660  266.037334    0.750442    4.944496
   81.647019  266.032153    0.533841    2.906948
   81.648378  266.026975    0.939574    6.723903
   81.649739  266.021799    0.764889    5.080671
   81.651100  266.016622    0.630015    3.811962
   81.652462  266.011441    0.527393    2.846652
   81.653824  266.006258    0.641340    3.918686
   81.655186  266.001073    0.782176    5.243667
   81.656549  265.995885    0.753103    4.970260
   81.657911  265.990693    0.715216    4.613938
   81.659273  265.985498    0.902755    6.378266
   81.660634  265.980298    1.005416    7.344126
   81.661995  265.975092    0.708352    4.549641
   81.663354  265.969876    1.709235   13.965376
   81.664713  265.964658    1.148608    8.691464
   81.666071  265.959439    0.683209    4.313385
   81.667428  265.954225    0.497840    2.569649
   81.668785  265.949022    0.483049    2.430598
   81.670141  265.943820    0.636047    3.869995
   81.671496  265.938614    0.458155    2.196600
   81.672851  265.933400    0.712017    4.584853
   81.674206  265.928168    0.588011    3.418382
   81.675561  265.922931    0.886806    6.229336
   81.676916  265.917690    0.478378    2.387209
   81.678272  265.912445    0.599271    3.524585
   81.679629  265.907200    0.979028    7.097179
   81.680985  265.901956    0.562486    3.178716
   81.682342  265.896715    0.478109    2.385049
   81.683698  265.891484    0.440719    2.033394
   81.685052  265.886269    0.977240    7.080724
   81.686406  265.881058    1.089371    8.135673
   81.687759  265.875846    0.732204    4.775769
   81.689113  265.870627    1.184682    9.032473
   81.690466  265.865391    0.560103    3.156945
   81.691820  265.860150    0.403559    1.684377
   81.693175  265.854906    0.677313    4.259765
   81.694530  265.849664    1.390157   10.965815
   81.695888  265.844427    0.572758    3.276363
   81.697246  265.839191    0.816522    5.569628
   81.698605  265.833953    0.524626    2.823755
   81.699965  265.828711    0.329474    0.987979
   81.701326  265.823462    0.021400    0.045376
   81.702687  265.818211    0.029190    0.061894
   81.704049  265.812958    0.069399    0.147150
   81.705411  265.807707    0.058994    0.125088
   81.706775  265.802465    0.071205    0.150980
   81.709499  265.791959    0.032620    0.069166
   81.710858  265.786679    0.047344    0.100386
   81.712212  265.781356    0.055205    0.117053
   81.713564  265.776025    0.459735    2.214313
   81.714916  265.770693    0.567956    3.232482
   81.716268  265.765372    0.304362    0.752851
   81.717622  265.760082    0.088858    0.188411
   81.718976  265.754803    0.074453    0.157867
   81.720330  265.749533    0.741921    4.869395
   81.721683  265.744272    0.124846    0.264717
   81.723036  265.739022    0.170546    0.361618
   81.724388  265.733773    0.767131    5.106828
   81.725739  265.728520    0.518229    2.765418
   81.727089  265.723256    0.035231    0.074702
