Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:24 2014

write_fb:
  file_in:       laser3k0008002.dat
  laser_period:  3k
  track:         0008
  cycle:         002
  file_out:      laser3k0008002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                      9
  Hour:                    21
  Minute:                  18
  Doy:                    283
  record_count:          4158
  non_zero_count:        4145
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   78.674175  164.930861    0.314790    1.716522
   78.677055  164.925073    0.327951    1.840353
   78.678495  164.922180    0.368932    2.225874
   78.679936  164.919295    0.321213    1.776974
   78.681379  164.916416    0.300220    1.579494
   78.685712  164.907776    0.409028    2.603103
   78.690053  164.899108    0.342024    1.972799
   78.692950  164.893322    0.325045    1.813082
   78.694399  164.890428    0.309915    1.670756
   78.695849  164.887531    0.288799    1.472118
   78.701657  164.875933    0.328314    1.843871
   78.703111  164.873041    0.307466    1.647760
   78.704565  164.870154    0.332421    1.882520
   78.706019  164.867264    0.304592    1.620731
   78.707472  164.864369    0.234517    0.961519
   78.710373  164.858534    0.275613    1.348132
   78.711821  164.855607    0.313346    1.703111
   78.713268  164.852679    0.199775    0.634713
   78.714713  164.849758    0.316674    1.734432
   78.716157  164.846844    0.310402    1.675436
   78.717600  164.843932    0.299148    1.569569
   78.719042  164.841023    0.373045    2.264755
   78.720484  164.838117    0.292693    1.508857
   78.721927  164.835212    0.346709    2.017014
   78.724810  164.829408    0.268632    1.282527
   78.726249  164.826509    0.361689    2.157950
   78.727686  164.823611    0.315046    1.719176
   78.730561  164.817811    0.349265    2.041097
   78.731999  164.814901    0.319091    1.757245
   78.733440  164.811986    0.276657    1.358058
   78.734881  164.809069    0.298479    1.563349
   78.736324  164.806152    0.388323    2.408548
   78.737768  164.803241    0.327733    1.838564
   78.739214  164.800334    0.344343    1.994824
   78.740662  164.797426    0.355182    2.096798
   78.742110  164.794516    0.305021    1.624926
   78.743560  164.791597    0.304638    1.621326
   78.745012  164.788673    0.324475    1.807942
   78.750824  164.776968    0.366267    2.201124
   78.752278  164.774044    0.316878    1.736507
   78.753731  164.771118    0.287661    1.461661
   78.755184  164.768186    0.264081    1.239838
   78.756636  164.765251    0.333875    1.896423
   78.758087  164.762316    0.368267    2.219968
   78.759537  164.759380    0.318391    1.750771
   78.762431  164.753518    0.324815    1.811220
   78.763875  164.750590    0.308160    1.654545
   78.765319  164.747662    0.367463    2.212436
   78.766761  164.744733    0.285292    1.439424
   78.768203  164.741804    0.278364    1.374260
   78.769643  164.738874    0.300729    1.584663
   78.771083  164.735944    0.361600    2.157304
   78.773961  164.730080    0.311139    1.682612
   78.775399  164.727147    0.273869    1.332005
   78.776838  164.724213    0.322263    1.787268
   78.779716  164.718340    0.282351    1.411810
   78.782596  164.712466    0.264113    1.240259
   78.784038  164.709534    0.243579    1.047090
   78.785480  164.706604    0.283100    1.418880
   78.786924  164.703672    0.299310    1.571384
   78.788369  164.700737    0.297908    1.558196
   78.789816  164.697791    0.297842    1.557587
   78.791265  164.694837    0.257724    1.180184
   78.792714  164.691881    0.281753    1.406237
   78.794163  164.688925    0.274855    1.341358
   78.795613  164.685977    0.213366    0.762915
   78.797062  164.683035    0.207894    0.711439
   78.798511  164.680094    0.262016    1.220586
   78.799960  164.677153    0.205273    0.686797
   78.801409  164.674209    0.282532    1.413603
   78.802856  164.671262    0.214895    0.777325
   78.804304  164.668312    0.236219    0.977935
   78.805751  164.665361    0.300445    1.582137
   78.808645  164.659453    0.324259    1.806172
   78.810091  164.656496    0.288091    1.465930
   78.811537  164.653535    0.309180    1.664325
   78.815869  164.644615    0.237971    0.994460
   78.817312  164.641641    0.311269    1.684004
   78.818754  164.638672    0.288569    1.470466
   78.820197  164.635709    0.260892    1.210096
   78.821639  164.632748    0.233113    0.948782
   78.823080  164.629789    0.237664    0.991597
   78.824520  164.626833    0.211712    0.747468
   78.825959  164.623878    0.280261    1.392330
   78.827398  164.620921    0.255518    1.159570
   78.828836  164.617963    0.167291    0.348451
   78.830275  164.614997    0.217054    0.797742
   78.831713  164.612025    0.215367    0.781882
   78.846157  164.582404    0.217062    0.797919
   78.847607  164.579441    0.179615    0.445647
   78.849058  164.576469    0.111695    0.232649
   78.850508  164.573494    0.040420    0.084192
   78.851959  164.570516    0.168189    0.350321
   78.853408  164.567539    0.094991    0.197856
   78.856306  164.561586    0.069853    0.145497
   78.857753  164.558609    0.108562    0.226124
   78.859200  164.555630    0.131248    0.273377
   78.860646  164.552651    0.036117    0.075229
   78.862091  164.549671    0.022918    0.047735
   78.863535  164.546690    0.086130    0.179400
   78.864976  164.543708    0.147188    0.306577
   78.866416  164.540726    0.070117    0.146047
   78.867855  164.537742    0.111886    0.233047
   78.869293  164.534756    0.038674    0.080554
   78.872163  164.528772    0.102524    0.213548
   78.873597  164.525778    0.075660    0.157592
   78.875031  164.522784    0.022593    0.047059
   78.876467  164.519794    0.158027    0.329154
   78.877903  164.516806    0.121483    0.253037
   78.879340  164.513820    0.121977    0.254067
   78.880779  164.510833    0.121417    0.252900
   78.883661  164.504860    0.102098    0.212660
   78.885104  164.501871    0.087418    0.182082
   78.886548  164.498877    0.090717    0.188954
   78.889441  164.492857    0.111864    0.233001
   78.890889  164.489841    0.055142    0.114856
   78.893785  164.483818    0.159326    0.331860
   78.895233  164.480817    0.112587    0.234507
   78.896680  164.477820    0.087067    0.181351
   78.898128  164.474825    0.110316    0.229777
   78.899577  164.471835    0.119487    0.248880
   78.901025  164.468846    0.102370    0.213226
   78.903921  164.462865    0.019787    0.041214
   78.905366  164.459863    0.140680    0.293022
   78.906810  164.456853    0.100588    0.209516
   78.908253  164.453843    0.047877    0.099722
   78.911138  164.447832    0.117096    0.243899
   78.912580  164.444839    0.108326    0.225633
   85.762575  114.790657    0.439125    2.977537
   85.763105  114.770973    0.319311    1.850429
   85.763634  114.751278    0.220112    0.917249
   85.764163  114.731569    0.212169    0.842555
   85.765221  114.692096    0.180946    0.548875
   85.765749  114.672325    0.341464    2.058939
   85.766277  114.652539    0.398061    2.591392
   85.766806  114.632739    0.313842    1.799134
   85.768392  114.573281    0.607028    4.557304
   85.768921  114.553446    0.350206    2.141322
   85.769450  114.533612    0.461151    3.185044
   85.769979  114.513775    0.433015    2.920382
   85.771558  114.454188    0.369136    2.319518
   85.772080  114.434286    0.288813    1.563914
   85.772602  114.414377    0.296175    1.633190
   85.773644  114.374559    0.422460    2.821248
   85.774166  114.354661    0.470268    3.271016
   85.774686  114.334762    0.395436    2.567067
   85.775207  114.314863    0.335772    2.005815
   85.775726  114.294959    0.281150    1.491986
   85.776244  114.275053    0.426209    2.856631
   85.777277  114.235245    0.041948    0.087373
   85.777792  114.215353    0.316152    1.821354
   85.778306  114.195467    0.292136    1.595454
   85.778820  114.175583    0.334057    1.989845
   85.779333  114.155701    0.229807    1.009147
   85.779846  114.135824    0.172881    0.473653
   85.780358  114.115947    0.448631    3.067747
   85.780871  114.096063    0.355570    2.192311
   85.781384  114.076167    0.402221    2.631199
   85.781899  114.056243    0.293881    1.612027
   85.782928  114.016344    0.343056    2.074685
   85.783443  113.996388    0.416633    2.766870
   85.784980  113.936590    0.353547    2.173464
   85.785491  113.916649    0.316444    1.824442
   85.786001  113.896684    0.352597    2.164567
   85.786509  113.876699    0.334709    1.996318
   85.787017  113.856702    0.300558    1.675073
   85.787524  113.836693    0.380226    2.424554
   85.788032  113.816672    0.437062    2.959256
   85.788539  113.796641    0.406799    2.674579
   85.789046  113.776602    0.396600    2.578661
   85.789553  113.756559    0.402153    2.630917
   85.790059  113.736511    0.221944    0.935661
   85.790566  113.716461    0.396978    2.582284
   85.791072  113.696412    0.328967    1.942506
   85.791577  113.676363    0.426494    2.859998
   85.792079  113.656329    0.332632    1.977025
   85.793081  113.616271    0.173971    0.484493
   85.793580  113.596233    0.195280    0.684974
   85.794080  113.576167    0.279531    1.477571
   85.795575  113.515892    0.358589    2.221362
   85.796570  113.475714    0.368969    2.319057
   85.797068  113.455627    0.289494    1.571434
   85.797565  113.435539    0.303011    1.698609
   85.798557  113.395369    0.511039    3.655647
   85.799052  113.375281    0.320853    1.866523
   85.799547  113.355193    0.315223    1.813585
   85.800042  113.335098    0.383915    2.459812
   85.801031  113.294902    0.419586    2.795426
   85.801525  113.274802    0.426230    2.857946
   85.802019  113.254711    0.326831    1.922887
   85.802512  113.234622    0.285412    1.533272
   85.803498  113.194428    0.412843    2.732103
   85.804483  113.154172    0.401824    2.628481
   85.804974  113.134025    0.356800    2.204947
   85.805465  113.113871    0.190334    0.638971
   85.806928  113.053375    0.294907    1.622785
   85.807900  113.013007    0.295026    1.623953
   85.808387  112.992812    0.383858    2.459648
   85.808873  112.972606    0.492122    3.478138
   85.809359  112.952389    0.490304    3.461056
   85.809845  112.932149    0.313325    1.796180
   85.810329  112.911893    0.396540    2.579033
   85.810813  112.891632    0.382629    2.448189
   85.811296  112.871369    0.421191    2.810978
   85.811776  112.851120    0.365587    2.287915
   85.812255  112.830879    0.365502    2.287136
   85.812733  112.810641    0.321958    1.877524
   85.813210  112.790403    0.257808    1.274063
   85.813689  112.770158    0.329505    1.948561
   85.814168  112.749911    0.273522    1.421932
   85.814646  112.729666    0.345917    2.103003
   85.815604  112.689212    0.360220    2.237601
   85.816562  112.648802    0.202963    0.758270
   85.817517  112.608329    0.490301    3.461400
   85.817993  112.588045    0.395609    2.570620
   85.818469  112.567747    0.378575    2.410397
   85.818945  112.547441    0.387010    2.489763
   85.819421  112.527136    0.348547    2.127952
   85.819896  112.506831    0.412568    2.730247
   85.820372  112.486523    0.341453    2.061262
   85.820848  112.466210    0.365425    2.286795
   85.821323  112.445896    0.465326    3.226623
   85.822271  112.405256    0.480511    3.369514
   85.822744  112.384930    0.488045    3.440404
   85.823216  112.364598    0.279546    1.479004
   85.823687  112.344263    0.386144    2.481834
   85.824156  112.323923    0.252269    1.222446
   85.825092  112.283243    0.364081    2.274342
   85.825558  112.262903    0.371646    2.345530
   85.826023  112.242561    0.351526    2.156276
   85.826488  112.222216    0.388457    2.503720
   85.826953  112.201871    0.393694    2.553013
   85.827418  112.181521    0.444227    3.028414
   85.827883  112.161164    0.453658    3.117166
   85.828809  112.120411    0.081931    0.170655
   85.829731  112.079604    0.244931    1.153696
   85.830192  112.059193    0.446884    3.053561
   85.830653  112.038787    0.312129    1.785897
   85.831114  112.018384    0.537440    3.905496
   85.831575  111.997981    0.422795    2.827018
   85.832036  111.977577    0.343128    2.077592
   85.832954  111.936766    0.392848    2.545365
   85.833413  111.916352    0.406434    2.673200
   85.833872  111.895930    0.261980    1.314296
   85.834331  111.875480    0.283088    1.512892
   85.834791  111.855015    0.445951    3.045025
   85.835250  111.834547    0.424429    2.842584
   85.835709  111.814083    0.462399    3.199798
   85.836167  111.793653    0.426369    2.860876
   85.836623  111.773242    0.350524    2.147404
   85.837079  111.752833    0.311850    1.783607
   85.837534  111.732422    0.544426    3.971551
   85.838443  111.691533    0.374070    2.369006
   85.838896  111.671070    0.330981    1.963673
   85.839349  111.650600    0.412677    2.732240
   85.839801  111.630127    0.396752    2.582450
   85.840253  111.609650    0.362622    2.261406
   85.840704  111.589167    0.430328    2.898359
   85.841155  111.568676    0.495849    3.514763
   85.842055  111.527678    0.291806    1.595311
   85.842951  111.486630    0.346511    2.109991
   85.843397  111.466062    0.382309    2.446774
   85.843842  111.445469    0.467526    3.248463
   85.844287  111.424870    0.450818    3.091313
   85.844730  111.404270    0.377421    2.400865
   85.845173  111.383700    0.250536    1.207235
   85.845616  111.363147    0.391920    2.537306
   85.846058  111.342594    0.370467    2.335519
   85.846500  111.322037    0.350808    2.150604
   85.846943  111.301454    0.283121    1.513872
   85.847387  111.280855    0.439140    2.981622
   85.847830  111.260248    0.431752    2.912138
   85.848273  111.239634    0.492584    3.484431
   85.848715  111.219016    0.093641    0.195044
   85.849157  111.198396    0.407313    2.682309
   85.849598  111.177778    0.488958    3.450397
   85.850039  111.157166    0.338559    2.035561
   85.850479  111.136569    0.350680    2.149617
   85.850918  111.115983    0.383390    2.457355
   85.851357  111.095402    0.318344    1.845461
   85.851796  111.074825    0.381721    2.441698
   85.852235  111.054246    0.343951    2.086410
   85.852674  111.033665    0.400195    2.615532
   85.853112  111.013084    0.396355    2.579433
   85.853550  110.992502    0.325710    1.914877
   85.853987  110.971922    0.293198    1.609050
   85.854423  110.951341    0.002750    0.005728
   85.854857  110.930757    0.289831    1.577420
   85.855723  110.889587    0.352127    2.163508
   85.856153  110.869001    0.346121    2.107033
   85.856582  110.848403    0.291902    1.596994
   85.857011  110.827787    0.509282    3.641987
   85.857866  110.786456    0.391824    2.537070
   85.858719  110.745052    0.372929    2.359359
   85.859146  110.724342    0.355900    2.199192
   85.859574  110.703629    0.409437    2.702856
   85.860429  110.662173    0.521396    3.756140
   85.860855  110.641420    0.342321    2.071545
   85.861280  110.620655    0.293641    1.613618
   85.861705  110.599887    0.371874    2.349602
   85.862978  110.537622    0.326707    1.924774
   85.863401  110.516884    0.337134    2.022887
   85.863824  110.496152    0.253997    1.240808
   85.864247  110.475425    0.634646    4.821734
   85.864670  110.454702    0.268942    1.381456
   85.865093  110.433981    0.382743    2.452036
   85.865515  110.413259    0.307848    1.747497
   85.865934  110.392532    0.267860    1.371347
   85.866352  110.371800    0.267503    1.368008
   85.866768  110.351069    0.341486    2.064011
   85.867184  110.330339    0.417797    2.781919
   85.867601  110.309617    0.424099    2.841226
   85.868017  110.288901    0.525461    3.794798
   85.868433  110.268181    0.450998    3.094323
   85.868849  110.247456    0.631912    4.796270
   85.869265  110.226716    0.434554    2.939679
   85.869681  110.205964    0.461240    3.190744
   85.870096  110.185202    0.471146    3.283952
   85.870511  110.164428    0.235316    1.065446
   85.870925  110.143643    0.301999    1.692780
   85.871339  110.122847    0.332497    1.979704
   85.872983  110.039582    0.470567    3.278668
   85.873391  110.018749    0.463570    3.212870
   85.874206  109.977052    0.380619    2.432569
   85.874613  109.956186    0.370719    2.339458
   85.875019  109.935316    0.365652    2.291816
   85.875425  109.914444    0.426822    2.867288
   85.875832  109.893576    0.320569    1.867753
   85.876238  109.872712    0.341053    2.060473
   85.876645  109.851845    0.379557    2.422719
   85.877050  109.830977    0.330669    1.962835
   85.877455  109.810105    0.361195    2.250029
   85.877858  109.789228    0.329595    1.952772
   85.878261  109.768346    0.300625    1.680273
   85.878663  109.747458    0.376614    2.395149
   85.879065  109.726555    0.392631    2.545843
   85.879468  109.705643    0.394267    2.561258
   85.879870  109.684730    0.379748    2.424698
   85.880272  109.663819    0.430780    2.904796
   85.880675  109.642924    0.565830    4.175278
   85.881078  109.622040    0.457920    3.160156
   85.881480  109.601160    0.282606    1.510943
   85.881881  109.580282    0.000000    0.000000
   85.882281  109.559401    0.163747    0.392838
   85.882679  109.538518    0.544505    3.974784
   85.883076  109.517637    0.289045    1.571603
   85.883868  109.475886    0.405234    2.664679
   85.884263  109.455019    0.235090    1.064104
   85.884658  109.434151    0.319976    1.862679
   85.885052  109.413279    0.272697    1.417924
   85.885445  109.392404    0.211570    0.842904
   85.885838  109.371519    0.000000    0.000000
   85.886622  109.329709    0.176929    0.517097
   85.887013  109.308767    0.348327    2.129520
   85.887403  109.287799    0.300453    1.679175
   85.887792  109.266813    0.310608    1.774732
   85.888181  109.245812    0.338900    2.040905
   85.888570  109.224792    0.392405    2.544263
   85.888957  109.203760    0.365384    2.290091
   85.889344  109.182720    0.314507    1.811494
   85.890116  109.140635    0.306364    1.734939
   85.890502  109.119598    0.308731    1.757226
   85.890888  109.098560    0.264247    1.338777
   85.891273  109.077517    0.300821    1.682869
   85.891657  109.056460    0.250360    1.208186
   85.892041  109.035397    0.170160    0.453741
   85.892424  109.014335    0.165284    0.407894
   85.892807  108.993281    0.303220    1.705521
   85.893191  108.972248    0.328816    1.946334
   85.893574  108.951229    0.371059    2.343753
   85.893957  108.930221    0.356722    2.208902
   85.894339  108.909219    0.333182    1.987478
   85.894719  108.888228    0.352284    2.167196
   85.895097  108.867240    0.306660    1.738012
   85.895475  108.846250    0.419247    2.797183
   85.895852  108.825257    0.213464    0.861336
   85.896230  108.804243    0.334124    1.996441
   85.896608  108.783216    0.521170    3.756071
   85.896987  108.762183    0.377631    2.405773
   85.897365  108.741145    0.361229    2.251491
   85.897743  108.720116    0.383407    2.460149
   85.898120  108.699087    0.296956    1.646902
   85.898498  108.678053    0.281173    1.498440
   85.898874  108.657010    0.247010    1.177086
   85.899250  108.635948    0.294444    1.623330
   85.899999  108.593779    0.414898    2.756522
   85.900372  108.572676    0.323622    1.897879
   85.900744  108.551558    0.346681    2.114831
   85.901115  108.530427    0.234575    1.060228
   85.901485  108.509288    0.296808    1.645704
   85.902221  108.466998    0.362038    2.259386
   85.902954  108.424700    0.441998    3.011635
   85.903320  108.403546    0.372813    2.360811
   85.903687  108.382384    0.370729    2.341234
   85.904054  108.361216    0.362599    2.264771
   85.904788  108.318878    0.460060    3.181664
   85.905154  108.297723    0.430735    2.905811
   85.905518  108.276574    0.383596    2.462383
   85.905882  108.255422    0.429857    2.897600
   85.906246  108.234265    0.362153    2.260706
   85.906608  108.213083    0.359250    2.233416
   85.906970  108.191886    0.233159    1.047259
   85.907332  108.170684    0.282650    1.512856
   85.907694  108.149482    0.278388    1.472788
   85.908057  108.128289    0.321288    1.876389
   85.908421  108.107103    0.232025    1.036690
   85.908784  108.085922    0.342152    2.072714
   85.909147  108.064745    0.084182    0.175342
   85.909507  108.043580    0.054612    0.113750
   85.909865  108.022420    0.077944    0.162349
   85.910222  108.001259    0.174196    0.492794
   85.910579  107.980097    0.318383    1.849231
   85.911292  107.937736    0.221721    0.939952
   85.911648  107.916546    0.255008    1.253116
   85.912003  107.895350    0.154059    0.320890
   85.912358  107.874155    0.218342    0.908231
   85.912712  107.852957    0.055593    0.115795
   85.913065  107.831752    0.305519    1.728388
   85.913418  107.810536    0.302286    1.697996
   85.913770  107.789299    0.230743    1.024994
   85.914121  107.768047    0.134449    0.280045
   85.914471  107.746784    0.183105    0.576893
   85.914820  107.725514    0.082987    0.172853
   85.915168  107.704239    0.099827    0.207930
   85.915516  107.682960    0.237404    1.087778
   85.915863  107.661679    0.367954    2.315929
   85.916209  107.640399    0.349489    2.142249
   85.916554  107.619130    0.237490    1.088664
   85.916899  107.597866    0.244005    1.149971
   85.917243  107.576603    0.381892    2.447151
   85.917587  107.555338    0.223689    0.958906
   85.917933  107.534068    0.246718    1.175566
   85.918279  107.512793    0.317183    1.838480
   85.918624  107.491513    0.385709    2.483150
   85.918970  107.470224    0.285391    1.539449
   85.919314  107.448922    0.402830    2.644266
   85.919657  107.427608    0.371625    2.350730
   85.920000  107.406291    0.369018    2.326229
   85.920341  107.384970    0.416401    2.772007
   85.920682  107.363656    0.341987    2.071990
   85.921021  107.342345    0.309665    1.767954
   85.921699  107.299706    0.224063    0.962711
   85.922379  107.256995    0.266985    1.366540
   85.922719  107.235635    0.343239    2.083911
   85.923058  107.214281    0.357092    2.214258
   85.923395  107.192966    0.275914    1.450612
   85.923731  107.171674    0.459904    3.181490
   85.924399  107.129102    0.450628    3.094279
   85.925066  107.086478    0.364051    2.279866
   85.925398  107.065152    0.356135    2.205420
   85.925730  107.043819    0.452648    3.113377
   85.926389  107.001143    0.490745    3.471813
   85.926717  106.979799    0.310520    1.776405
   85.927045  106.958449    0.377526    2.406777
   85.927371  106.937100    0.462921    3.210133
   85.927697  106.915747    0.473261    3.307436
   85.928022  106.894382    0.433530    2.933696
   85.928348  106.873003    0.402090    2.637949
   85.928674  106.851593    0.406781    2.682105
   85.929001  106.830159    0.480358    3.374294
   85.929328  106.808712    0.283375    1.521229
   85.929654  106.787255    0.211918    0.849032
   85.929978  106.765796    0.214703    0.875255
   85.930300  106.744335    0.348368    2.132712
   85.930623  106.722871    0.189590    0.639061
   85.930945  106.701408    0.096510    0.201021
   85.931268  106.679949    0.351431    2.161606
   85.931592  106.658493    0.278351    1.474141
   85.931916  106.637041    0.263154    1.331199
   85.932240  106.615591    0.281758    1.506234
   85.932564  106.594145    0.417196    2.780370
   85.932887  106.572702    0.371108    2.346824
   85.933210  106.551265    0.364347    2.283249
   85.933532  106.529834    0.421418    2.820154
   85.933851  106.508414    0.398104    2.600860
   85.934168  106.487004    0.322710    1.891624
   85.934485  106.465595    0.263098    1.330863
   85.934801  106.444187    0.327129    1.933242
   85.935433  106.401352    0.195886    0.698643
   85.935749  106.379928    0.123792    0.257846
   85.936065  106.358498    0.233413    1.051721
   85.943128  105.863656    0.462349    3.205944
   85.943431  105.842094    0.404808    2.664654
   85.943734  105.820547    0.146210    0.304540
   85.944038  105.799011    0.219935    0.925536
   85.944341  105.777478    0.488858    3.455409
   85.944643  105.755942    0.538717    3.924476
   85.944943  105.734388    0.386773    2.495108
   85.945242  105.712824    0.030909    0.064381
   85.945540  105.691261    0.302794    1.705140
   85.946130  105.648158    0.500208    3.562324
   85.946423  105.626628    0.527287    3.817086
   85.946716  105.605100    0.528138    3.825119
   85.947007  105.583572    0.445572    3.048413
   85.947300  105.562039    0.450835    3.097953
   85.947592  105.540500    0.426619    2.870164
   85.947884  105.518954    0.427847    2.881739
   85.948175  105.497401    0.565496    4.176668
   85.948466  105.475835    0.687672    5.326043
   85.948756  105.454257    0.495105    3.514530
   85.949046  105.432670    0.269535    1.392533
   85.949335  105.411077    0.177293    0.524806
   85.953895  105.064336    0.302732    1.705221
   85.954176  105.042658    0.373035    2.366615
   85.954457  105.020965    0.427189    2.876081
   85.955293  104.955881    0.399319    2.613966
   85.955571  104.934195    0.274059    1.435623
   85.955848  104.912516    0.155362    0.323603
   85.956124  104.890847    0.425191    2.857424
   85.956399  104.869202    0.394309    2.566929
   85.956674  104.847571    0.256382    1.269425
   85.956949  104.825947    0.237412    1.090986
   85.966440  104.043260    0.312283    1.796136
   85.966691  104.021561    0.344812    2.102169
   85.966942  103.999886    0.334644    2.006536
   85.967192  103.978221    0.369569    2.335114
   85.967443  103.956548    0.377641    2.411079
   85.967693  103.934859    0.208985    0.824493
   85.967942  103.913126    0.216017    0.890671
   85.968190  103.891358    0.205996    0.796427
   85.968438  103.869565    0.157924    0.344221
   85.968685  103.847748    0.458818    3.174855
   85.968930  103.825908    0.278502    1.478590
   85.969175  103.804046    0.408130    2.698071
   85.969420  103.782168    0.406250    2.680406
   85.969664  103.760274    0.368447    2.324806
   85.969910  103.738367    0.420269    2.812344
   85.970157  103.716449    0.434682    2.947953
   85.970404  103.694525    0.381388    2.446623
   85.970650  103.672599    0.343996    2.094891
   85.970895  103.650671    0.347322    2.126204
   85.971139  103.628748    0.494279    3.508702
   85.971382  103.606834    0.433185    2.933994
   85.971624  103.584932    0.447484    3.068536
   85.971865  103.563062    0.388874    2.517192
   85.972106  103.541214    0.364632    2.289167
   85.972345  103.519378    0.298966    1.671451
   85.972584  103.497546    0.307872    1.755256
   85.972822  103.475705    0.439248    2.991178
   85.973059  103.453859    0.391845    2.545270
   85.973296  103.432014    0.405567    2.674383
   85.973533  103.410170    0.440693    3.004845
   85.973771  103.388329    0.412282    2.737602
   85.974009  103.366490    0.479862    3.373372
   85.974483  103.322828    0.360804    2.253402
   85.974718  103.301014    0.378149    2.416594
   85.974950  103.279210    0.266459    1.365914
   85.975182  103.257409    0.382889    2.461236
   85.975412  103.235611    0.383687    2.468762
   85.976099  103.170205    0.236330    1.082605
   85.976328  103.148386    0.187744    0.625559
   85.976557  103.126550    0.121361    0.252783
   85.976787  103.104694    0.161973    0.383171
   85.977016  103.082822    0.102199    0.212871
   85.977245  103.060930    0.145624    0.303320
   85.977473  103.039012    0.103884    0.216381
   85.977701  103.017072    0.153304    0.319316
   85.977927  102.995112    0.130324    0.271451
   85.978153  102.973134    0.103648    0.215889
   85.978603  102.929111    0.103736    0.216071
   85.979050  102.885052    0.104679    0.218037
   85.979273  102.863034    0.111974    0.233231
   85.979718  102.819021    0.256478    1.272529
   85.979941  102.797023    0.186933    0.618318
   85.980163  102.775029    0.274956    1.446408
   85.980386  102.753043    0.294057    1.626114
   85.980829  102.709100    0.303984    1.719552
   85.981047  102.687146    0.328358    1.948873
   85.981264  102.665207    0.182154    0.573510
   85.981479  102.643286    0.122896    0.255980
   85.981694  102.621386    0.144504    0.300988
   85.982120  102.577693    0.370660    2.346937
   85.982332  102.555871    0.296293    1.647374
   85.982758  102.512220    0.308363    1.760960
