Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:24 2014

write_fb:
  file_in:       laser3k0070002.dat
  laser_period:  3k
  track:         0070
  cycle:         002
  file_out:      laser3k0070002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     14
  Hour:                     1
  Minute:                  11
  Doy:                    288
  record_count:          2199
  non_zero_count:        2189
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.878291   19.179823    0.408194    2.261771
   85.877888   19.158922    0.105287    0.224230
   85.877483   19.138019    0.195942    0.417296
   85.877077   19.117115    0.269680    0.958128
   85.876670   19.096218    0.277440    1.030938
   85.876261   19.075328    0.269889    0.959701
   85.875852   19.054445    0.226223    0.548723
   85.875035   19.012694    0.788864    5.841281
   85.874627   18.991828    0.353665    1.747020
   85.874219   18.970972    0.292667    1.172994
   85.873811   18.950128    0.251756    0.787934
   85.873403   18.929303    0.329019    1.514575
   85.872994   18.908495    0.335981    1.579876
   85.872585   18.887703    0.198063    0.421814
   85.872175   18.866923    0.225200    0.537322
   85.871763   18.846158    0.220393    0.491906
   85.871349   18.825406    0.346639    1.679346
   85.870933   18.804661    0.292939    1.173974
   85.870517   18.783923    0.203290    0.432945
   85.870101   18.763187    0.221757    0.503952
   85.869267   18.721714    0.084816    0.180633
   85.868850   18.700972    0.123232    0.262447
   85.868432   18.680217    0.271803    0.973959
   85.868015   18.659449    0.318774    1.415638
   85.867597   18.638677    0.580577    3.878307
   85.867178   18.617905    0.234191    0.619545
   85.866757   18.597139    0.521619    3.323279
   85.866336   18.576381    0.312312    1.354058
   85.865913   18.555625    0.343477    1.647044
   85.865490   18.534869    0.282673    1.074844
   85.865067   18.514112    0.182905    0.389531
   85.864643   18.493353    0.288204    1.126480
   85.864220   18.472595    0.284957    1.095734
   85.863797   18.451838    0.278742    1.037063
   85.863376   18.431083    0.260560    0.865825
   85.862957   18.410331    0.246722    0.735445
   85.862538   18.389583    0.194604    0.414447
   85.862119   18.368842    0.289515    1.137616
   85.861697   18.348109    0.181461    0.386456
   85.861273   18.327388    0.288436    1.127064
   85.860847   18.306674    0.191447    0.407724
   85.860420   18.285965    0.182539    0.388752
   85.859990   18.265264    0.133614    0.284557
   85.859559   18.244568    0.222968    0.510398
   85.859127   18.223877    0.133055    0.283366
   85.858695   18.203194    0.228257    0.559748
   85.858264   18.182516    0.169728    0.361468
   85.857834   18.161845    0.144871    0.308530
   85.857404   18.141182    0.277035    1.018023
   85.856975   18.120526    0.171216    0.364638
   85.856544   18.099883    0.156428    0.333143
   85.856113   18.079250    0.135807    0.289228
   85.855681   18.058626    0.213812    0.455355
   85.855248   18.038004    0.208837    0.444758
   85.854813   18.017383    0.246871    0.733073
   85.854377   17.996760    0.351920    1.721105
   85.853940   17.976139    0.187984    0.400348
   85.853503   17.955524    0.149066    0.317465
   85.853064   17.934920    0.000000    0.000000
   85.852626   17.914328    0.000000    0.000000
   85.852187   17.893735    0.292555    1.161654
   85.851749   17.873137    0.286718    1.106537
   85.851311   17.852519    0.285742    1.097157
   85.850873   17.831882    0.385736    2.037642
   85.850435   17.811243    0.257727    0.833219
   85.849997   17.790608    0.237585    0.643537
   85.849557   17.769988    0.375387    1.939690
   85.849116   17.749387    0.205230    0.437078
   85.848674   17.728797    0.044878    0.095577
   85.848231   17.708218    0.073530    0.156595
   85.847787   17.687653    0.215313    0.458551
   85.847341   17.667100    0.241520    0.679369
   85.846895   17.646554    0.318164    1.400189
   85.846450   17.626010    0.247452    0.734778
   85.846007   17.605459    0.146140    0.311233
   85.845566   17.584900    0.309778    1.320698
   85.845126   17.564344    0.342565    1.628943
   85.844685   17.543795    0.484218    2.961326
   85.844243   17.523261    0.288868    1.123399
   85.843800   17.502744    0.315527    1.373990
   85.843355   17.482234    0.197769    0.421187
   85.842909   17.461728    0.206473    0.439724
   85.842460   17.441220    0.182100    0.387816
   85.842010   17.420710    0.286836    1.103297
   85.841558   17.400199    0.297498    1.203405
   85.841106   17.379692    0.361187    1.802346
   85.840653   17.359181    0.339816    1.601106
   85.840199   17.338673    0.379914    1.978119
   85.839746   17.318169    0.406263    2.225796
   85.839292   17.297672    0.338782    1.590784
   85.838839   17.277191    0.469628    2.821498
   85.837933   17.236265    0.362790    1.816040
   85.837479   17.215814    0.272592    0.967327
   85.837023   17.195367    0.233919    0.603314
   85.836566   17.174923    0.269575    0.938542
   85.836108   17.154484    0.294321    1.171143
   85.835649   17.134052    0.332602    1.531067
   85.835190   17.113626    0.246726    0.723003
   85.834731   17.093207    0.292991    1.158044
   85.834272   17.072793    0.133855    0.285071
   85.833813   17.052383    0.836813    6.273560
   85.833354   17.031975    0.367340    1.856869
   85.832897   17.011570    0.579433    3.851905
   85.832439   16.991165    0.453789    2.669731
   85.831981   16.970760    0.465430    2.779049
   85.831522   16.950349    0.592369    3.973005
   85.831062   16.929933    0.363905    1.823574
   85.830601   16.909519    0.499259    3.096697
   85.830139   16.889107    0.292909    1.155289
   85.829676   16.868705    0.544524    3.522127
   85.829212   16.848312    0.150489    0.320495
   85.828747   16.827926    0.412952    2.283982
   85.828282   16.807547    0.715376    5.128787
   85.827817   16.787174    0.455124    2.680312
   85.827351   16.766809    0.298804    1.209561
   85.826420   16.726099    0.325543    1.460712
   85.825490   16.685417    0.412081    2.274404
   85.825025   16.665090    0.641879    4.435998
   85.824558   16.644773    0.274679    0.981422
   85.824089   16.624478    0.315767    1.367755
   85.823617   16.604201    0.139669    0.297453
   85.823143   16.583929    0.110724    0.235807
   85.822196   16.543374    0.159768    0.340257
   85.821723   16.523079    0.203616    0.433640
   85.821250   16.502779    0.181472    0.386480
   85.820303   16.462170    0.311422    1.325309
   85.819828   16.441863    0.418105    2.328710
   85.818878   16.401253    0.541320    3.487442
   85.818402   16.380954    0.337526    1.570088
   85.817926   16.360661    0.316291    1.370125
   85.817449   16.340371    0.460170    2.723446
   85.816971   16.320085    0.440339    2.536691
   85.816493   16.299799    0.358085    1.762700
   85.815535   16.259238    0.309307    1.303432
   85.815055   16.238966    0.354373    1.727189
   85.814576   16.218704    0.379101    1.959610
   85.814096   16.198450    0.231967    0.575274
   85.813617   16.178205    0.090915    0.193621
   85.812659   16.137754    0.222212    0.482914
   85.812181   16.117550    0.231694    0.571922
   85.811703   16.097356    0.370389    1.876469
   85.811223   16.077170    0.317474    1.378486
   85.810742   16.056989    0.406913    2.219673
   85.810259   16.036813    0.379953    1.965855
   85.809775   16.016643    0.363762    1.813343
   85.809289   15.996479    0.230749    0.561850
   85.808803   15.976326    0.481475    2.920315
   85.808316   15.956182    0.065864    0.140271
   85.807829   15.936038    0.445842    2.584708
   85.807340   15.915892    0.343240    1.619302
   85.806852   15.895730    0.306852    1.276789
   85.806364   15.875555    0.300074    1.212824
   85.805876   15.855377    0.274553    0.972543
   85.805386   15.835199    0.115223    0.245389
   85.801927   15.694167    0.293894    1.152911
   85.801431   15.674050    0.039116    0.083305
   85.800442   15.633857    0.261708    0.849540
   85.799948   15.613774    0.232282    0.572517
   85.799454   15.593696    0.146002    0.310940
   85.798960   15.573621    0.193526    0.412150
   85.798465   15.553548    0.246564    0.706280
   85.790450   15.232710    0.047829    0.101860
   85.788427   15.152844    0.271078    0.932933
   85.787919   15.132906    0.210284    0.447840
   85.767216   14.337384    0.370374    1.858903
   85.766689   14.317611    0.257249    0.794503
   85.766160   14.297837    0.337284    1.547222
   85.765629   14.278058    0.336412    1.538823
   85.765097   14.258276    0.273173    0.943708
   85.764565   14.238490    0.271295    0.925844
   85.764033   14.218691    0.333541    1.511214
   85.763502   14.198883    0.243130    0.660488
   85.762970   14.179071    0.337376    1.546897
   85.762439   14.159262    0.282393    1.029457
   85.761907   14.139455    0.363564    1.792860
   85.761374   14.119656    0.271834    0.929727
   85.760841   14.099869    0.348558    1.651293
   85.760308   14.080097    0.332646    1.501403
   85.759772   14.060356    0.248063    0.705501
   85.759236   14.040643    0.294277    1.140055
   85.758698   14.020948    0.158094    0.336691
   85.758161   14.001266    0.077100    0.164200
   85.757623   13.981591    0.258944    0.807072
   85.757086   13.961919    0.300530    1.198090
   85.756549   13.942258    0.356285    1.722399
   85.756012   13.922610    0.278733    0.992646
   85.755476   13.902981    0.651686    4.500944
   85.754941   13.883367    0.377951    1.925622
   85.754405   13.863764    0.606877    4.079013
   85.753868   13.844164    0.287507    1.074395
   85.753330   13.824570    0.310337    1.288964
   85.752790   13.804975    0.155746    0.331691
   85.752249   13.785373    0.100645    0.214343
   85.751708   13.765759    0.180352    0.384094
   85.751166   13.746115    0.265259    0.864103
   85.750624   13.726442    0.338578    1.553648
   85.750081   13.706759    0.193731    0.412587
   85.749537   13.687074    0.259786    0.812026
   85.748991   13.667404    0.241322    0.638129
   85.748445   13.647750    0.416988    2.290480
   85.747897   13.628099    0.342601    1.590496
   85.747349   13.608448    0.362565    1.778106
   85.746801   13.588784    0.289683    1.092278
   85.746254   13.569111    0.438020    2.487543
   85.745706   13.549444    0.281286    1.012889
   85.745159   13.529790    0.317633    1.354616
   85.744061   13.490578    0.498765    3.058189
   85.743512   13.471005    0.824886    6.125930
   85.742962   13.451444    0.487238    2.949356
   85.742411   13.431888    0.416553    2.284198
   85.741860   13.412335    0.452954    2.626441
   85.741309   13.392790    0.264160    0.850195
   85.740757   13.373255    0.331102    1.479745
   85.740206   13.353732    0.345093    1.611167
   85.739656   13.334219    0.343075    1.591983
   85.739105   13.314714    0.379440    1.933882
   85.738553   13.295215    0.476348    2.845325
   85.737999   13.275718    0.603556    4.041823
   85.737443   13.256223    0.406877    2.191398
   85.736886   13.236732    0.387771    2.011460
   85.736329   13.217242    0.416193    2.278637
   85.735771   13.197755    0.213223    0.454099
   85.735212   13.178271    0.368129    1.826089
   85.734654   13.158787    0.433249    2.438495
   85.734097   13.139305    0.305320    1.234826
   85.733541   13.119822    0.278630    0.983544
   85.732987   13.100337    0.250189    0.715797
   85.732433   13.080854    0.215694    0.459362
   85.731878   13.061373    0.387906    2.010949
   85.731319   13.041898    0.056632    0.120608
   85.730756   13.022428    0.029860    0.063593
   85.730192   13.002959    0.066307    0.141215
   85.729627   12.983492    0.091391    0.194634
   85.729061   12.964019    0.247299    0.687221
   85.728496   12.944544    0.178693    0.380562
   85.727930   12.925071    0.365222    1.796161
   85.727365   12.905604    0.386152    1.992862
   85.726800   12.886151    0.279710    0.991327
   85.726237   12.866711    0.306206    1.240384
   85.725673   12.847276    0.414163    2.255771
   85.725109   12.827844    0.380876    1.942435
   85.724544   12.808405    0.233519    0.556000
   85.723977   12.788960    0.388461    2.013388
   85.723410   12.769520    0.347109    1.624181
   85.722842   12.750089    0.258184    0.787435
   85.722274   12.730676    0.397928    2.101854
   85.721706   12.711282    0.492594    2.992210
   85.721137   12.691903    0.332003    1.481275
   85.720568   12.672538    0.321855    1.385620
   85.719997   12.653191    0.301428    1.193254
   85.719425   12.633862    0.409870    2.213203
   85.718853   12.614543    0.317894    1.347761
   85.718280   12.595234    0.281174    1.002125
   85.717708   12.575931    0.253897    0.745318
   85.717137   12.556632    0.389272    2.018646
   85.716566   12.537340    0.467669    2.755949
   85.715995   12.518054    0.410088    2.214071
   85.715423   12.498776    0.321523    1.380717
   85.714850   12.479504    0.316978    1.337757
   85.714275   12.460237    0.439448    2.489676
   85.713700   12.440973    0.494939    3.011500
   85.713123   12.421716    0.333431    1.491941
   85.712545   12.402463    0.379455    1.924708
   85.711966   12.383204    0.150320    0.320135
   85.711387   12.363939    0.209184    0.445498
   85.710809   12.344647    0.383058    1.958007
   85.710233   12.325330    0.280937    0.997119
   85.709656   12.306009    0.551740    3.544456
   85.709079   12.286687    0.210210    0.447682
   85.708500   12.267384    0.256614    0.767708
   85.707920   12.248099    0.257545    0.776264
   85.706172   12.190245    0.563055    3.649703
   85.705587   12.170943    0.279402    0.981082
   85.705002   12.151645    0.500480    3.060635
   85.704417   12.132361    0.500560    3.061191
   85.703834   12.113105    0.348691    1.632308
   85.703252   12.093876    0.286007    1.042412
   85.702671   12.074666    0.113224    0.241133
   85.702089   12.055470    0.288484    1.065323
   85.701507   12.036285    0.341296    1.561943
   85.700924   12.017109    0.297060    1.145595
   85.699755   11.978794    0.523314    3.273650
   85.698580   11.940540    0.313032    1.295053
   85.697991   11.921429    0.357841    1.716394
