Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:49 2014

write_fb:
  file_in:       laser3k0094002.dat
  laser_period:  3k
  track:         0094
  cycle:         002
  file_out:      laser3k0094002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     15
  Hour:                    15
  Minute:                  50
  Doy:                    289
  record_count:          2894
  non_zero_count:        2880
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.876241  189.235514    0.211706    0.452843
   85.876649  189.214726    0.209785    0.448735
   85.877057  189.193910    0.410544    2.260437
   85.877466  189.173066    0.290143    1.127881
   85.877875  189.152191    0.319899    1.407899
   85.878284  189.131278    0.247561    0.727478
   85.878693  189.110343    0.202304    0.432734
   85.879102  189.089390    0.186912    0.399808
   85.879511  189.068429    0.347139    1.664525
   85.879920  189.047470    0.176034    0.376541
   85.880329  189.026505    0.161154    0.344711
   85.880737  189.005534    0.101377    0.216847
   85.881144  188.984556    0.213409    0.456487
   85.881551  188.963568    0.284678    1.077394
   85.881957  188.942579    0.228458    0.548606
   85.882362  188.921592    0.186239    0.398369
   85.882766  188.900614    0.243803    0.693145
   85.883169  188.879651    0.180931    0.387015
   85.883973  188.837754    0.173152    0.370375
   85.884372  188.816820    0.200234    0.428306
   85.884769  188.795897    0.193284    0.413438
   85.885163  188.774982    0.237317    0.632678
   85.885557  188.754074    0.191332    0.409264
   85.885949  188.733171    0.278092    1.016447
   85.886339  188.712272    0.308776    1.305191
   85.886728  188.691377    0.282889    1.061762
   85.887117  188.670485    0.195801    0.418822
   85.887507  188.649598    0.257909    0.826948
   85.887898  188.628717    0.188953    0.404174
   85.888289  188.607835    0.251970    0.771264
   85.888681  188.586950    0.235316    0.614680
   85.889072  188.566057    0.137405    0.293912
   85.889461  188.545152    0.356776    1.757481
   85.889850  188.524237    0.340691    1.606256
   85.890239  188.503312    0.115423    0.246892
   85.890627  188.482376    0.352000    1.712830
   85.891016  188.461431    0.430133    2.447944
   85.891404  188.440471    0.267323    0.916425
   85.891793  188.419494    0.347991    1.675388
   85.892182  188.398498    0.166073    0.355233
   85.892572  188.377475    0.227758    0.544502
   85.892962  188.356433    0.401701    2.180935
   85.893352  188.335373    0.360842    1.796649
   85.893743  188.314295    0.308591    1.305204
   85.894134  188.293198    0.430910    2.455990
   85.894525  188.272090    0.363120    1.818354
   85.894915  188.250970    0.304973    1.271437
   85.895304  188.229845    0.279556    1.032429
   85.895692  188.208716    0.391220    2.082984
   85.896078  188.187586    0.149544    0.319878
   85.896462  188.166456    0.224952    0.519030
   85.896845  188.145326    0.171511    0.366867
   85.897225  188.124199    0.176796    0.378170
   85.897604  188.103081    0.266432    0.909524
   85.897982  188.081976    0.508962    3.191177
   85.898358  188.060891    0.585204    3.908503
   85.898735  188.039840    0.229229    0.559822
   85.899111  188.018806    0.252828    0.781915
   85.899486  187.997786    0.267243    0.917614
   85.899859  187.976778    0.411067    2.270705
   85.900231  187.955777    0.237248    0.635625
   85.900601  187.934783    0.246758    0.725183
   85.900971  187.913793    0.133865    0.286340
   85.901340  187.892805    0.213876    0.457486
   85.901709  187.871824    0.194973    0.417051
   85.902078  187.850836    0.401548    2.181705
   85.902447  187.829835    0.313045    1.349226
   85.902817  187.808813    0.281239    1.050108
   85.903187  187.787757    0.277030    1.010599
   85.903558  187.766679    0.325666    1.468229
   85.903929  187.745578    0.219504    0.469619
   85.904301  187.724452    0.069675    0.149037
   85.904674  187.703302    0.173408    0.370922
   85.905046  187.682131    0.376922    1.950778
   85.905418  187.660942    0.217510    0.465258
   85.905791  187.639738    0.515261    3.252366
   85.906162  187.618516    0.292013    1.152295
   85.906533  187.597284    0.266485    0.912235
   85.906903  187.576043    0.106100    0.226950
   85.907274  187.554798    0.142449    0.304701
   85.907644  187.533552    0.117083    0.250442
   85.908013  187.512304    0.144157    0.308355
   85.908382  187.491056    0.441860    2.562513
   85.908750  187.469809    0.123292    0.263725
   85.909117  187.448564    0.145366    0.310940
   85.909482  187.427325    0.123364    0.263878
   85.909846  187.406091    0.169140    0.361794
   85.910208  187.384867    0.157872    0.337691
   85.910568  187.363655    0.156792    0.335381
   85.910926  187.342455    0.132402    0.283211
   85.911282  187.321266    0.177333    0.379319
   85.911636  187.300089    0.349408    1.693620
   85.911988  187.278930    0.121065    0.258960
   85.912340  187.257780    0.019980    0.042738
   85.912690  187.236638    0.123754    0.264713
   85.913042  187.215500    0.146506    0.313380
   85.913395  187.194362    0.242145    0.685022
   85.913749  187.173225    0.201361    0.430716
   85.924861  186.492190    0.265459    0.907518
   85.926186  186.407256    0.215330    0.460595
   85.927185  186.343372    0.223574    0.514154
   85.927520  186.322028    0.049564    0.106019
   85.929530  186.193487    0.409001    2.259199
   85.929863  186.172002    0.281537    1.060204
   85.930195  186.150509    0.118248    0.252934
   85.930527  186.129010    0.253859    0.800014
   85.930859  186.107513    0.152633    0.326486
   85.931191  186.086019    0.164078    0.350967
   85.931522  186.064533    0.159482    0.341135
   85.931853  186.043056    0.326406    1.482873
   85.932182  186.021590    0.212056    0.453593
   85.932511  186.000147    0.403941    2.212462
   85.932839  185.978714    0.209887    0.448952
   85.933165  185.957291    0.224040    0.520265
   85.933490  185.935873    0.206770    0.442286
   85.933811  185.914454    0.228169    0.559300
   85.934132  185.893041    0.261055    0.868761
   85.934450  185.871634    0.650835    4.535656
   85.934768  185.850233    0.092054    0.196906
   85.935402  185.807458    0.275005    1.000385
   85.935717  185.786073    0.231597    0.592119
   85.936033  185.764686    0.316505    1.390980
   85.936349  185.743294    0.136445    0.291860
   85.936665  185.721898    0.000000    0.000000
   85.939800  185.507422    0.365878    1.856594
   85.940115  185.485916    0.221770    0.501018
   85.940430  185.464402    0.366417    1.861859
   85.940746  185.442873    0.378563    1.976214
   85.941061  185.421327    0.383820    2.025762
   85.941375  185.399748    0.323942    1.462569
   85.941690  185.378155    0.178785    0.382425
   85.942003  185.356554    0.121081    0.258995
   85.942315  185.334948    0.203621    0.435550
   85.942624  185.313344    0.236749    0.642693
   85.942932  185.291742    0.262536    0.885380
   85.943240  185.270145    0.156329    0.334391
   85.943546  185.248558    0.142669    0.305171
   85.943853  185.226987    0.239289    0.666977
   85.944158  185.205427    0.117023    0.250314
   85.944462  185.183880    0.185350    0.396468
   85.944765  185.162346    0.132591    0.283615
   85.945066  185.140830    0.290522    1.149322
   85.945366  185.119326    0.169640    0.362864
   85.945665  185.097835    0.255029    0.815624
   85.945962  185.076358    0.276995    1.022358
   85.946257  185.054898    0.348170    1.692021
   85.946551  185.033445    0.145784    0.311835
   85.946844  185.011991    0.124965    0.267303
   85.947136  184.990534    0.190243    0.406933
   85.947428  184.969066    0.169850    0.363313
   85.947719  184.947585    0.135280    0.289367
   85.948011  184.926090    0.171981    0.367872
   85.948304  184.904575    0.235151    0.629486
   85.948599  184.883036    0.130126    0.278343
   85.948894  184.861474    0.158711    0.339487
   85.949190  184.839889    0.204355    0.437120
   85.949487  184.818279    0.082730    0.176961
   85.949783  184.796635    0.128610    0.275100
   85.950080  184.774972    0.091477    0.195672
   85.950376  184.753291    0.140010    0.299484
   85.950671  184.731597    0.105068    0.224742
   85.950963  184.709893    0.184725    0.395130
   85.951255  184.688182    0.169989    0.363610
   85.951546  184.666466    0.258573    0.850885
   85.951838  184.644747    0.280271    1.055098
   85.952132  184.623026    0.178183    0.381137
   85.952426  184.601311    0.131203    0.280647
   85.952719  184.579604    0.434612    2.507335
   85.953012  184.557914    0.685194    4.864735
   85.953303  184.536250    0.425677    2.423468
   85.953594  184.514601    0.129090    0.276127
   85.954169  184.471352    0.053198    0.113793
   85.954452  184.449759    0.036512    0.078101
   85.955291  184.385013    0.063698    0.136251
   85.955569  184.363419    0.147957    0.316483
   85.955846  184.341823    0.117914    0.252220
   85.956123  184.320224    0.235723    0.637466
   85.956399  184.298621    0.074767    0.159928
   85.956677  184.277023    0.156793    0.335384
   85.956955  184.255417    0.238985    0.668445
   85.957232  184.233800    0.341325    1.631290
   85.957509  184.212166    0.342400    1.641493
   85.957785  184.190505    0.172225    0.368393
   85.958060  184.168828    0.188501    0.403207
