Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:15 2014

write_fb:
  file_in:       laser3k0061002.dat
  laser_period:  3k
  track:         0061
  cycle:         002
  file_out:      laser3k0061002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                    10
  Minute:                  41
  Doy:                    287
  record_count:          1192
  non_zero_count:        1187
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.745162  231.396237    0.329286    1.312123
   85.744616  231.376653    0.199972    0.424012
   85.744071  231.357080    0.441570    2.368615
   85.743526  231.337503    0.351870    1.524869
   85.742981  231.317934    0.249062    0.557817
   85.742436  231.298373    0.410774    2.079199
   85.741890  231.278822    0.172729    0.366246
   85.741343  231.259289    0.150982    0.320136
   85.740795  231.239762    0.333069    1.348493
   85.740246  231.220241    0.262660    0.686231
   85.739697  231.200722    0.366209    1.660452
   85.739147  231.181196    0.356124    1.565673
   85.738597  231.161671    0.378121    1.772712
   85.738045  231.142143    0.355624    1.561168
   85.737494  231.122616    0.310842    1.139984
   85.736942  231.103087    0.283978    0.887364
   85.736390  231.083556    0.272007    0.774846
   85.735837  231.064024    0.186828    0.396140
   85.735283  231.044491    0.312983    1.160519
   85.734728  231.024952    0.313606    1.166474
   85.734172  231.005414    0.540613    3.302108
   85.733615  230.985879    0.390942    1.894199
   85.733058  230.966351    0.204099    0.432762
   85.732501  230.946834    0.266067    0.719649
   85.731944  230.927326    0.270176    0.758405
   85.731387  230.907826    0.246877    0.539314
   85.730829  230.888337    0.372449    1.720709
   85.730272  230.868865    0.300234    1.041461
   85.729714  230.849399    0.490582    2.832225
   85.729155  230.829939    0.414649    2.117997
   85.728597  230.810480    0.278663    0.838823
   85.728037  230.791009    0.319785    1.225771
   85.727477  230.771540    0.224682    0.476404
   85.726916  230.752076    0.423038    2.197303
   85.726355  230.732620    0.205528    0.435792
   85.725794  230.713178    0.308841    1.123203
   85.725232  230.693745    0.330703    1.328966
   85.724670  230.674324    0.377054    1.765101
   85.724107  230.654914    0.291127    0.956859
   85.723542  230.635524    0.355462    1.562178
   85.722976  230.616143    0.573920    3.617383
   85.722410  230.596770    0.364263    1.645163
   85.721843  230.577404    0.656014    4.389856
   85.721277  230.558035    0.413189    2.105618
   85.720711  230.538671    0.124226    0.263402
   85.720145  230.519313    0.534016    3.242477
   85.719579  230.499962    0.245826    0.531469
   85.719014  230.480626    0.333787    1.359044
   85.718448  230.461293    0.266293    0.724206
   85.717882  230.441964    0.594248    3.809486
   85.717315  230.422632    0.424773    2.215272
   85.716745  230.403290    0.414343    2.117253
   85.716174  230.383945    0.439691    2.355810
   85.715603  230.364597    0.359754    1.603912
   85.714457  230.325903    0.263833    0.701745
   85.713884  230.306555    0.208190    0.441436
   85.713311  230.287209    0.339129    1.410273
   85.712737  230.267862    0.347286    1.487102
   85.712165  230.248519    0.417104    2.144002
   85.711592  230.229177    0.467545    2.618614
   85.711019  230.209835    0.279801    0.852537
   85.710446  230.190493    0.268491    0.746236
   85.709870  230.171138    0.404148    2.022507
   85.709294  230.151789    0.297469    1.019042
   85.708717  230.132450    0.360371    1.610878
   85.708140  230.113127    0.470300    2.645116
   85.707562  230.093839    0.416066    2.135014
   85.706405  230.055320    1.124858    8.803050
   85.705825  230.036087    0.374581    1.745046
   85.705245  230.016876    0.283854    0.891641
   85.704665  229.997680    0.349859    1.512664
   85.704084  229.978494    0.321647    1.247368
   85.703504  229.959317    0.469358    2.637026
   85.702923  229.940136    0.202007    0.428327
   85.702343  229.920961    0.453459    2.487649
   85.701763  229.901794    0.289022    0.940832
   85.701182  229.882635    0.349356    1.508513
   85.700601  229.863499    0.375669    1.756149
   85.700019  229.844367    0.412974    2.107186
   85.699437  229.825233    0.310571    1.143938
   85.698854  229.806093    0.227467    0.482310
   85.698269  229.786926    0.259419    0.662929
   85.697684  229.767752    0.351242    1.526832
   85.697098  229.748570    0.348339    1.499620
   85.696511  229.729385    0.284678    0.900840
   85.695925  229.710197    0.215785    0.457540
   85.695339  229.691008    0.317568    1.210443
   85.694752  229.671823    0.320001    1.233422
   85.694164  229.652643    0.358523    1.595911
   85.693574  229.633473    0.228950    0.485454
   85.692984  229.614314    0.270137    0.764626
   85.692393  229.595166    0.188708    0.400128
   85.691802  229.576034    0.313892    1.176436
   85.691210  229.556928    0.240080    0.509055
   85.690619  229.537835    0.207311    0.439573
   85.690028  229.518755    0.401616    2.001977
   85.689437  229.499683    0.321038    1.244050
   85.688846  229.480623    0.502413    2.950405
   85.688256  229.461564    0.385133    1.847206
   85.687665  229.442509    0.318452    1.220013
   85.687073  229.423452    0.339091    1.414266
   85.685883  229.385288    0.354098    1.555638
   85.685286  229.366211    0.291142    0.963484
   85.684689  229.347146    0.288028    0.934289
   85.684092  229.328110    0.394594    1.936886
   85.683495  229.309086    0.389848    1.892339
   85.682898  229.290073    0.342078    1.443045
   85.682300  229.271069    0.469039    2.637501
   85.681701  229.252075    0.292250    0.974487
   85.681103  229.233086    0.370112    1.707055
   85.680504  229.214097    0.409520    2.077879
   85.679904  229.195105    0.341709    1.440056
   85.679305  229.176091    0.329038    1.320948
   85.678705  229.157077    0.665167    4.483129
   85.678105  229.138066    0.517472    3.093807
   85.677504  229.119062    0.350933    1.527209
   85.676903  229.100092    0.612694    3.989781
   85.676302  229.081127    0.650271    4.343377
   85.675700  229.062165    0.535221    3.261165
   85.675096  229.043199    0.548800    3.389004
   85.674491  229.024211    0.550303    3.403239
   85.673884  229.005218    0.385714    1.854991
   85.673276  228.986218    0.372396    1.729793
   85.672668  228.967215    0.387278    1.869897
   85.672060  228.948199    0.286608    0.922951
   85.671452  228.929186    0.370802    1.715093
   85.670844  228.910181    0.418861    2.167298
   85.670236  228.891189    0.350993    1.528931
   85.669629  228.872240    0.225316    0.477749
   85.669023  228.853306    0.347560    1.496837
   85.668416  228.834381    0.350756    1.526991
   85.667809  228.815462    0.299695    1.046739
   85.667200  228.796529    0.435084    2.320489
   85.666591  228.777601    0.418327    2.162945
   85.665981  228.758679    0.436840    2.337206
   85.665369  228.739766    0.750898    5.291749
   85.664756  228.720868    0.347171    1.493846
   85.664141  228.701980    0.352385    1.542998
   85.663527  228.683105    0.390511    1.901752
   85.662913  228.664242    0.303469    1.083015
   85.662301  228.645400    0.351573    1.535646
   85.661689  228.626567    0.165160    0.350197
   85.661078  228.607737    0.394098    1.935887
   85.660465  228.588908    0.422301    2.201293
   85.659851  228.570060    0.595569    3.831385
   85.659236  228.551211    0.521838    3.137866
   85.658620  228.532367    0.793708    5.695538
   85.658003  228.513529    0.434734    2.318644
   85.657386  228.494715    0.451000    2.471753
   85.656767  228.475908    0.300291    1.054078
   85.656149  228.457105    0.351172    1.532831
   85.655529  228.438302    0.370837    1.717928
   85.654909  228.419481    0.451905    2.480657
   85.654288  228.400663    0.413669    2.121054
   85.653667  228.381851    0.363341    1.647693
   85.653046  228.363048    0.238171    0.505007
   85.652426  228.344273    0.512750    3.053432
   85.651806  228.325509    0.358845    1.605687
   85.651186  228.306754    0.297362    1.027398
   85.650566  228.288007    0.282418    0.886908
   85.649943  228.269273    0.369192    1.703316
   85.649320  228.250539    0.240740    0.510454
   85.648697  228.231799    0.434014    2.313305
   85.648072  228.213050    0.274159    0.809591
   85.647448  228.194257    0.354023    1.561003
   85.646823  228.175456    0.293020    0.987224
   85.646198  228.156657    0.206868    0.438634
   85.645573  228.137867    0.319463    1.236172
   85.644949  228.119112    0.260773    0.684149
   85.644324  228.100372    0.292051    0.978484
   85.643699  228.081645    0.134678    0.285564
   85.643073  228.062932    0.392333    1.922064
   85.642443  228.044228    0.290421    0.963441
   85.641813  228.025538    0.322916    1.269229
   85.641182  228.006863    0.285934    0.921420
   85.640551  227.988202    0.179665    0.380954
   85.639921  227.969568    0.236081    0.500575
   85.639292  227.950945    0.444140    2.410006
   85.638662  227.932330    0.231074    0.489959
   85.638033  227.913717    0.277690    0.844338
   85.637404  227.895092    0.584170    3.727597
   85.636776  227.876466    0.385413    1.857916
   85.636147  227.857841    0.426458    2.244137
   85.635517  227.839217    0.121528    0.257682
   85.634885  227.820589    0.425674    2.236949
   85.634251  227.801964    0.284061    0.904840
   85.633616  227.783347    0.437179    2.345371
   85.632980  227.764737    0.212801    0.451214
   85.632344  227.746150    0.239945    0.508769
   85.631707  227.727569    0.156598    0.332042
   85.631069  227.708991    0.204909    0.434480
   85.630430  227.690411    0.172022    0.364747
   85.629791  227.671819    0.220024    0.466529
   85.629152  227.653221    0.217244    0.460635
   85.628512  227.634618    0.182955    0.387929
   85.627872  227.616009    0.278054    0.849280
   85.627233  227.597381    0.396121    1.960069
   85.626593  227.578752    0.275403    0.824531
   85.625953  227.560132    0.288393    0.946822
   85.625312  227.541528    0.562173    3.522460
   85.624671  227.522964    0.191363    0.405758
   85.624029  227.504418    0.037332    0.079158
   85.623387  227.485885    0.355787    1.581206
   85.622745  227.467362    0.345262    1.482283
   85.622103  227.448835    0.216466    0.458984
   85.621462  227.430317    0.168104    0.356439
   85.620820  227.411808    0.244887    0.538308
   85.620178  227.393309    0.352407    1.549875
   85.619534  227.374828    0.170903    0.362375
   85.618890  227.356357    0.295807    1.017615
   85.618245  227.337893    0.078690    0.166851
   85.617600  227.319437    0.153590    0.325665
   85.616956  227.300989    0.248338    0.571338
   85.616310  227.282543    0.282212    0.890099
   85.615664  227.264099    0.174089    0.369130
   85.615016  227.245651    0.193390    0.410055
   85.614366  227.227190    0.319134    1.237712
   85.613714  227.208725    0.192991    0.409209
   85.613062  227.190261    0.276916    0.840746
   85.612410  227.171798    0.273806    0.811588
   85.611760  227.153342    0.159658    0.338531
   85.611110  227.134889    0.336352    1.400173
   85.610460  227.116437    0.194461    0.412325
   85.609810  227.097987    0.308003    1.133680
   85.609160  227.079528    0.118081    0.250374
   85.608510  227.061072    0.170741    0.362031
   85.607860  227.042624    0.155819    0.330392
   85.607208  227.024188    0.157858    0.334714
   85.606553  227.005774    0.276020    0.833280
   85.605896  226.987374    0.195309    0.414124
   85.605239  226.968987    0.212923    0.451473
   85.604581  226.950615    0.267988    0.758007
   85.603924  226.932268    0.205047    0.434773
   85.603266  226.913926    0.151631    0.321512
   85.602609  226.895587    0.208910    0.442962
   85.601953  226.877242    0.214659    0.455153
   85.601299  226.858857    0.301517    1.073909
   85.600644  226.840468    0.138692    0.294075
   85.599990  226.822084    0.160353    0.340005
   85.599335  226.803712    0.178143    0.377727
   85.598677  226.785377    0.120174    0.254811
   85.598018  226.767057    0.216441    0.458930
   85.597358  226.748751    0.223639    0.474194
   85.596697  226.730457    0.207357    0.439670
   85.596037  226.712174    0.188108    0.398855
   85.595375  226.693897    0.153260    0.324965
   85.594714  226.675626    0.161296    0.342005
   85.593388  226.639067    0.172852    0.366508
   85.592725  226.620783    0.341272    1.449149
   85.592062  226.602501    0.259409    0.679132
   85.591400  226.584226    0.240160    0.509225
   85.590740  226.565966    0.237575    0.503744
   85.590079  226.547714    0.278869    0.862486
   85.589418  226.529473    0.101734    0.215712
   85.588756  226.511243    0.180275    0.382247
   85.588089  226.493039    0.181447    0.384733
   85.587421  226.474841    0.263855    0.721622
   85.586752  226.456645    0.199914    0.423889
   85.586082  226.438445    0.207674    0.440343
   85.585412  226.420221    0.244149    0.536529
   85.584743  226.401991    0.210491    0.446315
   85.584073  226.383756    0.150382    0.318862
   85.583404  226.365520    0.212101    0.449728
   85.582737  226.347283    0.166379    0.352781
   85.582069  226.329047    0.388724    1.897077
   85.581401  226.310815    0.311160    1.167502
   85.580731  226.292588    0.097110    0.205908
   85.579383  226.256158    0.137377    0.291289
   85.578708  226.237957    0.160062    0.339387
   85.578033  226.219772    0.187686    0.397961
   85.577362  226.201607    0.384700    1.859898
   85.576691  226.183457    0.331905    1.363329
   85.576020  226.165317    0.212442    0.450452
   85.575349  226.147186    0.249236    0.585830
   85.574676  226.129063    0.290597    0.975016
   85.574002  226.110948    0.279092    0.866885
   85.573327  226.092841    0.227109    0.481551
   85.572652  226.074743    0.246672    0.562086
   85.571975  226.056651    0.265030    0.734884
   85.571298  226.038569    0.337120    1.413158
   85.570620  226.020496    0.214212    0.454204
   85.569941  226.002436    0.257082    0.660404
   85.569260  225.984400    0.183652    0.389408
   85.567896  225.948338    0.240327    0.509578
   85.567214  225.930300    0.259819    0.686534
   85.566535  225.912231    0.284332    0.917225
   85.565855  225.894155    0.335269    1.396502
   85.565175  225.876075    0.329956    1.346622
   85.564495  225.857999    0.211358    0.448153
   85.563815  225.839934    0.400564    2.011050
   85.563133  225.821876    0.329498    1.342599
   85.562451  225.803825    0.322156    1.273625
   85.561767  225.785783    0.329526    1.343056
   85.561083  225.767766    0.452596    2.500912
   85.560398  225.749753    0.121154    0.256890
   85.559712  225.731742    0.088865    0.188424
   85.559026  225.713727    0.252540    0.619202
   85.558339  225.695680    0.325402    1.304741
   85.557651  225.677631    0.307515    1.136564
   85.556276  225.641549    0.262929    0.717321
   85.555590  225.623542    0.343284    1.473344
   85.554904  225.605545    0.273710    0.818931
   85.554218  225.587561    0.226650    0.480579
   85.553530  225.569588    0.299558    1.062288
   85.552840  225.551617    0.274676    0.828309
   85.552149  225.533658    0.396699    1.976310
   85.551458  225.515712    0.499115    2.939868
   85.550766  225.497783    0.540343    3.327809
   85.550074  225.479881    0.306202    1.125261
   85.549382  225.461992    0.317563    1.232234
   85.548690  225.444115    0.391818    1.930873
   85.547998  225.426245    0.266613    0.753120
   85.547310  225.408374    0.433175    2.320120
   85.546622  225.390507    0.214605    0.455039
   85.545933  225.372647    0.226285    0.479804
   85.545243  225.354792    0.380264    1.822653
   85.544550  225.336948    0.379813    1.818506
   85.543855  225.319109    0.406635    2.070923
   85.543159  225.301271    0.285478    0.931255
   85.542462  225.283434    0.381668    1.836239
   85.541765  225.265596    0.293141    1.003537
   85.541068  225.247753    0.306804    1.132162
   85.540371  225.229905    0.590343    3.799608
   85.539674  225.212047    0.325067    1.304158
   85.538978  225.194168    0.231060    0.489929
   85.538282  225.176281    0.370469    1.731460
   85.537585  225.158389    0.339589    1.441057
   85.536188  225.122601    0.457998    2.555162
   85.535488  225.104710    0.262475    0.715912
   85.534786  225.086829    0.270562    0.792082
   85.534084  225.068962    0.250046    0.599172
   85.533382  225.051126    0.246892    0.569601
   85.532679  225.033306    0.461550    2.589059
   85.531976  225.015499    0.238220    0.505109
   85.531272  224.997704    0.351282    1.551915
   85.530569  224.979911    0.297584    1.046854
   85.529866  224.962129    0.412328    2.126383
   85.529163  224.944359    0.450099    2.481804
   85.528460  224.926601    0.214817    0.455488
   85.527759  224.908860    0.373976    1.765874
   85.527058  224.891130    0.348557    1.526851
   85.526356  224.873413    0.297993    1.051271
   85.525654  224.855707    0.280044    0.882507
   85.524950  224.838018    0.226532    0.480328
   85.524245  224.820337    0.281604    0.897376
   85.523540  224.802659    0.254469    0.642198
   85.522833  224.784983    0.014351    0.030429
   85.522125  224.767296    0.099220    0.210382
   85.521416  224.749608    0.060321    0.127903
   85.520706  224.731919    0.089518    0.189810
   85.519997  224.714230    0.091012    0.192977
   85.519288  224.696541    0.028540    0.060515
   85.518580  224.678852    0.066867    0.141782
   85.517871  224.661166    0.127976    0.271354
   85.517162  224.643482    0.413259    2.136836
   85.516452  224.625805    0.282701    0.908728
   85.515742  224.608129    0.257260    0.669485
   85.515030  224.590454    0.196222    0.416059
   85.514318  224.572777    0.228519    0.484541
   85.513604  224.555085    0.343948    1.485271
   85.512889  224.537395    0.185041    0.392352
   85.512173  224.519714    0.276902    0.854739
   85.511458  224.502044    0.475512    2.723224
   85.510745  224.484409    0.258695    0.683646
   85.510031  224.466787    0.183170    0.388384
   85.509317  224.449173    0.264660    0.739943
   85.508603  224.431563    0.286768    0.948016
   85.507889  224.413940    0.313531    1.199876
   85.507174  224.396322    0.219773    0.465997
   85.506458  224.378710    0.321397    1.274065
   85.505741  224.361105    0.307363    1.142138
   85.505023  224.343515    0.244528    0.551124
   85.504304  224.325936    0.289633    0.975531
   85.503585  224.308369    0.478755    2.754760
   85.502866  224.290815    0.140310    0.297507
   85.502148  224.273284    0.187587    0.397750
   85.501429  224.255763    0.182940    0.387898
   85.500711  224.238247    0.276560    0.853017
   85.499991  224.220731    0.121999    0.258681
   85.499271  224.203193    0.135245    0.286767
   85.498550  224.185656    0.198708    0.421331
   85.497828  224.168127    0.272226    0.812617
   85.497106  224.150610    0.220105    0.466700
