Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:52 2014

write_fb:
  file_in:       laser3k0038002.dat
  laser_period:  3k
  track:         0038
  cycle:         002
  file_out:      laser3k0038002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                    21
  Minute:                  38
  Doy:                    285
  record_count:          2555
  non_zero_count:        2542
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.981796   50.880911    0.297476    1.645714
   84.980851   50.866777    0.227202    0.984619
   84.979910   50.852621    0.301808    1.686453
   84.978968   50.838463    0.261388    1.306208
   84.978027   50.824307    0.293392    1.607280
   84.977086   50.810158    0.354728    2.184279
   84.976141   50.796035    0.309468    1.758507
   84.975197   50.781921    0.359830    2.232276
   84.974252   50.767814    0.237731    1.083639
   84.973307   50.753711    0.288150    1.557947
   84.972363   50.739603    0.011294    0.023736
   84.971420   50.725498    0.090367    0.189918
   84.970477   50.711399    0.199451    0.723515
   84.968593   50.683231    0.267568    1.364303
   84.967652   50.669162    0.272940    1.414836
   84.966711   50.655102    0.265740    1.347105
   84.965768   50.641049    0.000000    0.000000
   84.964821   50.627001    0.332151    1.971850
   84.963872   50.612963    0.284441    1.523017
   84.962923   50.598934    0.274546    1.429927
   84.961973   50.584917    0.279554    1.477035
   84.961023   50.570922    0.285521    1.533170
   84.960073   50.556938    0.218952    0.906928
   84.959124   50.542961    0.278012    1.462526
   84.958175   50.528988    0.269099    1.378676
   84.956279   50.501040    0.192914    0.661966
   84.955332   50.487065    0.251749    1.215449
   84.954384   50.473087    0.086567    0.181934
   84.953435   50.459096    0.030819    0.064770
   84.952485   50.445105    0.033401    0.070196
   84.951535   50.431115    0.093782    0.197096
   84.950583   50.417131    0.021946    0.046123
   84.949630   50.403165    0.362888    2.260948
   84.948675   50.389205    0.257125    1.265990
   84.947721   50.375251    0.308291    1.747326
   84.946766   50.361302    0.293482    1.608011
   84.945812   50.347354    0.282725    1.506812
   84.944859   50.333409    0.294987    1.622161
   84.943905   50.319466    0.351631    2.155028
   84.941999   50.291580    0.289917    1.574456
   84.941046   50.277639    0.329601    1.947768
   84.940093   50.263704    0.186694    0.603395
   84.939140   50.249777    0.187410    0.610120
   84.937237   50.221969    0.116421    0.244676
   84.936285   50.208079    0.295460    1.626574
   84.935332   50.194196    0.378504    2.407791
   84.933420   50.166434    0.268375    1.371762
   84.931506   50.138709    0.247056    1.171198
   84.930550   50.124875    0.310959    1.772347
   84.929593   50.111051    0.322609    1.881935
   84.928637   50.097236    0.227083    0.983291
   84.927681   50.083427    0.136093    0.286020
   84.926724   50.069623    0.072311    0.151973
   84.925767   50.055821    0.107535    0.226001
   84.924810   50.042019    0.273319    1.418225
   84.922889   50.014396    0.268397    1.371916
   84.921927   50.000574    0.144854    0.304432
   84.920964   49.986751    0.220386    0.920246
   84.920000   49.972928    0.180884    0.548637
   84.919038   49.959106    0.265936    1.348747
   84.918076   49.945288    0.445273    3.035823
   84.917114   49.931477    0.179566    0.536220
   84.916152   49.917676    0.337134    2.018518
   84.915189   49.903898    0.436387    2.952214
   84.914227   49.890130    0.430681    2.898533
   84.913264   49.876370    0.248442    1.184144
   84.912301   49.862617    0.253745    1.234030
   84.911337   49.848863    0.245172    1.153368
   84.909409   49.821365    0.209991    0.822400
   84.908445   49.807619    0.144461    0.303606
   84.907483   49.793868    0.463891    3.210913
   84.906520   49.780120    0.252732    1.224465
   84.905558   49.766377    0.433953    2.929271
   84.904596   49.752640    0.257762    1.271785
   84.901706   49.711492    0.286672    1.543739
   84.900742   49.697792    0.268592    1.373657
   84.898810   49.670411    0.286263    1.539886
   84.897844   49.656735    0.235339    1.060825
   84.895911   49.629426    0.236017    1.067203
   84.894945   49.615792    0.232937    1.038226
   84.893978   49.602165    0.334005    1.988999
   84.893011   49.588544    0.441193    2.997354
   84.892044   49.574918    0.298524    1.655216
   84.891077   49.561295    0.402423    2.632628
   84.890110   49.547675    0.291678    1.590809
   84.889141   49.534057    0.327084    1.923883
   84.888172   49.520442    0.313197    1.793241
   84.887201   49.506830    0.509327    3.638294
   84.885258   49.479618    0.281488    1.494932
   84.883313   49.452438    0.273478    1.419579
   84.882340   49.438847    0.331713    1.967413
   84.881366   49.425251    0.256090    1.255998
   84.880392   49.411627    0.219514    0.911913
   84.879418   49.397999    0.270869    1.395020
   84.878445   49.384372    0.233922    1.047449
   84.877471   49.370751    0.297303    1.643692
   84.876499   49.357152    0.307767    1.742126
   84.875526   49.343565    0.340253    2.047733
   84.874554   49.329988    0.358940    2.223527
   84.873581   49.316422    0.368207    2.310694
   84.872605   49.302864    0.313119    1.792465
   84.871629   49.289316    0.217478    0.892737
   84.870653   49.275781    0.347732    2.118071
   84.869677   49.262258    0.160718    0.358769
   84.868703   49.248755    0.150858    0.317050
   84.867729   49.235262    0.249725    1.196087
   84.866756   49.221779    0.338442    2.030675
   84.865783   49.208303    0.130285    0.273813
   84.864812   49.194828    0.371782    2.344310
   84.863840   49.181358    0.299023    1.659834
   84.862868   49.167893    0.307700    1.741461
   84.861895   49.154434    0.327560    1.928289
   84.860920   49.140984    0.377395    2.397099
   84.859944   49.127538    0.496662    3.519084
   84.858966   49.114095    0.309715    1.760403
   84.857987   49.100654    0.312167    1.783467
   84.857005   49.087214    0.341544    2.059821
   84.856022   49.073774    0.372139    2.347643
   84.855038   49.060332    0.273407    1.418831
   84.854055   49.046887    0.309578    1.759099
   84.853073   49.033432    0.308019    1.744434
   84.852093   49.019975    0.375083    2.375325
   84.851112   49.006518    0.361016    2.242993
   84.850131   48.993063    0.506354    3.610230
   84.849149   48.979608    0.342358    2.067459
   84.848167   48.966159    0.324914    1.903356
   84.845216   48.925895    0.308557    1.749469
   84.844231   48.912510    0.375532    2.379527
   84.843245   48.899131    0.322525    1.880872
   84.842260   48.885754    0.329363    1.945191
