Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:45 2014

write_fb:
  file_in:       laser3k0031002.dat
  laser_period:  3k
  track:         0031
  cycle:         002
  file_out:      laser3k0031002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                    10
  Minute:                  21
  Doy:                    285
  record_count:          1297
  non_zero_count:        1289
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   80.431784  191.838161    0.364685    2.005168
   80.430377  191.834160    0.349817    1.865366
   80.428970  191.830160    0.453988    2.845393
   80.427562  191.826161    0.414716    2.476001
   80.426155  191.822166    0.154962    0.325674
   80.424748  191.818173    0.393545    2.276955
   80.419127  191.802234    0.341824    1.790628
   80.417723  191.798257    0.323870    1.621795
   80.416320  191.794282    0.330774    1.686798
   80.414915  191.790310    0.347661    1.845713
   80.413510  191.786340    0.407622    2.409845
   80.412106  191.782372    0.340969    1.782879
   80.410701  191.778407    0.378565    2.136618
   80.409298  191.774449    0.346701    1.836918
   80.407896  191.770493    0.477257    3.065157
   80.406493  191.766537    0.316095    1.549109
   80.405090  191.762579    0.270683    1.121962
   80.403685  191.758610    0.336719    1.743246
   80.402280  191.754637    0.315393    1.542682
   80.400874  191.750660    0.454086    2.847465
   80.399467  191.746683    0.222114    0.665291
   80.398059  191.742705    0.381173    2.161670
   80.396650  191.738729    0.396898    2.309658
   80.395241  191.734754    0.219735    0.643082
   80.393831  191.730782    0.119420    0.250978
   80.392421  191.726819    0.113505    0.238547
   80.388189  191.714941    0.192209    0.403954
   80.386778  191.710971    0.293090    1.333501
   80.385368  191.706996    0.354192    1.908369
   80.383959  191.703022    0.475338    3.048090
   80.382551  191.699049    0.386578    2.213150
   80.381145  191.695084    0.371202    2.068557
   80.379740  191.691125    0.495175    3.234877
   80.378336  191.687170    0.449986    2.809825
   80.375528  191.679279    0.281451    1.224470
   80.374123  191.675343    0.325857    1.642273
   80.372718  191.671410    0.374460    2.099556
   80.371313  191.667479    0.474718    3.042768
   80.369908  191.663546    0.403505    2.372900
   80.368503  191.659612    0.369469    2.052769
   80.367098  191.655678    0.290978    1.314437
   80.365694  191.651743    0.289207    1.297831
   80.364291  191.647803    0.601058    4.231584
   80.361488  191.639922    0.261240    1.034913
   80.360085  191.635983    0.343893    1.812511
   80.358681  191.632049    0.341582    1.790825
   80.357276  191.628118    0.278405    1.196558
   80.355869  191.624190    0.306168    1.457790
   80.354462  191.620266    0.368905    2.048036
   80.353052  191.616351    0.334725    1.726544
   80.351642  191.612440    0.329580    1.678196
   80.350231  191.608529    0.290071    1.306584
   80.348820  191.604615    0.268692    1.105524
   80.347411  191.600690    0.218729    0.635557
   80.346002  191.596757    0.268200    1.101003
   80.340361  191.581009    0.245765    0.890186
   80.338949  191.577075    0.497799    3.261210
   80.337538  191.573145    0.366544    2.026511
   80.333304  191.561403    0.325970    1.644990
   80.331893  191.557497    0.364139    2.004118
   80.330483  191.553593    0.435232    2.672977
   80.329073  191.549691    0.237564    0.813507
   80.327664  191.545792    0.242621    0.861138
   80.326255  191.541895    0.245072    0.884248
   80.324848  191.538005    0.082171    0.172695
   80.323441  191.534119    0.198481    0.446064
   80.322035  191.530233    0.155784    0.327403
   80.320630  191.526347    0.284388    1.254342
   80.319228  191.522454    0.393467    2.280546
   80.317826  191.518558    0.448543    2.798715
   80.316424  191.514661    0.447269    2.786796
   80.315022  191.510764    0.344209    1.817330
   80.313617  191.506870    0.360291    1.968679
   80.312211  191.502977    0.381533    2.168564
   80.310803  191.499084    0.367244    2.034202
   80.307988  191.491295    0.390569    2.253747
   80.306581  191.487399    0.342140    1.798218
   80.305174  191.483501    0.325665    1.643287
   80.303766  191.479600    0.560448    3.852030
   80.302357  191.475692    0.370219    2.062532
   80.300947  191.471780    0.358483    1.952188
   80.299536  191.467869    0.345958    1.834419
