Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:25 2014

write_fb:
  file_in:       laser3k0131002.dat
  laser_period:  3k
  track:         0131
  cycle:         002
  file_out:      laser3k0131002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     3
  Minute:                  26
  Doy:                    292
  record_count:          3766
  non_zero_count:        3749
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   82.856566   55.277308    0.257115    1.557194
   82.860413   55.255982    0.170431    0.740890
   82.862981   55.241814    0.301882    1.976943
   82.864267   55.234770    0.274233    1.716557
   82.865553   55.227736    0.215938    1.167885
   82.868128   55.213678    0.173254    0.765780
   82.869415   55.206647    0.152299    0.568371
   82.870702   55.199611    0.319799    2.143824
   82.871989   55.192566    0.212960    1.138475
   82.873272   55.185492    0.319172    2.137378
   82.874553   55.178405    0.345662    2.386295
   82.875834   55.171313    0.422235    3.106364
   82.877115   55.164222    0.309608    2.046572
   82.878396   55.157150    0.440795    3.280411
   82.880958   55.143028    0.291126    1.871877
   82.882240   55.135972    0.460540    3.465329
   82.883523   55.128920    0.408081    2.971556
   82.884807   55.121867    0.450629    3.371540
   82.886090   55.114807    0.178803    0.814104
   82.887372   55.107738    0.126886    0.325429
   82.888651   55.100648    0.065553    0.142047
   82.895033   55.064996    0.236210    1.352218
   82.896309   55.057840    0.351717    2.438551
   82.897586   55.050689    0.306915    2.016808
   82.898869   55.043564    0.287212    1.831174
   82.900154   55.036452    0.373096    2.638836
   82.901440   55.029342    0.384815    2.748804
   82.902726   55.022231    0.414240    3.025339
   82.904009   55.015108    0.417297    3.053819
   82.905291   55.007975    0.326179    2.196363
   82.906572   55.000833    0.397739    2.869281
   82.907853   54.993680    0.420715    3.085139
   82.909131   54.986499    0.238542    1.371099
   82.910408   54.979306    0.240914    1.393142
   82.912964   54.964927    0.300835    1.956280
   82.914245   54.957774    0.288705    1.841892
   82.915528   54.950640    0.425759    3.130929
   82.916811   54.943514    0.241621    1.398406
   82.920661   54.922152    0.191925    0.930070
   82.921943   54.915025    0.336977    2.294341
   82.923224   54.907889    0.335720    2.282239
   82.924501   54.900727    0.302251    1.967109
   82.925776   54.893552    0.293677    1.886171
   82.928322   54.879183    0.358509    2.495515
   82.929595   54.871999    0.378554    2.683808
   82.930868   54.864817    0.307577    2.015834
   82.933415   54.850475    0.229922    1.284755
   82.934691   54.843342    0.328454    2.211406
   82.935968   54.836220    0.222049    1.210142
   82.937244   54.829095    0.185944    0.870212
   82.938521   54.821958    0.143293    0.468698
   82.939796   54.814779    0.115460    0.250192
   82.941070   54.807574    0.169970    0.719108
   82.942343   54.800351    0.151338    0.543555
   82.943616   54.793113    0.194540    0.949696
   82.944888   54.785858    0.240537    1.382132
   82.946160   54.778595    0.129506    0.337341
   82.947433   54.771328    0.210936    1.103111
   82.948707   54.764064    0.156947    0.594935
   82.949986   54.756822    0.110792    0.240076
   82.951267   54.749590    0.097826    0.211982
   82.952550   54.742363    0.124958    0.293173
   82.955118   54.727913    0.030808    0.066758
   82.956402   54.720685    0.077633    0.168224
   82.957685   54.713451    0.047662    0.103281
   82.958967   54.706208    0.053556    0.116051
   82.960244   54.698935    0.141735    0.449337
   82.961519   54.691649    0.060983    0.132145
   82.962793   54.684363    0.075921    0.164514
   82.964066   54.677083    0.125779    0.298400
   82.965340   54.669834    0.065373    0.141658
   82.966614   54.662601    0.029148    0.063162
   82.967889   54.655379    0.033141    0.071814
   82.969162   54.648165    0.016557    0.035878
   82.970436   54.640964    0.199754    0.992933
   82.971709   54.633766    0.145340    0.480763
   82.972981   54.626564    0.001691    0.003665
   82.974253   54.619353    0.066126    0.143291
   82.975524   54.612118    0.056712    0.122890
   82.979332   54.590313    0.153037    0.551520
   82.988235   54.539138    0.167371    0.684431
   82.989511   54.531841    0.301905    1.949766
   82.990787   54.524535    0.247247    1.435299
   82.992062   54.517223    0.285647    1.796268
   82.993336   54.509906    0.388277    2.761473
   82.994610   54.502582    0.381416    2.696658
   82.995882   54.495242    0.257984    1.535209
   82.997153   54.487895    0.477330    3.598405
   82.998425   54.480547    0.292823    1.862406
   82.999697   54.473203    0.294057    1.873743
   83.003522   54.451250    0.318159    2.099658
   83.004797   54.443942    0.358884    2.482491
   83.006074   54.436639    0.213552    1.115028
   83.007351   54.429334    0.141086    0.433043
   83.009900   54.414703    0.294969    1.880128
   83.013701   54.392602    0.212973    1.107943
   83.016233   54.377864    0.303159    1.955806
   83.017502   54.370512    0.304709    1.970113
   83.018770   54.363167    0.312968    2.047532
   83.020039   54.355829    0.370485    2.588343
   83.021308   54.348513    0.276612    1.704970
   83.022577   54.341203    0.137010    0.391416
   83.023846   54.333890    0.288536    1.816594
   83.025114   54.326566    0.252849    1.480599
   83.026381   54.319208    0.243995    1.397033
   83.027647   54.311829    0.236127    1.322750
   83.028912   54.304434    0.366900    2.552699
   83.031442   54.289603    0.438691    3.227517
   83.032708   54.282169    0.292398    1.851008
   83.033973   54.274735    0.337955    2.279305
   83.036511   54.259898    0.127070    0.294893
   83.039057   54.245112    0.167585    0.675480
   83.040331   54.237715    0.369861    2.578089
   83.042877   54.222871    0.316708    2.077511
   83.045421   54.207988    0.311636    2.029246
   83.047962   54.193050    0.307731    1.991962
   83.050500   54.178114    0.328256    2.184495
   83.051769   54.170676    0.264764    1.586928
   83.053038   54.163254    0.255750    1.501855
   83.054306   54.155841    0.416969    3.018228
   83.055573   54.148436    0.157920    0.580993
   83.056839   54.141044    0.447875    3.308420
   83.059369   54.126261    0.347475    2.363378
   83.060633   54.118857    0.261776    1.556908
   83.061893   54.111418    0.274132    1.672867
   83.063152   54.103961    0.226739    1.226758
   83.064411   54.096495    0.321210    2.115200
   83.066928   54.081567    0.242058    1.370049
   83.068188   54.074113    0.291405    1.834003
   83.071977   54.051772    0.270396    1.635544
   83.074513   54.036894    0.303822    1.949439
   83.075782   54.029443    0.346577    2.351381
   83.077048   54.021965    0.195362    0.928577
   83.079579   54.006964    0.296558    1.880013
   83.080844   53.999450    0.280682    1.730383
   83.082108   53.991926    0.112480    0.243735
   83.083374   53.984397    0.093749    0.203147
   83.084639   53.976868    0.279609    1.719473
   83.085905   53.969340    0.393373    2.789409
   83.087174   53.961829    0.426390    3.099739
   83.088444   53.954325    0.334776    2.237625
   83.089713   53.946820    0.373571    2.602305
   83.090982   53.939313    0.300544    1.915035
   83.092249   53.931794    0.324531    2.140420
   83.093515   53.924267    0.300957    1.918375
   83.094780   53.916732    0.634600    5.056798
   83.098567   53.894049    0.280360    1.723517
   83.099828   53.886478    0.500997    3.798855
   83.101089   53.878915    0.300848    1.915706
   83.102351   53.871386    0.313047    2.030192
   83.103614   53.863875    0.219971    1.154326
   83.104877   53.856371    0.408204    2.924825
   83.106140   53.848871    0.376403    2.625387
   83.107403   53.841364    0.318621    2.081539
   83.108666   53.833852    0.339187    2.274733
   83.109927   53.826336    0.192485    0.894391
   83.111188   53.818812    0.423699    3.069220
   83.112447   53.811271    0.305706    1.958947
   83.113705   53.803720    0.356236    2.434035
   83.114962   53.796163    0.257289    1.502927
   83.116219   53.788601    0.211300    1.070019
   83.118733   53.773480    0.318735    2.080158
   83.121250   53.758352    0.383590    2.689721
   83.122513   53.750793    0.315076    2.044912
   83.123779   53.743231    0.257961    1.507344
   83.125045   53.735660    0.431571    3.140270
   83.126312   53.728075    0.422947    3.058874
   83.130100   53.705158    0.311491    2.009544
   83.132624   53.689851    0.302140    1.921029
   83.133887   53.682205    0.273288    1.649333
   83.135150   53.674566    0.349113    2.362372
   83.136411   53.666937    0.345600    2.329046
   83.140188   53.644158    0.307870    1.973287
   83.141445   53.636572    0.403104    2.868920
   83.142701   53.628974    0.418626    3.014661
   83.143957   53.621366    0.310887    2.000854
   83.145213   53.613752    0.243244    1.364243
   83.146468   53.606128    0.273799    1.651414
   83.147723   53.598485    0.456610    3.370898
   83.148977   53.590833    0.306315    1.956753
   83.150231   53.583178    0.281090    1.719177
   83.151486   53.575526    0.265908    1.576089
   83.152742   53.567893    0.338306    2.256882
   83.154000   53.560269    0.358850    2.449873
   83.155258   53.552647    0.331987    2.196892
   83.156518   53.545027    0.437820    3.192225
   83.157778   53.537408    0.345697    2.325320
   83.159039   53.529784    0.245685    1.384206
   83.160301   53.522151    0.302232    1.915890
   83.161561   53.514505    0.211090    1.058209
   83.162819   53.506823    0.387978    2.721980
   83.164076   53.499123    0.489517    3.676924
   83.165333   53.491413    0.261824    1.534660
   83.166590   53.483700    0.301000    1.902925
   83.167850   53.475999    0.231427    1.248156
   83.169110   53.468303    0.067925    0.147189
   83.170371   53.460609    0.098853    0.214207
   83.171632   53.452918    0.103527    0.224335
   83.172892   53.445236    0.027540    0.059677
   83.174151   53.437555    0.009942    0.021544
   83.175411   53.429870    0.051261    0.111080
   83.176669   53.422177    0.000000    0.000000
   83.177929   53.414459    0.122584    0.265631
   83.179187   53.406729    0.059968    0.129946
   83.180446   53.398992    0.070178    0.152071
   83.181703   53.391252    0.273945    1.645133
   83.182959   53.383517    0.240038    1.325887
   83.184213   53.375784    0.310572    1.989148
   83.185467   53.368054    0.247918    1.399469
   83.187974   53.352604    0.293768    1.830250
   83.189228   53.344886    0.390802    2.742805
   83.190481   53.337170    0.273458    1.638639
   83.191735   53.329455    0.340749    2.271392
   83.192988   53.321742    0.228547    1.215602
   83.194241   53.314028    0.234843    1.274560
   83.195493   53.306314    0.400280    2.830605
   83.196745   53.298599    0.347075    2.329819
   83.197995   53.290883    0.283670    1.733072
   83.199245   53.283165    0.216258    1.098629
   83.200494   53.275445    0.309183    1.972537
   83.202995   53.259989    0.434927    3.154913
   83.204247   53.252253    0.380988    2.647215
   83.205499   53.244512    0.236498    1.287675
   83.206753   53.236767    0.239799    1.318455
   83.208007   53.229022    0.308113    1.960841
   83.209263   53.221273    0.245978    1.376037
   83.210518   53.213515    0.340965    2.269347
   83.211774   53.205747    0.398903    2.814113
   83.213026   53.197959    0.241433    1.332462
   83.214278   53.190158    0.331834    2.182625
   83.216781   53.174524    0.151698    0.487482
   83.218035   53.166693    0.267603    1.577565
   83.219291   53.158855    0.278253    1.677478
   83.220547   53.151015    0.378425    2.619557
   83.221803   53.143173    0.219934    1.128307
   83.223058   53.135338    0.296684    1.850048
   83.224313   53.127506    0.345787    2.311701
   83.226820   53.111856    0.326337    2.128180
   83.228071   53.104045    0.478337    3.557822
   83.229320   53.096241    0.211708    1.049282
   83.230568   53.088438    0.402856    2.847207
   83.231816   53.080634    0.335587    2.214111
   83.233064   53.072817    0.375980    2.593831
   83.234311   53.064996    0.384294    2.671769
   83.235559   53.057173    0.372973    2.564997
   83.236806   53.049351    0.339797    2.252624
   83.238053   53.041540    0.388616    2.711614
   83.239299   53.033732    0.374268    2.576361
   83.240546   53.025922    0.327618    2.137241
   83.241793   53.018110    0.323545    2.098652
   83.243041   53.010291    0.203077    0.965095
   83.244290   53.002465    0.269278    1.587596
   83.245539   52.994631    0.487333    3.638649
   83.246789   52.986789    0.452493    3.310622
   83.248038   52.978932    0.321435    2.077440
   83.249288   52.971065    0.298147    1.858094
   83.251788   52.955320    0.109761    0.237844
   83.253039   52.947456    0.285050    1.734071
   83.254289   52.939594    0.259621    1.494579
   83.255540   52.931728    0.277091    1.658659
   83.256791   52.923856    0.359457    2.433231
   83.258044   52.915967    0.299655    1.870385
   83.259297   52.908068    0.310439    1.971565
   83.260550   52.900161    0.276774    1.654595
   83.261802   52.892250    0.305081    1.920624
   83.263050   52.884336    0.147408    0.437071
   83.264297   52.876420    0.247645    1.379758
   83.265544   52.868500    0.279122    1.675608
   83.266789   52.860579    0.346433    2.308558
   83.268035   52.852653    0.454960    3.329234
   83.269281   52.844727    0.306410    1.931500
   83.270527   52.836802    0.379965    2.623185
   83.271773   52.828882    0.263075    1.523292
   83.273021   52.820977    0.365858    2.489943
   83.274270   52.813079    0.391384    2.729800
   83.275518   52.805183    0.253800    1.435228
   83.276766   52.797287    0.282010    1.700340
   83.278012   52.789384    0.386715    2.685065
   83.279256   52.781475    0.322580    2.081455
   83.280499   52.773561    0.402724    2.835132
   83.281742   52.765640    0.277358    1.655503
   83.282984   52.757704    0.437655    3.163196
   83.284227   52.749759    0.251774    1.414282
   83.286713   52.733867    0.247609    1.374565
   83.289206   52.718007    0.272129    1.604690
   83.290454   52.710079    0.183486    0.770521
   83.291702   52.702149    0.314003    1.998065
   83.292948   52.694213    0.220436    1.117581
   83.294194   52.686270    0.210968    1.028243
   83.295439   52.678317    0.482730    3.584535
   83.296685   52.670353    0.199433    0.919190
   83.297930   52.662365    0.329882    2.146099
   83.299175   52.654363    0.350564    2.340387
   83.300419   52.646353    0.287259    1.744591
   83.301664   52.638337    0.297259    1.838394
   83.302909   52.630324    0.224040    1.149323
   83.304153   52.622312    0.392414    2.733007
   83.306642   52.606285    0.405154    2.852311
   83.307887   52.598272    0.391986    2.728166
   83.309131   52.590259    0.056429    0.122277
   83.310375   52.582244    0.023148    0.050160
   83.311618   52.574227    0.168271    0.622789
   83.312859   52.566201    0.277905    1.653882
   83.314098   52.558171    0.439591    3.174652
   83.315337   52.550142    0.256930    1.456032
   83.316577   52.542113    0.378978    2.603902
   83.317818   52.534095    0.431626    3.098915
   83.319061   52.526081    0.201069    0.929714
   83.320304   52.518068    0.384099    2.651268
   83.321549   52.510055    0.102637    0.222407
   83.322794   52.502037    0.236140    1.258827
   83.324039   52.494017    0.122674    0.265824
   83.325284   52.485993    0.107924    0.233863
   83.326529   52.477965    0.043414    0.094075
   83.327773   52.469934    0.104727    0.226935
   83.329015   52.461898    0.094325    0.204395
   83.330256   52.453856    0.271346    1.588407
   83.331497   52.445807    0.370286    2.518895
   83.332736   52.437740    0.008338    0.018067
   83.337692   52.405470    0.267202    1.547796
   83.338931   52.397432    0.311374    1.963072
   83.340171   52.389393    0.346486    2.293108
   83.341411   52.381349    0.333272    2.168537
   83.342652   52.373285    0.240886    1.299163
   83.343893   52.365208    0.265211    1.527725
   83.345134   52.357120    0.227581    1.173458
   83.346374   52.349020    0.209173    1.000012
   83.347613   52.340902    0.320685    2.048769
   83.348850   52.332773    0.427183    3.050364
   83.350088   52.324639    0.350135    2.325279
   83.352563   52.308377    0.397030    2.765899
   83.353801   52.300256    0.412985    2.915723
   83.355040   52.292135    0.337216    2.202668
   83.356279   52.284017    0.311964    1.964846
   83.357519   52.275903    0.295999    1.814383
   83.358759   52.267788    0.250044    1.381802
   83.359999   52.259673    0.412612    2.910861
   83.361238   52.251555    0.304319    1.891841
   83.362476   52.243430    0.315188    1.993823
   83.363712   52.235299    0.390366    2.700774
   83.364948   52.227164    0.289053    1.747425
   83.366183   52.219025    0.376258    2.567518
   83.368653   52.202723    0.337165    2.199222
   83.371122   52.186432    0.268651    1.554151
   83.372358   52.178322    0.303956    1.886001
   83.373595   52.170225    0.297946    1.829196
   83.374831   52.162128    0.483638    3.575795
   83.376067   52.154027    0.277508    1.636388
   83.377302   52.145896    0.372726    2.531874
   83.378537   52.137749    0.226373    1.154807
   83.379771   52.129593    0.348553    2.303927
   83.381004   52.121430    0.210250    1.002594
   83.382239   52.113267    0.206930    0.971092
   83.383473   52.105100    0.223217    1.124042
   83.384708   52.096927    0.219360    1.087490
   83.385942   52.088748    0.188155    0.793663
   83.387178   52.080560    0.344283    2.262145
   83.388413   52.072364    0.226299    1.151957
   83.389648   52.064162    0.170490    0.626675
   83.390884   52.055956    0.248163    1.357100
   83.392119   52.047747    0.220910    1.100454
   83.393353   52.039535    0.262106    1.487728
   83.394588   52.031321    0.265137    1.515975
   83.395821   52.023103    0.238875    1.268647
   83.397053   52.014884    0.304331    1.884142
   83.398284   52.006663    0.228301    1.168640
   83.399514   51.998440    0.239527    1.273975
   83.400744   51.990214    0.210745    1.002940
   83.401975   51.981984    0.258471    1.451650
   83.403205   51.973751    0.313957    1.973352
   83.404437   51.965518    0.268226    1.542882
   83.405668   51.957286    0.194433    0.848414
   83.406901   51.949064    0.263932    1.501946
   83.409368   51.932623    0.077916    0.168838
   83.411834   51.916157    0.261809    1.480902
   83.413067   51.907908    0.249250    1.362482
   83.414300   51.899653    0.286747    1.714957
   83.415532   51.891394    0.305864    1.894533
   83.416763   51.883128    0.296223    1.803562
   83.417994   51.874860    0.072126    0.156291
   83.419225   51.866593    0.139947    0.332887
   83.420455   51.858327    0.151480    0.441110
   83.421687   51.850078    0.046398    0.100541
   83.422920   51.841834    0.269580    1.551583
   83.424153   51.833589    0.265377    1.511775
   83.425385   51.825339    0.307586    1.908581
   83.426615   51.817074    0.402609    2.802218
   83.427844   51.808797    0.717443    5.763700
   83.429073   51.800510    0.268432    1.539436
   83.430302   51.792213    0.240877    1.279943
   83.431531   51.783901    0.280895    1.656139
   83.432760   51.775579    0.269688    1.550440
   83.433989   51.767251    0.177731    0.685099
   83.435218   51.758919    0.273695    1.587599
   83.436446   51.750592    0.237262    1.244591
   83.437674   51.742265    0.308427    1.913800
   83.438902   51.733937    0.270830    1.559839
   83.440131   51.725608    0.293924    1.776825
   83.441362   51.717272    0.304938    1.880171
   83.442594   51.708936    0.274325    1.591912
   83.443825   51.700601    0.360646    2.403690
   83.445057   51.692269    0.422128    2.981804
   83.446286   51.683957    0.272478    1.573731
   83.447515   51.675650    0.245726    1.321792
   83.448742   51.667342    0.279071    1.635210
   83.449969   51.659025    0.302867    1.858806
   83.451195   51.650675    0.329599    2.110007
   83.452421   51.642310    0.240977    1.276046
   83.453647   51.633941    0.294764    1.781771
   83.454873   51.625574    0.312101    1.944591
   83.456100   51.617233    0.271066    1.558298
   83.457328   51.608901    0.230281    1.174346
   83.458556   51.600570    0.306411    1.890262
   83.459784   51.592234    0.291235    1.747228
   83.461012   51.583880    0.163598    0.546230
   83.462239   51.575515    0.256916    1.423843
   83.463466   51.567140    0.307195    1.896557
   83.465919   51.550366    0.432872    3.078314
   83.467144   51.541967    0.324993    2.063183
   83.468369   51.533567    0.395013    2.721623
   83.469594   51.525165    0.225557    1.127224
   83.470821   51.516773    0.241650    1.278344
   83.472048   51.508385    0.338041    2.184858
   83.473275   51.499997    0.329072    2.100215
   83.474502   51.491609    0.244407    1.303472
   83.475728   51.483222    0.309570    1.916214
   83.476954   51.474833    0.274840    1.589227
   83.478179   51.466437    0.135418    0.293440
   83.479404   51.458032    0.571887    4.383118
   83.480628   51.449603    0.199169    0.876559
   83.481851   51.441161    0.158422    0.492971
   83.483074   51.432715    0.245839    1.315064
   83.484297   51.424267    0.311951    1.936738
   83.485520   51.415831    0.262460    1.470890
   83.486744   51.407401    0.371011    2.491796
   83.487967   51.398974    0.274890    1.587279
   83.489192   51.390552    0.285044    1.682541
   83.491646   51.373737    0.526057    3.949293
   83.492874   51.365327    0.206837    0.946013
   83.494102   51.356909    0.286247    1.692776
   83.495328   51.348466    0.278309    1.617831
   83.496554   51.340007    0.289228    1.720284
   83.497779   51.331539    0.363804    2.421575
   83.499002   51.323063    0.241582    1.271525
   83.500224   51.314580    0.328552    2.089412
   83.501443   51.306094    0.277149    1.605577
   83.502663   51.297608    0.386371    2.632797
   83.503883   51.289126    0.630575    4.929843
   83.505105   51.280659    0.150793    0.416104
   83.507551   51.263742    0.279914    1.630254
   83.508774   51.255283    0.347822    2.268816
   83.509996   51.246819    0.420470    2.951981
   83.512438   51.229867    0.347176    2.261946
   83.513658   51.221374    0.282771    1.655800
   83.514877   51.212854    0.258304    1.425369
   83.517315   51.195776    0.156755    0.469530
   83.518534   51.187230    0.160841    0.507706
   83.519756   51.178698    0.082872    0.179577
   83.520979   51.170170    0.203960    0.912810
   83.522202   51.161640    0.208130    0.951773
   83.523426   51.153108    0.308969    1.900126
   83.524649   51.144565    0.313385    1.941409
   83.525872   51.136016    0.197759    0.853413
   83.527095   51.127461    0.266520    1.499997
   83.528317   51.118903    0.319421    1.997392
   83.529538   51.110337    0.412536    2.873088
   83.530758   51.101766    0.258640    1.425071
   83.531977   51.093195    0.296615    1.782049
   83.533195   51.084625    0.242263    1.270468
   83.534414   51.076058    0.305839    1.868286
   83.535632   51.067496    0.266382    1.496834
   83.536849   51.058938    0.284367    1.665757
   83.538066   51.050386    0.144092    0.345877
   83.539281   51.041853    0.126995    0.275187
   83.540495   51.033328    0.204364    0.912344
   83.541709   51.024801    0.251623    1.356659
   83.544138   51.007718    0.438214    3.111459
   83.545355   50.999152    0.332859    2.120085
   83.546571   50.990576    0.263346    1.465886
   83.547788   50.981988    0.226569    1.119640
   83.549005   50.973383    0.269494    1.523190
   83.550221   50.964768    0.018963    0.041091
   83.551437   50.956145    0.092558    0.200566
   83.557518   50.913008    0.043777    0.094860
   83.558736   50.904378    0.150855    0.404975
   83.559953   50.895745    0.243380    1.275121
   83.561171   50.887104    0.264285    1.471516
   83.562387   50.878455    0.035326    0.076548
   83.563602   50.869780    0.238028    1.223976
   83.564816   50.861095    0.266185    1.488592
   83.567243   50.843723    0.289421    1.706651
   83.569673   50.826419    0.322518    2.017467
   83.570888   50.817776    0.180704    0.683115
   83.572104   50.809134    0.057929    0.125527
   83.573318   50.800485    0.000000    0.000000
   83.575745   50.783169    0.213891    0.994250
   83.576959   50.774501    0.226384    1.111509
   83.579386   50.757123    0.160519    0.491361
   83.580600   50.748424    0.454323    3.255013
   83.581814   50.739721    0.414493    2.880049
   83.583028   50.731016    0.135261    0.293100
   83.584241   50.722311    0.259250    1.419096
   83.585454   50.713608    0.216004    1.012001
   83.586666   50.704909    0.222273    1.070706
   83.587877   50.696224    0.166871    0.549250
   83.589088   50.687546    0.287144    1.680442
   83.590297   50.678870    0.217813    1.027949
   83.591507   50.670192    0.420190    2.931521
   83.592719   50.661509    0.331550    2.097388
   83.593931   50.652820    0.264080    1.462406
   83.595143   50.644124    0.274736    1.562389
   83.596354   50.635418    0.236291    1.200451
   83.598769   50.617957    0.256015    1.385477
   83.599976   50.609215    0.195698    0.817782
   83.601184   50.600470    0.234426    1.181846
   83.602396   50.591738    0.187610    0.741172
   83.603610   50.583006    0.303598    1.832041
   83.604825   50.574271    0.204908    0.903360
   83.606040   50.565528    0.077870    0.168738
   83.607254   50.556768    0.052549    0.113870
   83.609679   50.539216    0.037792    0.081892
   83.610891   50.530430    0.321939    2.002982
   83.612101   50.521640    0.283986    1.645681
   83.613311   50.512848    0.317412    1.959860
   83.614521   50.504052    0.231599    1.152323
   83.615730   50.495253    0.244095    1.269616
   83.616939   50.486452    0.420051    2.924620
   83.618148   50.477650    0.316341    1.948719
   83.619357   50.468849    0.406742    2.798886
   83.620567   50.460048    0.224707    1.086154
   83.621778   50.451253    0.287770    1.679144
   83.622989   50.442461    0.279262    1.598846
   83.624200   50.433669    0.280792    1.612971
   83.625409   50.424877    0.201987    0.871357
   83.626615   50.416088    0.308954    1.877371
   83.627818   50.407297    0.211422    0.959583
   83.629020   50.398501    0.266930    1.481503
   83.631428   50.380866    0.275464    1.561260
   83.632633   50.372026    0.271881    1.527282
