Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:09 2014

write_fb:
  file_in:       laser3k0056002.dat
  laser_period:  3k
  track:         0056
  cycle:         002
  file_out:      laser3k0056002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                     2
  Minute:                  38
  Doy:                    287
  record_count:           244
  non_zero_count:         242
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.228699   46.958190    0.471447    3.191749
   85.229559   46.942514    0.476185    3.236081
   85.230419   46.926837    0.400178    2.520822
   85.232134   46.895492    0.171710    0.371084
   85.232988   46.879832    0.499705    3.456413
   85.233841   46.864180    0.466877    3.147359
   85.235542   46.832900    0.394040    2.461687
   85.236391   46.817278    0.372343    2.257343
   85.237239   46.801665    0.340272    1.955409
   85.238086   46.786059    0.562367    4.044509
   85.238931   46.770460    0.323547    1.797611
   85.239774   46.754873    0.339998    1.952143
   85.240615   46.739289    0.334194    1.897317
   85.241456   46.723704    0.140060    0.296977
   85.242297   46.708116    0.162933    0.345475
   85.243139   46.692518    0.152543    0.323445
   85.243981   46.676912    0.181761    0.462403
   85.244823   46.661293    0.127335    0.269996
   85.249049   46.582939    0.041197    0.087353
   85.249897   46.567210    0.029648    0.062864
   85.250746   46.551457    0.057745    0.122439
   85.251596   46.535680    0.053483    0.113404
   85.255004   46.472274    0.141823    0.300715
   85.255857   46.456373    0.481609    3.279920
   85.256708   46.440465    0.260354    1.198266
   85.257559   46.424552    0.332290    1.874759
   85.258410   46.408640    0.362011    2.154125
   85.259258   46.392732    0.201391    0.642888
   85.260106   46.376846    0.105897    0.224539
   85.261795   46.345098    0.329405    1.846453
   85.262638   46.329230    0.308504    1.649598
   85.263477   46.313352    0.252533    1.122834
   85.264314   46.297480    0.247486    1.075124
   85.265150   46.281619    0.262783    1.218793
   85.265984   46.265772    0.222124    0.836072
   85.266816   46.249968    0.230358    0.913301
   85.267646   46.234178    0.286961    1.445547
   85.268476   46.218397    0.331096    1.860518
   85.269305   46.202620    0.233794    0.944931
   85.270135   46.186834    0.271377    1.298259
   85.270965   46.171043    0.349113    2.029319
   85.271795   46.155245    0.244078    1.040985
   85.272625   46.139437    0.261342    1.203165
   85.273455   46.123605    0.246858    1.066677
   85.274285   46.107761    0.310902    1.668933
   85.275115   46.091909    0.270979    1.293129
   85.275945   46.076051    0.207031    0.691317
   85.276777   46.060209    0.343645    1.976260
   85.277609   46.044360    0.351386    2.048852
   85.278441   46.028492    0.182939    0.463987
   85.279275   46.012603    0.189842    0.528695
   85.280111   45.996664    0.250723    1.101190
   85.280948   45.980695    0.277261    1.350611
   85.281786   45.964699    0.263947    1.225125
   85.282624   45.948678    0.228691    0.893233
   85.283463   45.932625    0.271259    1.293448
   85.284301   45.916552    0.232582    0.929367
   85.285140   45.900465    0.215560    0.769001
   85.285978   45.884368    0.168639    0.357575
   85.286815   45.868272    0.190154    0.529538
   85.287652   45.852173    0.269282    1.273689
   85.288487   45.836075    0.247068    1.064482
   85.289321   45.819979    0.239904    0.996848
