Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:25 2014

write_fb:
  file_in:       laser3k0071002.dat
  laser_period:  3k
  track:         0071
  cycle:         002
  file_out:      laser3k0071002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     14
  Hour:                     2
  Minute:                  47
  Doy:                    288
  record_count:          3111
  non_zero_count:        3096
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.012506   59.029663    0.360904    2.400562
   84.013658   59.019733    0.340784    2.211034
   84.014810   59.009811    0.420346    2.959245
   84.015961   58.999894    0.317002    1.986805
   84.018264   58.980068    0.316595    1.982481
   84.019416   58.970153    0.370914    2.493226
   84.021720   58.950298    0.280428    1.641492
   84.022871   58.940345    0.322552    2.037514
   84.024023   58.930380    0.403937    2.802886
   84.025175   58.920404    0.263988    1.486086
   84.026328   58.910416    0.293049    1.759224
   84.027481   58.900418    0.216704    1.040769
   84.028635   58.890409    0.084607    0.180186
   84.029789   58.880390    0.181331    0.707503
   84.032099   58.860324    0.146315    0.377585
   84.033255   58.850278    0.307774    1.896237
   84.034411   58.840224    0.202834    0.908778
   84.035566   58.830161    0.288356    1.713066
   84.036720   58.820092    0.299788    1.820351
   84.037874   58.810016    0.313324    1.947443
   84.039028   58.799932    0.334200    2.143578
   84.040181   58.789841    0.300846    1.829549
   84.041333   58.779735    0.230035    1.163156
   84.042484   58.769625    0.258754    1.433074
   84.043635   58.759514    0.060589    0.129035
   84.044785   58.749405    0.111378    0.237201
   84.045933   58.739306    0.261921    1.462113
   84.047081   58.729212    0.160624    0.508931
   84.048228   58.719122    0.131103    0.279208
   84.049375   58.709040    0.226135    1.124711
   84.050523   58.698969    0.144370    0.355278
   84.051670   58.688902    0.161827    0.519248
   84.052818   58.678837    0.122335    0.260535
   84.053965   58.668771    0.315237    1.961929
   84.055111   58.658699    0.276123    1.593723
   84.056257   58.648624    0.289762    1.721775
   84.057403   58.638548    0.167609    0.572391
   84.058550   58.628469    0.219201    1.057485
   84.059696   58.618387    0.189455    0.777400
   84.060842   58.608303    0.073333    0.156177
   84.061988   58.598216    0.415442    2.902838
   84.063135   58.588125    0.074043    0.157689
   84.064283   58.578032    0.103023    0.219408
   84.065431   58.567934    0.084297    0.179526
   84.066579   58.557830    0.230171    1.158927
   84.067727   58.547720    0.204305    0.915349
   84.070024   58.527475    0.260817    1.446478
   84.071171   58.517338    0.357982    2.360286
   84.072318   58.507188    0.291394    1.733626
   84.073462   58.497019    0.240389    1.253560
   84.074606   58.486840    0.269360    1.525846
   84.075750   58.476653    0.065438    0.139362
   84.076895   58.466462    0.200632    0.878801
   84.078040   58.456276    0.360507    2.382546
   84.080332   58.435886    0.163251    0.526397
   84.081478   58.425678    0.146663    0.370094
   84.082623   58.415452    0.301839    1.829638
   84.083769   58.405219    0.107379    0.228685
   84.084914   58.394980    0.173837    0.624988
   84.086059   58.384739    0.258795    1.423966
   84.087205   58.374498    0.000000    0.000000
   84.088350   58.364258    0.278278    1.606746
   84.089495   58.354019    0.197690    0.848377
   84.090638   58.343786    0.378185    2.546106
   84.091781   58.333563    0.231946    1.170135
   84.092922   58.323345    0.201818    0.886469
   84.094064   58.313130    0.291411    1.729044
   84.095204   58.302918    0.255631    1.392203
   84.096344   58.292707    0.299091    1.800799
   84.097484   58.282496    0.215659    1.015674
   84.098623   58.272285    0.182844    0.706729
   84.099763   58.262072    0.080660    0.171780
   84.100904   58.251858    0.381293    2.573109
   84.102045   58.241639    0.364239    2.412426
   84.103187   58.231414    0.280489    1.624307
   84.104328   58.221182    0.197070    0.839316
   84.105468   58.210932    0.321831    2.012734
   84.107749   58.190419    0.254416    1.378039
   84.108889   58.180164    0.202103    0.885662
   84.110030   58.169926    0.239626    1.238409
   84.111170   58.159686    0.229247    1.140519
   84.112311   58.149441    0.370863    2.472496
   84.114593   58.128906    0.218139    1.035280
   84.115734   58.118616    0.224628    1.096071
   84.116874   58.108313    0.217468    1.028464
   84.118014   58.097999    0.301010    1.814129
   84.119153   58.087673    0.260516    1.432933
   84.120292   58.077336    0.265851    1.482876
   84.121430   58.066989    0.619370    4.808293
   84.122569   58.056629    0.253661    1.367697
   84.123707   58.046253    0.258967    1.417361
   84.124846   58.035869    0.321173    2.002305
   84.125984   58.025481    0.233811    1.180215
   84.127122   58.015091    0.265534    1.478391
   84.128261   58.004707    0.289301    1.701727
   84.129400   57.994323    0.257197    1.399468
   84.130539   57.983940    0.249024    1.322335
   84.131677   57.973559    0.351605    2.287094
   84.132816   57.963180    0.251199    1.342293
   84.133955   57.952802    0.244421    1.278285
   84.135093   57.942425    0.186856    0.736502
   84.136231   57.932047    0.245862    1.291344
   84.137368   57.921666    0.325860    2.043662
   84.138504   57.911288    0.303641    1.834390
   84.139639   57.900911    0.150400    0.392545
   84.140774   57.890540    0.213978    0.990401
   84.141908   57.880180    0.328190    2.064583
   84.143041   57.869824    0.296866    1.769664
   84.144174   57.859471    0.222830    1.072926
   84.145307   57.849118    0.317630    1.964500
   84.146439   57.838766    0.275556    1.568444
   84.147572   57.828412    0.296324    1.763565
   84.148705   57.818053    0.342276    2.195609
   84.149837   57.807686    0.275100    1.563409
   84.150971   57.797308    0.276990    1.580942
   84.152105   57.786918    0.279263    1.602073
   84.153239   57.776515    0.294043    1.740871
   84.154374   57.766095    0.343029    2.201451
   84.155508   57.755650    0.083111    0.177001
   84.156642   57.745189    0.304007    1.833856
   84.157776   57.734716    0.117307    0.249827
   84.158910   57.724230    0.351424    2.279428
   84.160044   57.713735    0.319366    1.977600
   84.161179   57.703231    0.281156    1.617895
   84.162313   57.692721    0.260881    1.426906
   84.163448   57.682206    0.175668    0.625034
   84.164581   57.671689    0.284246    1.646215
   84.165715   57.661169    0.262080    1.437443
   84.166847   57.650647    0.063301    0.134812
   84.167980   57.640120    0.244003    1.266886
   84.169111   57.629584    0.257028    1.389173
   84.170243   57.619049    0.367784    2.430841
   84.171373   57.608518    0.329036    2.066077
   84.172503   57.597996    0.403021    2.761825
   84.173633   57.587495    0.283905    1.641011
   84.174762   57.577002    0.319549    1.976086
   84.175891   57.566514    0.333989    2.111678
   84.177019   57.556031    0.085406    0.181889
   84.178146   57.545552    0.514566    3.809929
   84.179273   57.535072    0.223415    1.070721
   84.180399   57.524589    0.311435    1.898513
   84.181526   57.514098    0.395218    2.686435
   84.182655   57.503588    0.257997    1.395308
   84.183783   57.493073    0.302549    1.814177
   84.184911   57.482553    0.240289    1.228222
   84.186037   57.472034    0.323922    2.014743
   84.187161   57.461527    0.299927    1.788763
   84.188285   57.451019    0.252434    1.341735
   84.189409   57.440506    0.275550    1.558950
   84.190533   57.429986    0.390026    2.635611
   84.191661   57.419454    0.248749    1.306327
   84.192789   57.408912    0.300817    1.795895
   84.193917   57.398360    0.176088    0.622279
   84.195045   57.387795    0.104555    0.222670
   84.196172   57.377214    0.194403    0.794084
   84.197298   57.366621    0.452574    3.222533
   84.198424   57.356016    0.286889    1.663634
   84.199548   57.345403    0.218831    1.023142
   84.200672   57.334781    0.265118    1.458325
   84.201796   57.324150    0.201872    0.863106
   84.202920   57.313509    0.319896    1.973145
   84.204044   57.302857    0.304465    1.827729
   84.205169   57.292189    0.051833    0.110389
   84.206295   57.281515    0.201672    0.860231
   84.207421   57.270839    0.229938    1.125885
   84.208547   57.260167    0.482264    3.499350
   84.209673   57.249511    0.392662    2.656183
   84.210798   57.238858    0.100109    0.213202
   84.211924   57.228207    0.224383    1.072635
   84.213050   57.217553    0.463288    3.319844
   84.214175   57.206893    0.159342    0.460276
   84.215301   57.196229    0.457350    3.263489
   84.216425   57.185564    0.248617    1.299614
   84.217549   57.174895    0.365665    2.400481
   84.218672   57.164219    0.327089    2.037328
   84.220915   57.142872    0.351294    2.264540
   84.222036   57.132209    0.291705    1.703716
   84.223156   57.121564    0.281204    1.604684
   84.224276   57.110925    0.238480    1.202515
   84.225396   57.100291    0.201804    0.857252
   84.226515   57.089657    0.283911    1.629406
   84.227632   57.079027    0.233092    1.151093
   84.228750   57.068392    0.316588    1.936319
   84.229867   57.057748    0.337361    2.131491
   84.230985   57.047091    0.325961    2.023997
   84.232102   57.036407    0.213887    0.969433
   84.233220   57.025709    0.105745    0.225205
   84.234338   57.014997    0.130640    0.278223
   84.235456   57.004272    0.265670    1.455832
   84.236576   56.993539    0.227459    1.096123
   84.237696   56.982793    0.454067    3.227654
   84.238816   56.972032    0.439501    3.090378
   84.239936   56.961256    0.377139    2.503467
   84.241057   56.950456    0.329866    2.058505
   84.242177   56.939644    0.208154    0.913266
   84.243297   56.928822    0.196027    0.798940
   84.244416   56.917993    0.208581    0.916784
   84.245536   56.907158    0.470284    3.378470
   84.246655   56.896321    0.407729    2.789747
   84.247773   56.885486    0.278973    1.578242
   85.893085   24.890951    0.294475    1.247994
   85.893473   24.869983    0.245436    0.786449
   85.893861   24.849001    0.224335    0.587719
   85.894248   24.828000    0.224011    0.584448
   85.894634   24.806962    0.219230    0.539251
   85.895021   24.785910    0.255880    0.883809
   85.895407   24.764848    0.174257    0.371114
   85.895793   24.743786    0.260868    0.930287
   85.896180   24.722737    0.259825    0.920253
   85.896567   24.701686    0.285737    1.163789
   85.896954   24.680635    0.266935    0.986690
   85.897340   24.659580    0.330235    1.581959
   85.897725   24.638523    0.279747    1.106773
   85.898109   24.617461    0.224334    0.585264
   85.898493   24.596391    0.111226    0.236878
   85.898875   24.575311    0.235195    0.686994
   85.899255   24.554205    0.279472    1.103292
   85.899633   24.533095    0.224772    0.588493
   85.900011   24.511985    0.204354    0.435212
   85.900388   24.490882    0.348662    1.753526
   85.900764   24.469806    0.385899    2.103603
   85.901140   24.448735    0.297380    1.270650
   85.901515   24.427664    0.097887    0.208468
   85.901890   24.406588    0.081806    0.174221
   85.902266   24.385495    0.098460    0.209690
   85.902642   24.364397    0.120113    0.255804
   85.903016   24.343294    0.312711    1.413761
   85.903390   24.322186    0.271482    1.025685
   85.903760   24.301074    0.323560    1.515382
   85.904129   24.279959    0.329924    1.575029
   85.904497   24.258846    0.535565    3.509337
   85.904864   24.237735    0.316937    1.452410
   85.905230   24.216634    0.337618    1.646743
   85.905596   24.195534    0.292070    1.218037
   85.905962   24.174435    0.341268    1.680637
   85.906329   24.153336    0.410333    2.330131
   85.906699   24.132235    0.029742    0.063341
   85.907070   24.111131    0.081006    0.172517
   85.908184   24.047776    0.345329    1.717502
   85.908555   24.026638    0.279329    1.096403
   85.908924   24.005486    0.290829    1.204363
   85.909293   23.984319    0.264512    0.956568
   85.909657   23.963129    0.332529    1.596201
   85.910021   23.941926    0.384722    2.086979
   85.910385   23.920713    0.266153    0.971340
   85.910748   23.899490    0.218638    0.524128
   85.911114   23.878261    0.328246    1.555022
   85.911481   23.857027    0.297388    1.264509
   85.911846   23.835793    0.247328    0.793348
   85.912212   23.814562    0.257469    0.888525
   85.912576   23.793346    0.254676    0.862032
   85.912938   23.772131    0.236692    0.692633
   85.913299   23.750913    0.214988    0.488232
   85.913658   23.729691    0.309357    1.375771
   85.914014   23.708447    0.345747    1.717879
   85.914367   23.687203    0.341326    1.676069
   85.914719   23.665964    0.460319    2.795250
   85.915071   23.644737    0.334508    1.611486
   85.915422   23.623543    0.421884    2.433238
   85.915773   23.602358    0.309035    1.371406
   85.916124   23.581177    0.440061    2.603796
   85.916475   23.559997    0.354212    1.795963
   85.916826   23.538808    0.142794    0.304108
   85.917178   23.517615    0.322641    1.498523
   85.917529   23.496415    0.162832    0.346781
   85.917880   23.475202    0.165292    0.352021
   85.918230   23.453970    0.037314    0.079467
   85.918579   23.432727    0.100325    0.213661
   85.918928   23.411476    0.134318    0.286057
   85.920668   23.305103    0.055318    0.117810
   85.921019   23.283754    0.181964    0.387527
   85.921371   23.262394    0.437828    2.579460
   85.921722   23.241029    0.257671    0.884443
   85.922072   23.219668    0.289041    1.179330
   85.922422   23.198337    0.422150    2.431304
   85.923118   23.155691    0.298365    1.266374
   85.923463   23.134373    0.425513    2.462276
   85.923805   23.113051    0.328764    1.551907
   85.924145   23.091730    0.351677    1.767230
   85.924484   23.070412    0.516827    3.320631
   85.924823   23.049096    0.306528    1.342057
   85.925161   23.027785    0.287124    1.159295
   85.925500   23.006476    0.491225    3.079120
   85.925838   22.985170    0.442735    2.622743
   85.926175   22.963866    0.346845    1.720446
   85.926514   22.942572    0.447314    2.665375
   85.926852   22.921275    0.364773    1.888665
   85.927189   22.899971    0.381363    2.044506
   85.927524   22.878656    0.285075    1.138468
   85.927856   22.857318    0.293874    1.221027
   85.928514   22.814604    0.282954    1.117854
   85.928843   22.793223    0.426273    2.465887
   85.929173   22.771817    0.344787    1.699096
   85.929503   22.750403    0.262253    0.922453
   85.929834   22.728986    0.321517    1.479744
   85.930165   22.707578    0.150978    0.321536
   85.930497   22.686200    0.212733    0.455935
   85.930830   22.664826    0.231840    0.635456
   85.931163   22.643453    0.246245    0.770748
   85.931824   22.600676    0.331888    1.575983
   85.932154   22.579271    0.363967    1.877535
   85.932482   22.557860    0.360426    1.844005
   85.932811   22.536441    0.352529    1.769495
   85.933469   22.493582    0.330497    1.561785
   85.933798   22.472148    0.265482    0.949945
   85.934126   22.450720    0.238697    0.697752
   85.934455   22.429310    0.349924    1.743880
   85.934782   22.407899    0.266847    0.962125
   85.935109   22.386481    0.271505    1.005719
   85.935758   22.343569    0.313501    1.400349
   85.936081   22.322085    0.245823    0.763459
   85.936403   22.300598    0.262370    0.918897
   85.936724   22.279123    0.253717    0.837278
   85.937043   22.257684    0.241147    0.718807
   85.937362   22.236253    0.294637    1.221778
   85.937679   22.214823    0.269032    0.980684
   85.937995   22.193388    0.246734    0.770700
   85.938310   22.171931    0.271514    1.003587
   85.938624   22.150470    0.109934    0.234125
   85.939567   22.086102    0.000000    0.000000
   85.939881   22.064655    0.013373    0.028480
   85.940195   22.043202    0.440194    2.589095
   85.940508   22.021737    0.218835    0.506475
   85.940819   22.000248    0.302070    1.289274
   85.941128   21.978748    0.231296    0.623260
   85.941437   21.957235    0.343012    1.673987
   85.941745   21.935709    0.241241    0.716369
   85.942054   21.914166    0.208229    0.443465
   85.942362   21.892617    0.159583    0.339862
   85.942672   21.871065    0.110762    0.235888
   85.942983   21.849515    0.279077    1.071426
   85.943298   21.827979    0.534431    3.473401
   85.943929   21.784916    0.146133    0.311219
   85.944243   21.763387    0.197385    0.420369
   85.944553   21.741865    0.305909    1.322729
   85.944862   21.720340    0.257115    0.863493
   85.945169   21.698812    0.389787    2.111359
   85.945476   21.677274    0.321295    1.466813
   85.945780   21.655713    0.336034    1.605249
   85.946083   21.634149    0.210169    0.447594
   85.946387   21.612585    0.284662    1.121527
   85.946690   21.591030    0.216127    0.476581
   85.946995   21.569505    0.097481    0.207604
   85.947299   21.547985    0.247607    0.772283
   85.947603   21.526464    0.259421    0.883198
   85.947906   21.504934    0.099369    0.211625
   85.948206   21.483381    0.555369    3.666833
   85.948505   21.461820    0.205133    0.436871
   85.948802   21.440252    0.338759    1.628669
   85.949098   21.418680    0.329174    1.538274
   85.949393   21.397109    0.278928    1.065378
   85.949687   21.375533    0.276826    1.045381
   85.949980   21.353956    0.287145    1.142233
   85.950272   21.332371    0.278369    1.059453
   85.950562   21.310779    0.231536    0.618656
   85.950852   21.289184    0.454402    2.715007
   85.951142   21.267589    0.469725    2.858939
   85.951432   21.245994    0.250187    0.793447
   85.951726   21.224414    0.243399    0.729369
   85.952020   21.202830    0.373844    1.956287
   85.952897   21.137993    0.271891    0.996511
   85.953186   21.116343    0.239966    0.695965
   85.953474   21.094684    0.361985    1.843611
   85.953762   21.073018    0.309839    1.352833
   85.954049   21.051355    0.258932    0.873717
   85.954337   21.029688    0.337418    1.611841
   85.954625   21.008014    0.106293    0.226371
   85.954915   20.986336    0.335235    1.590855
   85.955209   20.964645    0.192218    0.409365
   85.955503   20.942952    0.215405    0.463127
   85.955798   20.921258    0.151694    0.323061
   85.956090   20.899564    0.367861    1.896888
   85.956378   20.877876    0.346665    1.697276
   85.956663   20.856192    0.387161    2.078012
   85.956947   20.834515    0.281939    1.087929
   85.957228   20.812846    0.427554    2.457559
   85.957506   20.791192    0.522157    3.347303
   85.957783   20.769546    0.683858    4.868261
   85.958059   20.747905    0.612209    4.194023
   85.958335   20.726271    0.375443    1.966457
   85.958614   20.704638    0.527472    3.396435
   85.958894   20.683009    0.306502    1.317477
   85.959172   20.661382    0.278586    1.054639
   85.959451   20.639757    0.370497    1.919062
   85.959727   20.618145    0.408842    2.279559
   85.960003   20.596526    0.360270    1.822410
   85.960277   20.574892    0.341981    1.650142
   85.960549   20.553236    0.378449    1.992993
   85.960819   20.531528    0.319375    1.437040
   85.961088   20.509802    0.317968    1.423591
   85.961357   20.488061    0.310507    1.353181
   85.961625   20.466314    0.265813    0.932509
   85.961893   20.444577    0.384789    2.051536
   85.962162   20.422832    0.344986    1.676872
   85.962432   20.401080    0.301191    1.264661
   85.962704   20.379315    0.348563    1.710088
   85.962978   20.357532    0.368977    1.901906
   85.963254   20.335740    0.510260    3.230788
   85.963530   20.313941    0.634743    4.401616
   85.963805   20.292138    0.355261    1.772214
   85.964078   20.270332    0.277058    1.036318
   85.964350   20.248527    0.660028    4.638821
   85.964621   20.226729    0.309544    1.341484
   85.964891   20.204941    0.530081    3.415927
   85.965157   20.183175    0.297049    1.223502
   85.965423   20.161421    0.310541    1.350204
   85.965688   20.139677    0.297929    1.231340
   85.965953   20.117942    0.325155    1.487242
   85.966219   20.096215    0.248953    0.770173
   85.966484   20.074496    0.340838    1.634348
   85.966749   20.052782    0.325275    1.487723
   85.967012   20.031073    0.307255    1.317982
   85.967275   20.009375    0.227872    0.570978
   85.967535   19.987674    0.271013    0.976605
   85.967795   19.965966    0.326743    1.500658
   85.968052   19.944243    0.336113    1.588580
   85.968306   19.922489    0.304981    1.295501
   85.968559   19.900722    0.300524    1.253349
   85.968812   19.878943    0.443348    2.596727
   85.969064   19.857159    0.276921    1.030874
   85.969318   19.835374    0.360686    1.818661
   85.969572   19.813582    0.348052    1.699582
   85.969826   19.791785    0.333694    1.564301
   85.970080   19.769980    0.457940    2.732903
   85.970335   19.748173    0.355918    1.772931
   85.970589   19.726356    0.453143    2.687334
   85.970843   19.704527    0.365851    1.865934
   85.971095   19.682684    0.367886    1.884854
   85.971344   19.660814    0.386986    2.064314
   85.971841   19.617047    0.520215    3.317213
   85.972089   19.595157    0.373704    1.938716
   85.972340   19.573271    0.287031    1.123126
   85.972592   19.551385    0.381804    2.014473
   85.972844   19.529502    0.332240    1.547992
   85.973095   19.507624    0.342764    1.646776
   85.973347   19.485758    0.466631    2.811814
   85.973598   19.463896    0.412059    2.298216
   85.973849   19.442035    0.558570    3.676271
   85.974098   19.420175    0.504569    3.168046
   85.974347   19.398306    0.425877    2.427551
   85.974595   19.376439    0.478885    2.925997
   85.974841   19.354578    0.404166    2.222866
   85.975086   19.332724    0.467290    2.816473
   85.975326   19.310891    0.474433    2.883454
   85.975566   19.289064    0.303445    1.274691
   85.975804   19.267238    0.388357    2.073274
   85.976043   19.245412    0.274316    1.000233
   85.976283   19.223571    0.060793    0.129471
   85.976522   19.201732    0.262988    0.893225
   85.976762   19.179895    0.260028    0.865165
   85.977001   19.158067    0.280397    1.056565
   85.977240   19.136258    0.263392    0.896375
   85.977479   19.114452    0.295513    1.198329
   85.977950   19.070836    0.066048    0.140663
   85.978180   19.049024    0.000000    0.000000
   85.978408   19.027199    0.052635    0.112095
   85.979091   18.961566    0.329484    1.516383
   85.979321   18.939622    0.230220    0.582356
   85.979552   18.917658    0.194091    0.413354
   85.979784   18.895675    0.213020    0.453667
   85.980019   18.873678    0.354917    1.754764
   85.980254   18.851670    0.255481    0.819112
   85.980489   18.829655    0.280888    1.057912
   85.980723   18.807641    0.211619    0.450684
   85.980954   18.785632    0.240177    0.674484
   85.981413   18.741628    0.072156    0.153670
   85.981641   18.719635    0.258199    0.843366
   85.981869   18.697646    0.277150    1.021427
   85.982096   18.675668    0.227544    0.554551
   85.982323   18.653706    0.265671    0.913003
   85.982550   18.631764    0.119973    0.255505
   85.982778   18.609859    0.203995    0.434447
   85.983005   18.587971    0.032428    0.069061
   85.983231   18.566096    0.193512    0.412121
   85.983456   18.544230    0.190324    0.405332
   85.983680   18.522368    0.207637    0.442202
   85.983901   18.500507    0.250710    0.770734
   85.984122   18.478644    0.187947    0.400269
   85.984340   18.456774    0.289383    1.134113
   85.984555   18.434889    0.199057    0.423930
   85.984770   18.412994    0.084298    0.179528
   85.984983   18.391086    0.241497    0.682980
   85.985197   18.369167    0.381637    2.001107
   85.985411   18.347229    0.271596    0.965690
   85.985626   18.325281    0.266832    0.920664
   85.985841   18.303320    0.407985    2.248313
   85.986056   18.281350    0.145752    0.310406
   85.986272   18.259378    0.312080    1.345674
   85.986488   18.237392    0.293662    1.172184
   85.986702   18.215392    0.325579    1.472226
   85.986916   18.193372    0.369315    1.883442
   85.987127   18.171317    0.185976    0.396072
   85.987337   18.149249    0.189006    0.402524
   85.987546   18.127172    0.362150    1.815382
   85.987755   18.105095    0.209694    0.446584
   85.987963   18.083031    0.489892    3.016655
   85.988171   18.060967    0.277624    1.019564
   85.988379   18.038907    0.233208    0.601510
   85.988588   18.016848    0.292656    1.160532
   85.988800   17.994787    0.306233    1.288044
   85.989011   17.972731    0.292844    1.161870
   85.989222   17.950682    0.228647    0.557724
   85.989433   17.928647    0.239425    0.658898
   85.989643   17.906632    0.208895    0.444882
   85.989852   17.884630    0.093966    0.200118
   85.990059   17.862638    0.206098    0.438925
   85.990264   17.840656    0.266293    0.910782
   85.990467   17.818686    0.236235    0.627797
   85.990668   17.796720    0.312668    1.346616
   85.990868   17.774759    0.227093    0.541367
   85.991068   17.752796    0.039456    0.084029
   85.991268   17.730827    0.270349    0.947851
   85.991469   17.708857    0.267156    0.917602
   85.991669   17.686887    0.206011    0.438740
   85.991868   17.664922    0.196343    0.418150
   85.992066   17.642975    0.512939    3.229115
   85.992264   17.621023    0.408533    2.246715
   85.992460   17.599059    0.286415    1.097692
   85.992655   17.577075    0.343235    1.631997
   85.992848   17.555053    0.263400    0.880744
   85.993039   17.533008    0.326302    1.472268
   85.993230   17.510939    0.264444    0.890131
   85.993421   17.488846    0.247115    0.726886
   85.993612   17.466718    0.317474    1.388556
   85.993803   17.444574    0.390518    2.075486
   85.993995   17.422418    0.159602    0.339903
   85.994187   17.400260    0.328299    1.489737
   85.994380   17.378112    0.271147    0.951867
   85.994574   17.355964    0.149047    0.317424
   85.994768   17.333817    0.286040    1.091531
   85.994960   17.311668    0.214277    0.456344
   85.995150   17.289511    0.092151    0.196252
   85.995338   17.267362    0.356108    1.750023
   85.995526   17.245226    0.212383    0.452311
   85.995713   17.223115    0.288434    1.112954
   85.995900   17.201050    0.117740    0.250749
   85.996087   17.179005    0.223107    0.497966
   85.996273   17.156975    0.253044    0.779371
   85.996458   17.134955    0.094587    0.201440
   85.996644   17.112937    0.221943    0.486356
   85.996829   17.090924    0.250979    0.759292
   85.997014   17.068910    0.127032    0.270540
   85.997382   17.024871    0.158890    0.338386
   85.997565   17.002843    0.225903    0.522526
