Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:22 2014

write_fb:
  file_in:       laser3k0006002.dat
  laser_period:  3k
  track:         0006
  cycle:         002
  file_out:      laser3k0006002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                      9
  Hour:                    18
  Minute:                   5
  Doy:                    283
  record_count:          1630
  non_zero_count:        1627
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   74.944288  218.932115    0.182044    0.728715
   74.945776  218.930417    0.151067    0.437125
   74.947263  218.928723    0.200097    0.898179
   74.948749  218.927031    0.080677    0.168041
   74.951726  218.923657    0.250759    1.374234
   74.953218  218.921978    0.222446    1.107707
   74.956204  218.918620    0.202962    0.924053
   74.957698  218.916935    0.253974    1.403762
   74.959190  218.915244    0.228349    1.162516
   74.962175  218.911856    0.201534    0.909895
   74.965158  218.908468    0.162054    0.538130
   74.968141  218.905081    0.118050    0.245887
   74.969633  218.903387    0.178334    0.690739
   74.971127  218.901694    0.195519    0.852231
   74.972621  218.900001    0.209858    0.986936
   74.974116  218.898306    0.165230    0.566927
   74.975610  218.896607    0.193396    0.831711
   74.977103  218.894906    0.078722    0.163969
   74.978596  218.893202    0.189818    0.797688
   74.980088  218.891496    0.209836    0.985830
   74.981580  218.889789    0.178811    0.693783
   74.983069  218.888080    0.222802    1.107441
   74.984558  218.886371    0.189623    0.795131
   74.986047  218.884661    0.152923    0.449702
   74.987535  218.882953    0.163904    0.552826
   74.989023  218.881246    0.157688    0.494169
   74.990510  218.879541    0.209617    0.982509
   74.991998  218.877836    0.118115    0.246022
   74.993487  218.876130    0.183722    0.738542
   74.994976  218.874425    0.141933    0.345233
   74.996465  218.872721    0.198459    0.876814
   74.997954  218.871018    0.228491    1.159158
   74.999443  218.869315    0.223528    1.112298
   75.000931  218.867614    0.217101    1.051661
   75.002418  218.865914    0.221441    1.092311
   75.003906  218.864215    0.274517    1.591440
   75.005395  218.862517    0.131792    0.274509
   75.006884  218.860821    0.095876    0.199700
   75.008374  218.859124    0.191954    0.814215
   75.009865  218.857426    0.168628    0.594602
   75.011356  218.855725    0.245068    1.313519
   75.012848  218.854022    0.285867    1.697152
   75.014340  218.852316    0.105022    0.218750
   75.015833  218.850607    0.170378    0.610353
   75.017328  218.848895    0.138339    0.308778
   75.018823  218.847179    0.176059    0.663443
   75.020318  218.845460    0.142072    0.343538
   75.021813  218.843740    0.146693    0.386832
   75.023307  218.842020    0.145075    0.371439
   75.024799  218.840300    0.162926    0.539188
   75.026290  218.838581    0.195302    0.843584
   75.027781  218.836862    0.099427    0.207096
   75.029272  218.835146    0.154228    0.456836
   75.030763  218.833432    0.066822    0.139183
   75.032253  218.831719    0.150288    0.419421
   75.033743  218.830006    0.141249    0.334213
   75.035232  218.828290    0.059739    0.124431
   75.036719  218.826572    0.016782    0.034955
   75.039692  218.823134    0.224699    1.118545
   75.042664  218.819703    0.164326    0.550247
   75.044150  218.817991    0.071326    0.148566
   75.045636  218.816279    0.183328    0.728655
   75.047123  218.814567    0.129184    0.269077
   75.050102  218.811143    0.087332    0.181904
   75.051592  218.809431    0.045311    0.094379
   75.053083  218.807720    0.033179    0.069110
   75.057560  218.802585    0.162292    0.529351
   75.059052  218.800867    0.113644    0.236708
   75.060543  218.799144    0.125109    0.260589
   75.062035  218.797420    0.093709    0.195187
   75.063526  218.795694    0.117957    0.245693
   75.065018  218.793970    0.118053    0.245894
   75.068003  218.790528    0.167135    0.573671
   75.069496  218.788807    0.106255    0.221319
   75.070988  218.787086    0.143460    0.350603
   75.072480  218.785365    0.112623    0.234582
   75.073972  218.783643    0.106784    0.222420
   75.075464  218.781920    0.126986    0.264498
   75.076956  218.780194    0.180156    0.695099
   75.078447  218.778466    0.182829    0.720075
   75.079939  218.776737    0.220875    1.077810
   75.081430  218.775006    0.143438    0.349158
   75.082922  218.773273    0.380490    2.579003
   75.084413  218.771539    0.083735    0.174412
   75.085904  218.769804    0.154634    0.453949
   75.094835  218.759425    0.134220    0.279567
   75.096324  218.757699    0.315414    1.965226
   75.097814  218.755972    0.295039    1.773375
   75.099305  218.754247    0.127723    0.266034
   75.103771  218.749075    0.198505    0.864540
   75.106749  218.745626    0.218409    1.051436
   75.108239  218.743899    0.161242    0.513465
   75.109730  218.742171    0.230237    1.162353
   75.112711  218.738714    0.309145    1.904314
   75.114202  218.736985    0.279158    1.622039
   75.115693  218.735256    0.232007    1.178296
   75.117184  218.733526    0.174188    0.634195
   75.118675  218.731795    0.248885    1.336726
   75.120167  218.730063    0.133437    0.277936
   75.121659  218.728331    0.167047    0.566491
   75.123151  218.726599    0.140479    0.316384
   75.126135  218.723136    0.172691    0.619059
   75.127627  218.721405    0.154546    0.448186
   75.129119  218.719674    0.192485    0.804909
   75.130611  218.717940    0.146307    0.370320
   75.132102  218.716203    0.181040    0.696888
   75.135085  218.712729    0.118070    0.245928
   75.138065  218.709256    0.231976    1.175355
   75.139554  218.707519    0.199987    0.874250
   75.141043  218.705782    0.247269    1.318874
   75.142533  218.704042    0.186336    0.745480
   75.144023  218.702299    0.243175    1.280002
   75.145513  218.700556    0.248939    1.334054
   75.148493  218.697068    0.191477    0.793136
   75.151470  218.693584    0.190740    0.785855
   75.152959  218.691842    0.223909    1.097710
   75.154448  218.690100    0.229679    1.151807
   75.155937  218.688356    0.222241    1.081660
   75.157426  218.686613    0.272844    1.557525
   75.158916  218.684872    0.265267    1.486071
   75.161894  218.681401    0.227354    1.129062
   75.163383  218.679669    0.233933    1.190773
   75.164872  218.677938    0.201258    0.883208
   75.172319  218.669279    0.302547    1.835195
   75.173809  218.667542    0.194476    0.818356
   75.176791  218.664061    0.218186    1.041048
   75.181270  218.658820    0.144580    0.348082
   75.182764  218.657071    0.135227    0.281664
   75.184257  218.655321    0.139746    0.302256
   75.185749  218.653572    0.116142    0.241912
   75.187241  218.651823    0.202637    0.893544
   75.190223  218.648326    0.160152    0.493512
   75.191714  218.646577    0.134412    0.279967
   75.193204  218.644829    0.194717    0.818330
   75.194694  218.643081    0.217864    1.035899
   75.196183  218.641337    0.182241    0.700611
   75.197671  218.639595    0.173675    0.619851
   75.199158  218.637853    0.220929    1.064211
   75.200646  218.636111    0.184285    0.719311
   75.202132  218.634365    0.237236    1.217259
   75.203619  218.632616    0.255328    1.387287
   75.205105  218.630865    0.266891    1.495885
   75.206592  218.629113    0.207173    0.933926
   75.208079  218.627360    0.256647    1.399166
   75.209568  218.625606    0.188707    0.759855
   75.211058  218.623853    0.190557    0.777083
   75.212547  218.622101    0.211354    0.972553
   75.214037  218.620353    0.277760    1.597074
   75.215526  218.618610    0.227261    1.121843
   75.217016  218.616868    0.171636    0.598381
   75.218506  218.615125    0.201398    0.878189
   75.219996  218.613380    0.195885    0.826156
   75.222979  218.609878    0.210825    0.966359
   75.224470  218.608126    0.168877    0.571566
   75.225960  218.606373    0.174612    0.625346
   75.227449  218.604620    0.177340    0.650837
   75.228937  218.602867    0.167498    0.558080
   75.230425  218.601113    0.167057    0.553751
   75.231913  218.599359    0.172394    0.603794
   75.233402  218.597605    0.188939    0.759260
   75.234890  218.595850    0.266976    1.493210
   75.236378  218.594094    0.262319    1.449233
   75.237866  218.592336    0.163496    0.519397
   75.239354  218.590574    0.145477    0.349717
   75.240842  218.588813    0.116139    0.241906
   75.242329  218.587050    0.183206    0.704303
   75.243817  218.585290    0.133704    0.278492
   75.245305  218.583532    0.130184    0.271160
   75.246793  218.581774    0.098571    0.205313
   75.248280  218.580016    0.179109    0.665070
   75.249767  218.578255    0.099713    0.207692
   75.255714  218.571195    0.161131    0.495085
   75.260180  218.565881    0.104411    0.217478
   75.261670  218.564116    0.240552    1.241538
   75.263160  218.562357    0.158725    0.471592
   75.264649  218.560600    0.084372    0.175739
   75.266139  218.558843    0.093570    0.194897
   75.270604  218.553550    0.213243    0.983604
   75.272091  218.551784    0.167416    0.552320
   75.273579  218.550021    0.274655    1.560981
   75.275066  218.548263    0.175582    0.628796
   75.276553  218.546506    0.126503    0.263494
   75.278041  218.544749    0.100257    0.208825
   75.279529  218.542989    0.177658    0.647815
   75.281018  218.541226    0.117337    0.244402
   75.282508  218.539461    0.190865    0.771714
   75.283998  218.537695    0.188943    0.753455
   75.285489  218.535926    0.033108    0.068960
   75.286980  218.534156    0.119134    0.248145
   75.288471  218.532385    0.156255    0.445434
   75.289962  218.530614    0.178369    0.653296
   75.291452  218.528845    0.162737    0.506072
   75.292941  218.527080    0.152180    0.406580
   75.294429  218.525315    0.130382    0.271573
   75.295917  218.523548    0.140746    0.298681
   75.297404  218.521777    0.142967    0.319401
   75.298892  218.520001    0.103162    0.214877
   75.300380  218.518224    0.053442    0.111314
   75.301866  218.516447    0.173952    0.610368
   75.304836  218.512906    0.124159    0.258612
   75.306320  218.511139    0.201399    0.868062
   75.307804  218.509374    0.110498    0.230155
   75.309289  218.507609    0.079771    0.166156
   75.312260  218.504080    0.150936    0.392655
   75.313746  218.502314    0.132249    0.275462
   75.315233  218.500547    0.196045    0.816661
   75.316721  218.498778    0.106651    0.222144
   75.318209  218.497007    0.181962    0.683834
   75.319698  218.495235    0.150049    0.383451
   75.321187  218.493460    0.127826    0.266248
   75.324164  218.489903    0.083364    0.173639
   75.325653  218.488125    0.089013    0.185405
   75.327142  218.486350    0.093322    0.194381
   75.328633  218.484578    0.102669    0.213850
   75.330123  218.482806    0.140977    0.296905
   75.331615  218.481036    0.160408    0.479525
   75.333106  218.479267    0.033584    0.069952
   75.334598  218.477498    0.129050    0.268799
   75.336090  218.475729    0.059274    0.123462
   75.337581  218.473957    0.133030    0.277089
   75.339071  218.472182    0.128679    0.268026
   75.340559  218.470403    0.129169    0.269045
   75.342047  218.468621    0.241974    1.245637
   75.343534  218.466837    0.169085    0.559778
   75.345022  218.465051    0.113862    0.237163
   75.346511  218.463263    0.081178    0.169086
   75.347999  218.461474    0.115236    0.240026
   75.349488  218.459684    0.128540    0.267735
   75.350977  218.457891    0.116294    0.242229
   75.352465  218.456097    0.106464    0.221754
   75.353954  218.454303    0.139555    0.290679
   75.355443  218.452509    0.086302    0.179758
   75.356931  218.450719    0.019506    0.040630
   75.358418  218.448934    0.189733    0.752307
   75.359904  218.447150    0.087649    0.182565
   75.361391  218.445367    0.089880    0.187210
   75.362878  218.443585    0.113299    0.235990
   75.364366  218.441801    0.034571    0.072009
   75.370321  218.434674    0.059213    0.123335
   75.373302  218.431111    0.168743    0.553130
   75.385233  218.416817    0.139835    0.291263
   75.386725  218.415028    0.106716    0.222278
   75.388215  218.413239    0.167624    0.540880
   75.389704  218.411449    0.124378    0.259066
   75.391193  218.409657    0.193060    0.779824
   75.394171  218.406065    0.190304    0.753551
   75.395661  218.404265    0.299205    1.777848
   75.397149  218.402465    0.160515    0.472978
   75.398635  218.400663    0.188328    0.734448
   75.400118  218.398861    0.179118    0.647639
   75.401600  218.397060    0.138043    0.287530
   75.403082  218.395259    0.160722    0.474238
   75.404564  218.393459    0.124489    0.259298
   75.406045  218.391661    0.148069    0.354866
   75.407527  218.389864    0.152601    0.397327
   75.409010  218.388069    0.127148    0.264836
   75.410493  218.386275    0.129582    0.269906
   75.411979  218.384483    0.159422    0.460982
   75.414952  218.380899    0.156825    0.436205
   75.416439  218.379104    0.088334    0.183992
   75.417926  218.377306    0.187130    0.720952
   75.423885  218.370105    0.147417    0.346677
   75.425377  218.368304    0.132157    0.275269
   75.426870  218.366503    0.207158    0.908335
   75.428362  218.364701    0.112257    0.233820
   75.431347  218.361097    0.145270    0.325618
   75.435812  218.355694    0.170922    0.566425
   75.437296  218.353893    0.258836    1.393285
   75.438780  218.352092    0.287010    1.658159
   75.440264  218.350292    0.223308    1.058726
   75.441751  218.348490    0.170356    0.560416
   75.443237  218.346689    0.191558    0.759713
   75.444723  218.344886    0.154729    0.413080
   75.446208  218.343083    0.131795    0.274516
   75.447692  218.341279    0.131046    0.272955
   75.449176  218.339474    0.200070    0.839115
   75.450659  218.337668    0.203125    0.867687
   75.452143  218.335859    0.151016    0.377317
   75.453626  218.334047    0.151747    0.384025
   75.455111  218.332235    0.167752    0.534417
   75.456595  218.330423    0.211785    0.948484
   75.458081  218.328612    0.066907    0.139360
   75.459568  218.326804    0.069685    0.145147
   75.462542  218.323192    0.254754    1.352045
   75.464029  218.321392    0.153921    0.403306
   75.465515  218.319597    0.263927    1.438005
   75.467002  218.317802    0.196303    0.801677
   75.468488  218.316005    0.165399    0.510782
   75.469975  218.314202    0.186477    0.708900
   75.474440  218.308762    0.249592    1.302147
   75.475927  218.306947    0.185913    0.702925
   75.477414  218.305132    0.137232    0.285840
   75.478900  218.303319    0.118550    0.246927
   75.481874  218.299697    0.176102    0.609967
   75.483361  218.297892    0.086525    0.180223
   75.484849  218.296088    0.132950    0.276922
   75.489315  218.290671    0.159624    0.454112
   75.490803  218.288861    0.146712    0.332479
   75.492291  218.287048    0.144099    0.307725
   75.493779  218.285232    0.159624    0.453613
   75.496754  218.281589    0.181013    0.654491
   75.498240  218.279766    0.167231    0.524665
   77.686964  215.146149    0.086720    0.180629
   77.691355  215.138763    0.075157    0.156544
   77.692818  215.136306    0.242015    1.012696
   77.694282  215.133847    0.122753    0.255683
   77.695747  215.131384    0.303355    1.589505
   77.697212  215.128913    0.244114    1.032085
   77.698677  215.126441    0.231052    0.909080
   77.700141  215.123967    0.291127    1.474110
   77.701604  215.121492    0.426151    2.744200
   77.703065  215.119018    0.329346    1.833402
   77.704526  215.116544    0.192433    0.545296
   77.705986  215.114071    0.415908    2.647479
   77.707447  215.111602    0.142558    0.296935
   77.708908  215.109136    0.228347    0.882787
   77.710369  215.106671    0.176856    0.398276
   77.711831  215.104205    0.112441    0.234204
   77.713292  215.101735    0.221132    0.814554
   77.714753  215.099262    0.219042    0.794767
   77.716215  215.096786    0.295744    1.516215
   77.717677  215.094307    0.262878    1.206907
   77.719139  215.091825    0.216534    0.770814
   77.720602  215.089341    0.264734    1.224127
   77.722066  215.086855    0.198657    0.602402
   77.723530  215.084367    0.277162    1.340805
   77.724996  215.081878    0.445728    2.926435
   77.726461  215.079389    0.254275    1.125249
   77.727928  215.076899    0.362024    2.138759
   77.729393  215.074411    0.286537    1.428512
   77.730859  215.071927    0.270925    1.281522
   77.732323  215.069448    0.448481    2.951732
   77.733787  215.066969    0.251141    1.095161
   77.735249  215.064491    0.333613    1.870889
   77.736710  215.062009    0.353424    2.057137
   77.738170  215.059522    0.237686    0.968224
   77.739628  215.057035    0.233788    0.931434
   77.741087  215.054548    0.390662    2.407083
   77.742546  215.052063    0.488676    3.329016
   77.744006  215.049581    0.218599    0.788188
   77.745467  215.047100    0.119130    0.248136
   77.746928  215.044619    0.267509    1.248057
   77.748389  215.042137    0.193822    0.554743
   77.749850  215.039654    0.197853    0.592539
   77.751312  215.037170    0.171796    0.357834
   77.752774  215.034686    0.140905    0.293492
   77.754237  215.032201    0.209271    0.699592
   77.755699  215.029716    0.279173    1.357058
   77.757163  215.027229    0.167514    0.348916
   77.758626  215.024739    0.220945    0.809047
   77.760090  215.022245    0.260421    1.180294
   77.761554  215.019747    0.236185    0.952174
   77.763018  215.017246    0.247341    1.056999
   77.764482  215.014743    0.175139    0.377651
   77.765946  215.012241    0.225009    0.846678
   77.767409  215.009740    0.133232    0.277510
   77.768871  215.007238    0.168528    0.351027
   77.770334  215.004736    0.327636    1.811760
   77.771797  215.002233    0.248906    1.070999
   77.773260  214.999730    0.199383    0.605000
   77.774723  214.997227    0.316562    1.707222
   77.776186  214.994722    0.353808    2.057489
   77.777649  214.992214    0.326996    1.805140
   77.779113  214.989702    0.473998    3.187917
   77.780576  214.987191    0.215182    0.753021
   77.782038  214.984681    0.156938    0.326886
   77.783500  214.982175    0.307856    1.624596
   77.784960  214.979675    0.201087    0.620062
   77.786420  214.977178    0.293398    1.488350
   77.787881  214.974685    0.243192    1.015918
   77.789342  214.972196    0.275246    1.317345
   77.790804  214.969710    0.234176    0.930865
   77.792266  214.967225    0.521015    3.629132
   77.793727  214.964739    0.225266    0.846801
   77.795188  214.962245    0.132762    0.276530
   77.796646  214.959744    0.095452    0.198817
   77.798104  214.957239    0.182328    0.442510
   77.799561  214.954733    0.334734    1.876121
   77.801018  214.952229    0.322523    1.761131
   77.802476  214.949728    0.162446    0.338358
   77.803934  214.947227    0.029644    0.061745
   77.805392  214.944726    0.299959    1.548501
   77.806851  214.942225    0.223973    0.833551
   77.808312  214.939723    0.210939    0.710819
   77.809774  214.937220    0.221403    0.809134
   77.811236  214.934713    0.310016    1.642627
   77.812699  214.932200    0.368492    2.192615
   77.814162  214.929681    0.325286    1.786040
   77.815626  214.927158    0.324229    1.775972
   77.817090  214.924633    0.481991    3.259969
   77.818554  214.922105    0.259241    1.164371
   77.820019  214.919575    0.129177    0.269062
   77.821483  214.917044    0.169095    0.352209
   77.822948  214.914511    0.313364    1.673156
   77.824412  214.911977    0.339871    1.922397
   77.825876  214.909443    0.314428    1.682923
   77.827339  214.906909    0.530389    3.714422
   77.828801  214.904378    0.266188    1.228873
   77.830263  214.901853    0.289039    1.443723
   77.831723  214.899335    0.242309    1.003994
   77.833183  214.896819    0.427267    2.743836
   77.834643  214.894304    0.229099    0.879488
   77.836101  214.891787    0.292292    1.473841
   77.837560  214.889265    0.184009    0.455070
   77.839018  214.886743    0.378600    2.285532
   77.840475  214.884222    0.256256    1.134478
   77.841932  214.881702    0.172093    0.358452
   77.843388  214.879186    0.168005    0.349937
   77.846301  214.874155    0.182479    0.439956
   77.847758  214.871641    0.246671    1.043705
   77.849217  214.869129    0.238242    0.964292
   77.850677  214.866615    0.218423    0.777730
   77.852137  214.864097    0.229672    0.883431
   77.853597  214.861572    0.259439    1.163344
   77.855057  214.859038    0.141107    0.293911
   77.856518  214.856500    0.192480    0.533199
   77.859440  214.851427    0.366903    2.173822
   77.860902  214.848897    0.188876    0.498948
   77.862364  214.846368    0.282480    1.379397
   77.863827  214.843838    0.164806    0.343275
   77.865288  214.841308    0.265341    1.217927
   77.866749  214.838776    0.309804    1.636092
   77.868210  214.836242    0.152214    0.317046
   77.869671  214.833706    0.281915    1.373499
   77.871132  214.831167    0.330204    1.827649
   77.872594  214.828623    0.268696    1.248912
   77.874055  214.826078    0.256545    1.134484
   77.875517  214.823530    0.506638    3.487077
   77.876979  214.820981    0.323512    1.764237
   77.878441  214.818431    0.357220    2.081220
   77.879902  214.815881    0.317607    1.708451
   77.881363  214.813330    0.490578    3.335534
   77.882824  214.810782    0.475782    3.196227
   77.884285  214.808237    0.418332    2.655654
   77.885745  214.805692    0.390305    2.391876
   77.887205  214.803149    0.323679    1.764993
   77.890128  214.798064    0.317975    1.711096
   77.891589  214.795523    0.416795    2.640615
   77.893050  214.792981    0.307516    1.612477
   77.894509  214.790440    0.347502    1.988519
   77.895967  214.787898    0.130558    0.271938
   77.897423  214.785356    0.254852    1.116693
   77.898880  214.782814    0.234716    0.927156
   77.900336  214.780271    0.288339    1.431486
   77.901793  214.777726    0.300214    1.543090
   77.903251  214.775182    0.341349    1.929940
   77.904708  214.772639    0.293913    1.483582
   77.906167  214.770098    0.331539    1.837426
   77.907626  214.767561    0.409150    2.567420
   77.909085  214.765024    0.279758    1.350070
   77.910546  214.762485    0.307163    1.607764
   77.912006  214.759942    0.270052    1.258530
   77.913468  214.757394    0.290217    1.448111
   77.914930  214.754842    0.312854    1.660949
   77.916392  214.752287    0.285533    1.403816
   77.917854  214.749729    0.426828    2.732909
   77.919315  214.747168    0.403637    2.514621
   77.920775  214.744605    0.242992    1.003271
   77.922236  214.742040    0.212779    0.718926
   77.923699  214.739475    0.405513    2.531923
   77.925163  214.736910    0.338345    1.899932
   77.926627  214.734345    0.310227    1.635308
   77.928091  214.731778    0.285291    1.400609
   77.929555  214.729210    0.337661    1.893156
   77.931018  214.726640    0.324196    1.766363
   77.932481  214.724069    0.305044    1.586082
   77.935404  214.718931    0.482714    3.257246
   77.936863  214.716365    0.225885    0.841058
   77.938321  214.713799    0.312106    1.652050
   77.939778  214.711234    0.395014    2.431875
   77.941235  214.708667    0.264340    1.202463
   77.942692  214.706098    0.470781    3.144408
   77.944149  214.703529    0.278034    1.331062
   77.945605  214.700963    0.286189    1.407661
   77.947062  214.698403    0.439673    2.851421
   77.948518  214.695850    0.487356    3.299874
   77.949974  214.693299    0.322782    1.751556
   77.951430  214.690748    0.322282    1.746738
   77.952887  214.688195    0.310329    1.634171
   77.954345  214.685637    0.347631    1.984969
   77.955804  214.683077    0.478397    3.215016
   77.957263  214.680514    0.392499    2.406829
   77.958722  214.677946    0.425720    2.719230
   77.960182  214.675373    0.471008    3.145154
   77.961643  214.672798    0.391833    2.400213
   77.963103  214.670224    0.268782    1.242516
   77.964564  214.667654    0.347899    1.986680
   77.966024  214.665091    0.379641    2.285170
   77.967484  214.662526    0.367098    2.167058
   77.968945  214.659960    0.249932    1.064722
   77.970405  214.657384    0.267117    1.226273
   77.971866  214.654799    0.232204    0.897713
   77.973327  214.652211    0.385957    2.344009
   77.974787  214.649622    0.275814    1.307737
   77.976247  214.647037    0.391849    2.399199
   77.977705  214.644459    0.184913    0.452372
   77.979164  214.641881    0.367005    2.165251
   77.980622  214.639302    0.306264    1.593727
   77.982081  214.636718    0.436525    2.819016
   77.983541  214.634128    0.300846    1.542527
   77.985001  214.631536    0.239261    0.963061
   77.986461  214.628944    0.277495    1.322620
   77.987921  214.626354    0.260432    1.161990
   77.989379  214.623766    0.278896    1.335568
   77.990838  214.621179    0.264675    1.201674
   77.992295  214.618593    0.218017    0.762631
   77.993753  214.616009    0.282353    1.367739
   77.995209  214.613427    0.267099    1.224132
   77.996665  214.610845    0.277194    1.318977
   77.998121  214.608264    0.319825    1.719904
   77.999577  214.605682    0.278994    1.335682
   78.001033  214.603097    0.373167    2.221484
   78.002488  214.600514    0.564334    4.019734
   78.003945  214.597933    0.266277    1.215699
   78.005402  214.595358    0.474827    3.177485
   78.006861  214.592791    0.825724    6.478375
   78.008320  214.590224    0.536877    3.760979
   78.009779  214.587654    0.332769    1.840752
   78.011239  214.585074    0.381983    2.303604
   78.012697  214.582482    0.550033    3.884392
   78.014156  214.579886    0.492016    3.338486
   78.015615  214.577286    0.446822    2.913221
   78.017074  214.574686    0.402382    2.495039
   78.018534  214.572088    0.276519    1.310893
   78.019993  214.569490    0.423084    2.689560
   78.021452  214.566894    0.414389    2.607643
   78.024370  214.561721    0.316523    1.686761
   78.025828  214.559138    0.389529    2.373434
   78.027285  214.556554    0.400013    2.471940
   78.028742  214.553966    0.285809    1.397469
   78.030197  214.551370    0.257796    1.133825
   78.031653  214.548771    0.289920    1.435914
   78.033108  214.546169    0.209350    0.677851
   78.034564  214.543566    0.171207    0.356608
   78.036021  214.540962    0.214996    0.730728
   78.038935  214.535749    0.170773    0.355703
   78.040393  214.533140    0.170823    0.355806
   78.043309  214.527918    0.279422    1.336232
   78.044767  214.525306    0.263782    1.188979
   78.046225  214.522694    0.161134    0.335626
   78.047683  214.520084    0.199167    0.580898
   78.049141  214.517473    0.185209    0.449474
   78.050598  214.514863    0.333033    1.839983
   78.052056  214.512253    0.156573    0.326127
   78.053514  214.509642    0.185876    0.455404
   78.054973  214.507032    0.090294    0.188073
   78.056431  214.504422    0.211754    0.698615
   78.057891  214.501811    0.242397    0.986766
   78.059351  214.499199    0.224275    0.816171
   78.060812  214.496588    0.176770    0.369160
   78.062272  214.493978    0.152905    0.318486
   78.065190  214.488771    0.321204    1.727544
   78.068104  214.483565    0.239862    0.962100
   78.071017  214.478336    0.322469    1.738989
   78.072472  214.475716    0.453683    2.973245
   78.073928  214.473093    0.212200    0.701424
   78.075382  214.470472    0.286880    1.403856
   78.076837  214.467853    0.326569    1.777112
   78.078292  214.465234    0.365015    2.138675
   78.079747  214.462614    0.391904    2.391513
   78.081202  214.459994    0.491683    3.330057
   78.082659  214.457372    0.290048    1.433102
   78.084117  214.454750    0.231934    0.886287
   78.087031  214.449504    0.361066    2.100850
   78.088488  214.446882    0.296583    1.494133
   78.089944  214.444258    0.569159    4.058231
   78.091401  214.441634    0.510486    3.506161
   78.092857  214.439006    0.410727    2.567584
   78.094312  214.436375    0.313851    1.656130
   78.095768  214.433743    0.331934    1.826125
   78.098681  214.428486    0.341555    1.916413
   78.100138  214.425864    0.293991    1.468852
   78.101596  214.423244    0.399350    2.459884
   78.103054  214.420624    0.525367    3.645258
   78.104511  214.418003    0.384880    2.323545
   78.105967  214.415379    0.430946    2.756786
   78.107423  214.412754    0.296136    1.488474
   78.108879  214.410130    0.444989    2.888673
   78.110335  214.407505    0.317132    1.685769
   78.113249  214.402257    0.268180    1.225038
   78.114707  214.399632    0.246561    1.021548
   78.116165  214.397005    0.444318    2.881798
   78.117623  214.394375    0.274874    1.287677
   78.120540  214.389112    0.145644    0.303362
   78.121997  214.386481    0.165516    0.344754
   78.123454  214.383851    0.146315    0.304760
   78.124910  214.381220    0.121940    0.253989
