Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:05 2014

write_fb:
  file_in:       laser3k0110002.dat
  laser_period:  3k
  track:         0110
  cycle:         002
  file_out:      laser3k0110002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     16
  Hour:                    17
  Minute:                  37
  Doy:                    290
  record_count:          1894
  non_zero_count:        1886
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   78.009162  218.308866    0.370388    2.064757
   78.010634  218.306238    0.288479    1.294102
   78.012104  218.303612    0.379249    2.147895
   78.013574  218.300990    0.283399    1.246090
   78.015041  218.298375    0.315170    1.544867
   78.016504  218.295779    0.333977    1.721685
   78.017965  218.293191    0.349266    1.865404
   78.020878  218.288026    0.014465    0.031076
   78.022329  218.285439    0.131557    0.282628
   78.023777  218.282852    0.454194    2.852061
   78.025224  218.280265    0.211249    0.566490
   78.026670  218.277678    0.361518    1.980021
   78.028118  218.275090    0.527624    3.542530
   78.029565  218.272502    0.371382    2.072595
   78.031012  218.269915    0.244005    0.874208
   78.032460  218.267328    0.448607    2.798861
   78.033906  218.264746    0.635400    4.555986
   78.035353  218.262165    0.529044    3.555349
   78.036801  218.259583    0.516807    3.440122
   78.038251  218.256999    0.362746    1.990714
   78.039705  218.254411    0.180683    0.388167
   78.041160  218.251820    0.671148    4.891744
   78.042618  218.249227    0.268705    1.105710
   78.044077  218.246634    0.363548    1.997823
   78.045537  218.244045    0.351994    1.889027
   78.046998  218.241455    0.211137    0.563833
   78.048461  218.238860    0.331622    1.697167
   78.049924  218.236260    0.444272    2.756788
   78.051389  218.233647    0.453945    2.847685
   78.052855  218.231026    0.535160    3.611594
   78.054322  218.228400    0.249891    0.927861
   78.055790  218.225768    0.472151    3.018625
   78.057259  218.223132    0.438573    2.702636
   78.058729  218.220493    0.786645    5.976958
   78.060200  218.217853    0.215855    0.607236
   78.061669  218.215213    0.303202    1.428834
   78.063136  218.212579    0.266386    1.082384
   78.064603  218.209945    0.328196    1.663737
   78.066067  218.207314    0.663484    4.817804
   78.067530  218.204683    0.480198    3.093456
   78.068990  218.202050    0.214263    0.591610
   78.070449  218.199419    0.222965    0.673365
   78.071905  218.196790    0.130603    0.280579
   78.073359  218.194164    0.222582    0.669547
   78.074808  218.191544    0.127355    0.273601
   78.076256  218.188929    0.203788    0.492534
   78.077702  218.186317    0.079884    0.171617
   78.079146  218.183710    0.223430    0.677101
   78.080591  218.181107    0.318960    1.575670
   78.082035  218.178508    0.289777    1.301037
   78.083478  218.175911    0.135415    0.290917
   78.084922  218.173316    0.228934    0.728450
   78.086367  218.170722    0.493185    3.214245
   78.087811  218.168128    0.228859    0.727527
   78.089257  218.165533    0.153871    0.330566
   78.090705  218.162937    0.373452    2.087547
   78.092154  218.160336    0.195396    0.419777
   78.093605  218.157732    0.290012    1.302386
   78.095058  218.155124    0.370605    2.060449
   78.096514  218.152511    0.496036    3.240310
   78.097975  218.149896    0.113854    0.244598
   78.099438  218.147274    0.147932    0.317809
   78.100904  218.144645    0.058531    0.125743
   78.102372  218.142007    0.240571    0.836635
   78.103841  218.139350    0.177812    0.381999
   78.105311  218.136685    0.179475    0.385573
   78.106781  218.134014    0.211256    0.560530
   78.108251  218.131340    0.243909    0.867597
   78.111192  218.125991    0.202313    0.476079
   78.112661  218.123320    0.234859    0.782139
   78.114128  218.120653    0.273897    1.149273
   78.115593  218.117998    0.089434    0.192135
   78.117055  218.115350    0.093160    0.200138
   78.118515  218.112707    0.194158    0.417117
   78.119973  218.110068    0.234425    0.777519
   78.122878  218.104799    0.242624    0.854437
   78.124328  218.102169    0.234228    0.775341
   78.125775  218.099541    0.219849    0.639966
   78.127221  218.096914    0.191614    0.411651
   78.128665  218.094289    0.356105    1.921560
   78.130109  218.091664    0.137874    0.296201
   78.131552  218.089041    0.272067    1.130774
   78.132995  218.086418    0.299076    1.384754
   78.134438  218.083795    0.288149    1.281850
   78.135883  218.081174    0.180105    0.386925
   78.137329  218.078553    0.090480    0.194381
   78.138778  218.075940    0.083871    0.180182
   78.140228  218.073325    0.012894    0.027700
   78.141680  218.070708    0.298629    1.379905
   78.143134  218.068086    0.109861    0.236017
   78.144589  218.065447    0.140799    0.302484
   78.146046  218.062801    0.395668    2.292458
   78.147505  218.060149    0.080269    0.172446
   78.148965  218.057493    0.185793    0.399146
   78.150429  218.054838    0.099917    0.214655
   78.151894  218.052181    0.126884    0.272589
   78.153361  218.049521    0.089304    0.191855
   78.154829  218.046857    0.078108    0.167801
   78.156298  218.044188    0.320969    1.588984
   78.157768  218.041516    0.277738    1.182189
   78.162176  218.033480    0.038514    0.082742
   78.163645  218.030795    0.105874    0.227453
   78.165112  218.028111    0.084919    0.182436
   78.166577  218.025428    0.072911    0.156637
   78.168038  218.022752    0.362686    1.980565
   78.169497  218.020080    0.450577    2.807281
   78.170954  218.017411    0.143459    0.308197
   78.172407  218.014745    0.074670    0.160416
   78.173855  218.012080    0.141702    0.304423
   78.175301  218.009417    0.083425    0.179225
   78.176744  218.006758    0.100239    0.215346
   78.178187  218.004102    0.229343    0.725418
   78.179630  218.001450    0.327959    1.653019
   78.191193  217.980297    0.136265    0.292742
   78.192647  217.977650    0.026293    0.056486
   78.194103  217.975001    0.052858    0.113558
   78.195562  217.972349    0.231122    0.740904
   78.197023  217.969696    0.000000    0.000000
   78.211690  217.942933    0.195627    0.420273
   78.213155  217.940235    0.304591    1.430800
   78.214615  217.937533    0.172877    0.371397
   78.216073  217.934830    0.328643    1.656858
   78.217529  217.932129    0.284217    1.238825
   78.218982  217.929430    0.130601    0.280574
   78.220434  217.926743    0.219504    0.629841
   78.221884  217.924060    0.043558    0.093577
   78.223333  217.921379    0.295967    1.348954
   78.224781  217.918701    0.307564    1.457950
   78.226230  217.916019    0.239568    0.818184
   78.227678  217.913337    0.424631    2.559033
   78.229126  217.910658    0.320386    1.578261
   78.230573  217.907980    0.216170    0.597766
   78.232018  217.905311    0.315246    1.529701
   78.233463  217.902643    0.378249    2.122288
   78.234908  217.899977    0.215916    0.595069
   78.236354  217.897309    0.300598    1.391592
   78.237802  217.894635    0.399574    2.322588
   78.239252  217.891959    0.431983    2.627371
   78.240702  217.889282    0.338314    1.746094
   78.242154  217.886604    0.250058    0.915738
   78.243608  217.883927    0.347972    1.836744
   78.245062  217.881251    0.314092    1.517921
   78.246519  217.878574    0.175291    0.376584
   78.247976  217.875898    0.235920    0.782325
   78.249435  217.873223    0.260292    1.011495
   78.250894  217.870547    0.264342    1.049490
   78.252356  217.867869    0.233506    0.759299
   78.253819  217.865188    0.261610    1.023581
   78.255285  217.862504    0.258763    0.996697
   78.256752  217.859814    0.212978    0.565873
   78.258219  217.857120    0.214360    0.578772
   78.259686  217.854420    0.297155    1.357552
   78.261149  217.851707    0.235951    0.781683
   78.262611  217.848989    0.148850    0.319780
   78.264071  217.846268    0.218487    0.617184
   78.266989  217.840825    0.210331    0.540251
   78.268447  217.838107    0.179022    0.384598
   78.269903  217.835389    0.188853    0.405721
   78.272809  217.829957    0.182603    0.392293
   78.274258  217.827243    0.270430    1.105108
   78.275706  217.824531    0.242378    0.841112
   78.277152  217.821823    0.310309    1.480053
   78.278597  217.819122    0.288137    1.271371
   78.280042  217.816424    0.264015    1.044349
   78.281485  217.813728    0.298339    1.367141
   78.282929  217.811032    0.180554    0.387892
   78.284371  217.808330    0.282850    1.221230
   78.285813  217.805628    0.204575    0.484769
