Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:58 2014

write_fb:
  file_in:       laser3k0044002.dat
  laser_period:  3k
  track:         0044
  cycle:         002
  file_out:      laser3k0044002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                     7
  Minute:                  18
  Doy:                    286
  record_count:           327
  non_zero_count:         326
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   82.928967  247.216639    0.173919    0.367144
   82.927690  247.209455    0.414038    2.018394
   82.926413  247.202274    0.364477    1.552238
   82.925137  247.195094    0.323490    1.166733
   82.923861  247.187914    0.085688    0.180888
   82.922586  247.180735    0.406167    1.944668
   82.921311  247.173559    0.296698    0.914933
   82.920035  247.166386    0.397169    1.860176
   82.918758  247.159218    0.342988    1.350559
   82.913644  247.130585    0.197946    0.417864
   82.912364  247.123432    0.324518    1.177206
   82.908523  247.101981    0.293568    0.886291
   82.907242  247.094833    0.193622    0.408736
   82.904681  247.080543    0.062986    0.132965
   82.903400  247.073402    0.147102    0.310533
   82.902118  247.066264    0.405519    1.939846
   82.900837  247.059130    0.266669    0.633721
   82.899556  247.052001    0.349241    1.410581
   82.898276  247.044883    0.238919    0.504358
   82.896998  247.037772    0.279679    0.756348
   82.890613  247.002179    0.261136    0.582305
   82.889335  246.995055    0.641402    4.159676
   82.888057  246.987942    0.215506    0.454934
   82.886777  246.980837    0.222881    0.470502
   82.885497  246.973738    0.087984    0.185734
   82.884217  246.966643    0.148294    0.313049
   82.882935  246.959553    0.120111    0.253554
   82.881654  246.952467    0.000000    0.000000
   82.880372  246.945382    0.023522    0.049655
   82.879090  246.938299    0.044510    0.093962
   82.877809  246.931211    0.184756    0.390021
   82.876528  246.924120    0.295970    0.910882
   82.875247  246.917035    0.407225    1.957570
   82.873966  246.909958    0.391376    1.808549
   82.872685  246.902899    0.335028    1.278553
   82.871404  246.895855    0.280628    0.766871
   82.870123  246.888819    0.510263    2.927204
   82.868842  246.881788    0.366674    1.576491
   82.867561  246.874761    0.601557    3.786193
   82.866280  246.867735    0.447681    2.338708
   82.864999  246.860706    0.400882    1.898535
   82.863717  246.853672    0.624248    3.999897
   82.862433  246.846621    0.369560    1.604041
   82.861148  246.839557    0.324767    1.182738
   82.859862  246.832488    0.259257    0.566544
   82.858576  246.825415    0.534234    3.153424
   82.857291  246.818341    0.433393    2.204854
   82.856008  246.811267    0.160060    0.337886
   82.854724  246.804197    0.066235    0.139823
   82.852155  246.790080    0.078205    0.165091
   82.849583  246.776002    0.590847    3.686563
   82.848298  246.768973    0.420474    2.083879
   82.847013  246.761949    0.345875    1.382183
   82.845729  246.754930    0.306095    1.008036
   82.844446  246.747913    0.416160    2.043541
   82.843162  246.740899    0.626841    4.025561
   82.841880  246.733879    0.376309    1.668808
   82.840597  246.726859    0.673972    4.469104
   82.839314  246.719841    0.162342    0.342704
   82.838031  246.712829    0.426345    2.139750
   82.836748  246.705827    0.372785    1.635969
   82.835465  246.698835    0.318303    1.123520
   82.834182  246.691848    0.335113    1.281736
   82.832898  246.684866    0.315605    1.098299
   82.831612  246.677890    0.474151    2.589870
   82.830326  246.670918    0.470053    2.551399
   82.829040  246.663947    0.266427    0.635904
   82.827753  246.656975    0.381756    1.720918
   82.826465  246.649997    0.315714    1.099720
   82.825177  246.643015    0.538011    3.191020
   82.823889  246.636030    0.393539    1.832008
   82.822601  246.629044    0.331580    1.249220
   82.821313  246.622055    0.538554    3.196367
   82.820025  246.615065    0.559697    3.395353
   82.818736  246.608076    0.378869    1.694319
   82.817448  246.601091    0.432046    2.194649
   82.816158  246.594113    0.371007    1.620521
   82.814868  246.587142    0.426683    2.144356
   82.813578  246.580175    0.644911    4.197384
   82.812288  246.573211    0.184052    0.388533
   82.810999  246.566250    0.447707    2.342379
   82.809711  246.559292    0.449383    2.358235
   82.808423  246.552335    0.296056    0.915914
   82.807137  246.545380    0.346722    1.392635
   82.805851  246.538423    0.099389    0.209811
   82.804567  246.531468    0.208047    0.439189
   82.803284  246.524514    0.341706    1.345694
   82.802000  246.517562    0.327369    1.210911
   82.800715  246.510614    0.501030    2.844683
   82.799430  246.503669    0.394703    1.844512
   82.798144  246.496730    0.452371    2.387098
   82.796857  246.489796    0.331052    1.245887
   82.795569  246.482871    0.507724    2.907990
   82.794281  246.475954    0.557403    3.375419
   82.792992  246.469042    0.376684    1.675413
   82.791703  246.462133    0.369367    1.606668
   82.790415  246.455223    0.650524    4.251687
   82.789128  246.448314    0.385665    1.760157
   82.787841  246.441408    0.533811    3.153893
   82.786553  246.434504    0.627968    4.039742
   82.785266  246.427604    0.554131    3.345223
   82.783977  246.420708    0.482309    2.669648
   82.782688  246.413813    0.337432    1.306823
   82.781398  246.406921    0.409504    1.984912
   82.780107  246.400031    0.526587    3.086437
   82.778815  246.393142    0.584675    3.632971
   82.777523  246.386255    0.552773    3.332945
   82.776230  246.379370    0.444878    2.318026
   82.774939  246.372486    0.352992    1.453700
   82.773648  246.365605    0.373104    1.642984
   82.772357  246.358725    0.440524    2.277311
   82.771066  246.351847    0.508111    2.913210
   82.769775  246.344969    0.509698    2.928223
   82.768485  246.338094    0.415275    2.040037
   82.767194  246.331220    0.267520    0.650144
   82.765903  246.324350    0.586436    3.650379
   82.764611  246.317483    0.373228    1.644741
   82.763319  246.310620    0.369038    1.605405
   82.762026  246.303759    0.486752    2.712862
   82.760733  246.296901    0.186793    0.394321
   82.759441  246.290047    0.401358    1.909701
   82.758149  246.283195    0.264920    0.626269
   82.756857  246.276345    0.104821    0.221278
   82.755565  246.269496    0.106466    0.224751
   82.754275  246.262646    0.040692    0.085902
   82.752985  246.255797    0.076244    0.160950
   82.751695  246.248950    0.176341    0.372256
   82.750405  246.242104    0.089219    0.188341
   82.749114  246.235263    0.120522    0.254422
   82.747822  246.228424    0.087395    0.184491
   82.746529  246.221589    0.147790    0.311985
   82.745236  246.214756    0.631816    4.078616
   82.743944  246.207925    0.496407    2.804862
   82.742652  246.201098    0.455111    2.416456
   82.741360  246.194273    0.433292    2.211283
   82.740068  246.187452    0.430653    2.186539
   82.738776  246.180634    0.348568    1.414421
   82.737485  246.173821    0.539023    3.206178
   82.736194  246.167011    0.476610    2.619124
   82.734902  246.160206    0.264994    0.628465
   82.733611  246.153407    0.427156    2.154055
   82.732319  246.146612    0.304514    1.000402
   82.731027  246.139821    0.492686    2.770688
   82.729734  246.133033    0.434774    2.225974
   82.728441  246.126246    0.428335    2.165477
   82.727147  246.119461    0.449393    2.363668
   82.725853  246.112678    0.376922    1.681987
   82.724559  246.105895    0.397201    1.872845
   82.723264  246.099112    0.319683    1.143688
   82.721970  246.092330    0.529164    3.114430
   82.720675  246.085546    0.433654    2.216014
   82.719380  246.078760    0.438241    2.259253
   82.718085  246.071967    0.212408    0.448394
   82.716790  246.065171    0.510866    2.942632
   82.715494  246.058374    0.208328    0.439781
   82.714198  246.051579    0.142366    0.300535
   82.712902  246.044789    0.226925    0.479040
   82.711606  246.038003    0.196404    0.414610
   82.710309  246.031222    0.589334    3.681216
   82.709012  246.024444    0.508661    2.922388
