Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:54 2014

write_fb:
  file_in:       laser3k0099002.dat
  laser_period:  3k
  track:         0099
  cycle:         002
  file_out:      laser3k0099002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     15
  Hour:                    23
  Minute:                  54
  Doy:                    289
  record_count:          3748
  non_zero_count:        3731
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   81.798205  114.410784    0.163801    0.741898
   81.799560  114.405395    0.288479    1.914712
   81.800916  114.400003    0.337503    2.375812
   81.802275  114.394605    0.325519    2.263003
   81.803635  114.389202    0.527529    4.163298
   81.807723  114.372962    0.491536    3.824458
   81.809086  114.367538    0.151539    0.625912
   81.810449  114.362108    0.326539    2.272119
   81.811810  114.356670    0.245538    1.510034
   81.813169  114.351229    0.263547    1.679372
   81.814527  114.345786    0.412554    3.081050
   81.815885  114.340342    0.155558    0.663320
   81.817241  114.334898    0.256561    1.613415
   81.818596  114.329457    0.267570    1.716906
   81.819949  114.324022    0.265578    1.698080
   81.822648  114.313191    0.333468    2.336586
   81.823994  114.307792    0.381286    2.786351
   81.826680  114.297013    0.301220    2.032991
   81.828020  114.291627    0.255715    1.604825
   81.829358  114.286245    0.170896    0.806833
   81.830696  114.280865    0.094490    0.202116
   81.832034  114.275489    0.154650    0.653840
   81.833371  114.270118    0.293313    1.958214
   81.834709  114.264745    0.324986    2.256089
   81.836048  114.259370    0.269660    1.735548
   81.837389  114.253989    0.277338    1.807694
   81.838733  114.248595    0.328047    2.284653
   81.840078  114.243195    0.204846    1.125587
   81.841425  114.237790    0.216655    1.236594
   81.842774  114.232379    0.324462    2.250695
   81.844124  114.226966    0.300280    2.023122
   81.845475  114.221546    0.285098    1.880226
   81.846828  114.216115    0.311326    2.126876
   81.848183  114.210669    0.159422    0.697789
   81.849541  114.205200    0.305699    2.073787
   81.850900  114.199721    0.327315    2.277060
   81.852259  114.194233    0.403576    2.994386
   81.853619  114.188742    0.366680    2.647216
   81.854977  114.183253    0.323783    2.243587
   81.856334  114.177760    0.290520    1.930598
   81.857691  114.172265    0.422812    3.175033
   81.859048  114.166765    0.302660    2.044642
   81.860405  114.161257    0.474876    3.664656
   81.861761  114.155750    0.211949    1.191134
   81.863115  114.150246    0.241585    1.469851
   81.864468  114.144750    0.745781    6.212917
   81.865818  114.139269    0.229995    1.360661
   81.867165  114.133796    0.103318    0.220998
   81.868511  114.128328    0.109698    0.234646
   81.869853  114.122864    0.041045    0.087796
   81.871192  114.117401    0.042198    0.090262
   81.872529  114.111942    0.388035    2.846993
   81.873865  114.106487    0.109318    0.233833
   81.875201  114.101036    0.285969    1.886672
   81.876538  114.095592    0.126520    0.386602
   81.877875  114.090150    0.279148    1.822341
   81.879212  114.084709    0.261718    1.658297
   81.880550  114.079269    0.260420    1.646001
   81.881888  114.073828    0.390399    2.868681
   81.883228  114.068383    0.197500    1.053937
   81.884568  114.062934    0.227149    1.332770
   81.885911  114.057478    0.253867    1.584040
   81.888601  114.046534    0.281822    1.846855
   81.895353  114.018969    0.358902    2.571568
   81.896706  114.013441    0.328454    2.285054
   81.898059  114.007927    0.175164    0.842927
   81.899413  114.002414    0.336938    2.364704
   81.900766  113.996897    0.387522    2.840483
   81.902119  113.991373    0.290470    1.927406
   81.903473  113.985836    0.131283    0.429793
   81.904826  113.980293    0.314939    2.157427
   81.906179  113.974745    0.204903    1.122200
   81.907529  113.969190    0.274111    1.773188
   81.908878  113.963630    0.491374    3.816972
   81.910225  113.958068    0.407696    3.029708
   81.911570  113.952507    0.328390    2.283561
   81.912914  113.946952    0.187898    0.961827
   81.914256  113.941405    0.235564    1.410164
   81.916938  113.930329    0.267435    1.709823
   81.918277  113.924800    0.217172    1.236903
   81.920955  113.913759    0.344745    2.436863
   81.922293  113.908242    0.275516    1.785526
