Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:17 2014

write_fb:
  file_in:       laser3k0001002.dat
  laser_period:  3k
  track:         0001
  cycle:         002
  file_out:      laser3k0001002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                      9
  Hour:                    10
  Minute:                   2
  Doy:                    283
  record_count:          1747
  non_zero_count:        1738
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   73.591329  341.309208    0.840143    4.918714
   73.592824  341.307763    0.701946    3.618767
   73.594320  341.306314    1.304614    9.288383
   73.595817  341.304861    0.707723    3.673351
   73.601805  341.299020    1.663443   12.664606
   73.603302  341.297557    1.513110   11.250487
   73.604800  341.296093    1.094854    7.315934
   73.606301  341.294632    1.352990    9.744428
   73.607805  341.293175    1.071114    7.092841
   73.609310  341.291718    0.776201    4.318618
   73.610816  341.290263    0.913658    5.611848
   73.612322  341.288807    0.711634    3.711455
   73.613828  341.287350    1.394095   10.131713
   73.615333  341.285893    0.815493    4.688731
   73.619844  341.281506    0.783116    4.384509
   73.621346  341.280039    0.698227    3.586052
   73.622848  341.278573    1.195775    8.266768
   73.624351  341.277108    0.438464    1.142613
   73.625856  341.275648    0.785338    4.405893
   73.627361  341.274190    0.394271    0.821228
   73.628865  341.272735    0.528686    1.991718
   73.630368  341.271284    0.646506    3.100213
   73.631869  341.269839    0.665344    3.277546
   73.633368  341.268396    0.715704    3.751420
   73.634867  341.266951    1.144639    7.786674
   73.636364  341.265502    1.366745    9.876222
   73.637861  341.264045    1.217712    8.474342
   73.639357  341.262586    1.269003    8.956969
   73.640854  341.261125    0.999279    6.419700
   73.642351  341.259662    0.512908    1.844363
   73.643850  341.258199    0.205893    0.428855
   73.645349  341.256735    0.269339    0.561006
   73.646848  341.255272    1.023180    6.645018
   73.648345  341.253811    0.366996    0.764416
   73.649841  341.252354    0.673093    3.351874
   73.651336  341.250898    1.202163    8.329130
   73.652831  341.249439    0.889145    5.384579
   73.654327  341.247978    0.700029    3.605626
   73.655823  341.246510    0.836761    4.892022
   73.657321  341.245040    1.724959   13.247723
   73.658820  341.243569    1.141105    7.755330
   73.660320  341.242096    1.700909   13.021715
   73.661823  341.240623    1.193215    8.245782
   73.663326  341.239151    1.407115   10.258126
   73.664830  341.237679    1.529945   11.413753
   73.666334  341.236210    1.349100    9.712602
   73.667840  341.234745    1.090523    7.280195
   73.669345  341.233281    1.145197    7.794650
   73.670850  341.231818    1.056030    6.955952
   73.672354  341.230353    1.082655    7.206541
   73.673858  341.228886    1.244255    8.726888
   73.675361  341.227418    1.401352   10.204863
   73.676864  341.225950    1.326903    9.504619
   73.678366  341.224480    1.654294   12.584620
   73.679869  341.223007    0.405799    0.845238
   73.682870  341.220066    0.846741    4.988049
   73.684369  341.218601    0.933414    5.803528
   73.685867  341.217141    0.833534    4.864041
   73.687363  341.215683    1.140387    7.750823
   73.688859  341.214227    1.389869   10.097912
