Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:19 2014

write_fb:
  file_in:       laser3k0125002.dat
  laser_period:  3k
  track:         0125
  cycle:         002
  file_out:      laser3k0125002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     17
  Hour:                    17
  Minute:                  47
  Doy:                    291
  record_count:          2113
  non_zero_count:        2106
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   78.454122  214.563714    0.164347    0.354600
   78.455577  214.560931    0.224378    0.663915
   78.467211  214.538634    0.064353    0.138851
   78.480298  214.513443    0.052987    0.114327
   78.490427  214.493885    0.126099    0.272077
   78.491877  214.491097    0.328179    1.637940
   78.503486  214.468706    0.275322    1.139904
   78.507843  214.460288    0.207913    0.505465
   78.512190  214.451879    0.356779    1.905607
   78.515090  214.446266    0.211067    0.534644
   78.516540  214.443456    0.168022    0.362531
   78.520892  214.434988    0.181424    0.391448
   78.522343  214.432152    0.196272    0.423483
   78.523794  214.429315    0.270476    1.092934
   78.525246  214.426481    0.263348    1.025779
   78.526698  214.423661    0.348490    1.826641
   78.535405  214.406713    0.317648    1.535910
   78.561488  214.355908    0.321455    1.570027
   78.562938  214.353061    0.107281    0.231472
   78.568743  214.341706    0.111212    0.239955
   78.570195  214.338873    0.451816    2.795807
   78.571648  214.336034    0.426661    2.559069
   78.573100  214.333178    0.155854    0.336277
   78.574551  214.330318    0.407817    2.381606
   78.576002  214.327456    0.290309    1.276080
   78.577453  214.324595    0.237572    0.779872
   78.578901  214.321743    0.378331    2.103946
   78.580350  214.318893    0.337006    1.715090
   78.581797  214.316044    0.305033    1.414211
   78.583245  214.313196    0.111060    0.239626
   78.584692  214.310345    0.141739    0.305822
   78.586139  214.307494    0.173930    0.375278
   78.587587  214.304645    0.075202    0.162259
   78.589035  214.301798    0.092496    0.199572
   78.590483  214.298957    0.101085    0.218105
   78.591933  214.296117    0.136409    0.294321
   78.593382  214.293276    0.221537    0.627980
   78.596281  214.287580    0.120546    0.260094
   78.597729  214.284725    0.144083    0.310878
   78.599179  214.281865    0.192091    0.414462
   78.600628  214.279003    0.422697    2.519894
