Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:27 2014

write_fb:
  file_in:       laser3k0133002.dat
  laser_period:  3k
  track:         0133
  cycle:         002
  file_out:      laser3k0133002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     6
  Minute:                  40
  Doy:                    292
  record_count:          4758
  non_zero_count:        4736
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   81.866285   11.525810    0.418633    2.334978
   81.867630   11.520353    0.320664    1.413188
   81.868974   11.514897    0.190504    0.412807
   81.870318   11.509442    0.426311    2.406718
   81.871663   11.503985    0.394403    2.106385
   81.873006   11.498518    0.393072    2.093694
   81.874349   11.493049    0.502299    3.121073
   81.875693   11.487578    0.298116    1.200084
   81.877036   11.482107    0.404473    2.200456
   81.878380   11.476643    0.261104    0.851576
   81.879725   11.471177    0.448665    2.615856
   81.881070   11.465707    0.313217    1.341489
   81.882415   11.460231    0.289148    1.114899
   81.883761   11.454737    0.372204    1.896068
   81.885108   11.449237    0.334756    1.543620
   81.886456   11.443734    0.316609    1.372743
   81.887804   11.438228    0.344429    1.634294
   81.889155   11.432731    0.319799    1.402420
   81.890505   11.427233    0.309154    1.302116
   81.891857   11.421730    0.270787    0.941022
   81.894563   11.410701    0.380000    1.968091
   81.895916   11.405175    0.337764    1.570605
   81.897269   11.399648    0.152313    0.330050
   81.898622   11.394123    0.348213    1.668568
   81.899973   11.388612    0.306907    1.279825
   81.901323   11.383106    0.353436    1.717374
   81.902672   11.377601    0.414681    2.293366
   81.904020   11.372098    0.441000    2.540788
   81.905365   11.366595    0.318392    1.387212
   81.906709   11.361091    0.313552    1.341516
   81.908052   11.355584    0.281795    1.042602
   81.909395   11.350075    0.375672    1.925575
   81.910736   11.344553    0.542996    3.499482
   81.912076   11.339028    0.401123    2.164671
   81.913417   11.333504    0.181644    0.393607
   81.914758   11.327981    0.523645    3.316948
   81.916099   11.322473    0.241491    0.662463
   81.917442   11.316967    0.276339    0.990130
   81.918784   11.311460    0.276435    0.990864
   81.920126   11.305950    0.434096    2.473872
   81.921469   11.300425    0.282997    1.052266
   81.924154   11.289363    0.316835    1.370267
   81.925498   11.283829    0.366262    1.835079
   81.926843   11.278302    0.350578    1.687366
   81.929535   11.267236    0.349130    1.673422
   81.930882   11.261693    0.309924    1.304429
   81.932229   11.256130    0.342270    1.608559
   81.933577   11.250559    0.348985    1.671566
   81.934924   11.244981    0.370561    1.874370
   81.936272   11.239398    0.345707    1.640397
   81.937620   11.233810    0.418276    2.322914
   81.938968   11.228221    0.298476    1.195745
   81.940316   11.222633    0.233543    0.584739
   81.941663   11.217050    0.269700    0.924715
   81.943010   11.211486    0.290434    1.119597
   81.944357   11.205925    0.384820    2.007359
   81.945703   11.200365    0.251689    0.754786
   81.947047   11.194803    0.315165    1.351758
   81.948388   11.189228    0.246059    0.701486
   81.949729   11.183649    0.238732    0.632402
   81.951069   11.178067    0.375745    1.921158
   81.952409   11.172482    0.318197    1.379628
   81.953751   11.166897    0.341342    1.597194
   81.955093   11.161311    0.329725    1.487746
   81.956436   11.155723    0.261440    0.845204
   81.957778   11.150135    0.171395    0.371399
   81.959119   11.144546    0.292693    1.138885
   81.960460   11.138957    0.211672    0.458676
   81.961801   11.133369    0.249433    0.731603
   81.963142   11.127781    0.209635    0.454263
   81.964482   11.122200    0.215009    0.465908
   81.965822   11.116618    0.349772    1.675046
   81.967162   11.111033    0.349555    1.672845
   81.968502   11.105441    0.319035    1.385577
   81.971184   11.094221    0.245509    0.693573
   81.972526   11.088600    0.252344    0.757710
   81.973868   11.082974    0.335994    1.544470
   81.975212   11.077340    0.288722    1.099609
   81.976556   11.071702    0.282944    1.045093
   81.977901   11.066065    0.372528    1.887676
   81.979246   11.060430    0.376451    1.924426
   81.980591   11.054812    0.403953    2.182984
   81.981935   11.049196    0.416423    2.300128
   81.983280   11.043580    0.388073    2.033273
   81.984625   11.037961    0.363797    1.804746
   81.985970   11.032328    0.293382    1.142166
   81.987314   11.026691    0.349524    1.670153
   81.988658   11.021053    0.340942    1.589259
   81.990002   11.015414    0.414483    2.280917
   81.991345   11.009782    0.442979    2.548826
   81.992688   11.004151    0.368722    1.850111
   81.994029   10.998519    0.393372    2.081845
   81.995371   10.992887    0.456173    2.672469
   81.996711   10.987251    0.304137    1.242054
   81.998050   10.981614    0.565121    3.697059
   81.999388   10.975977    0.367830    1.840920
   82.000726   10.970340    0.480254    2.898370
   82.002061   10.964711    0.344539    1.621493
   82.003397   10.959080    0.347408    1.648318
   82.004732   10.953445    0.498294    3.067596
   82.006067   10.947803    0.745159    5.389781
   82.007405   10.942142    0.420251    2.333099
   82.008743   10.936475    0.512362    3.199458
   82.010081   10.930805    0.345053    1.625366
   82.011419   10.925134    0.362845    1.792583
   82.012757   10.919474    0.446838    2.582573
   82.014095   10.913815    0.338856    1.566591
   82.015433   10.908154    0.372340    1.881423
   82.016772   10.902490    0.311605    1.309906
   82.019455   10.891137    0.329462    1.477578
   82.020796   10.885456    0.347973    1.651553
   82.022138   10.879772    0.228500    0.527470
   82.023477   10.874087    0.293034    1.134407
   82.024816   10.868401    0.464716    2.749315
   82.026155   10.862712    0.402053    2.159664
   82.027494   10.857021    0.376109    1.915432
   82.028835   10.851324    0.463058    2.733237
   82.030176   10.845624    0.339615    1.571802
   82.031518   10.839925    0.332908    1.508545
   82.036882   10.817145    0.353859    1.704998
   82.043590   10.788656    0.331963    1.498219
   82.044927   10.782935    0.359914    1.761003
   82.047597   10.771484    0.405984    2.194071
   82.048932   10.765760    0.365581    1.813829
   82.050268   10.760050    0.340516    1.577869
   82.051603   10.754343    0.294653    1.146269
   82.052939   10.748636    0.386378    2.008993
   82.054275   10.742928    0.461745    2.717836
   82.055611   10.737212    0.458017    2.682603
   82.056947   10.731493    0.361476    1.774248
   82.060950   10.714319    0.470353    2.798014
   82.062283   10.708589    0.375516    1.905688
   82.063616   10.702855    0.302519    1.218825
   82.064950   10.697119    0.409244    2.222657
   82.066285   10.691378    0.437598    2.489235
   82.067620   10.685634    0.322055    1.402121
   82.068957   10.679888    0.458047    2.681289
   82.072978   10.662656    0.329680    1.473209
   82.074321   10.656910    0.425980    2.378978
   82.075663   10.651162    0.282382    1.027947
   82.077005   10.645404    0.370031    1.852324
   82.081030   10.628113    0.469390    2.786548
   82.082370   10.622345    0.345556    1.621440
   82.083711   10.616577    0.337082    1.541565
   82.085050   10.610810    0.439038    2.500540
   82.086389   10.605043    0.412861    2.254118
   82.087726   10.599282    0.346443    1.629144
   82.089061   10.593521    0.336937    1.539556
   82.090396   10.587761    0.388955    2.028751
   82.091730   10.582000    0.379490    1.939544
   82.093062   10.576237    0.379493    1.939412
   82.094394   10.570472    0.408097    2.208344
   82.095724   10.564706    0.351465    1.675426
   82.097054   10.558935    0.377660    1.921690
   82.098384   10.553159    0.385495    1.995240
   82.099714   10.547380    0.398535    2.117746
   82.101044   10.541598    0.393255    2.067915
   82.102374   10.535816    0.451913    2.619574
   82.103705   10.530036    0.310654    1.290544
   82.105035   10.524255    0.379686    1.939788
   82.106367   10.518470    0.409499    2.220096
   82.110365   10.501077    0.410957    2.233325
   82.111699   10.495268    0.247881    0.699051
   82.117052   10.472018    0.225678    0.489541
   82.118391   10.466201    0.256681    0.781036
   82.119727   10.460381    0.260084    0.812890
   82.121063   10.454560    0.435070    2.458884
   82.122398   10.448738    0.488317    2.959638
   82.123733   10.442917    0.573557    3.761358
   82.125067   10.437098    0.385973    1.996530
   82.126402   10.431279    0.473732    2.821951
   82.127736   10.425461    0.436697    2.473389
   82.129070   10.419644    0.333307    1.500603
   82.131736   10.408011    0.411820    2.238881
   82.133068   10.402192    0.501104    3.078643
   82.134401   10.396370    0.463532    2.725034
   82.135735   10.390542    0.401677    2.142977
   82.138402   10.378871    0.409970    2.220680
   82.139734   10.373028    0.344442    1.604073
   82.141064   10.367176    0.305766    1.240075
   82.142394   10.361321    0.492970    3.000999
   82.143724   10.355464    0.308335    1.263921
   82.145054   10.349607    0.414807    2.265377
   82.146387   10.343758    0.372814    1.870174
   82.147720   10.337910    0.378871    1.926995
   82.149054   10.332061    0.356399    1.715436
   82.150387   10.326210    0.386240    1.995996
   82.151718   10.320353    0.292740    1.116254
   82.153048   10.314493    0.439387    2.495652
   82.154378   10.308629    0.379700    1.933991
   82.155707   10.302763    0.373257    1.873224
   82.157037   10.296894    0.399953    2.124207
   82.158366   10.291022    0.341060    1.570023
   82.159696   10.285147    0.422881    2.339588
   82.161027   10.279270    0.386201    1.994372
   82.162359   10.273391    0.388627    2.017039
   82.163693   10.267509    0.463932    2.725296
   82.165027   10.261625    0.532354    3.368818
   82.166361   10.255738    0.396457    2.090230
   82.167697   10.249852    0.476529    2.843339
   82.169033   10.243962    0.334001    1.502374
   82.170369   10.238071    0.400330    2.126191
   82.171704   10.232176    0.431350    2.417856
   82.173037   10.226278    0.330996    1.473634
   82.174369   10.220376    0.397704    2.101018
   82.175701   10.214472    0.398769    2.110885
   82.177032   10.208565    0.544653    3.483105
   82.178362   10.202652    0.417226    2.284200
   82.179692   10.196737    0.426917    2.375212
   82.181022   10.190824    0.408407    2.200927
   82.182352   10.184913    0.472682    2.805427
   82.183682   10.179017    0.658052    4.549107
   82.185012   10.173123    0.404362    2.162406
   82.186341   10.167227    0.492621    2.992531
   82.187671   10.161327    0.611648    4.112103
   82.188999   10.155410    0.488869    2.956923
   82.191656   10.143561    0.571560    3.734513
   82.192984   10.137632    0.463373    2.716602
   82.195638   10.125776    0.448802    2.579217
   82.196966   10.119847    0.421173    2.319145
   82.198293   10.113919    0.622922    4.216907
   82.199620   10.107994    0.530533    3.347622
   82.200948   10.102069    0.539418    3.431051
   82.202276   10.096145    0.503794    3.095763
   82.203605   10.090220    0.479680    2.868760
   82.204934   10.084297    0.614623    4.138062
   82.206263   10.078373    0.464375    2.724466
   82.207592   10.072446    0.596195    3.964388
   82.208922   10.066514    0.537459    3.411689
   82.210251   10.060569    0.485098    2.918948
   82.211580   10.054621    0.457092    2.655336
   82.212910   10.048669    0.403167    2.147887
   82.214239   10.042716    0.390596    2.029465
   82.215568   10.036772    0.527586    3.318024
   82.216897   10.030825    0.335705    1.512780
   82.218226   10.024876    0.608600    4.079843
   82.219555   10.018922    0.690396    4.849164
   82.220885   10.012956    0.437376    2.468765
   82.222215   10.006985    0.447441    2.563292
   82.223545   10.001008    0.472014    2.794301
   82.224876    9.995027    0.475857    2.830304
   82.226208    9.989042    0.517428    3.221219
   82.227540    9.983053    0.420746    2.311542
   82.228871    9.977061    0.402959    2.144057
   82.230201    9.971068    0.480551    2.873829
   82.231528    9.965070    0.541632    3.448283
   82.232853    9.959074    0.625792    4.239851
   82.234178    9.953082    0.570820    3.722552
   82.235502    9.947096    0.536860    3.402926
   82.238152    9.935181    0.504303    3.096340
   82.239477    9.929225    0.661390    4.573951
   82.240800    9.923264    0.432488    2.420437
   82.242122    9.917279    0.504595    3.098613
   82.244764    9.905287    0.825503    6.117197
   82.246086    9.899285    0.488217    2.944073
   82.247410    9.893284    0.572679    3.738481
   82.248735    9.887283    0.476652    2.834969
   82.250060    9.881284    0.571486    3.726949
   82.251387    9.875288    0.481238    2.877803
   82.252714    9.869307    0.546824    3.494628
   82.254041    9.863327    0.430850    2.403474
   82.255369    9.857346    0.434248    2.435282
   82.256696    9.851361    0.406662    2.175619
   82.258024    9.845360    0.671669    4.668466
   82.259351    9.839352    0.368404    1.815395
   82.260679    9.833338    0.485165    2.913653
   82.262007    9.827318    0.515754    3.201259
   82.263337    9.821290    0.325954    1.415590
   82.264667    9.815257    0.342845    1.574326
   82.265997    9.809219    0.499249    3.045522
   82.267326    9.803178    0.456819    2.646213
   82.268655    9.797131    0.321887    1.376701
   82.269984    9.791083    0.462613    2.700401
   82.271311    9.785037    0.233609    0.545933
   82.272637    9.778994    0.328532    1.438746
   82.275284    9.766944    0.444132    2.525919
   82.276606    9.760922    0.487018    2.929212
   82.277928    9.754901    0.540335    3.430624
   82.279250    9.748875    0.372382    1.850477
   82.280573    9.742847    0.442717    2.511988
   82.281895    9.736814    0.299916    1.168456
   82.283218    9.730775    0.340560    1.550655
   82.284539    9.724723    0.472199    2.788865
   82.285861    9.718666    0.323364    1.388572
   82.287182    9.712605    0.333445    1.483246
   82.288503    9.706541    0.335239    1.499970
   82.289824    9.700479    0.222022    0.481105
   82.291145    9.694416    0.326098    1.413663
   82.292467    9.688349    0.183022    0.396594
   82.293789    9.682280    0.246780    0.667183
   82.295113    9.676207    0.360697    1.738680
   82.296439    9.670130    0.198345    0.429797
   82.297763    9.664049    0.255120    0.745171
   82.299088    9.657962    0.286944    1.044394
   82.300410    9.651863    0.299833    1.165492
   82.301731    9.645761    0.277697    0.957093
   82.303053    9.639659    0.305877    1.222037
   82.304374    9.633560    0.560335    3.615646
   82.305697    9.627478    0.376167    1.882960
   82.307020    9.621399    0.359168    1.722890
   82.308343    9.615319    0.335608    1.501103
   82.309667    9.609236    0.294064    1.110121
   82.310993    9.603139    0.284099    1.016221
   82.312318    9.597037    0.331290    1.460011
   82.313644    9.590929    0.295784    1.125833
   82.314969    9.584816    0.326273    1.412503
   82.316292    9.578693    0.248996    0.685375
   82.317614    9.572566    0.155352    0.336636
   82.318936    9.566438    0.345879    1.596467
   82.320258    9.560311    0.187424    0.406133
   82.321579    9.554191    0.275916    0.937990
   82.322901    9.548072    0.129703    0.281057
   82.324222    9.541954    0.340972    1.549682
   82.328187    9.523601    0.304558    1.206661
   82.329508    9.517481    0.162559    0.352253
   82.330829    9.511359    0.169443    0.367170
   82.332148    9.505233    0.165882    0.359453
   82.333467    9.499104    0.166835    0.361518
   82.334785    9.492973    0.256581    0.754545
   82.336102    9.486838    0.164985    0.357510
   82.337420    9.480698    0.388899    1.998988
   82.338737    9.474555    0.261361    0.799040
   84.872082  270.727968    0.146725    0.317942
   84.871103  270.714383    0.256314    0.555413
   84.868175  270.673752    0.329248    1.010622
   84.867198  270.660235    0.376668    1.456737
   84.866219  270.646721    0.245219    0.531371
   84.865240  270.633218    0.434517    2.000971
   84.861335  270.579364    0.398397    1.661250
   84.860361  270.565936    0.299285    0.728891
   84.859386  270.552517    0.471338    2.347466
   84.858410  270.539100    0.398240    1.659825
   84.857432  270.525690    0.432536    1.982485
   84.856454  270.512284    0.311280    0.841802
   84.855476  270.498881    0.528661    2.886794
   84.854498  270.485481    0.387493    1.558803
   84.853519  270.472082    0.437005    2.024590
   84.852540  270.458685    0.421072    1.874722
   84.851561  270.445287    0.504165    2.656429
   84.850583  270.431887    0.391994    1.601214
   84.849605  270.418485    0.470873    2.343269
   84.848626  270.405082    0.392926    1.610019
   84.847647  270.391676    0.477861    2.409046
   84.846667  270.378262    0.514353    2.752357
   84.845686  270.364849    0.390776    1.589848
   84.844703  270.351438    0.318622    0.911086
   84.843719  270.338031    0.367470    1.370630
   84.842731  270.324642    0.397146    1.649823
   84.841742  270.311257    0.304063    0.774177
   84.840752  270.297875    0.447218    2.120901
   84.839762  270.284490    0.687466    4.381013
   84.838773  270.271092    0.523616    2.839641
   84.837785  270.257693    0.481033    2.439061
   84.836797  270.244296    0.486699    2.492387
   84.835808  270.230902    0.395541    1.634848
   84.833828  270.204136    0.608428    3.637586
   84.832838  270.190768    0.419978    1.864789
   84.831848  270.177413    0.525152    2.854214
   84.830861  270.164076    0.644742    3.979260
   84.829875  270.150755    0.511585    2.726619
   84.828889  270.137448    0.430808    1.966747
   84.827902  270.124157    0.753504    5.002472
   84.826915  270.110887    0.373069    1.423613
   84.825927  270.097630    0.495802    2.578216
   84.824939  270.084383    0.388327    1.567183
   84.823951  270.071144    0.503198    2.647825
   84.822964  270.057902    0.498100    2.599887
   84.821978  270.044667    0.591297    3.476644
   84.820991  270.031442    0.297367    0.711559
   84.820006  270.018227    0.483229    2.460047
   84.819022  270.005045    0.481392    2.442777
   84.818038  269.991866    0.498575    2.604444
   84.817053  269.978684    0.445401    2.104239
   84.816068  269.965488    0.327615    0.996199
   84.815079  269.952248    0.466444    2.302234
   84.814088  269.938993    0.614767    3.697574
   84.813097  269.925731    0.411519    1.785570
   84.812105  269.912464    0.586144    3.428343
   84.811112  269.899202    0.646623    3.997311
   84.810118  269.885943    0.611318    3.665200
   84.809123  269.872688    0.469447    2.330587
   84.808128  269.859441    0.364552    1.343823
   84.807133  269.846210    0.438130    2.036019
   84.806137  269.832988    0.380050    1.489661
   84.805141  269.819774    0.482199    2.450629
   84.804145  269.806565    0.384053    1.527354
   84.803149  269.793360    0.311974    0.849298
   84.802153  269.780161    0.181626    0.393568
   84.801158  269.766968    0.511151    2.723063
   84.800163  269.753779    0.355561    1.259394
   84.799169  269.740585    0.468893    2.325572
   84.798176  269.727401    0.608956    3.643216
   84.797182  269.714231    0.555246    3.137969
   84.796188  269.701080    0.553395    3.120574
   84.795192  269.687974    0.569810    3.275015
   84.794195  269.674884    0.588009    3.446241
   84.793198  269.661807    0.379826    1.487818
   84.792202  269.648735    0.339537    1.108826
   84.791208  269.635650    0.455103    2.196016
   84.790213  269.622569    0.427345    1.934911
   84.789219  269.609491    0.370842    1.403393
   84.788225  269.596419    0.675046    4.265164
   84.787229  269.583364    0.361786    1.318238
   84.786234  269.570312    0.444128    2.092883
   84.785238  269.557260    0.501219    2.629976
   84.784241  269.544204    0.368326    1.379829
   84.783244  269.531127    0.438057    2.035834
   84.782247  269.518048    0.361507    1.315724
   84.781249  269.504970    0.212680    0.460862
   84.780251  269.491896    0.113194    0.245282
   84.779250  269.478844    0.269282    0.583513
   84.778249  269.465796    0.455582    2.200812
   84.777248  269.452749    0.570307    3.280090
   84.776246  269.439699    0.360351    1.304988
   84.775245  269.426633    0.524163    2.846045
   84.774244  269.413564    0.667752    4.196852
   84.773242  269.400494    0.344560    1.156499
   84.772239  269.387427    0.136514    0.295814
   84.771236  269.374362    0.003321    0.007197
   84.770232  269.361304    0.000000    0.000000
   84.769227  269.348253    0.033332    0.072227
   84.763186  269.270188    0.449458    2.143529
   84.762179  269.257195    0.330146    1.021144
   84.761171  269.244211    0.685303    4.362245
   84.760165  269.231233    0.067223    0.145666
   84.759159  269.218260    0.076368    0.165484
   84.758154  269.205300    0.463514    2.275868
   84.757149  269.192354    0.536344    2.961029
   84.756144  269.179426    0.371834    1.413453
   84.755139  269.166545    0.364682    1.346186
   84.754133  269.153674    0.554864    3.135313
   84.753128  269.140807    0.588777    3.454366
   84.752122  269.127934    0.428459    1.946225
   84.751116  269.115018    0.132744    0.287645
   84.750109  269.102095    0.066358    0.143793
   84.749102  269.089170    0.378216    1.473643
   84.748095  269.076247    0.563026    3.212229
   84.747089  269.063347    0.449669    2.145870
   84.746082  269.050450    0.274518    0.594859
   84.745075  269.037556    0.313276    0.862814
   84.744068  269.024659    0.293382    0.675683
   84.743060  269.011752    0.421596    1.881867
   84.742052  268.998844    0.367686    1.374733
   84.741042  268.985937    0.376905    1.461481
   84.740032  268.973032    0.436105    2.018421
   84.739018  268.960129    0.597272    3.534593
   84.738005  268.947233    0.686042    4.369703
   84.736991  268.934345    0.229181    0.496616
   84.735977  268.921469    0.671435    4.232340
   84.734967  268.908619    0.588143    3.448805
   84.733957  268.895778    0.703701    4.535918
   84.732947  268.882945    0.824047    5.668076
   84.731936  268.870116    0.695484    4.458662
   84.730922  268.857280    0.432062    1.980589
   84.729906  268.844447    0.554325    3.130779
   84.728890  268.831617    0.510521    2.718722
   84.727873  268.818790    0.426739    1.930575
   84.726855  268.805964    0.446117    2.112895
   84.725837  268.793144    0.383530    1.524133
