Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:10 2014

write_fb:
  file_in:       laser3k0057002.dat
  laser_period:  3k
  track:         0057
  cycle:         002
  file_out:      laser3k0057002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                     4
  Minute:                  14
  Doy:                    287
  record_count:           403
  non_zero_count:         401
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.969414   27.036280    0.494878    3.220960
   84.970361   27.022227    0.467989    2.967777
   84.971307   27.008172    0.222225    0.655567
   84.972251   26.994113    0.277985    1.179885
   84.973196   26.980047    0.206736    0.509395
   84.974139   26.965973    0.261122    1.020790
   84.975082   26.951894    0.215301    0.589509
   84.976026   26.937813    0.122343    0.259410
   84.976969   26.923732    0.208320    0.523382
   84.977914   26.909651    0.171315    0.363249
   84.978858   26.895569    0.378843    2.127087
   84.979803   26.881486    0.380924    2.146436
   84.980748   26.867406    0.481613    3.093426
   84.981693   26.853325    0.423041    2.542184
   84.982638   26.839239    0.558021    3.811758
   84.983582   26.825142    0.426984    2.578826
   84.984525   26.811025    0.548919    3.725676
   84.985467   26.796889    0.459777    2.886860
   84.986408   26.782742    0.463825    2.924709
   84.987348   26.768587    0.429794    2.604343
   84.988289   26.754426    0.454623    2.837685
   84.989230   26.740260    0.442313    2.721653
   84.990171   26.726094    0.488933    3.159996
   84.991112   26.711930    0.461580    2.902450
   84.992054   26.697784    0.502940    3.291309
   84.992996   26.683650    0.453512    2.826092
   84.993939   26.669514    0.443492    2.731602
   84.994880   26.655371    0.429149    2.596441
   84.995819   26.641204    0.470810    2.988137
   84.996757   26.627016    0.438436    2.683355
   84.997693   26.612817    0.501134    3.272942
   84.998629   26.598609    0.508759    3.344448
   84.999564   26.584401    0.534733    3.588563
   85.000498   26.570191    0.508420    3.340801
   85.001433   26.555972    0.452778    2.817132
   85.002367   26.541742    0.476999    3.044757
   85.003302   26.527490    0.462049    2.903887
   85.004237   26.513220    0.411609    2.429155
   85.005172   26.498942    0.514218    3.394201
   85.006108   26.484659    0.416096    2.470904
   85.007044   26.470386    0.470153    2.979211
   85.008918   26.441849    0.634921    4.528781
   85.009855   26.427575    0.476529    3.038506
   85.010789   26.413290    0.540085    3.636164
   85.011721   26.398995    0.531414    3.554367
   85.012653   26.384694    0.245093    0.860622
   85.013584   26.370390    0.458513    2.868102
   85.016378   26.327466    0.603910    4.235221
   85.017309   26.313155    0.460677    2.887547
   85.018240   26.298842    0.514990    3.398260
   85.019170   26.284527    0.659323    4.755826
   85.020101   26.270209    0.562509    3.844831
   85.021030   26.255886    0.548600    3.713753
   85.021959   26.241556    0.474465    3.016112
   85.022887   26.227220    0.449847    2.784293
   85.023814   26.212876    0.372690    2.058227
   85.024741   26.198528    0.462522    2.903074
   85.025667   26.184170    0.588589    4.088804
   85.026593   26.169805    0.432991    2.624811
   85.027520   26.155436    0.443745    2.725753
   85.028446   26.141065    0.166999    0.354096
   85.029374   26.126699    0.076757    0.162752
   85.032160   26.083601    0.299392    1.366637
   85.033088   26.069221    0.365636    1.989587
   85.034014   26.054834    0.409820    2.405009
   85.034939   26.040434    0.252038    0.920476
   85.035864   26.026022    0.357312    1.910590
   85.036788   26.011588    0.324347    1.600250
   85.037712   25.997133    0.097641    0.207033
   85.038636   25.982670    0.000000    0.000000
   85.045108   25.881325    0.357969    1.914477
   85.046030   25.866803    0.336817    1.715265
   85.046952   25.852278    0.370603    2.032877
   85.047873   25.837758    0.347058    1.811147
   85.048794   25.823245    0.352000    1.857409
   85.049715   25.808736    0.351072    1.848450
   85.050635   25.794233    0.395905    2.269976
   85.051556   25.779740    0.580273    4.004165
   85.052477   25.765256    0.304838    1.412825
   85.053398   25.750776    0.354752    1.882159
   85.054318   25.736300    0.364346    1.972179
   85.055237   25.721829    0.292172    1.292985
   85.056154   25.707359    0.235919    0.763567
   85.058900   25.663888    0.397457    2.282528
   85.059814   25.649356    0.450451    2.780834
   85.060728   25.634811    0.376467    2.084612
   85.061642   25.620253    0.367803    2.002872
   85.062557   25.605691    0.392393    2.233971
   85.063473   25.591121    0.460967    2.878841
   85.064389   25.576538    0.391100    2.221356
   85.065305   25.561938    0.313123    1.487566
   85.066221   25.547308    0.369718    2.019751
   85.067138   25.532652    0.386390    2.176352
   85.068055   25.517982    0.372140    2.042068
   85.068972   25.503304    0.318311    1.535451
   85.069889   25.488628    0.389171    2.201824
   85.070805   25.473955    0.464405    2.909348
   85.071721   25.459280    0.358204    1.910050
   85.072636   25.444606    0.460937    2.876264
   85.073548   25.429932    0.484756    3.100107
   85.074460   25.415258    0.500665    3.249547
   85.075370   25.400585    0.274108    1.118019
   85.077191   25.371236    0.214787    0.559502
   85.079013   25.341883    0.456356    2.831571
   85.081739   25.297830    0.613728    4.311337
   85.082646   25.283138    0.490751    3.154218
