Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:28 2014

write_fb:
  file_in:       laser3k0074002.dat
  laser_period:  3k
  track:         0074
  cycle:         002
  file_out:      laser3k0074002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     14
  Hour:                     7
  Minute:                  37
  Doy:                    288
  record_count:          5219
  non_zero_count:        5200
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   84.280461  343.945609    0.226921    0.483271
   84.285999  343.891026    0.309960    0.892728
   84.287107  343.880133    0.333093    1.110318
   84.288215  343.869244    0.289306    0.698361
   84.292641  343.825649    0.338794    1.163774
   84.293746  343.814728    0.282335    0.632616
   84.294850  343.803797    0.342546    1.199000
   84.298164  343.770911    0.431867    2.039171
   84.299268  343.759926    0.385440    1.602382
   84.300374  343.748928    0.291547    0.719063
   84.301480  343.737920    0.311067    0.902660
   84.302586  343.726906    0.319900    0.985723
   84.303692  343.715886    0.215570    0.459098
   84.304800  343.704873    0.328912    1.070426
   84.305907  343.693856    0.411010    1.842715
   84.307014  343.682830    0.235239    0.500986
   84.308121  343.671796    0.392023    1.664033
   84.309226  343.660738    0.337836    1.154238
   84.310330  343.649671    0.457634    2.281184
   84.311433  343.638599    0.326611    1.048568
   84.312536  343.627523    0.322737    1.012092
   84.313639  343.616454    0.373384    1.488505
   84.314741  343.605385    0.343000    1.202636
   84.315843  343.594319    0.383893    1.587297
   84.316945  343.583256    0.265820    0.566114
   84.318047  343.572204    0.236465    0.503599
   84.319150  343.561154    0.587986    3.507159
   84.320252  343.550103    0.481399    2.504424
   84.321355  343.539050    0.503095    2.708493
   84.322458  343.527987    0.403558    1.772083
   84.323562  343.516918    0.396211    1.702935
   84.324665  343.505846    0.365106    1.410277
   84.325768  343.494770    0.333687    1.114677
   84.326868  343.483688    0.335885    1.135322
   84.327968  343.472604    0.462613    2.327459
   84.329067  343.461521    0.461936    2.321052
   84.330165  343.450440    0.383396    1.582163
   84.331264  343.439374    0.385724    1.604029
   84.332362  343.428312    0.352594    1.292331
   84.333460  343.417250    0.432467    2.043690
   84.334557  343.406185    0.375163    1.504576
   84.335655  343.395115    0.477932    2.471326
   84.336753  343.384039    0.466052    2.359526
   84.337851  343.372954    0.392871    1.671058
   84.338948  343.361859    0.310847    0.899392
   84.340045  343.350748    0.425473    1.977682
   84.341142  343.339623    0.378372    1.534550
   84.342238  343.328485    0.394684    1.687969
   84.343335  343.317332    0.451972    2.226865
   84.344433  343.306160    0.237771    0.506380
   84.345531  343.294973    0.419451    1.920858
   84.346629  343.283776    0.443162    2.143882
   84.347728  343.272568    0.415985    1.888183
   84.348828  343.261353    0.418668    1.913379
   84.349928  343.250132    0.389478    1.638743
   84.351028  343.238904    0.490630    2.590285
   84.352128  343.227672    0.453580    2.241704
   84.353227  343.216435    0.387558    1.620580
   84.354325  343.205198    0.437130    2.086884
   84.355423  343.193960    0.419907    1.924829
   84.356521  343.182724    0.467791    2.375255
   84.357618  343.171493    0.471718    2.412156
   84.359811  343.149049    0.474359    2.436933
   84.360906  343.137836    0.422496    1.949005
   84.362000  343.126641    0.450094    2.208590
   84.363094  343.115452    0.430595    2.025123
   84.364187  343.104266    0.331172    1.089785
   84.365280  343.093081    0.430968    2.028564
   84.366372  343.081892    0.353009    1.295139
   84.367464  343.070700    0.504349    2.718812
   84.368555  343.059502    0.465798    2.356114
   84.369646  343.048298    0.416835    1.895470
   84.370737  343.037084    0.550195    3.150000
   84.371826  343.025861    0.424729    1.969660
   84.372916  343.014629    0.463375    2.333179
   84.374006  343.003388    0.569595    3.332396
   84.375095  342.992137    0.517153    2.839022
   84.376185  342.980876    0.445689    2.166700
   84.377275  342.969606    0.530117    2.960901
   84.378366  342.958326    0.312139    0.910272
   84.379459  342.947035    0.529312    2.953257
   84.380553  342.935733    0.479568    2.485265
   84.381647  342.924422    0.476025    2.451904
   84.382741  342.913101    0.435128    2.067133
   84.383832  342.901768    0.471781    2.411904
   84.384923  342.890426    0.428497    2.004683
   84.386014  342.879075    0.456686    2.269833
   84.387104  342.867716    0.427755    1.997626
   84.388195  342.856351    0.392214    1.663247
   84.389286  342.844980    0.447117    2.179704
   84.390377  342.833604    0.465696    2.354449
   84.391468  342.822225    0.374658    1.497988
   84.392558  342.810843    0.371294    1.466305
   84.393648  342.799460    0.312753    0.915551
   84.394738  342.788076    0.548621    3.134410
   84.395827  342.776692    0.539799    3.051381
   84.396914  342.765306    0.335435    1.128819
   84.398000  342.753922    0.371608    1.469081
   84.399086  342.742542    0.436488    2.079387
   84.400172  342.731166    0.431293    2.030482
   84.401259  342.719803    0.411700    1.846126
   84.402345  342.708445    0.433610    2.052211
   84.403431  342.697093    0.423399    1.956115
   84.404517  342.685746    0.171983    0.366271
   84.406689  342.663070    0.248400    0.529016
   84.407774  342.651731    0.233446    0.497168
   84.408859  342.640389    0.412354    1.852037
   84.409943  342.629040    0.248176    0.528539
   84.411027  342.617683    0.484261    2.528421
   84.412111  342.606315    0.377646    1.525423
   84.413194  342.594933    0.369141    1.445381
   84.414278  342.583531    0.211685    0.450824
   84.415361  342.572113    0.234473    0.499355
   84.416445  342.560679    0.298883    0.784331
   84.417528  342.549232    0.330851    1.085033
   84.418612  342.537770    0.341362    1.183874
   84.419695  342.526294    0.326697    1.045884
   84.420779  342.514804    0.355848    1.320080
   84.421863  342.503301    0.259355    0.552345
   84.422947  342.491781    0.358136    1.341532
   84.424033  342.480250    0.241997    0.515380
   84.425117  342.468711    0.270294    0.575644
   84.426202  342.457167    0.345442    1.222009
