Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:35 2014

write_fb:
  file_in:       laser3k0140002.dat
  laser_period:  3k
  track:         0140
  cycle:         002
  file_out:      laser3k0140002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                    17
  Minute:                  56
  Doy:                    292
  record_count:          4036
  non_zero_count:        4019
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   78.394503  211.750488    0.509003    3.348034
   78.395955  211.747715    0.435809    2.659380
   78.397407  211.744945    0.753249    5.645542
   78.398859  211.742183    0.571151    3.932384
   78.403213  211.733911    0.342566    1.781714
   78.404662  211.731160    0.332107    1.683227
   78.406112  211.728409    0.331934    1.681499
   78.409009  211.722901    0.399270    2.314756
   78.410456  211.720137    0.295220    1.335826
   78.411904  211.717371    0.250178    0.911997
   78.416252  211.709084    0.470954    2.988616
   78.417703  211.706328    0.407339    2.390074
   78.419156  211.703571    0.448806    2.780072
   78.420609  211.700813    0.294767    1.330880
   78.422064  211.698050    0.312544    1.498017
   78.424974  211.692519    0.254499    0.951782
   78.426430  211.689751    0.266391    1.063553
   78.427886  211.686981    0.277100    1.164202
   78.429341  211.684210    0.347180    1.823375
   78.430796  211.681437    0.160432    0.347644
   78.432250  211.678665    0.382657    2.156930
   78.433702  211.675893    0.431844    2.619552
   78.435153  211.673120    0.443830    2.732220
   78.436603  211.670346    0.389329    2.219409
   78.438053  211.667571    0.260720    1.009446
   78.439504  211.664794    0.379218    2.124110
   78.440955  211.662016    0.296790    1.348580
   78.445304  211.653667    0.315667    1.525883
   78.446753  211.650881    0.343451    1.787163
   78.448202  211.648093    0.404951    2.365620
   78.449650  211.645307    0.299697    1.375361
   78.451097  211.642523    0.245485    0.865282
   78.452545  211.639739    0.321671    1.581895
   78.453992  211.636956    0.289669    1.280742
   78.455440  211.634173    0.311484    1.485868
   78.456888  211.631391    0.218447    0.610546
   78.458336  211.628609    0.340447    1.758145
   78.459785  211.625827    0.224953    0.671564
   78.461234  211.623045    0.279640    1.185927
   78.462684  211.620264    0.338367    1.738300
   78.464134  211.617482    0.213916    0.567451
   78.465585  211.614697    0.267302    1.069578
   78.467037  211.611907    0.339442    1.748126
   78.468490  211.609109    0.292687    1.308197
   78.469943  211.606310    0.208292    0.514168
   78.471396  211.603511    0.344799    1.798243
   78.472848  211.600716    0.407593    2.388867
   78.474300  211.597929    0.411422    2.424792
   78.475752  211.595145    0.312093    1.490282
   78.477204  211.592361    0.706033    5.196113
   78.478655  211.589578    0.525694    3.499508
   78.480107  211.586793    0.429895    2.598202
   78.481559  211.584007    0.510353    3.355002
   78.483011  211.581219    0.540480    3.638317
   78.484464  211.578428    0.463737    2.916277
   78.485917  211.575632    0.395043    2.269952
   78.487370  211.572833    0.413429    2.442822
   78.488822  211.570032    0.467794    2.954160
   78.490274  211.567231    0.494915    3.209200
   78.491724  211.564430    0.220005    0.622934
   78.493173  211.561628    0.273388    1.125035
   78.494622  211.558825    0.224656    0.666502
   78.496072  211.556019    0.178916    0.387698
   78.497524  211.553211    0.242782    0.836832
   78.498975  211.550401    0.257954    0.979465
   78.500426  211.547591    0.375013    2.080582
   78.501877  211.544782    0.337582    1.728361
   78.503327  211.541973    0.245614    0.863094
   78.504777  211.539165    0.268547    1.078733
   78.506226  211.536357    0.354745    1.889534
   78.507675  211.533549    0.421800    2.520255
   78.509123  211.530741    0.284223    1.225922
   78.510571  211.527933    0.276293    1.151232
   78.512019  211.525126    0.255100    0.951765
   78.513468  211.522319    0.341240    1.762015
