Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:36 2014

write_fb:
  file_in:       laser3k0141002.dat
  laser_period:  3k
  track:         0141
  cycle:         002
  file_out:      laser3k0141002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                    19
  Minute:                  33
  Doy:                    292
  record_count:          4338
  non_zero_count:        4321
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   83.846545  166.758204    0.353446    1.869877
   83.848910  166.739332    0.233883    0.745163
   83.850092  166.729887    0.137285    0.297486
   83.851273  166.720433    0.164075    0.355538
   83.852452  166.710974    0.197828    0.428677
   83.853631  166.701511    0.204398    0.467905
   83.854809  166.692045    0.183041    0.396636
   83.855987  166.682581    0.274395    1.126457
   83.857163  166.673115    0.123766    0.268191
   83.858339  166.663646    0.079329    0.171900
   83.860688  166.644694    0.269765    1.083031
   83.861861  166.635210    0.182563    0.395600
   83.863034  166.625720    0.174136    0.377338
   83.864206  166.616225    0.181727    0.393789
   83.865376  166.606719    0.169568    0.367441
   83.866547  166.597210    0.167153    0.362207
   83.867718  166.587699    0.282728    1.205186
   83.868890  166.578190    0.200564    0.434606
   83.870064  166.568696    0.121327    0.262906
   83.871240  166.559206    0.095694    0.207362
   83.872417  166.549713    0.221396    0.628342
   83.873594  166.540216    0.179762    0.389531
   83.874771  166.530702    0.347014    1.810142
   83.875948  166.521179    0.384733    2.165016
   83.877125  166.511650    0.315473    1.513494
   83.878302  166.502115    0.134551    0.291561
   83.879479  166.492575    0.246599    0.865644
   83.880655  166.483031    0.171827    0.372335
   83.881831  166.473481    0.200381    0.434209
   83.884186  166.454367    0.354395    1.879845
   83.885365  166.444802    0.204737    0.472000
   83.886543  166.435234    0.219435    0.610302
   83.887721  166.425663    0.176489    0.382437
   83.890075  166.406508    0.243649    0.838189
   83.891250  166.396930    0.261222    1.003538
   83.892424  166.387356    0.246586    0.865882
   83.893596  166.377798    0.334125    1.689424
   83.894767  166.368244    0.207535    0.498588
   83.895936  166.358690    0.160875    0.348604
   83.897104  166.349130    0.204382    0.468994
   83.898272  166.339555    0.103885    0.225110
   83.899438  166.329971    0.130312    0.282376
   83.901770  166.310788    0.137389    0.297710
   83.902936  166.301195    0.360795    1.940585
   83.904101  166.291598    0.237375    0.779561
   83.905267  166.281996    0.199778    0.432904
   83.906433  166.272388    0.212361    0.544313
   83.907601  166.262775    0.172799    0.374442
   83.908770  166.253153    0.208310    0.506277
   83.909940  166.243521    0.232327    0.732243
   83.911110  166.233877    0.301384    1.381915
   83.912281  166.224206    0.331824    1.668315
   83.913452  166.214524    0.253555    0.932038
   83.914624  166.204837    0.211906    0.540268
   83.915797  166.195148    0.278085    1.162870
   83.916969  166.185476    0.210225    0.524525
   83.918142  166.175808    0.197314    0.427564
   83.919314  166.166139    0.244570    0.847684
   83.921661  166.146785    0.218240    0.600052
   83.922835  166.137097    0.163403    0.354081
   83.924008  166.127408    0.000000    0.000000
   83.925180  166.117717    0.195193    0.422968
   83.926350  166.108028    0.187215    0.405679
   83.927519  166.098340    0.202254    0.449837
   83.928687  166.088653    0.420431    2.502335
   83.929854  166.078966    0.253418    0.931214
   83.931022  166.069281    0.218713    0.604770
   83.932188  166.059596    0.312703    1.488997
   83.933354  166.049912    0.159754    0.346175
   83.934519  166.040230    0.125435    0.271808
   83.935683  166.030557    0.115196    0.249621
   83.936846  166.020883    0.123926    0.268537
   83.938009  166.011203    0.093663    0.202960
   83.939171  166.001516    0.116748    0.252983
   83.940332  165.991811    0.083258    0.180413
   83.941493  165.982093    0.097962    0.212277
   83.942653  165.972362    0.203736    0.464209
   83.943815  165.962618    0.225370    0.667759
   83.944977  165.952855    0.185798    0.402609
   83.946140  165.943079    0.126822    0.274814
   83.947303  165.933296    0.189954    0.411614
   83.948467  165.923506    0.102302    0.221681
   83.949630  165.913717    0.154565    0.334929
   83.950793  165.903926    0.246976    0.871213
   83.951956  165.894134    0.242577    0.829864
   83.953119  165.884342    0.195027    0.422608
   83.954282  165.874560    0.287127    1.249020
   83.955446  165.864779    0.263526    1.027031
   83.956610  165.854994    0.365413    1.985558
   83.957775  165.845204    0.178191    0.386126
   83.958941  165.835396    0.240512    0.810632
   83.960107  165.825580    0.191890    0.415810
   83.961274  165.815760    0.105401    0.228395
   83.962441  165.805937    0.096417    0.208927
   83.963607  165.796116    0.122145    0.264679
   83.964774  165.786296    0.111951    0.242588
   83.967104  165.766659    0.137904    0.298827
   83.968267  165.756854    0.233772    0.747487
   83.969428  165.747050    0.206318    0.489257
   83.970588  165.737243    0.207793    0.503169
   83.971748  165.727429    0.177513    0.384656
   83.972909  165.717592    0.166610    0.361030
   83.974069  165.707747    0.191083    0.414063
   83.975228  165.697899    0.222257    0.639360
   83.976387  165.688051    0.254260    0.940463
   83.977544  165.678219    0.180913    0.392025
   83.978700  165.668390    0.219938    0.617648
   83.979856  165.658563    0.209601    0.520434
   83.981012  165.648737    0.189394    0.410401
   83.982169  165.638916    0.187857    0.407070
   83.983326  165.629092    0.208232    0.507659
   83.984483  165.619262    0.258625    0.981754
   83.985640  165.609424    0.203029    0.458772
   83.987950  165.589703    0.314346    1.506040
   83.989106  165.579825    0.147608    0.319855
   83.990261  165.569933    0.216532    0.585937
   83.991417  165.560029    0.155722    0.337438
   83.992574  165.550112    0.232247    0.733837
   83.993732  165.540182    0.143819    0.311645
   83.996052  165.520270    0.122823    0.266148
   83.997215  165.510293    0.113806    0.246608
   83.999540  165.490340    0.150795    0.326761
   84.000702  165.480401    0.151627    0.328563
   84.001863  165.470471    0.043724    0.094746
   84.003024  165.460545    0.320348    1.562925
   84.004185  165.450617    0.166590    0.360988
   84.005346  165.440668    0.142671    0.309156
   84.006507  165.430715    0.117607    0.254844
   84.008826  165.410815    0.194446    0.421348
   84.009983  165.400888    0.178641    0.387101
   84.011139  165.390967    0.187850    0.407056
   84.013447  165.371130    0.175489    0.380272
   84.014600  165.361201    0.114674    0.248489
   84.015752  165.351269    0.165842    0.359366
   84.016904  165.341333    0.148406    0.321584
   84.018056  165.331395    0.212972    0.553229
   84.020360  165.311520    0.253894    0.938257
   84.021512  165.301572    0.098199    0.212788
   84.022663  165.291614    0.150287    0.325659
   84.023813  165.281635    0.189535    0.410708
   84.024962  165.271643    0.241846    0.825050
   84.026112  165.261640    0.150804    0.326781
   84.028412  165.241598    0.200043    0.433476
   84.029563  165.231562    0.182314    0.395059
   84.030715  165.221521    0.251473    0.915773
   84.031866  165.211475    0.252230    0.922936
   84.033019  165.201438    0.207605    0.503160
   84.034171  165.191399    0.129686    0.281019
   84.035323  165.181354    0.216017    0.582358
   84.036476  165.171302    0.156474    0.339066
   84.037628  165.161231    0.212378    0.548200
   84.038781  165.151151    0.210282    0.528516
   84.039934  165.141067    0.151078    0.327375
   84.041087  165.130979    0.215009    0.573060
   84.042241  165.120895    0.219050    0.611108
   84.043394  165.110811    0.149798    0.324599
   84.044548  165.100727    0.164119    0.355634
   84.045702  165.090643    0.260872    1.004654
   84.046854  165.080560    0.176594    0.382665
   84.048006  165.070478    0.207893    0.506334
   84.049157  165.060397    0.175087    0.379399
   84.050308  165.050319    0.143761    0.311518
   84.051457  165.040254    0.182575    0.395626
   84.052605  165.030191    0.310115    1.468120
   84.053752  165.020123    0.294951    1.325501
   84.054899  165.010050    0.308056    1.448824
   84.056046  164.999949    0.226742    0.683906
   84.057193  164.989840    0.315804    1.521782
   84.058338  164.979729    0.219907    0.619686
   84.059483  164.969621    0.171855    0.372397
   84.060625  164.959541    0.119016    0.257898
   84.061766  164.949466    0.251047    0.912733
   84.062907  164.939389    0.257090    0.969619
   84.065190  164.919195    0.222704    0.646215
   84.066332  164.909073    0.172026    0.372767
   84.067476  164.898940    0.137185    0.297269
   84.069765  164.878643    0.189815    0.411313
   84.070911  164.868481    0.148671    0.322159
   84.072057  164.858308    0.149251    0.323416
   84.074349  164.837932    0.160725    0.348279
   84.075494  164.827730    0.147592    0.319819
   84.076640  164.817520    0.186432    0.403984
   84.077787  164.807304    0.133911    0.290175
   84.078938  164.797084    0.176503    0.382468
   84.080089  164.786860    0.128201    0.277800
   84.082393  164.766404    0.405061    2.362249
   84.083544  164.756173    0.273032    1.120248
   84.084694  164.745940    0.261046    1.007531
   84.085843  164.735707    0.156089    0.338232
   84.086991  164.725474    0.213086    0.556425
   84.088135  164.715241    0.181835    0.394022
   84.090419  164.694782    0.105849    0.229366
   84.091560  164.684558    0.242651    0.834699
   84.092704  164.674346    0.195049    0.422655
   84.094992  164.653928    0.165404    0.358418
   84.096134  164.643719    0.211439    0.541224
   84.097273  164.633504    0.275121    1.140332
   84.098410  164.623285    0.095111    0.206098
   84.099547  164.613063    0.133897    0.290144
   84.100683  164.602836    0.081581    0.176780
   84.101819  164.592608    0.044380    0.096168
   84.102956  164.582374    0.189813    0.411309
   84.104093  164.572133    0.172383    0.373540
   84.105229  164.561882    0.179194    0.388299
   84.106366  164.551608    0.244584    0.853348
   84.107502  164.541324    0.310379    1.472346
   84.109775  164.520748    0.211571    0.542892
   84.110911  164.510482    0.250404    0.908247
   84.112048  164.500216    0.186097    0.403258
   84.113186  164.489943    0.133712    0.289744
   84.114324  164.479658    0.240387    0.814121
   84.115466  164.469336    0.217137    0.595433
   84.116608  164.458997    0.217392    0.597869
   84.117751  164.448644    0.089038    0.192939
   84.120036  164.427909    0.271956    1.111285
   84.121178  164.417532    0.095915    0.207840
   84.123463  164.396772    0.179759    0.389524
   84.124605  164.386402    0.085080    0.184362
   84.125748  164.376036    0.047743    0.103455
   84.126890  164.365672    0.170706    0.369907
   84.128032  164.355309    0.178630    0.387078
   84.129174  164.344946    0.157684    0.341689
   84.130315  164.334583    0.139923    0.303201
   84.131454  164.324223    0.157417    0.341111
   84.133725  164.303510    0.147466    0.319547
   84.134856  164.293158    0.080680    0.174827
   84.137114  164.272462    0.130913    0.283679
   84.139370  164.251784    0.215757    0.583217
   84.140498  164.241444    0.277132    1.160625
   84.142751  164.220754    0.158221    0.342852
   84.143877  164.210399    0.108927    0.236036
   84.145004  164.200036    0.253220    0.935814
   84.146131  164.189664    0.159409    0.345427
   84.148389  164.168880    0.226125    0.681030
   84.149519  164.158469    0.113742    0.246470
   84.150651  164.148042    0.194165    0.420739
   84.152922  164.127130    0.138415    0.299934
   84.154059  164.116655    0.130026    0.281756
   84.155196  164.106170    0.000000    0.000000
   84.158601  164.074666    0.197820    0.428661
   84.159737  164.064158    0.125331    0.271583
   84.160876  164.053656    0.223418    0.655966
   84.162015  164.043154    0.221815    0.640921
   84.163154  164.032652    0.233378    0.749734
   84.164292  164.022148    0.148548    0.321893
   84.165427  164.011640    0.133313    0.288878
   84.166561  164.001132    0.233033    0.746592
   84.167693  163.990624    0.266651    1.062890
   84.168823  163.980120    0.299971    1.376371
   84.169950  163.969621    0.075774    0.164196
   84.171077  163.959128    0.278395    1.173477
   84.172202  163.948641    0.220541    0.629260
   84.173328  163.938159    0.162070    0.351192
   84.174456  163.927698    0.318060    1.546725
   84.175584  163.917240    0.123098    0.266743
   84.176712  163.906779    0.184597    0.400007
   84.177839  163.896308    0.203172    0.466040
   84.178964  163.885799    0.156313    0.338718
   84.180088  163.875276    0.190367    0.412510
   84.181211  163.864745    0.181880    0.394119
   84.183457  163.843691    0.138776    0.300717
   84.184581  163.833171    0.165534    0.358700
   84.186828  163.812113    0.135292    0.293166
   84.187953  163.801563    0.146823    0.318154
   84.189078  163.791000    0.126542    0.274207
   84.190204  163.780428    0.029540    0.064011
   84.191331  163.769846    0.163011    0.353231
   84.192459  163.759253    0.179092    0.388078
   84.193587  163.748653    0.087658    0.189948
   84.199236  163.695520    0.189442    0.410505
   84.200366  163.684873    0.172310    0.373383
   84.202627  163.663552    0.119008    0.257881
   84.203756  163.652894    0.073293    0.158819
   84.204884  163.642245    0.109155    0.236530
   84.209385  163.599828    0.172936    0.374739
   84.210507  163.589185    0.207077    0.503807
   84.211629  163.578530    0.156994    0.340194
   84.212750  163.567871    0.139054    0.301320
   84.213870  163.557212    0.084614    0.183352
   84.214988  163.546574    0.110168    0.238724
   84.216105  163.535943    0.177719    0.385102
   84.217220  163.525313    0.167578    0.363128
   84.218336  163.514683    0.162003    0.351048
   84.219450  163.504054    0.145315    0.314886
   84.225021  163.450793    0.225802    0.680464
   84.226136  163.440107    0.260348    1.005489
   84.229492  163.408013    0.369610    2.033476
   84.230614  163.397293    0.163129    0.353487
   84.231737  163.386557    0.208230    0.515399
   84.232860  163.375781    0.161173    0.349249
   84.233983  163.364989    0.089346    0.193605
   84.235106  163.354186    0.191730    0.415464
   84.236229  163.343380    0.163742    0.354816
   84.237352  163.332587    0.187427    0.406139
   84.238475  163.321797    0.146889    0.318296
   84.240721  163.300218    0.173487    0.375932
   84.241842  163.289424    0.283036    1.219478
   84.242963  163.278629    0.123546    0.267714
   84.244082  163.267836    0.142268    0.308284
   84.246318  163.246259    0.128190    0.277777
   84.247434  163.235477    0.188153    0.407713
   84.248549  163.224700    0.291535    1.299664
   84.249663  163.213932    0.227245    0.694905
   84.250775  163.203184    0.199791    0.436672
   84.251887  163.192442    0.123369    0.267331
   84.252997  163.181701    0.170190    0.368787
   84.255218  163.160196    0.272209    1.118093
   84.256328  163.149427    0.402207    2.341066
   84.257439  163.138649    0.313867    1.510057
   84.258549  163.127864    0.325126    1.616013
   84.259658  163.117066    0.410784    2.421863
   84.260768  163.106262    0.258097    0.985528
   84.261879  163.095453    0.349031    1.841013
   84.262989  163.084639    0.123308    0.267198
   84.264101  163.073837    0.221810    0.644276
   84.265213  163.063030    0.208285    0.517081
   84.266325  163.052213    0.246083    0.872704
   84.267439  163.041379    0.190813    0.413476
   84.268555  163.030507    0.239856    0.814201
   84.269671  163.019615    0.259242    0.996608
   84.270788  163.008708    0.240046    0.816058
   84.271905  162.997790    0.297281    1.354533
   84.273022  162.986865    0.338576    1.743044
   84.274140  162.975933    0.241702    0.831756
   84.276375  162.954058    0.190728    0.413291
   84.277493  162.943124    0.225812    0.682392
   84.278611  162.932190    0.224862    0.673496
   84.279729  162.921256    0.177041    0.383634
   84.280846  162.910323    0.188689    0.408874
   84.281961  162.899387    0.236862    0.786495
   84.285296  162.866600    0.176911    0.383351
   84.286403  162.855690    0.359281    1.938290
   84.287508  162.844786    0.224484    0.670247
   84.288613  162.833888    0.214885    0.579987
   84.289716  162.822996    0.262708    1.029912
   84.291922  162.801233    0.240308    0.819259
   84.293024  162.790350    0.243551    0.849812
   84.294125  162.779462    0.186412    0.403940
   84.295225  162.768558    0.347229    1.825219
   84.297424  162.746724    0.392833    2.254310
   84.301839  162.702989    0.259830    1.003262
   84.304054  162.681013    0.181819    0.393988
   84.305162  162.669983    0.265149    1.053410
   84.306271  162.658939    0.362316    1.967535
   84.307380  162.647884    0.273922    1.136020
   84.309601  162.625776    0.289689    1.284425
   84.310712  162.614716    0.192028    0.416110
   84.311823  162.603653    0.145628    0.315564
   84.312934  162.592583    0.227053    0.695297
   84.314045  162.581512    0.242977    0.845138
   84.315156  162.570440    0.280389    1.197122
   84.316266  162.559369    0.451966    2.811249
   84.317374  162.548302    0.227097    0.695865
   84.319587  162.526177    0.249807    0.909584
   84.320691  162.515120    0.371777    2.057039
   84.321793  162.504076    0.412484    2.440018
   84.322893  162.493035    0.177043    0.383637
   84.323993  162.481994    0.343037    1.786782
   84.325091  162.470950    0.225746    0.683423
   84.327286  162.448822    0.230385    0.727149
   84.329479  162.426685    0.208226    0.518766
   84.330574  162.415632    0.237129    0.790705
   84.331670  162.404579    0.273979    1.137407
   84.333861  162.382464    0.132836    0.287846
   84.336055  162.360305    0.207492    0.512088
   84.337152  162.349211    0.326414    1.630871
   84.339347  162.326989    0.035176    0.076224
   84.340445  162.315860    0.186369    0.403848
   84.342643  162.293574    0.231898    0.741911
   84.343744  162.282421    0.189587    0.410821
   84.344846  162.271259    0.147231    0.319038
   84.345948  162.260087    0.025484    0.055221
   84.348153  162.237706    0.227778    0.703351
   84.349256  162.226497    0.093373    0.202332
   84.350358  162.215279    0.135593    0.293819
   84.351461  162.204053    0.178027    0.385770
   84.352563  162.192819    0.135186    0.292936
   84.353664  162.181582    0.066434    0.143957
   84.355866  162.159106    0.149818    0.324644
   84.356966  162.147879    0.148479    0.321742
   84.358064  162.136656    0.263086    1.035849
   84.359162  162.125435    0.170330    0.369091
   84.360259  162.114216    0.146376    0.317184
   84.361354  162.102993    0.196281    0.425326
   84.362448  162.091772    0.197439    0.427834
   84.363541  162.080555    0.177673    0.385003
   84.364632  162.069342    0.244773    0.863806
   84.365721  162.058139    0.165050    0.357650
   84.366809  162.046943    0.191229    0.414377
   84.367896  162.035752    0.223304    0.661952
   84.370069  162.013396    0.253884    0.949704
   84.372243  161.991053    0.230650    0.731204
   84.373330  161.979869    0.160711    0.348248
   84.374419  161.968657    0.219460    0.626015
   84.375509  161.957429    0.313375    1.509545
   84.376600  161.946188    0.178628    0.387073
   84.377692  161.934935    0.176398    0.382240
   84.379876  161.912408    0.213202    0.567335
   84.380970  161.901124    0.176208    0.381828
   84.382065  161.889824    0.187964    0.407303
   84.384260  161.867150    0.224551    0.674255
   84.385358  161.855793    0.038456    0.083331
   84.387555  161.833053    0.115603    0.250502
   84.388653  161.821677    0.112183    0.243091
   84.389751  161.810296    0.134419    0.291275
   84.390847  161.798914    0.138057    0.299159
   84.391940  161.787536    0.061413    0.133078
   84.393032  161.776158    0.101891    0.220789
   84.394123  161.764780    0.112844    0.244523
   84.395213  161.753401    0.114091    0.247226
   84.396302  161.742014    0.153697    0.333049
   84.398478  161.719250    0.131847    0.285702
   84.399563  161.707881    0.084227    0.182514
   84.401728  161.685213    0.084801    0.183757
   84.402809  161.673890    0.113272    0.245452
   84.403889  161.662569    0.133312    0.288876
   84.404968  161.651243    0.097602    0.211496
   84.406047  161.639910    0.115476    0.250228
   84.407126  161.628569    0.127653    0.276614
   84.408206  161.617217    0.139683    0.302681
   84.409288  161.605838    0.130444    0.282661
   84.410371  161.594446    0.123720    0.268090
   84.412538  161.571633    0.080645    0.174752
   84.413620  161.560227    0.157471    0.341228
   84.414703  161.548816    0.109701    0.237713
   84.415786  161.537397    0.097680    0.211665
   84.416870  161.525968    0.140689    0.304862
   84.417958  161.514524    0.059707    0.129381
   84.419048  161.503068    0.107540    0.233031
   84.420137  161.491604    0.117038    0.253613
   84.421227  161.480129    0.000000    0.000000
   84.422315  161.468644    0.127901    0.277150
   84.424488  161.445653    0.097163    0.210544
   84.425574  161.434150    0.097619    0.211533
   84.426660  161.422646    0.079939    0.173221
   84.428832  161.399629    0.109826    0.237984
   84.429917  161.388114    0.094762    0.205341
   84.431003  161.376594    0.059804    0.129591
   84.433172  161.353545    0.123830    0.268331
   84.434255  161.342018    0.077579    0.168107
   84.435335  161.330487    0.164059    0.355502
   84.436414  161.318957    0.260858    1.017810
   84.437492  161.307429    0.148830    0.322502
   84.438570  161.295903    0.170151    0.368705
   84.439647  161.284392    0.123876    0.268430
   84.440724  161.272884    0.107849    0.233699
   84.441800  161.261376    0.072572    0.157258
   84.445021  161.226815    0.100510    0.217797
   84.446094  161.215281    0.140245    0.303900
   84.447167  161.203744    0.300550    1.391628
   84.450397  161.169116    0.171295    0.371183
   84.451476  161.157557    0.087351    0.189283
   84.452557  161.145982    0.128849    0.279205
   84.453639  161.134396    0.129207    0.279981
   84.454721  161.122799    0.137028    0.296929
   84.455802  161.111193    0.103694    0.224696
   84.459040  161.076319    0.159639    0.345924
   84.461193  161.053060    0.164991    0.357522
   84.463344  161.029801    0.189641    0.410937
   84.464419  161.018164    0.161636    0.350253
   84.465496  161.006506    0.139373    0.302011
   84.466574  160.994843    0.121556    0.263402
   84.467651  160.983178    0.275415    1.155961
   84.470877  160.948225    0.126645    0.274430
   84.471950  160.936580    0.130797    0.283427
   84.473022  160.924931    0.152729    0.330952
   84.474093  160.913263    0.200718    0.453511
   84.475163  160.901588    0.130188    0.282108
   84.476232  160.889907    0.126621    0.274377
   84.477301  160.878223    0.151397    0.328065
   84.478371  160.866540    0.161001    0.348876
   84.479441  160.854856    0.135908    0.294502
   84.480511  160.843173    0.104338    0.226091
   84.481581  160.831489    0.104650    0.226767
   84.483721  160.808143    0.127071    0.275352
   84.484790  160.796465    0.161359    0.349652
   84.485860  160.784779    0.187230    0.405713
   84.486930  160.773065    0.148064    0.320842
   84.489069  160.749611    0.195584    0.423814
   84.490138  160.737880    0.131860    0.285731
   84.491207  160.726165    0.077459    0.167848
   84.492275  160.714451    0.181905    0.394174
   84.494412  160.691010    0.178826    0.387502
   84.495481  160.679276    0.196598    0.426012
   84.496551  160.667532    0.193821    0.419994
   84.497620  160.655775    0.177096    0.383753
   84.498691  160.644005    0.182327    0.395089
   84.499762  160.632208    0.215559    0.594120
   84.500833  160.620399    0.157299    0.340854
   84.501904  160.608582    0.041378    0.089662
   84.502974  160.596761    0.062782    0.136045
   84.504041  160.584951    0.040087    0.086866
   84.505107  160.573141    0.083056    0.179975
   84.506173  160.561329    0.082182    0.178082
   84.508304  160.537684    0.045540    0.098682
   84.509371  160.525852    0.000000    0.000000
   84.510436  160.514019    0.054086    0.117201
   84.511501  160.502190    0.154464    0.334712
   84.512563  160.490379    0.224811    0.681658
   84.513625  160.478571    0.125088    0.271055
   84.514685  160.466765    0.169721    0.367773
   84.515744  160.454957    0.146999    0.318534
   84.516803  160.443143    0.163991    0.355355
   84.517862  160.431324    0.105424    0.228445
   84.518921  160.419497    0.246799    0.888753
   84.519980  160.407663    0.162038    0.351124
   84.521039  160.395809    0.142794    0.309422
   84.522100  160.383948    0.205996    0.505025
   84.523161  160.372081    0.147962    0.320623
   84.525285  160.348359    0.143044    0.309964
   84.526348  160.336504    0.161340    0.349612
   84.527411  160.324641    0.118345    0.256443
   84.529534  160.300854    0.172601    0.374012
   84.530594  160.288925    0.169027    0.366267
   84.531654  160.276982    0.013384    0.029001
   84.532715  160.265025    0.291960    1.314130
   84.533779  160.253051    0.223228    0.667592
   84.534844  160.241069    0.172364    0.373500
   84.535909  160.229085    0.249410    0.913975
   84.536973  160.217104    0.225573    0.689772
   84.538034  160.205150    0.162706    0.352572
   84.539095  160.193202    0.313924    1.521002
   84.540154  160.181255    0.215524    0.595364
   84.541212  160.169305    0.207750    0.522268
   84.542269  160.157339    0.081734    0.177110
   84.544380  160.133387    0.172227    0.373203
   84.545435  160.121403    0.267915    1.088430
   84.546489  160.109409    0.195581    0.423809
   84.547542  160.097412    0.188351    0.408142
   84.548595  160.085414    0.247097    0.892707
   84.549648  160.073416    0.354227    1.900561
   84.550702  160.061431    0.192457    0.417038
   84.551756  160.049449    0.341461    1.780543
   84.552810  160.037463    0.212827    0.570490
   84.553864  160.025474    0.215088    0.591799
   84.554918  160.013476    0.263790    1.050002
   84.555971  160.001468    0.190102    0.411936
   84.557024  159.989452    0.268455    1.093976
   84.558077  159.977424    0.274332    1.149313
   84.559130  159.965384    0.344528    1.809713
   84.560184  159.953332    0.287397    1.272306
   84.561238  159.941268    0.300012    1.391026
   84.562292  159.929192    0.263006    1.042942
   84.563347  159.917094    0.340292    1.770045
   84.564403  159.904987    0.220217    0.640501
   84.565460  159.892879    0.367993    2.030727
   84.566516  159.880773    0.261813    1.031904
   84.568628  159.856621    0.318895    1.568984
   84.569683  159.844550    0.477543    3.061480
   84.570738  159.832479    0.367023    2.021826
   84.571791  159.820396    0.421532    2.534654
   84.572843  159.808307    0.221699    0.654806
   84.573895  159.796213    0.238957    0.817202
   84.574947  159.784114    0.242668    0.852158
   84.576000  159.772008    0.240194    0.828925
   84.577053  159.759896    0.204704    0.495106
   84.578106  159.747778    0.124136    0.268994
   84.579159  159.735653    0.218257    0.622696
   84.580209  159.723524    0.376421    2.110637
   84.581259  159.711389    0.266597    1.077534
   84.582308  159.699249    0.289784    1.295711
   84.583357  159.687103    0.185721    0.402444
   84.584404  159.674948    0.229209    0.725944
   84.585452  159.662789    0.341401    1.781419
   84.586499  159.650629    0.475275    3.040859
   84.587545  159.638470    0.216774    0.609102
   84.588592  159.626324    0.275055    1.157420
   84.589638  159.614180    0.217054    0.611823
   84.591728  159.589892    0.168891    0.365974
   84.592771  159.577745    0.222877    0.666742
   84.593813  159.565593    0.288559    1.284678
   84.594856  159.553435    0.373981    2.088311
   84.595898  159.541268    0.273552    1.143593
   84.596941  159.529081    0.286359    1.264116
   84.597985  159.516884    0.238027    0.809480
   84.599029  159.504680    0.222855    0.666803
   84.601119  159.480271    0.238308    0.812263
   84.602166  159.468067    0.309505    1.482075
