Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:47 2014

write_fb:
  file_in:       laser3k0033002.dat
  laser_period:  3k
  track:         0033
  cycle:         002
  file_out:      laser3k0033002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                    13
  Minute:                  35
  Doy:                    285
  record_count:          1452
  non_zero_count:        1446
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   76.116252  284.214440    0.074463    0.156495
   76.117731  284.212462    0.323022    0.678877
   76.119209  284.210489    0.356539    0.778440
   76.120686  284.208518    0.295011    0.620007
   76.122163  284.206547    0.247490    0.520136
   76.123640  284.204578    0.263948    0.554725
   76.125117  284.202610    0.249371    0.524089
   76.126595  284.200643    0.275603    0.579220
   76.128073  284.198676    0.000000    0.000000
   76.129551  284.196708    0.451732    1.674770
   76.131028  284.194736    0.245905    0.516804
   76.132504  284.192763    0.200057    0.420447
   76.133982  284.190789    0.479086    1.932439
   76.135461  284.188813    0.254485    0.534837
   76.136945  284.186837    0.107370    0.225653
   76.138430  284.184860    0.798797    4.940423
   76.139916  284.182882    0.444990    1.612155
   76.141403  284.180902    0.683499    3.856004
   76.142888  284.178918    0.715135    4.153729
   76.144374  284.176933    0.563754    2.729761
   76.145859  284.174948    0.912105    6.006926
   76.147344  284.172963    0.209840    0.441009
   76.148829  284.170982    0.436771    1.535534
   76.150315  284.169002    0.151779    0.318984
   76.151799  284.167022    0.474954    1.894965
   76.153283  284.165041    0.228215    0.479626
   76.154767  284.163056    0.194226    0.408194
   76.156249  284.161069    0.242627    0.509915
   76.157730  284.159081    0.338727    0.711884
   76.159211  284.157093    0.171355    0.360128
   76.160689  284.155106    0.832564    5.259820
   76.162167  284.153119    0.159735    0.335707
   76.163644  284.151133    0.383870    1.039039
   76.165120  284.149149    0.046147    0.096984
   76.166595  284.147170    0.705779    4.067577
   76.168070  284.145193    0.364111    0.853505
   76.169545  284.143216    0.392336    1.119149
   76.172496  284.139255    0.546696    2.571493
   76.173973  284.137270    0.044481    0.093484
   76.175451  284.135284    0.703530    4.047117
   76.176929  284.133299    0.743153    4.419981
   76.178407  284.131317    0.391254    1.109661
   76.179885  284.129336    0.411830    1.303342
   76.181364  284.127354    0.512274    2.248367
   76.182844  284.125371    0.427218    1.448336
   76.184324  284.123381    0.388150    1.080929
   76.187288  284.119398    0.136256    0.286361
   76.188772  284.117407    0.474972    1.898039
   76.190259  284.115422    0.264415    0.555706
   76.194723  284.109473    0.985820    6.704226
   76.196209  284.107486    0.769983    4.673892
   76.197693  284.105497    0.310817    0.653225
   76.199177  284.103507    0.588408    2.965987
   76.200661  284.101514    0.684199    3.867240
   76.202145  284.099516    0.781236    4.780216
   76.203629  284.097516    0.784553    4.811539
   76.205113  284.095515    0.351138    0.737967
   76.206595  284.093516    1.145481    8.207136
   76.208074  284.091520    0.263975    0.554781
   76.209552  284.089528    0.397490    1.170770
   76.211030  284.087537    0.163370    0.343346
   76.212507  284.085548    0.134539    0.282753
   76.216939  284.079603    0.252284    0.530211
   76.218416  284.077618    0.236819    0.497709
   76.219894  284.075621    0.416934    1.354494
   76.221371  284.073618    0.245588    0.516139
   76.222848  284.071612    0.291522    0.612675
   76.224324  284.069605    0.304010    0.638921
   76.225798  284.067600    0.364725    0.863818
   76.227272  284.065597    0.326658    0.686519
   76.228746  284.063594    0.283789    0.596422
   76.230221  284.061592    0.325282    0.683626
   76.231700  284.059592    0.364127    0.858654
   76.233182  284.057592    0.258506    0.543288
   76.234665  284.055592    0.337433    0.709165
   76.236149  284.053589    0.355798    0.780652
   76.237634  284.051581    0.555450    2.658960
   76.239120  284.049570    0.476476    1.916139
   76.240605  284.047558    0.423778    1.420511
   76.242091  284.045545    0.279899    0.588248
   76.243575  284.043535    0.825555    5.200392
   76.245058  284.041525    0.338376    0.711145
   76.246540  284.039517    0.939265    6.270341
   76.249506  284.035500    0.265219    0.557395
   76.256912  284.025493    0.185032    0.388871
   76.258388  284.023498    0.204243    0.429245
   76.262819  284.017496    0.183217    0.385056
   76.264296  284.015489    0.223717    0.470173
   76.265772  284.013482    0.648897    3.540261
   76.267248  284.011474    0.340417    0.715435
   76.268723  284.009466    0.286782    0.602713
   76.270198  284.007457    0.389457    1.099970
   76.271673  284.005450    0.246683    0.518439
   76.273149  284.003446    0.469137    1.849775
   76.274625  284.001443    0.190623    0.400621
   76.276102  283.999440    0.227075    0.477231
   76.277580  283.997434    0.120900    0.254088
   76.284977  283.987345    0.250293    0.526026
   76.286459  283.985318    0.269664    0.566737
   76.287940  283.983291    0.270219    0.567904
   76.289421  283.981266    0.321710    0.676120
   76.292379  283.977237    0.208607    0.438418
   76.293858  283.975224    0.255990    0.538000
   76.295337  283.973210    0.182154    0.382822
   76.296819  283.971187    0.193247    0.406136
   76.298301  283.969161    0.214379    0.450547
   76.304224  283.961071    0.203548    0.427785
   76.305702  283.959053    0.147123    0.309201
   76.308659  283.955014    0.368440    0.905280
   76.310139  283.952992    0.331623    0.696954
   76.311618  283.950969    0.795154    4.919753
   76.313096  283.948945    0.268068    0.563382
   76.314575  283.946919    0.453143    1.702574
   76.316054  283.944894    0.260559    0.547601
   76.317532  283.942869    0.308864    0.649121
   76.319009  283.940846    0.272767    0.573258
   76.320486  283.938828    0.289137    0.607663
   76.323439  283.934799    0.374993    0.968090
   76.324916  283.932785    0.306359    0.643857
   76.326392  283.930769    0.181596    0.381649
   76.330823  283.924714    0.260593    0.547673
   76.332299  283.922692    0.353969    0.770996
   76.335253  283.918644    0.191625    0.402727
   76.357486  283.888182    0.193173    0.405981
   76.358967  283.886150    0.261231    0.549015
   76.360448  283.884117    0.262549    0.551784
   76.361925  283.882079    0.103285    0.217067
   76.364876  283.878000    0.175373    0.368571
   76.373715  283.865768    0.451263    1.689508
   76.375190  283.863735    0.448868    1.667089
   76.376665  283.861702    0.227074    0.477229
   76.379614  283.857636    0.173262    0.364136
   76.385519  283.849492    0.361720    0.848074
   76.387000  283.847452    0.535231    2.480464
   76.388482  283.845411    0.453899    1.715464
   76.389964  283.843370    0.307898    0.647091
   76.391446  283.841328    0.327058    0.687360
   76.392928  283.839287    0.353636    0.772596
   76.394410  283.837247    0.736713    4.376447
   76.395891  283.835207    0.624622    3.322083
   76.398852  283.831143    0.233449    0.490627
   76.400332  283.829107    0.123953    0.260505
   76.401812  283.827063    0.258629    0.543546
   76.403295  283.824992    0.874298    5.671448
   76.406263  283.820829    1.232791    9.044147
   76.407746  283.818750    0.591451    3.010964
   76.409226  283.816697    0.309346    0.650135
   76.410704  283.814654    0.187492    0.394042
   76.412181  283.812615    0.362953    0.861748
   76.416611  283.806488    0.323321    0.679505
   76.418086  283.804440    0.381955    1.040968
   76.419562  283.802391    0.524558    2.382597
   76.422513  283.798283    0.253784    0.533364
   76.423989  283.796228    0.264808    0.556532
   76.425465  283.794174    0.206098    0.433144
   76.426940  283.792125    0.197779    0.415661
   76.428415  283.790078    0.422160    1.420003
   76.432846  283.783933    0.534856    2.480517
   76.434325  283.781882    0.474196    1.909988
   76.437284  283.777780    0.298272    0.626861
   76.438762  283.775737    0.323489    0.679859
   76.440240  283.773695    0.201036    0.422505
   76.441717  283.771651    0.331771    0.697264
   76.443195  283.769604    0.466985    1.842840
   76.444673  283.767543    0.304919    0.640831
   76.446152  283.765477    0.149950    0.315141
   76.447631  283.763408    0.179302    0.376829
