Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:07 2014

write_fb:
  file_in:       laser3k0112002.dat
  laser_period:  3k
  track:         0112
  cycle:         002
  file_out:      laser3k0112002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     16
  Hour:                    20
  Minute:                  50
  Doy:                    290
  record_count:          2014
  non_zero_count:        2006
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   79.405483  167.089425    0.197950    0.493023
   79.406915  167.086138    0.217523    0.677156
   79.408347  167.082851    0.146555    0.314850
   79.409778  167.079564    0.095944    0.206120
   79.411209  167.076277    0.148656    0.319364
   79.412641  167.072990    0.070189    0.150790
   79.414072  167.069704    0.137027    0.294381
   79.415504  167.066418    0.322719    1.666831
   79.416936  167.063132    0.234404    0.836027
   79.418368  167.059845    0.235478    0.846139
   79.419800  167.056559    0.219730    0.698009
   79.421231  167.053274    0.233039    0.823215
   79.422662  167.049993    0.223379    0.732354
   79.424090  167.046720    0.259578    1.072898
   79.425518  167.043447    0.207871    0.586479
   79.426946  167.040175    0.074221    0.159453
   79.428373  167.036899    0.207232    0.580484
   79.432656  167.027041    0.306007    1.509721
   79.434086  167.023750    0.270443    1.175170
   79.435516  167.020456    0.136569    0.293396
   79.436948  167.017159    0.157667    0.338722
   79.438381  167.013860    0.213782    0.642166
   79.439814  167.010558    0.191024    0.428082
   79.441249  167.007254    0.166203    0.357061
   79.444119  167.000637    0.300709    1.459954
   79.445555  166.997320    0.212916    0.634064
   79.446992  166.993992    0.112272    0.241197
   79.448429  166.990662    0.203292    0.543552
   79.449865  166.987331    0.134506    0.288963
   79.451301  166.984003    0.096918    0.208212
   79.452734  166.980683    0.262433    1.099936
   79.454167  166.977366    0.187266    0.402310
   79.457030  166.970744    0.161099    0.346094
   79.458462  166.967440    0.175027    0.376017
   79.459894  166.964138    0.213260    0.637395
   79.461325  166.960836    0.199742    0.510235
   79.462756  166.957531    0.236313    0.854282
   79.464185  166.954219    0.184380    0.396110
   79.465613  166.950905    0.224549    0.743625
   79.467040  166.947587    0.225067    0.748507
   79.468467  166.944267    0.259450    1.071970
   79.469893  166.940941    0.233772    0.830421
   79.472743  166.934290    0.226284    0.759996
   79.474169  166.930970    0.227458    0.771048
   79.475596  166.927663    0.181465    0.389848
   79.478453  166.921051    0.203363    0.544402
   79.479882  166.917739    0.240280    0.891705
   79.481312  166.914414    0.121562    0.261156
   79.485605  166.904407    0.151464    0.325395
   79.487037  166.901063    0.212703    0.632319
   79.488469  166.897717    0.113094    0.242965
   79.489901  166.894369    0.158325    0.340136
   79.491334  166.891020    0.213466    0.639522
   79.492766  166.887672    0.208405    0.591929
   79.494199  166.884326    0.269653    1.168113
   79.495632  166.880982    0.215899    0.662442
   79.497065  166.877643    0.184970    0.397377
   79.498498  166.874315    0.280852    1.273488
   79.499931  166.870989    0.261838    1.094634
   79.501365  166.867663    0.236873    0.859782
   79.504229  166.860989    0.189201    0.411330
   79.505661  166.857642    0.271124    1.182016
   79.507091  166.854291    0.284169    1.304745
   79.508522  166.850936    0.303244    1.484203
   79.509951  166.847576    0.132375    0.284386
   79.511380  166.844215    0.154702    0.332351
   79.512810  166.840855    0.203809    0.548813
   79.514239  166.837498    0.291900    1.377520
   79.515670  166.834151    0.203958    0.550227
   79.517101  166.830806    0.223282    0.732028
   79.518533  166.827462    0.241230    0.900879
   79.519963  166.824117    0.237444    0.865271
   79.521393  166.820768    0.206755    0.576577
   79.522822  166.817418    0.262023    1.096508
   79.524250  166.814067    0.195513    0.470839
   79.525678  166.810716    0.251045    0.993259
   79.527103  166.807365    0.284533    1.308301
   79.531377  166.797317    0.242060    0.908782
   79.532805  166.793975    0.227573    0.772510
   79.534235  166.790631    0.193088    0.448110
   79.535664  166.787285    0.270535    1.176694
   79.537095  166.783932    0.291079    1.369965
   79.538527  166.780565    0.243935    0.926479
   79.539958  166.777192    0.264056    1.115772
   79.541390  166.773817    0.295304    1.409746
   79.544253  166.767069    0.256077    1.040750
   79.545684  166.763696    0.292890    1.387075
   79.547115  166.760323    0.258000    1.058860
   79.551411  166.750195    0.287261    1.334163
   79.554277  166.743445    0.297254    1.428201
   79.555710  166.740077    0.241763    0.906182
   79.557143  166.736711    0.242247    0.910749
   79.558575  166.733346    0.212796    0.633707
   79.560005  166.729983    0.200611    0.519088
   79.561432  166.726619    0.310342    1.551380
   79.562858  166.723256    0.216762    0.671054
   79.567133  166.713151    0.290914    1.368657
   79.568558  166.709777    0.244454    0.931601
   79.569983  166.706403    0.211067    0.617530
